,time,open,high,low,close,tick_volume,spread,real_volume
37372,1610517600,1.36868,1.36875,1.36779,1.36782,1039,19,0
37373,1610521200,1.36782,1.36818,1.3674,1.3676300000000001,908,19,0
37374,1610524800,1.3676300000000001,1.36789,1.36699,1.3673899999999999,765,19,0
37375,1610528400,1.3672900000000001,1.36984,1.3672900000000001,1.36796,1223,19,0
37376,1610532000,1.36796,1.36871,1.3660999999999999,1.36844,2213,19,0
37377,1610535600,1.36841,1.36995,1.3676300000000001,1.36882,1897,19,0
37378,1610539200,1.36883,1.36925,1.36642,1.36703,1640,19,0
37379,1610542800,1.3670499999999999,1.36713,1.36524,1.36685,1581,19,0
37380,1610546400,1.36685,1.3683,1.3664100000000001,1.36734,1656,19,0
37381,1610550000,1.36734,1.36924,1.36683,1.36807,2009,19,0
37382,1610553600,1.36804,1.36815,1.36433,1.3645800000000001,2544,19,0
37383,1610557200,1.36452,1.36663,1.36321,1.36355,2440,19,0
37384,1610560800,1.36353,1.36414,1.36202,1.36281,1869,19,0
37385,1610564400,1.36282,1.36396,1.36107,1.36384,1568,19,0
37386,1610568000,1.36383,1.3651,1.363,1.3630900000000001,1139,19,0
37387,1610571600,1.3630900000000001,1.36406,1.3627500000000001,1.3629,936,19,0
37388,1610575200,1.3629,1.36347,1.36246,1.3629,892,19,0
37389,1610578800,1.36297,1.36392,1.36281,1.3632,498,19,0
37390,1610582400,1.3633899999999999,1.36421,1.3631,1.36383,426,57,0
37391,1610586000,1.36342,1.3649,1.363,1.36465,1216,19,0
37392,1610589600,1.3646,1.36525,1.36414,1.3648500000000001,1008,19,0
37393,1610593200,1.36483,1.36543,1.36475,1.36494,994,19,0
37394,1610596800,1.36494,1.36504,1.36154,1.36405,1610,19,0
37395,1610600400,1.36404,1.36412,1.36273,1.36352,1122,19,0
37396,1610604000,1.36358,1.36415,1.36335,1.36396,798,19,0
37397,1610607600,1.3639299999999999,1.36403,1.3626800000000001,1.36377,1385,19,0
37398,1610611200,1.36381,1.36399,1.36282,1.36345,1354,19,0
37399,1610614800,1.36342,1.36571,1.3627099999999999,1.36554,1450,19,0
37400,1610618400,1.36532,1.36792,1.3651200000000001,1.36581,2237,19,0
37401,1610622000,1.3658000000000001,1.36598,1.36322,1.36511,1695,19,0
37402,1610625600,1.3651200000000001,1.36612,1.36455,1.3651200000000001,1364,19,0
37403,1610629200,1.36514,1.36564,1.36392,1.36472,1513,19,0
37404,1610632800,1.36474,1.36569,1.36335,1.36347,1703,19,0
37405,1610636400,1.36349,1.3636599999999999,1.36198,1.36259,2189,19,0
37406,1610640000,1.36257,1.36574,1.36226,1.36497,2254,19,0
37407,1610643600,1.36497,1.3682400000000001,1.36382,1.36792,2410,19,0
37408,1610647200,1.36792,1.36927,1.36669,1.36884,1929,19,0
37409,1610650800,1.36884,1.37097,1.36748,1.36878,1453,19,0
37410,1610654400,1.36878,1.36916,1.36687,1.36719,1588,19,0
37411,1610658000,1.36719,1.36814,1.36703,1.36804,868,19,0
37412,1610661600,1.36806,1.3700700000000001,1.36799,1.36917,1296,19,0
37413,1610665200,1.36921,1.36959,1.36826,1.3684,686,19,0
37414,1610668800,1.36837,1.36927,1.36814,1.36846,386,54,0
37415,1610672400,1.36846,1.36877,1.36803,1.36818,630,19,0
37416,1610676000,1.36811,1.36969,1.36807,1.3685399999999999,914,19,0
37417,1610679600,1.36853,1.36898,1.36802,1.36818,1099,19,0
37418,1610683200,1.36822,1.36883,1.36738,1.36881,849,19,0
37419,1610686800,1.36881,1.36908,1.36801,1.3681,986,19,0
37420,1610690400,1.36808,1.36833,1.36748,1.36792,843,19,0
37421,1610694000,1.36792,1.36822,1.36661,1.3673199999999999,1056,19,0
37422,1610697600,1.3673,1.36791,1.36567,1.36627,1347,19,0
37423,1610701200,1.36628,1.3676300000000001,1.36596,1.36618,1478,19,0
37424,1610704800,1.36618,1.36683,1.36445,1.36484,2224,19,0
37425,1610708400,1.36486,1.36558,1.3636599999999999,1.36396,1651,19,0
37426,1610712000,1.36396,1.36597,1.36372,1.36531,1455,19,0
37427,1610715600,1.36532,1.36552,1.3636300000000001,1.36376,1671,19,0
37428,1610719200,1.36367,1.36408,1.3612,1.36221,2267,19,0
37429,1610722800,1.36218,1.36335,1.36046,1.3605,2056,19,0
37430,1610726400,1.3605,1.36142,1.3593199999999999,1.35985,2435,19,0
37431,1610730000,1.35984,1.35998,1.35713,1.35831,3279,19,0
37432,1610733600,1.35828,1.36044,1.35733,1.3596300000000001,2044,19,0
37433,1610737200,1.35971,1.36054,1.35894,1.36043,1180,19,0
37434,1610740800,1.36043,1.36043,1.35762,1.35863,1054,19,0
37435,1610744400,1.35864,1.3590499999999999,1.35788,1.35788,855,19,0
37436,1610748000,1.3578700000000001,1.3588,1.3578700000000001,1.35823,967,19,0
37437,1610751600,1.35824,1.35883,1.35746,1.35829,565,19,0
37438,1610928000,1.35988,1.35994,1.35797,1.35828,400,19,0
37439,1610931600,1.35828,1.35974,1.35682,1.3569200000000001,852,19,0
37440,1610935200,1.35701,1.35853,1.35651,1.35782,1198,19,0
37441,1610938800,1.35781,1.35865,1.35734,1.35845,1294,19,0
37442,1610942400,1.35846,1.35888,1.3578299999999999,1.35863,1407,19,0
37443,1610946000,1.35862,1.35863,1.35715,1.35752,994,19,0
37444,1610949600,1.35755,1.35755,1.35586,1.35625,804,19,0
37445,1610953200,1.35628,1.35708,1.35595,1.35706,1150,19,0
37446,1610956800,1.35705,1.3572199999999999,1.35625,1.35655,978,22,0
37447,1610960400,1.35653,1.35686,1.3550499999999999,1.35528,1223,19,0
37448,1610964000,1.35508,1.35596,1.35225,1.35266,1589,19,0
37449,1610967600,1.35266,1.35385,1.35186,1.35277,1562,19,0
37450,1610971200,1.35279,1.35457,1.35253,1.35391,1110,19,0
37451,1610974800,1.35395,1.35552,1.35336,1.3547500000000001,1261,19,0
37452,1610978400,1.35479,1.3553899999999999,1.35302,1.35333,1160,19,0
37453,1610982000,1.3533,1.35562,1.35293,1.35547,1160,19,0
37454,1610985600,1.35547,1.35677,1.35438,1.35644,1455,19,0
37455,1610989200,1.35649,1.3577,1.35612,1.35737,1380,19,0
37456,1610992800,1.35743,1.35812,1.35679,1.35809,863,19,0
37457,1610996400,1.35808,1.3586,1.3572,1.35802,546,19,0
37458,1611000000,1.35799,1.35822,1.35767,1.35803,2391,19,0
37459,1611003600,1.35801,1.35864,1.35793,1.35843,1306,20,0
37460,1611007200,1.35843,1.35855,1.35799,1.3584100000000001,785,20,0
37461,1611010800,1.35842,1.35856,1.35808,1.35808,452,29,0
37462,1611014400,1.35808,1.35863,1.35697,1.35799,231,30,0
37463,1611018000,1.35793,1.35825,1.35755,1.35811,696,19,0
37464,1611021600,1.3581400000000001,1.35978,1.358,1.35924,918,19,0
37465,1611025200,1.35924,1.3609499999999999,1.3591199999999999,1.3602699999999999,1147,19,0
37466,1611028800,1.3602699999999999,1.36132,1.35989,1.3601,1103,19,0
37467,1611032400,1.36019,1.3606099999999999,1.35979,1.36047,1051,19,0
37468,1611036000,1.36049,1.36054,1.36001,1.36042,812,19,0
37469,1611039600,1.36045,1.3609,1.3600400000000001,1.36077,1121,19,0
37470,1611043200,1.36078,1.36084,1.36002,1.36059,1006,19,0
37471,1611046800,1.3606,1.36075,1.35834,1.3602400000000001,1394,19,0
37472,1611050400,1.3602400000000001,1.36106,1.3589,1.36019,1732,19,0
37473,1611054000,1.36023,1.36117,1.35953,1.36067,1369,19,0
37474,1611057600,1.3606,1.36259,1.3606,1.36154,1514,19,0
37475,1611061200,1.36154,1.36243,1.36104,1.36128,1108,19,0
37476,1611064800,1.36128,1.36193,1.36041,1.36078,1413,19,0
37477,1611068400,1.36076,1.36192,1.36033,1.3614600000000001,1450,19,0
37478,1611072000,1.3614899999999999,1.36194,1.36053,1.3614,1994,19,0
37479,1611075600,1.3614,1.36236,1.36032,1.36176,2292,19,0
37480,1611079200,1.36177,1.36264,1.36089,1.36249,1529,19,0
37481,1611082800,1.36249,1.36276,1.3615300000000001,1.3624100000000001,1187,19,0
37482,1611086400,1.3624399999999999,1.3627099999999999,1.3618299999999999,1.36243,1839,19,0
37483,1611090000,1.36246,1.36352,1.36203,1.36303,1070,19,0
37484,1611093600,1.36304,1.36335,1.36258,1.36335,720,19,0
37485,1611097200,1.3633600000000001,1.36357,1.3624100000000001,1.3624100000000001,386,19,0
37486,1611100800,1.36243,1.36325,1.36243,1.36314,245,27,0
37487,1611104400,1.3631,1.36466,1.36293,1.36428,699,19,0
37488,1611108000,1.3642699999999999,1.3649200000000001,1.36354,1.36399,1366,19,0
37489,1611111600,1.36402,1.36496,1.36335,1.36422,1141,19,0
37490,1611115200,1.3642400000000001,1.36558,1.36423,1.36513,852,19,0
37491,1611118800,1.3651200000000001,1.3656,1.36462,1.36494,874,19,0
37492,1611122400,1.3649499999999999,1.36529,1.3645800000000001,1.36494,694,19,0
37493,1611126000,1.36494,1.36562,1.36493,1.36533,760,19,0
37494,1611129600,1.36532,1.36673,1.36511,1.36541,1168,19,0
37495,1611133200,1.3653,1.3669799999999999,1.3653,1.36682,1149,19,0
37496,1611136800,1.36682,1.36771,1.36581,1.36771,1719,19,0
37497,1611140400,1.36771,1.3697300000000001,1.36756,1.36895,2115,19,0
37498,1611144000,1.36899,1.37169,1.3685,1.37032,1889,19,0
37499,1611147600,1.37032,1.37042,1.36734,1.36769,1806,19,0
37500,1611151200,1.36769,1.36839,1.366,1.36684,1586,19,0
37501,1611154800,1.36679,1.3672,1.3658299999999999,1.36713,1593,19,0
37502,1611158400,1.36715,1.36791,1.3633199999999999,1.36359,2165,19,0
37503,1611162000,1.36362,1.3664,1.36234,1.3630900000000001,2729,19,0
37504,1611165600,1.3631199999999999,1.36585,1.36223,1.36578,1777,19,0
37505,1611169200,1.36577,1.3658299999999999,1.36387,1.36413,1447,19,0
37506,1611172800,1.36413,1.36467,1.36346,1.36463,879,19,0
37507,1611176400,1.3646,1.3646,1.36403,1.36436,775,19,0
37508,1611180000,1.36436,1.36575,1.36422,1.36569,789,19,0
37509,1611183600,1.3657,1.36593,1.36487,1.36487,443,19,0
37510,1611187200,1.3649200000000001,1.36559,1.3648,1.36518,140,40,0
37511,1611190800,1.36528,1.36733,1.36508,1.36662,827,19,0
37512,1611194400,1.36662,1.36688,1.3658000000000001,1.36687,929,19,0
37513,1611198000,1.36686,1.36807,1.36672,1.36721,1357,19,0
37514,1611201600,1.36721,1.36835,1.36688,1.36806,1036,19,0
37515,1611205200,1.3681,1.3682699999999999,1.36762,1.3679999999999999,779,21,0
37516,1611208800,1.36801,1.3683,1.36778,1.3682,597,19,0
37517,1611212400,1.3682400000000001,1.36936,1.36785,1.3693,872,19,0
37518,1611216000,1.36934,1.37084,1.36916,1.37064,1150,19,0
37519,1611219600,1.37056,1.37094,1.36907,1.36959,1218,19,0
37520,1611223200,1.36959,1.37292,1.36934,1.3728500000000001,1991,19,0
37521,1611226800,1.3728500000000001,1.37452,1.37253,1.37326,1935,19,0
37522,1611230400,1.37326,1.37359,1.37174,1.37306,1390,19,0
37523,1611234000,1.37303,1.3735,1.37112,1.37174,1455,19,0
37524,1611237600,1.37178,1.37318,1.37069,1.37097,1503,19,0
37525,1611241200,1.3710200000000001,1.3731499999999999,1.3707500000000001,1.37107,2670,19,0
37526,1611244800,1.37103,1.37302,1.3706,1.3726,2623,19,0
37527,1611248400,1.3726,1.37382,1.37214,1.37237,2151,19,0
37528,1611252000,1.37235,1.3734199999999999,1.37113,1.37185,1572,19,0
37529,1611255600,1.37185,1.37204,1.3704399999999999,1.37089,1131,19,0
37530,1611259200,1.37089,1.37125,1.37025,1.37097,899,19,0
37531,1611262800,1.37097,1.37244,1.37094,1.37236,1137,19,0
37532,1611266400,1.37237,1.3737300000000001,1.37201,1.37365,1552,19,0
37533,1611270000,1.37366,1.37372,1.37269,1.37277,520,19,0
37534,1611273600,1.37275,1.37332,1.37271,1.37295,189,38,0
37535,1611277200,1.37294,1.37326,1.37266,1.37276,820,19,0
37536,1611280800,1.37276,1.3734899999999999,1.3726099999999999,1.37275,960,19,0
37537,1611284400,1.37274,1.37274,1.37138,1.37158,1148,19,0
37538,1611288000,1.37158,1.37205,1.3707,1.3716300000000001,1254,19,0
37539,1611291600,1.37161,1.37201,1.37079,1.3716,916,19,0
37540,1611295200,1.3716,1.37183,1.37099,1.37103,626,19,0
37541,1611298800,1.37103,1.37123,1.37032,1.3706,858,19,0
37542,1611302400,1.37059,1.3706,1.3691,1.36939,1089,19,0
37543,1611306000,1.36939,1.36939,1.3661400000000001,1.36672,1477,19,0
37544,1611309600,1.3668,1.36954,1.36541,1.3691200000000001,1901,19,0
37545,1611313200,1.36916,1.36981,1.36507,1.36666,2211,19,0
37546,1611316800,1.36666,1.36679,1.36536,1.3658299999999999,1414,19,0
37547,1611320400,1.36585,1.36753,1.36585,1.3667099999999999,1556,19,0
37548,1611324000,1.36663,1.3676,1.36568,1.366,1506,19,0
37549,1611327600,1.36596,1.36598,1.3635,1.3646099999999999,1778,19,0
37550,1611331200,1.36456,1.3661699999999999,1.36404,1.36604,1753,19,0
37551,1611334800,1.36604,1.36727,1.36537,1.36685,2212,19,0
37552,1611338400,1.36686,1.36839,1.36609,1.36819,1795,19,0
37553,1611342000,1.36823,1.36836,1.36699,1.36784,1220,19,0
37554,1611345600,1.36783,1.36839,1.3675,1.36803,698,19,0
37555,1611349200,1.36803,1.3692,1.36803,1.36813,789,19,0
37556,1611352800,1.3681,1.36837,1.36728,1.36796,669,19,0
37557,1611356400,1.3679299999999999,1.36871,1.36776,1.36799,462,19,0
37558,1611532800,1.36781,1.3683100000000001,1.36688,1.3676599999999999,433,41,0
37559,1611536400,1.3676599999999999,1.369,1.3673199999999999,1.36843,834,19,0
37560,1611540000,1.36849,1.369,1.3678,1.36841,905,19,0
37561,1611543600,1.36841,1.36869,1.36767,1.3681,1205,19,0
37562,1611547200,1.3681,1.37006,1.3681,1.36978,987,19,0
37563,1611550800,1.3698000000000001,1.37058,1.36968,1.37002,1040,19,0
37564,1611554400,1.37003,1.3707,1.36988,1.37028,720,19,0
37565,1611558000,1.37028,1.37141,1.37028,1.37138,1029,19,0
37566,1611561600,1.3713899999999999,1.37222,1.37122,1.37142,1251,19,0
37567,1611565200,1.37146,1.37203,1.37032,1.37183,1445,19,0
37568,1611568800,1.37182,1.3719700000000001,1.3691900000000001,1.36998,1842,19,0
37569,1611572400,1.36998,1.37019,1.36652,1.36725,1975,19,0
37570,1611576000,1.36722,1.36968,1.3667099999999999,1.36947,1762,19,0
37571,1611579600,1.3694899999999999,1.36984,1.36843,1.3689,1294,19,0
37572,1611583200,1.3689,1.36901,1.3670900000000001,1.36815,1541,19,0
37573,1611586800,1.36806,1.3694899999999999,1.36735,1.36817,1819,19,0
37574,1611590400,1.36814,1.36897,1.36542,1.36569,2310,19,0
37575,1611594000,1.36568,1.36744,1.3651200000000001,1.36699,2813,19,0
37576,1611597600,1.36699,1.36708,1.36479,1.36649,2929,19,0
37577,1611601200,1.3665,1.36811,1.36632,1.36688,2048,19,0
37578,1611604800,1.36688,1.3674,1.3666,1.36733,1279,19,0
37579,1611608400,1.36738,1.36762,1.36588,1.3662,1062,19,0
37580,1611612000,1.3662,1.3669799999999999,1.36587,1.36684,993,19,0
37581,1611615600,1.3669,1.3676300000000001,1.36621,1.3670499999999999,535,19,0
37582,1611619200,1.3670499999999999,1.36743,1.36595,1.36712,198,34,0
37583,1611622800,1.36706,1.36786,1.36696,1.36756,386,19,0
37584,1611626400,1.36754,1.36754,1.36633,1.36651,534,19,0
37585,1611630000,1.36659,1.36746,1.36593,1.36742,908,19,0
37586,1611633600,1.36744,1.3676300000000001,1.36688,1.36708,1021,19,0
37587,1611637200,1.3670499999999999,1.3671,1.36593,1.36632,817,19,0
37588,1611640800,1.36632,1.36654,1.3645399999999999,1.36484,908,19,0
37589,1611644400,1.36501,1.3653,1.3646,1.36525,1058,19,0
37590,1611648000,1.36526,1.36535,1.36322,1.36381,1133,19,0
37591,1611651600,1.36399,1.36466,1.3609,1.3611,1704,19,0
37592,1611655200,1.3612,1.36432,1.36102,1.3639000000000001,2038,19,0
37593,1611658800,1.36392,1.36642,1.36372,1.36577,1967,19,0
37594,1611662400,1.36578,1.36604,1.36437,1.36536,1646,19,0
37595,1611666000,1.36535,1.3675899999999999,1.36531,1.36737,1610,19,0
37596,1611669600,1.36742,1.36998,1.367,1.3694,1968,19,0
37597,1611673200,1.36942,1.3712900000000001,1.36873,1.3707,1699,19,0
37598,1611676800,1.3707,1.3726099999999999,1.37053,1.37236,2002,19,0
37599,1611680400,1.37237,1.37436,1.3721999999999999,1.37411,2071,19,0
37600,1611684000,1.37411,1.37419,1.37168,1.37262,1764,19,0
37601,1611687600,1.37263,1.37337,1.3722699999999999,1.37307,1115,19,0
37602,1611691200,1.37307,1.37388,1.3727,1.3731900000000001,787,19,0
37603,1611694800,1.3732,1.37359,1.37277,1.37306,729,19,0
37604,1611698400,1.37306,1.37388,1.37303,1.37388,731,19,0
37605,1611702000,1.37386,1.37401,1.37298,1.3732,437,19,0
37606,1611705600,1.3731499999999999,1.37374,1.37276,1.37323,238,26,0
37607,1611709200,1.3732199999999999,1.37419,1.37311,1.37406,667,19,0
37608,1611712800,1.37404,1.37512,1.37378,1.37404,962,19,0
37609,1611716400,1.37406,1.37431,1.37292,1.37317,1234,19,0
37610,1611720000,1.37316,1.37333,1.37259,1.37324,1043,19,0
37611,1611723600,1.37325,1.3735,1.37279,1.3728099999999999,799,19,0
37612,1611727200,1.3728099999999999,1.37338,1.3721999999999999,1.37299,788,19,0
37613,1611730800,1.37293,1.37435,1.37289,1.37418,1023,19,0
37614,1611734400,1.37418,1.3746800000000001,1.3734199999999999,1.37418,923,19,0
37615,1611738000,1.37414,1.37578,1.37345,1.37526,1243,19,0
37616,1611741600,1.37516,1.37567,1.3725,1.37352,1950,19,0
37617,1611745200,1.37351,1.37431,1.37202,1.37338,1895,19,0
37618,1611748800,1.37339,1.3743400000000001,1.37298,1.37408,1274,19,0
37619,1611752400,1.37408,1.37415,1.3697599999999999,1.3710200000000001,1822,19,0
37620,1611756000,1.37097,1.37212,1.36918,1.37018,2374,19,0
37621,1611759600,1.37019,1.37067,1.36803,1.36938,2090,19,0
37622,1611763200,1.36938,1.3698299999999999,1.3658299999999999,1.36771,3193,19,0
37623,1611766800,1.36765,1.3710200000000001,1.36747,1.37022,3419,19,0
37624,1611770400,1.3702,1.37074,1.36864,1.36865,2113,19,0
37625,1611774000,1.36866,1.37123,1.3683100000000001,1.37115,1949,19,0
37626,1611777600,1.37116,1.37202,1.3706800000000001,1.37192,1496,19,0
37627,1611781200,1.37182,1.3729,1.36803,1.36853,2712,19,0
37628,1611784800,1.36853,1.3695,1.36722,1.36801,2684,19,0
37629,1611788400,1.36804,1.36958,1.36752,1.36826,982,19,0
37630,1611792000,1.36822,1.36909,1.3671,1.36889,476,37,0
37631,1611795600,1.36873,1.36908,1.36651,1.36695,711,19,0
37632,1611799200,1.36695,1.36747,1.36502,1.3660700000000001,1664,19,0
37633,1611802800,1.36596,1.36823,1.36578,1.36768,1670,19,0
37634,1611806400,1.3676599999999999,1.36795,1.36611,1.36688,1383,19,0
37635,1611810000,1.36688,1.36691,1.36604,1.36669,1505,19,0
37636,1611813600,1.3667099999999999,1.3669799999999999,1.36628,1.36695,1183,19,0
37637,1611817200,1.3669799999999999,1.36795,1.36676,1.36788,1219,19,0
37638,1611820800,1.36786,1.36786,1.36667,1.3675899999999999,1299,19,0
37639,1611824400,1.3676,1.3676,1.36387,1.3655599999999999,1864,19,0
37640,1611828000,1.36568,1.3667799999999999,1.36322,1.36322,2606,19,0
37641,1611831600,1.36335,1.3654,1.36293,1.36487,2328,19,0
37642,1611835200,1.36491,1.3673600000000001,1.36369,1.36666,1948,19,0
37643,1611838800,1.36662,1.3675,1.36471,1.36471,1933,19,0
37644,1611842400,1.36474,1.3657599999999999,1.36374,1.36518,1912,19,0
37645,1611846000,1.36517,1.36829,1.3639000000000001,1.36813,2389,19,0
37646,1611849600,1.36815,1.37173,1.36808,1.3707799999999999,3066,19,0
37647,1611853200,1.37077,1.37329,1.37065,1.37185,2772,19,0
37648,1611856800,1.37186,1.37286,1.37104,1.37248,2121,19,0
37649,1611860400,1.3725100000000001,1.37283,1.37181,1.3725100000000001,1576,19,0
37650,1611864000,1.3725100000000001,1.37421,1.37242,1.37361,1498,19,0
37651,1611867600,1.37362,1.37451,1.37347,1.37402,1539,19,0
37652,1611871200,1.37402,1.3745,1.37306,1.37313,1310,19,0
37653,1611874800,1.3731200000000001,1.37314,1.37148,1.3715,619,19,0
37654,1611878400,1.37154,1.37316,1.37144,1.3725,393,29,0
37655,1611882000,1.37247,1.3728500000000001,1.37214,1.37236,378,19,0
37656,1611885600,1.37236,1.3725399999999999,1.37062,1.37103,1187,19,0
37657,1611889200,1.37101,1.37265,1.37093,1.37138,1407,19,0
37658,1611892800,1.3713899999999999,1.37165,1.3706,1.37125,1304,19,0
37659,1611896400,1.37125,1.3715,1.37022,1.37033,1485,19,0
37660,1611900000,1.3703400000000001,1.37087,1.36947,1.3707099999999999,1377,19,0
37661,1611903600,1.37067,1.37073,1.3698299999999999,1.37028,1442,19,0
37662,1611907200,1.37028,1.37147,1.36989,1.37124,1361,19,0
37663,1611910800,1.37114,1.37178,1.36918,1.36978,1753,19,0
37664,1611914400,1.3697,1.37001,1.36712,1.36891,2822,19,0
37665,1611918000,1.36889,1.3691499999999999,1.36564,1.36659,2621,19,0
37666,1611921600,1.36659,1.3691900000000001,1.36563,1.36905,2169,19,0
37667,1611925200,1.36898,1.37127,1.36841,1.37085,1979,19,0
37668,1611928800,1.37086,1.3737599999999999,1.37083,1.37267,2016,19,0
37669,1611932400,1.37274,1.37481,1.37175,1.37382,3010,19,0
37670,1611936000,1.3738299999999999,1.37504,1.37157,1.37225,2755,19,0
37671,1611939600,1.3723,1.37351,1.36991,1.37266,3226,19,0
37672,1611943200,1.37264,1.37341,1.37054,1.37214,2876,19,0
37673,1611946800,1.37218,1.3731,1.36997,1.3705,2355,19,0
37674,1611950400,1.37045,1.37164,1.36957,1.37082,2252,19,0
37675,1611954000,1.37088,1.37195,1.36991,1.36991,2260,19,0
37676,1611957600,1.37,1.37152,1.3692199999999999,1.36978,1699,19,0
37677,1611961200,1.36972,1.37021,1.3691200000000001,1.36936,619,19,0
37678,1612137600,1.37033,1.3707099999999999,1.36981,1.37029,396,40,0
37679,1612141200,1.37024,1.37053,1.36935,1.36965,1119,19,0
37680,1612144800,1.36962,1.37153,1.36939,1.37151,1356,19,0
37681,1612148400,1.37151,1.37275,1.3711,1.37202,1691,19,0
37682,1612152000,1.37202,1.37302,1.37201,1.3725100000000001,1317,19,0
37683,1612155600,1.3725399999999999,1.37361,1.3725,1.37353,1258,19,0
37684,1612159200,1.37352,1.3738299999999999,1.37308,1.37318,1245,19,0
37685,1612162800,1.3731900000000001,1.37523,1.37299,1.37458,970,19,0
37686,1612166400,1.37457,1.3746,1.3738000000000001,1.37398,1089,19,0
37687,1612170000,1.37396,1.37409,1.37237,1.37351,1677,19,0
37688,1612173600,1.37348,1.37567,1.37218,1.37221,2713,19,0
37689,1612177200,1.37219,1.3743,1.37135,1.37286,2218,19,0
37690,1612180800,1.3728500000000001,1.3728799999999999,1.36966,1.37181,2173,19,0
37691,1612184400,1.37183,1.37194,1.3698299999999999,1.37073,1745,19,0
37692,1612188000,1.37074,1.37259,1.36974,1.37026,1810,19,0
37693,1612191600,1.37025,1.37076,1.36747,1.3677000000000001,2167,19,0
37694,1612195200,1.36772,1.3695599999999999,1.36672,1.36746,2567,19,0
37695,1612198800,1.36741,1.36833,1.36551,1.3662,2915,19,0
37696,1612202400,1.36613,1.36805,1.36581,1.3670900000000001,2084,19,0
37697,1612206000,1.3670499999999999,1.36778,1.36681,1.36749,1370,19,0
37698,1612209600,1.36748,1.3686,1.36667,1.36706,1384,19,0
37699,1612213200,1.36706,1.3682400000000001,1.36666,1.36706,1072,19,0
37700,1612216800,1.36706,1.36728,1.36559,1.36593,1180,19,0
37701,1612220400,1.36594,1.36663,1.3657599999999999,1.36584,508,19,0
37702,1612224000,1.36582,1.36664,1.3657,1.36643,227,54,0
37703,1612227600,1.3664100000000001,1.3679000000000001,1.36632,1.36747,419,19,0
37704,1612231200,1.36745,1.36745,1.36639,1.36692,1153,19,0
37705,1612234800,1.36692,1.3694,1.36686,1.3692,1244,19,0
37706,1612238400,1.36923,1.36951,1.36863,1.36916,1053,19,0
37707,1612242000,1.3692199999999999,1.36972,1.3689200000000001,1.36927,1329,19,0
37708,1612245600,1.36932,1.36932,1.36804,1.36832,975,19,0
37709,1612249200,1.36832,1.36865,1.36795,1.3686099999999999,1065,19,0
37710,1612252800,1.3686,1.36864,1.3673,1.36811,841,19,0
37711,1612256400,1.36816,1.36926,1.36701,1.3676,1516,19,0
37712,1612260000,1.36756,1.37033,1.36754,1.3700999999999999,2264,19,0
37713,1612263600,1.37011,1.37096,1.36823,1.3686,1698,19,0
37714,1612267200,1.36863,1.36928,1.36707,1.36718,2069,19,0
37715,1612270800,1.36718,1.3681,1.36631,1.36708,1588,19,0
37716,1612274400,1.36708,1.36798,1.36631,1.36638,1544,19,0
37717,1612278000,1.3664100000000001,1.3673600000000001,1.3649200000000001,1.36606,2105,19,0
37718,1612281600,1.36605,1.36613,1.36103,1.36141,2761,19,0
37719,1612285200,1.36145,1.3637000000000001,1.36145,1.36273,2672,19,0
37720,1612288800,1.36277,1.36483,1.36264,1.36417,1734,19,0
37721,1612292400,1.36417,1.36514,1.3639299999999999,1.3645800000000001,1621,19,0
37722,1612296000,1.36462,1.36547,1.36453,1.36471,1311,19,0
37723,1612299600,1.36471,1.36552,1.36441,1.36529,877,19,0
37724,1612303200,1.36529,1.3661400000000001,1.36452,1.3659,1080,19,0
37725,1612306800,1.36591,1.36679,1.36552,1.36618,517,19,0
37726,1612310400,1.36625,1.36665,1.36551,1.36604,276,31,0
37727,1612314000,1.36605,1.36683,1.36578,1.36581,522,19,0
37728,1612317600,1.3658000000000001,1.3669799999999999,1.3658000000000001,1.3667,1016,19,0
37729,1612321200,1.36669,1.3679299999999999,1.36642,1.3678,1235,19,0
37730,1612324800,1.36781,1.36825,1.36728,1.3673,1107,19,0
37731,1612328400,1.3673,1.36731,1.36635,1.36661,722,19,0
37732,1612332000,1.36661,1.36685,1.36616,1.3664,747,19,0
37733,1612335600,1.3664100000000001,1.36673,1.36589,1.36611,936,19,0
37734,1612339200,1.36612,1.36612,1.36443,1.3651900000000001,1006,19,0
37735,1612342800,1.36511,1.36712,1.36447,1.36703,1418,19,0
37736,1612346400,1.36703,1.36772,1.36584,1.36584,1895,19,0
37737,1612350000,1.36579,1.3660999999999999,1.3636300000000001,1.3636300000000001,2035,19,0
37738,1612353600,1.36365,1.36444,1.36274,1.3641,1577,19,0
37739,1612357200,1.36407,1.3646099999999999,1.36291,1.36296,1240,19,0
37740,1612360800,1.36296,1.36365,1.36184,1.3627,1950,19,0
37741,1612364400,1.3626800000000001,1.36526,1.3624399999999999,1.36474,2049,19,0
37742,1612368000,1.36467,1.36672,1.36367,1.36647,2467,19,0
37743,1612371600,1.36639,1.36679,1.36402,1.36428,2473,19,0
37744,1612375200,1.36429,1.36613,1.36429,1.3649200000000001,1630,19,0
37745,1612378800,1.36494,1.36604,1.36409,1.36567,1196,19,0
37746,1612382400,1.36567,1.36571,1.36347,1.36396,987,19,0
37747,1612386000,1.3639700000000001,1.36441,1.3639000000000001,1.36409,825,19,0
37748,1612389600,1.36409,1.36428,1.36308,1.36362,1469,19,0
37749,1612393200,1.36365,1.36447,1.3635,1.36387,596,19,0
