,time,open,high,low,close,tick_volume,spread,real_volume
31958,1582869600,0.65354,0.65377,0.65225,0.65231,1914,16,0
31959,1582873200,0.65231,0.65248,0.65153,0.65222,2145,16,0
31960,1582876800,0.65222,0.65241,0.65165,0.65236,2145,16,0
31961,1582880400,0.65236,0.65352,0.65236,0.65285,2586,16,0
31962,1582884000,0.65284,0.65446,0.65267,0.65358,4058,16,0
31963,1582887600,0.65358,0.65358,0.65241,0.65266,3573,16,0
31964,1582891200,0.65265,0.65294,0.65101,0.65112,2557,16,0
31965,1582894800,0.65111,0.65128,0.64972,0.6499,2114,16,0
31966,1582898400,0.6499,0.65082,0.6493,0.65045,2261,16,0
31967,1582902000,0.65044,0.65079,0.6501,0.6502,2558,16,0
31968,1582905600,0.6502,0.65107,0.64949,0.65092,3318,16,0
31969,1582909200,0.65092,0.65098,0.64331,0.64564,4270,16,0
31970,1582912800,0.64566,0.65028,0.64396,0.64936,4667,16,0
31971,1582916400,0.64935,0.64971,0.64835,0.64895,3470,17,0
31972,1582920000,0.64895,0.64906,0.64792,0.6485,2913,16,0
31973,1582923600,0.6485,0.65261,0.64767,0.65208,3597,16,0
31974,1582927200,0.65211,0.65322,0.65086,0.65137,3697,16,0
31975,1582930800,0.65139,0.65147,0.65014,0.65048,914,16,0
31976,1583107200,0.64618,0.6485,0.64608,0.64773,579,18,0
31977,1583110800,0.64798,0.65245,0.64798,0.65124,1749,16,0
31978,1583114400,0.65124,0.65163,0.64883,0.65028,1604,16,0
31979,1583118000,0.65028,0.65278,0.65028,0.65158,1770,17,0
31980,1583121600,0.65158,0.65455,0.65147,0.65358,1845,16,0
31981,1583125200,0.65358,0.65378,0.65214,0.65257,1213,16,0
31982,1583128800,0.65257,0.65259,0.65186,0.65203,1002,16,0
31983,1583132400,0.65203,0.6521,0.65118,0.65205,1006,16,0
31984,1583136000,0.65204,0.65303,0.65194,0.65234,1215,16,0
31985,1583139600,0.65234,0.65453,0.65227,0.65409,2365,16,0
31986,1583143200,0.65408,0.6567,0.65364,0.65559,3035,16,0
31987,1583146800,0.65558,0.65577,0.65424,0.65478,2517,16,0
31988,1583150400,0.65478,0.65588,0.65408,0.6541,2107,16,0
31989,1583154000,0.65417,0.65443,0.65247,0.6528,2447,16,0
31990,1583157600,0.65281,0.65471,0.6528,0.65437,2850,16,0
31991,1583161200,0.65437,0.65511,0.65341,0.65429,2774,16,0
31992,1583164800,0.6543,0.65502,0.65348,0.65407,3369,16,0
31993,1583168400,0.65407,0.65485,0.65129,0.65164,3510,16,0
31994,1583172000,0.65163,0.65338,0.65114,0.6523,3375,16,0
31995,1583175600,0.65231,0.65329,0.65202,0.65324,2154,17,0
31996,1583179200,0.65327,0.65371,0.65299,0.65323,1707,16,0
31997,1583182800,0.65321,0.65344,0.65288,0.65304,1326,16,0
31998,1583186400,0.65304,0.65346,0.65196,0.65253,2002,16,0
31999,1583190000,0.65254,0.65458,0.65228,0.65345,803,16,0
32000,1583193600,0.65345,0.65384,0.65276,0.65328,357,21,0
32001,1583197200,0.65331,0.65481,0.65331,0.65479,1072,16,0
32002,1583200800,0.65473,0.65475,0.65303,0.65339,1372,16,0
32003,1583204400,0.65339,0.65404,0.65089,0.65122,1953,16,0
32004,1583208000,0.65123,0.65206,0.65118,0.65162,1730,16,0
32005,1583211600,0.65161,0.65652,0.65141,0.65496,2136,16,0
32006,1583215200,0.65498,0.65629,0.65428,0.65484,1790,16,0
32007,1583218800,0.65484,0.65547,0.65391,0.6541,1158,16,0
32008,1583222400,0.65405,0.65468,0.65391,0.65438,1223,16,0
32009,1583226000,0.6544,0.65546,0.65431,0.65496,1561,16,0
32010,1583229600,0.65495,0.6563,0.65466,0.65492,1915,16,0
32011,1583233200,0.6549,0.65625,0.65462,0.65602,1419,16,0
32012,1583236800,0.65602,0.65662,0.65574,0.65637,1180,16,0
32013,1583240400,0.65637,0.65668,0.65548,0.65662,1415,16,0
32014,1583244000,0.65664,0.65738,0.65594,0.65685,2127,16,0
32015,1583247600,0.65685,0.65738,0.65607,0.65715,2106,16,0
32016,1583251200,0.65715,0.65836,0.65704,0.65833,2070,16,0
32017,1583254800,0.65834,0.66449,0.65834,0.66214,5915,16,0
32018,1583258400,0.6622,0.66246,0.65895,0.66152,3661,16,0
32019,1583262000,0.66152,0.66153,0.66032,0.66082,2467,16,0
32020,1583265600,0.66082,0.66114,0.65957,0.65971,1818,17,0
32021,1583269200,0.65971,0.66005,0.65895,0.65962,2984,16,0
32022,1583272800,0.6596,0.66017,0.65928,0.65967,2581,16,0
32023,1583276400,0.65971,0.65976,0.6579,0.6579,601,16,0
32024,1583280000,0.6581,0.65869,0.6579,0.65819,264,17,0
32025,1583283600,0.65826,0.65875,0.65763,0.65819,1296,16,0
32026,1583287200,0.65819,0.66088,0.65819,0.66039,1995,16,0
32027,1583290800,0.66038,0.66143,0.65901,0.6592,1897,16,0
32028,1583294400,0.65927,0.66139,0.6592,0.66088,1475,16,0
32029,1583298000,0.66088,0.66089,0.66016,0.66042,910,17,0
32030,1583301600,0.66043,0.66048,0.65927,0.65929,905,18,0
32031,1583305200,0.65929,0.66001,0.65917,0.65963,830,17,0
32032,1583308800,0.65962,0.66012,0.65899,0.65968,1084,17,0
32033,1583312400,0.65968,0.66076,0.65967,0.66032,1416,16,0
32034,1583316000,0.66032,0.66089,0.65967,0.66062,1932,16,0
32035,1583319600,0.66064,0.66139,0.66041,0.66113,1467,16,0
32036,1583323200,0.66112,0.66235,0.66104,0.6612,1404,16,0
32037,1583326800,0.66119,0.66267,0.66107,0.66216,1053,16,0
32038,1583330400,0.66215,0.66259,0.66181,0.66211,1122,16,0
32039,1583334000,0.6621,0.66252,0.66141,0.66145,1262,16,0
32040,1583337600,0.66145,0.66224,0.66076,0.66139,2076,16,0
32041,1583341200,0.66126,0.66222,0.66058,0.66203,2337,16,0
32042,1583344800,0.66207,0.66225,0.66022,0.66072,2040,16,0
32043,1583348400,0.66072,0.66124,0.66063,0.66085,1185,16,0
32044,1583352000,0.66085,0.66157,0.66085,0.66146,896,16,0
32045,1583355600,0.66146,0.66164,0.66116,0.66128,1224,16,0
32046,1583359200,0.66125,0.66238,0.66125,0.66217,1302,16,0
32047,1583362800,0.66219,0.66261,0.66191,0.66241,437,18,0
32048,1583366400,0.66244,0.66249,0.66178,0.66189,422,23,0
32049,1583370000,0.66182,0.66287,0.66158,0.66274,999,16,0
32050,1583373600,0.66274,0.66274,0.66145,0.66203,1281,16,0
32051,1583377200,0.66203,0.66209,0.66063,0.66145,1162,16,0
32052,1583380800,0.66145,0.66222,0.66106,0.6622,952,16,0
32053,1583384400,0.6622,0.66251,0.66188,0.6619,644,16,0
32054,1583388000,0.6619,0.66244,0.66168,0.66186,478,16,0
32055,1583391600,0.66186,0.66263,0.66185,0.66247,630,16,0
32056,1583395200,0.66247,0.66323,0.66247,0.66256,710,16,0
32057,1583398800,0.66256,0.66333,0.66241,0.66274,1030,16,0
32058,1583402400,0.66274,0.66278,0.66225,0.66225,1017,16,0
32059,1583406000,0.66225,0.66336,0.66213,0.66336,1318,16,0
32060,1583409600,0.66336,0.66359,0.66212,0.66247,1271,16,0
32061,1583413200,0.66247,0.66257,0.6617,0.66179,1249,16,0
32062,1583416800,0.66179,0.66214,0.66125,0.66131,1417,16,0
32063,1583420400,0.66131,0.66183,0.65972,0.65994,1641,16,0
32064,1583424000,0.6599,0.66003,0.65831,0.66,1835,16,0
32065,1583427600,0.66,0.66064,0.65905,0.6604,2216,16,0
32066,1583431200,0.6604,0.66069,0.65936,0.65987,1522,16,0
32067,1583434800,0.65987,0.66007,0.65872,0.65924,1519,16,0
32068,1583438400,0.65924,0.65976,0.65919,0.6594,1258,16,0
32069,1583442000,0.6594,0.6595,0.65878,0.65921,1243,16,0
32070,1583445600,0.6592,0.66027,0.65888,0.66015,1704,16,0
32071,1583449200,0.66015,0.66184,0.65979,0.66109,810,16,0
32072,1583452800,0.66112,0.66141,0.66069,0.66121,380,22,0
32073,1583456400,0.66121,0.66173,0.66111,0.66152,833,17,0
32074,1583460000,0.66153,0.66231,0.66048,0.66095,1276,16,0
32075,1583463600,0.66093,0.66096,0.65991,0.66048,1629,17,0
32076,1583467200,0.6605,0.66051,0.65844,0.65872,1625,17,0
32077,1583470800,0.65872,0.65981,0.65842,0.65949,1067,16,0
32078,1583474400,0.6595,0.66024,0.65949,0.65992,752,16,0
32079,1583478000,0.65992,0.66012,0.65929,0.65956,612,16,0
32080,1583481600,0.65956,0.66175,0.65945,0.66124,1128,16,0
32081,1583485200,0.66124,0.66239,0.66107,0.66222,1217,16,0
32082,1583488800,0.66221,0.66438,0.66188,0.6638,2325,16,0
32083,1583492400,0.66379,0.66485,0.66326,0.66361,1869,16,0
32084,1583496000,0.66361,0.66478,0.66299,0.66411,2781,16,0
32085,1583499600,0.66411,0.66564,0.66391,0.66454,2350,16,0
32086,1583503200,0.66458,0.66471,0.66279,0.66284,1655,16,0
32087,1583506800,0.66284,0.6633,0.66218,0.66304,2547,16,0
32088,1583510400,0.66299,0.66419,0.66258,0.66377,2939,16,0
32089,1583514000,0.66371,0.66455,0.66259,0.6628,3447,16,0
32090,1583517600,0.66281,0.66384,0.66278,0.66338,2161,16,0
32091,1583521200,0.66337,0.6636,0.66243,0.66311,1513,16,0
32092,1583524800,0.66314,0.66331,0.66269,0.6628,1943,17,0
32093,1583528400,0.6628,0.6639,0.66267,0.66389,1522,17,0
32094,1583532000,0.66391,0.6643,0.66345,0.66371,2094,16,0
32095,1583535600,0.6637,0.6643,0.66335,0.66403,497,17,0
32096,1583708400,0.66039,0.66059,0.65927,0.65935,516,19,0
32097,1583712000,0.65938,0.66223,0.6592,0.66071,2128,16,0
32098,1583715600,0.66077,0.66181,0.6601,0.66117,2318,16,0
32099,1583719200,0.66114,0.66244,0.66097,0.66099,1656,16,0
32100,1583722800,0.66099,0.66127,0.6311,0.64709,3337,16,0
32101,1583726400,0.64667,0.65761,0.64515,0.65452,3941,16,0
32102,1583730000,0.65462,0.65614,0.6497,0.65196,2399,16,0
32103,1583733600,0.65196,0.6543,0.65073,0.65304,1462,17,0
32104,1583737200,0.65294,0.65574,0.65216,0.65364,1231,19,0
32105,1583740800,0.65363,0.65503,0.65322,0.65406,1355,17,0
32106,1583744400,0.65405,0.65641,0.65328,0.65468,3550,17,0
32107,1583748000,0.65474,0.65969,0.65377,0.65908,2385,16,0
32108,1583751600,0.65906,0.66089,0.65805,0.65873,2480,16,0
32109,1583755200,0.65864,0.66116,0.65824,0.66055,2135,16,0
32110,1583758800,0.66055,0.66087,0.65865,0.66002,2583,16,0
32111,1583762400,0.66004,0.66162,0.6595,0.66139,2088,17,0
32112,1583766000,0.66141,0.66311,0.65875,0.66049,3343,16,0
32113,1583769600,0.66047,0.66842,0.66043,0.66611,4356,16,0
32114,1583773200,0.6661,0.66837,0.66533,0.66544,3390,17,0
32115,1583776800,0.66543,0.66565,0.66065,0.66187,2984,16,0
32116,1583780400,0.66185,0.66225,0.65982,0.66034,2308,16,0
32117,1583784000,0.66035,0.66072,0.65783,0.65948,3305,17,0
32118,1583787600,0.65948,0.66029,0.65902,0.65916,2441,18,0
32119,1583791200,0.65916,0.65954,0.6581,0.6581,1035,17,0
32120,1583794800,0.6582,0.65873,0.65765,0.65835,339,24,0
32121,1583798400,0.65842,0.6612,0.65842,0.66064,1388,17,0
32122,1583802000,0.66064,0.66075,0.6589,0.65964,1341,16,0
32123,1583805600,0.65974,0.66029,0.65726,0.65816,2241,16,0
32124,1583809200,0.65816,0.65981,0.65614,0.65651,2262,16,0
32125,1583812800,0.65652,0.65676,0.65484,0.6564,1562,17,0
32126,1583816400,0.6564,0.65806,0.65594,0.65768,1413,17,0
32127,1583820000,0.65768,0.65882,0.65633,0.65651,1401,16,0
32128,1583823600,0.65651,0.65671,0.65445,0.65484,1819,16,0
32129,1583827200,0.65484,0.65538,0.65432,0.65486,1649,17,0
32130,1583830800,0.65486,0.65611,0.65441,0.65565,2478,16,0
32131,1583834400,0.65565,0.65778,0.65553,0.65706,2518,17,0
32132,1583838000,0.65706,0.65798,0.6563,0.65736,2039,16,0
32133,1583841600,0.65736,0.65736,0.65493,0.65531,1946,16,0
32134,1583845200,0.65532,0.65664,0.65498,0.65561,1756,16,0
32135,1583848800,0.6556,0.65658,0.65471,0.65491,2913,16,0
32136,1583852400,0.65489,0.65633,0.65382,0.65409,3152,16,0
32137,1583856000,0.65409,0.65445,0.65182,0.65237,2672,16,0
32138,1583859600,0.65242,0.65347,0.64681,0.64682,2893,16,0
32139,1583863200,0.64677,0.64907,0.64613,0.64656,2909,16,0
32140,1583866800,0.64656,0.64848,0.64632,0.64809,2173,16,0
32141,1583870400,0.6481,0.64886,0.64751,0.64875,2384,16,0
32142,1583874000,0.6487,0.64952,0.64813,0.64833,2159,17,0
32143,1583877600,0.64834,0.65124,0.64804,0.65012,817,16,0
32144,1583881200,0.65025,0.65073,0.64742,0.6489,566,27,0
32145,1583884800,0.64901,0.65125,0.64901,0.65061,1015,16,0
32146,1583888400,0.6506,0.65069,0.64847,0.64936,1164,16,0
32147,1583892000,0.64941,0.64986,0.64874,0.6489,1304,17,0
32148,1583895600,0.64892,0.65096,0.64891,0.65047,1623,17,0
32149,1583899200,0.65047,0.65131,0.65027,0.6505,978,17,0
32150,1583902800,0.6505,0.65173,0.64984,0.65132,1433,16,0
32151,1583906400,0.65134,0.65136,0.65029,0.65091,1202,16,0
32152,1583910000,0.65091,0.65091,0.64948,0.64976,1711,16,0
32153,1583913600,0.64977,0.65109,0.64968,0.65046,1555,16,0
32154,1583917200,0.65048,0.65237,0.64929,0.65183,2820,16,0
32155,1583920800,0.65183,0.65348,0.65141,0.65227,2354,16,0
32156,1583924400,0.65227,0.65323,0.65197,0.65228,1780,17,0
32157,1583928000,0.65228,0.65272,0.65159,0.65259,1768,18,0
32158,1583931600,0.6526,0.65321,0.65191,0.65252,1802,17,0
32159,1583935200,0.6525,0.65384,0.65152,0.65182,2553,17,0
32160,1583938800,0.65182,0.65333,0.651,0.65333,2463,16,0
32161,1583942400,0.65332,0.65357,0.65186,0.6528,2397,16,0
32162,1583946000,0.65281,0.65325,0.6497,0.65111,2747,16,0
32163,1583949600,0.65114,0.65186,0.65019,0.65096,2459,16,0
32164,1583953200,0.65096,0.65207,0.65082,0.65106,1781,16,0
32165,1583956800,0.65106,0.65156,0.64919,0.64974,2122,16,0
32166,1583960400,0.64976,0.65001,0.64843,0.64868,2840,16,0
32167,1583964000,0.64864,0.64926,0.64808,0.64808,834,18,0
32168,1583967600,0.64817,0.64893,0.64809,0.6486,223,22,0
32169,1583971200,0.64853,0.64913,0.6472,0.64798,883,17,0
32170,1583974800,0.64798,0.6486,0.64691,0.6476,2372,16,0
32171,1583978400,0.64774,0.64806,0.64647,0.64696,2264,16,0
32172,1583982000,0.64696,0.6473,0.645,0.64581,4490,16,0
32173,1583985600,0.64584,0.64709,0.64538,0.64604,3665,17,0
32174,1583989200,0.64603,0.64678,0.64564,0.64578,2765,16,0
32175,1583992800,0.6458,0.64679,0.64545,0.64559,2932,16,0
32176,1583996400,0.64559,0.64609,0.64542,0.64601,2602,16,0
32177,1584000000,0.64601,0.64624,0.64344,0.64397,1900,16,0
32178,1584003600,0.64397,0.64541,0.64397,0.64519,3590,16,0
32179,1584007200,0.64519,0.64582,0.64338,0.64345,2311,18,0
32180,1584010800,0.64345,0.64348,0.64136,0.64145,1921,16,0
32181,1584014400,0.64138,0.6423,0.6396,0.64051,2076,16,0
32182,1584018000,0.64051,0.64063,0.63698,0.63838,2510,16,0
32183,1584021600,0.63833,0.63851,0.63463,0.63468,4316,16,0
32184,1584025200,0.63468,0.63633,0.63321,0.6353,3985,16,0
32185,1584028800,0.63533,0.63566,0.63194,0.633,4154,16,0
32186,1584032400,0.633,0.63309,0.62652,0.62771,4346,16,0
32187,1584036000,0.62764,0.63658,0.62753,0.63523,4430,16,0
32188,1584039600,0.63529,0.63844,0.6339,0.63559,5143,16,0
32189,1584043200,0.63553,0.63616,0.63158,0.63224,3738,16,0
32190,1584046800,0.6323,0.63269,0.62985,0.6299,3356,16,0
32191,1584050400,0.62981,0.63096,0.62111,0.62316,2199,16,0
32192,1584054000,0.6233,0.63091,0.62284,0.63019,1113,37,0
32193,1584057600,0.63001,0.63054,0.6261,0.62849,1997,19,0
32194,1584061200,0.62849,0.62924,0.62678,0.62735,1606,16,0
32195,1584064800,0.62757,0.62895,0.62643,0.62877,2220,17,0
32196,1584068400,0.62878,0.63242,0.62865,0.63042,2211,18,0
32197,1584072000,0.63036,0.63144,0.62945,0.62956,1838,17,0
32198,1584075600,0.62956,0.63016,0.62716,0.62894,2086,19,0
32199,1584079200,0.62894,0.63218,0.62792,0.63035,2524,17,0
32200,1584082800,0.63035,0.63218,0.62912,0.62943,2132,17,0
32201,1584086400,0.62943,0.63039,0.62822,0.62879,1711,16,0
32202,1584090000,0.62886,0.63035,0.62724,0.62834,3514,16,0
32203,1584093600,0.62835,0.62998,0.62755,0.62895,2869,16,0
32204,1584097200,0.62897,0.63127,0.62842,0.63009,2430,16,0
32205,1584100800,0.63009,0.63093,0.62952,0.62987,2027,16,0
32206,1584104400,0.62987,0.63084,0.62955,0.63027,2542,16,0
32207,1584108000,0.63019,0.63118,0.6282,0.62837,3435,16,0
32208,1584111600,0.62836,0.63009,0.62771,0.62859,3499,16,0
32209,1584115200,0.6286,0.62905,0.62682,0.62794,4649,16,0
32210,1584118800,0.62794,0.62838,0.61499,0.61585,4991,16,0
32211,1584122400,0.61586,0.61734,0.61342,0.61511,4736,16,0
32212,1584126000,0.61516,0.61707,0.61197,0.61702,3349,16,0
32213,1584129600,0.61701,0.61835,0.61398,0.61398,2453,16,0
32214,1584133200,0.61397,0.62407,0.61348,0.62254,2933,16,0
32215,1584136800,0.62244,0.62274,0.61679,0.61829,1511,17,0
32216,1584313200,0.61368,0.63024,0.61368,0.6242,1043,23,0
32217,1584316800,0.62518,0.62775,0.61028,0.61652,1952,16,0
32218,1584320400,0.61652,0.6217,0.61616,0.61763,1507,22,0
32219,1584324000,0.61745,0.61866,0.61472,0.61586,2198,21,0
32220,1584327600,0.61582,0.61639,0.60933,0.61258,3224,16,0
32221,1584331200,0.61258,0.6148,0.61161,0.61385,2659,16,0
32222,1584334800,0.61389,0.61814,0.6134,0.61654,1752,17,0
32223,1584338400,0.61653,0.61816,0.61644,0.61739,1552,16,0
32224,1584342000,0.61744,0.61813,0.61539,0.61652,1816,20,0
32225,1584345600,0.61651,0.61667,0.61224,0.61229,2030,16,0
32226,1584349200,0.61229,0.6152,0.61229,0.61478,3660,16,0
32227,1584352800,0.61487,0.61835,0.61437,0.61755,3387,16,0
32228,1584356400,0.61753,0.61828,0.61554,0.61672,2511,16,0
32229,1584360000,0.61672,0.61801,0.61661,0.61715,2902,16,0
32230,1584363600,0.61716,0.61739,0.61597,0.61723,1930,16,0
32231,1584367200,0.61721,0.61757,0.61024,0.61131,3827,16,0
32232,1584370800,0.61129,0.61334,0.60779,0.61185,3896,16,0
32233,1584374400,0.61184,0.61394,0.61036,0.61204,3884,16,0
32234,1584378000,0.61208,0.6165,0.61159,0.61312,3572,16,0
32235,1584381600,0.61305,0.61489,0.61285,0.61415,3627,16,0
32236,1584385200,0.61414,0.61454,0.61242,0.61304,3653,16,0
32237,1584388800,0.61298,0.61402,0.61192,0.61214,3119,16,0
32238,1584392400,0.61217,0.61333,0.61108,0.61255,3545,18,0
32239,1584396000,0.61258,0.61258,0.60942,0.61151,1328,17,0
32240,1584399600,0.61153,0.6122,0.60845,0.61018,261,37,0
32241,1584403200,0.61012,0.6125,0.61012,0.61216,1615,16,0
32242,1584406800,0.61216,0.61251,0.60975,0.61007,1576,16,0
32243,1584410400,0.61007,0.61153,0.60937,0.6113,1355,16,0
32244,1584414000,0.61127,0.61478,0.61127,0.61215,2567,16,0
32245,1584417600,0.61215,0.61329,0.60975,0.61173,2190,16,0
32246,1584421200,0.61173,0.61296,0.61054,0.6123,1712,20,0
32247,1584424800,0.6123,0.61373,0.61132,0.61194,1545,16,0
32248,1584428400,0.61192,0.61218,0.60919,0.6094,1323,17,0
32249,1584432000,0.6094,0.60966,0.60637,0.60783,2711,18,0
32250,1584435600,0.60785,0.60958,0.607,0.60828,2723,16,0
32251,1584439200,0.60828,0.60918,0.60624,0.60648,2373,16,0
32252,1584442800,0.60648,0.60687,0.60335,0.6039,2996,16,0
32253,1584446400,0.60391,0.60471,0.5992,0.6,3197,16,0
32254,1584450000,0.59999,0.60191,0.59962,0.60022,3458,17,0
32255,1584453600,0.6002,0.60092,0.59812,0.60033,3333,16,0
32256,1584457200,0.60032,0.60373,0.59964,0.59977,2826,16,0
32257,1584460800,0.59987,0.6023,0.59815,0.59876,3263,16,0
32258,1584464400,0.5988,0.60143,0.59578,0.59757,3249,16,0
32259,1584468000,0.59757,0.59956,0.5958,0.59646,3023,17,0
32260,1584471600,0.59646,0.59958,0.59616,0.59955,2733,18,0
32261,1584475200,0.59955,0.60074,0.59847,0.59917,2684,16,0
32262,1584478800,0.59917,0.59926,0.59639,0.59917,2742,17,0
32263,1584482400,0.59917,0.60007,0.59849,0.59963,729,16,0
32264,1584486000,0.59963,0.6022,0.59918,0.60108,555,16,0
32265,1584489600,0.6011,0.60187,0.59825,0.59854,1529,16,0
32266,1584493200,0.59856,0.59967,0.59806,0.59884,2336,16,0
32267,1584496800,0.59887,0.60038,0.59848,0.59927,1719,17,0
32268,1584500400,0.5993,0.60102,0.59813,0.60058,1985,19,0
32269,1584504000,0.60058,0.60181,0.60019,0.6012,1739,18,0
32270,1584507600,0.60119,0.60214,0.6007,0.60177,1256,18,0
32271,1584511200,0.60174,0.60213,0.6012,0.60153,1344,16,0
32272,1584514800,0.60153,0.6027,0.60109,0.60109,1552,16,0
32273,1584518400,0.6011,0.60118,0.59833,0.59898,1608,16,0
32274,1584522000,0.59907,0.6003,0.59643,0.59682,2295,17,0
32275,1584525600,0.59681,0.59722,0.59197,0.59285,3520,16,0
32276,1584529200,0.59286,0.59554,0.59268,0.5953,3201,16,0
32277,1584532800,0.59531,0.59636,0.59216,0.59281,3099,17,0
32278,1584536400,0.59281,0.59356,0.59103,0.59147,2795,16,0
32279,1584540000,0.59135,0.59138,0.58925,0.58948,2910,16,0
32280,1584543600,0.58947,0.58963,0.58666,0.58793,3866,16,0
32281,1584547200,0.58791,0.59018,0.58582,0.58582,4883,16,0
32282,1584550800,0.58582,0.58667,0.58123,0.58201,5140,16,0
32283,1584554400,0.58197,0.5836,0.5779,0.57836,4225,16,0
32284,1584558000,0.57837,0.57909,0.57008,0.57861,4477,16,0
32285,1584561600,0.57857,0.57918,0.5743,0.57807,3467,16,0
32286,1584565200,0.57803,0.58038,0.57652,0.57983,3983,16,0
32287,1584568800,0.57977,0.58066,0.57627,0.57683,1411,16,0
32288,1584572400,0.57683,0.57839,0.57546,0.57833,345,36,0
32289,1584576000,0.5782,0.57984,0.57651,0.57911,1279,16,0
32290,1584579600,0.57921,0.58153,0.57585,0.57906,2585,16,0
32291,1584583200,0.57906,0.58024,0.57152,0.57163,3133,16,0
32292,1584586800,0.57163,0.57243,0.55081,0.55668,2952,16,0
32293,1584590400,0.55646,0.56095,0.55211,0.55509,3196,16,0
32294,1584594000,0.55512,0.56334,0.55139,0.55569,2885,16,0
32295,1584597600,0.55569,0.55955,0.55569,0.5568,1815,16,0
32296,1584601200,0.55682,0.56154,0.55601,0.56102,1827,16,0
32297,1584604800,0.56102,0.57944,0.56068,0.5773,3018,16,0
32298,1584608400,0.5773,0.57741,0.56397,0.56679,4463,16,0
32299,1584612000,0.56683,0.57485,0.56613,0.57107,3602,16,0
32300,1584615600,0.57106,0.57406,0.56902,0.57285,3747,16,0
32301,1584619200,0.57282,0.57289,0.57078,0.57194,2440,16,0
32302,1584622800,0.57195,0.57599,0.57052,0.57452,2998,16,0
32303,1584626400,0.57452,0.57644,0.57069,0.57497,4860,16,0
32304,1584630000,0.57498,0.58461,0.57496,0.58157,6104,16,0
32305,1584633600,0.58157,0.58753,0.58125,0.58624,6242,16,0
32306,1584637200,0.58625,0.59626,0.58441,0.58508,6183,16,0
32307,1584640800,0.58514,0.58844,0.5847,0.58526,5439,16,0
32308,1584644400,0.58528,0.58544,0.57962,0.58052,4082,16,0
32309,1584648000,0.58052,0.581,0.57549,0.57697,4057,16,0
32310,1584651600,0.57708,0.57742,0.57379,0.57513,3853,16,0
32311,1584655200,0.57508,0.57655,0.57361,0.57388,1239,16,0
32312,1584658800,0.57402,0.57418,0.57175,0.57315,335,37,0
32313,1584662400,0.57316,0.57437,0.56632,0.56672,1295,16,0
32314,1584666000,0.56672,0.57586,0.56672,0.57425,1713,16,0
32315,1584669600,0.57425,0.58019,0.57069,0.5788,2208,16,0
32316,1584673200,0.5788,0.58703,0.57821,0.58316,2190,16,0
32317,1584676800,0.58316,0.59092,0.58209,0.58596,2222,16,0
32318,1584680400,0.58595,0.58665,0.581,0.58665,2011,16,0
32319,1584684000,0.58657,0.58753,0.58351,0.58514,1641,16,0
32320,1584687600,0.5851,0.58697,0.58455,0.58504,1329,16,0
32321,1584691200,0.58501,0.5948,0.5846,0.59199,2544,16,0
32322,1584694800,0.59221,0.59846,0.59122,0.59581,4384,16,0
32323,1584698400,0.59579,0.59649,0.59246,0.59443,5540,16,0
32324,1584702000,0.59442,0.59454,0.59046,0.59091,4342,16,0
32325,1584705600,0.59091,0.59439,0.59017,0.5927,3443,16,0
32326,1584709200,0.59267,0.59269,0.58846,0.58894,2817,16,0
32327,1584712800,0.58891,0.59186,0.58558,0.58614,4681,16,0
32328,1584716400,0.58609,0.58944,0.58239,0.58268,4057,16,0
32329,1584720000,0.58267,0.58934,0.58259,0.58794,6706,16,0
32330,1584723600,0.58793,0.58958,0.57987,0.5838,6200,16,0
32331,1584727200,0.58358,0.58506,0.57807,0.58109,4212,16,0
32332,1584730800,0.58111,0.58383,0.58058,0.58351,3453,16,0
32333,1584734400,0.58346,0.58349,0.5802,0.58037,2932,16,0
32334,1584738000,0.58037,0.58081,0.57774,0.57988,3713,16,0
32335,1584741600,0.57988,0.58094,0.57449,0.58043,1193,16,0
32336,1584918000,0.58036,0.58243,0.57865,0.58006,322,19,0
32337,1584921600,0.58006,0.58035,0.57035,0.57138,2782,16,0
32338,1584925200,0.57153,0.5777,0.57061,0.57518,4199,16,0
32339,1584928800,0.57518,0.57796,0.57159,0.57206,3606,16,0
32340,1584932400,0.57206,0.57512,0.56983,0.57482,3913,16,0
32341,1584936000,0.57483,0.57672,0.57294,0.57552,3917,16,0
32342,1584939600,0.57554,0.57677,0.57392,0.57543,3405,16,0
32343,1584943200,0.57547,0.57737,0.57516,0.57604,2511,16,0
32344,1584946800,0.57604,0.57775,0.57457,0.57686,2560,16,0
32345,1584950400,0.57687,0.58076,0.5748,0.57764,3332,16,0
32346,1584954000,0.57776,0.57862,0.57532,0.57839,4935,16,0
32347,1584957600,0.57841,0.57938,0.57551,0.57593,5659,16,0
32348,1584961200,0.57592,0.57689,0.57378,0.57499,4031,16,0
32349,1584964800,0.57498,0.57536,0.5726,0.57307,4312,16,0
32350,1584968400,0.57306,0.57406,0.57217,0.57226,3752,16,0
32351,1584972000,0.57226,0.58445,0.57217,0.58202,6587,16,0
32352,1584975600,0.58199,0.58373,0.57715,0.58272,5915,16,0
32353,1584979200,0.58273,0.58363,0.58043,0.58159,5177,16,0
32354,1584982800,0.58159,0.58264,0.57375,0.57514,3775,16,0
32355,1584986400,0.57505,0.57943,0.57505,0.57935,4766,16,0
32356,1584990000,0.57935,0.58106,0.57774,0.5799,4411,16,0
32357,1584993600,0.57992,0.58037,0.57813,0.57906,3084,16,0
