,Open,High,Low,Close,Volume,Time,Date,Signal
12726,1.06943,1.06954,1.06759,1.06817,6357,1/18/2017 18:00,1/18/2017 18:00,0
12727,1.06818,1.06912,1.06747,1.06821,4483,1/18/2017 19:00,1/18/2017 19:00,0
12728,1.06823,1.06827,1.06627,1.06657,4183,1/18/2017 20:00,1/18/2017 20:00,0
12729,1.06658,1.06712,1.06596,1.06711,3131,1/18/2017 21:00,1/18/2017 21:00,0
12730,1.06702,1.06716,1.06293,1.06375,9228,1/18/2017 22:00,1/18/2017 22:00,0
12731,1.06374,1.0638,1.06275,1.06288,2589,1/18/2017 23:00,1/18/2017 23:00,0
12732,1.06285,1.06346,1.06267,1.06325,1092,1/19/2017 0:00,1/19/2017 0:00,0
12733,1.06334,1.06345,1.06233,1.06271,2811,1/19/2017 1:00,1/19/2017 1:00,0
12734,1.06272,1.06336,1.06213,1.06248,4067,1/19/2017 2:00,1/19/2017 2:00,0
12735,1.06248,1.06323,1.06223,1.06273,4448,1/19/2017 3:00,1/19/2017 3:00,0
12736,1.06272,1.06412,1.06262,1.06367,4277,1/19/2017 4:00,1/19/2017 4:00,0
12737,1.06366,1.06445,1.06339,1.06379,3450,1/19/2017 5:00,1/19/2017 5:00,0
12738,1.06379,1.06423,1.06362,1.06399,2731,1/19/2017 6:00,1/19/2017 6:00,0
12739,1.06398,1.06401,1.06315,1.06384,3117,1/19/2017 7:00,1/19/2017 7:00,0
12740,1.06383,1.06429,1.06324,1.06414,3048,1/19/2017 8:00,1/19/2017 8:00,0
12741,1.06413,1.06462,1.06317,1.06412,6031,1/19/2017 9:00,1/19/2017 9:00,0
12742,1.06411,1.06545,1.0637,1.0654,7144,1/19/2017 10:00,1/19/2017 10:00,0
12743,1.06542,1.06697,1.06515,1.06601,7185,1/19/2017 11:00,1/19/2017 11:00,0
12744,1.066,1.0662,1.06526,1.06552,5209,1/19/2017 12:00,1/19/2017 12:00,0
12745,1.06551,1.06642,1.06526,1.06632,4172,1/19/2017 13:00,1/19/2017 13:00,0
12746,1.06632,1.06684,1.06569,1.0668,5246,1/19/2017 14:00,1/19/2017 14:00,0
12747,1.06681,1.06758,1.0602,1.06185,12470,1/19/2017 15:00,1/19/2017 15:00,0
12748,1.06186,1.06221,1.05886,1.05898,13289,1/19/2017 16:00,1/19/2017 16:00,0
12749,1.05902,1.06211,1.05884,1.06087,10620,1/19/2017 17:00,1/19/2017 17:00,0
12750,1.06086,1.06361,1.06086,1.06292,8465,1/19/2017 18:00,1/19/2017 18:00,1
12751,1.06291,1.06327,1.06139,1.06314,5631,1/19/2017 19:00,1/19/2017 19:00,0
12752,1.06313,1.06405,1.06175,1.06258,5303,1/19/2017 20:00,1/19/2017 20:00,0
12753,1.06258,1.06594,1.06248,1.06587,6116,1/19/2017 21:00,1/19/2017 21:00,0
12754,1.06588,1.06685,1.06542,1.06598,4982,1/19/2017 22:00,1/19/2017 22:00,0
12755,1.06597,1.0665,1.06565,1.06631,1608,1/19/2017 23:00,1/19/2017 23:00,0
12756,1.06634,1.06651,1.06561,1.0657,1402,1/20/2017 0:00,1/20/2017 0:00,0
12757,1.0658,1.0661,1.06553,1.06585,3193,1/20/2017 1:00,1/20/2017 1:00,0
12758,1.06585,1.06613,1.06515,1.06527,3376,1/20/2017 2:00,1/20/2017 2:00,0
12759,1.06527,1.06868,1.06526,1.06806,5326,1/20/2017 3:00,1/20/2017 3:00,0
12760,1.06807,1.0683,1.06739,1.06764,3456,1/20/2017 4:00,1/20/2017 4:00,0
12761,1.06763,1.06926,1.06763,1.06844,3597,1/20/2017 5:00,1/20/2017 5:00,0
12762,1.06843,1.0685,1.06774,1.06795,2434,1/20/2017 6:00,1/20/2017 6:00,0
12763,1.06793,1.06807,1.06704,1.06716,2959,1/20/2017 7:00,1/20/2017 7:00,0
12764,1.06715,1.06853,1.06715,1.0682,3460,1/20/2017 8:00,1/20/2017 8:00,0
12765,1.06817,1.06913,1.06703,1.06713,5437,1/20/2017 9:00,1/20/2017 9:00,0
12766,1.06712,1.06828,1.06601,1.06625,6902,1/20/2017 10:00,1/20/2017 10:00,0
12767,1.06624,1.06661,1.06414,1.06455,6672,1/20/2017 11:00,1/20/2017 11:00,0
12768,1.06454,1.06464,1.06268,1.06363,5857,1/20/2017 12:00,1/20/2017 12:00,0
12769,1.06364,1.06408,1.06279,1.06378,5208,1/20/2017 13:00,1/20/2017 13:00,0
12770,1.06378,1.06458,1.06252,1.06271,4648,1/20/2017 14:00,1/20/2017 14:00,0
12771,1.06268,1.06566,1.06243,1.06559,6804,1/20/2017 15:00,1/20/2017 15:00,0
12772,1.06558,1.06659,1.06509,1.06543,7366,1/20/2017 16:00,1/20/2017 16:00,0
12773,1.06543,1.06826,1.06542,1.06781,7755,1/20/2017 17:00,1/20/2017 17:00,0
12774,1.06779,1.06823,1.06632,1.06782,6903,1/20/2017 18:00,1/20/2017 18:00,0
12775,1.06781,1.06947,1.06626,1.06739,14240,1/20/2017 19:00,1/20/2017 19:00,0
12776,1.06739,1.06826,1.06651,1.06807,6526,1/20/2017 20:00,1/20/2017 20:00,0
12777,1.06806,1.07088,1.06793,1.07043,7389,1/20/2017 21:00,1/20/2017 21:00,0
12778,1.07044,1.07051,1.06888,1.06955,6048,1/20/2017 22:00,1/20/2017 22:00,0
12779,1.06956,1.07041,1.06915,1.06991,2157,1/20/2017 23:00,1/20/2017 23:00,0
12780,1.07004,1.07048,1.06935,1.07024,1198,1/23/2017 0:00,1/23/2017 0:00,0
12781,1.07025,1.07159,1.07025,1.07119,5463,1/23/2017 1:00,1/23/2017 1:00,0
12782,1.07118,1.07293,1.07085,1.07232,4936,1/23/2017 2:00,1/23/2017 2:00,0
12783,1.0723,1.07442,1.07206,1.07434,4375,1/23/2017 3:00,1/23/2017 3:00,0
12784,1.07433,1.07452,1.0738,1.07446,4719,1/23/2017 4:00,1/23/2017 4:00,0
12785,1.07447,1.07492,1.07416,1.0743,3087,1/23/2017 5:00,1/23/2017 5:00,0
12786,1.07431,1.07451,1.07362,1.07364,2776,1/23/2017 6:00,1/23/2017 6:00,0
12787,1.07365,1.07475,1.07342,1.07475,3895,1/23/2017 7:00,1/23/2017 7:00,0
12788,1.07475,1.07541,1.07392,1.07412,5145,1/23/2017 8:00,1/23/2017 8:00,0
12789,1.07412,1.07532,1.07391,1.07417,6158,1/23/2017 9:00,1/23/2017 9:00,0
12790,1.07416,1.07487,1.0725,1.0727,6564,1/23/2017 10:00,1/23/2017 10:00,0
12791,1.07271,1.07322,1.0722,1.0725,4601,1/23/2017 11:00,1/23/2017 11:00,0
12792,1.07249,1.07442,1.07249,1.07368,4633,1/23/2017 12:00,1/23/2017 12:00,0
12793,1.07369,1.07382,1.07255,1.07285,4920,1/23/2017 13:00,1/23/2017 13:00,0
12794,1.07286,1.07431,1.07267,1.07337,5012,1/23/2017 14:00,1/23/2017 14:00,0
12795,1.07332,1.0737,1.07086,1.07295,7003,1/23/2017 15:00,1/23/2017 15:00,0
12796,1.07294,1.07326,1.07054,1.07249,10685,1/23/2017 16:00,1/23/2017 16:00,0
12797,1.07247,1.07511,1.07246,1.07474,9252,1/23/2017 17:00,1/23/2017 17:00,0
12798,1.07472,1.07476,1.07261,1.0739,8082,1/23/2017 18:00,1/23/2017 18:00,0
12799,1.07391,1.07414,1.07192,1.07262,5422,1/23/2017 19:00,1/23/2017 19:00,0
12800,1.07263,1.0736,1.07243,1.07352,3481,1/23/2017 20:00,1/23/2017 20:00,0
12801,1.07351,1.07489,1.0735,1.07453,3653,1/23/2017 21:00,1/23/2017 21:00,0
12802,1.07452,1.07509,1.07406,1.07427,2395,1/23/2017 22:00,1/23/2017 22:00,0
12803,1.07427,1.07683,1.0742,1.07642,3485,1/23/2017 23:00,1/23/2017 23:00,0
12804,1.07643,1.07716,1.0761,1.07712,1522,1/24/2017 0:00,1/24/2017 0:00,0
12805,1.07715,1.07715,1.07575,1.07584,2834,1/24/2017 1:00,1/24/2017 1:00,0
12806,1.07583,1.07611,1.07533,1.07593,3584,1/24/2017 2:00,1/24/2017 2:00,-1
12807,1.07591,1.07593,1.07445,1.0754,4885,1/24/2017 3:00,1/24/2017 3:00,0
12808,1.07541,1.07661,1.07533,1.07579,3692,1/24/2017 4:00,1/24/2017 4:00,0
12809,1.07579,1.07701,1.0755,1.0759,4349,1/24/2017 5:00,1/24/2017 5:00,0
12810,1.07589,1.07619,1.07484,1.07503,3970,1/24/2017 6:00,1/24/2017 6:00,0
12811,1.07503,1.0759,1.07475,1.07544,3514,1/24/2017 7:00,1/24/2017 7:00,0
12812,1.07544,1.0756,1.07368,1.07403,4155,1/24/2017 8:00,1/24/2017 8:00,0
12813,1.07402,1.07491,1.07329,1.07381,5605,1/24/2017 9:00,1/24/2017 9:00,0
12814,1.0737,1.07521,1.07361,1.07468,5930,1/24/2017 10:00,1/24/2017 10:00,0
12815,1.07469,1.0751,1.07344,1.07396,6976,1/24/2017 11:00,1/24/2017 11:00,0
12816,1.07395,1.07431,1.07278,1.07289,4411,1/24/2017 12:00,1/24/2017 12:00,0
12817,1.07288,1.07435,1.07245,1.07427,4578,1/24/2017 13:00,1/24/2017 13:00,0
12818,1.07424,1.07469,1.07385,1.07411,4632,1/24/2017 14:00,1/24/2017 14:00,0
12819,1.0741,1.07563,1.07397,1.07468,5112,1/24/2017 15:00,1/24/2017 15:00,0
12820,1.07467,1.07656,1.07424,1.07609,6979,1/24/2017 16:00,1/24/2017 16:00,0
12821,1.07606,1.07741,1.07481,1.07513,7498,1/24/2017 17:00,1/24/2017 17:00,0
12822,1.07515,1.07573,1.07455,1.07474,6075,1/24/2017 18:00,1/24/2017 18:00,0
12823,1.07475,1.07601,1.07473,1.07558,3617,1/24/2017 19:00,1/24/2017 19:00,0
12824,1.07557,1.07573,1.0733,1.07341,4234,1/24/2017 20:00,1/24/2017 20:00,0
12825,1.07339,1.07339,1.0721,1.07215,3675,1/24/2017 21:00,1/24/2017 21:00,0
12826,1.07216,1.07327,1.07195,1.07322,2819,1/24/2017 22:00,1/24/2017 22:00,0
12827,1.07323,1.07327,1.07289,1.07303,1362,1/24/2017 23:00,1/24/2017 23:00,0
12828,1.07296,1.07328,1.07271,1.07305,1008,1/25/2017 0:00,1/25/2017 0:00,0
12829,1.07305,1.07323,1.0723,1.07274,1989,1/25/2017 1:00,1/25/2017 1:00,0
12830,1.07275,1.07331,1.07227,1.07303,3539,1/25/2017 2:00,1/25/2017 2:00,0
12831,1.07303,1.07342,1.07211,1.07286,3993,1/25/2017 3:00,1/25/2017 3:00,0
12832,1.07287,1.07372,1.0726,1.07302,3745,1/25/2017 4:00,1/25/2017 4:00,0
12833,1.073,1.07321,1.07264,1.07306,2459,1/25/2017 5:00,1/25/2017 5:00,0
12834,1.07305,1.07363,1.07296,1.07298,2374,1/25/2017 6:00,1/25/2017 6:00,0
12835,1.07299,1.07299,1.07228,1.07258,2320,1/25/2017 7:00,1/25/2017 7:00,0
12836,1.07253,1.07258,1.07205,1.07208,2392,1/25/2017 8:00,1/25/2017 8:00,0
12837,1.07207,1.07262,1.07105,1.07121,5117,1/25/2017 9:00,1/25/2017 9:00,0
12838,1.07126,1.07319,1.07123,1.07291,6403,1/25/2017 10:00,1/25/2017 10:00,0
12839,1.0729,1.07539,1.07238,1.07492,7007,1/25/2017 11:00,1/25/2017 11:00,0
12840,1.07489,1.07538,1.0741,1.07527,4104,1/25/2017 12:00,1/25/2017 12:00,0
12841,1.07526,1.07556,1.0747,1.07515,3013,1/25/2017 13:00,1/25/2017 13:00,0
12842,1.07516,1.07689,1.07442,1.07448,6718,1/25/2017 14:00,1/25/2017 14:00,0
12843,1.0745,1.07476,1.07349,1.0744,5752,1/25/2017 15:00,1/25/2017 15:00,0
12844,1.0744,1.07447,1.07192,1.07262,7945,1/25/2017 16:00,1/25/2017 16:00,0
12845,1.0726,1.07443,1.07246,1.07401,7030,1/25/2017 17:00,1/25/2017 17:00,0
12846,1.07403,1.07525,1.07313,1.07422,6238,1/25/2017 18:00,1/25/2017 18:00,0
12847,1.07421,1.07441,1.07243,1.07368,4023,1/25/2017 19:00,1/25/2017 19:00,0
12848,1.07368,1.07392,1.07242,1.07253,4429,1/25/2017 20:00,1/25/2017 20:00,0
12849,1.07252,1.07406,1.07194,1.07402,3252,1/25/2017 21:00,1/25/2017 21:00,0
12850,1.07402,1.0752,1.07353,1.07512,3915,1/25/2017 22:00,1/25/2017 22:00,0
12851,1.07513,1.07535,1.07459,1.07472,2385,1/25/2017 23:00,1/25/2017 23:00,0
12852,1.07473,1.07542,1.07447,1.07492,1137,1/26/2017 0:00,1/26/2017 0:00,0
12853,1.07493,1.07531,1.07458,1.07518,2437,1/26/2017 1:00,1/26/2017 1:00,0
12854,1.07519,1.0764,1.07511,1.0762,3613,1/26/2017 2:00,1/26/2017 2:00,0
12855,1.07623,1.07649,1.07568,1.07581,3470,1/26/2017 3:00,1/26/2017 3:00,0
12856,1.07583,1.07604,1.07532,1.07564,3166,1/26/2017 4:00,1/26/2017 4:00,0
12857,1.07563,1.07615,1.07536,1.0756,2268,1/26/2017 5:00,1/26/2017 5:00,0
12858,1.07559,1.07587,1.07526,1.0756,2081,1/26/2017 6:00,1/26/2017 6:00,0
12859,1.0756,1.07598,1.07522,1.07549,2126,1/26/2017 7:00,1/26/2017 7:00,0
12860,1.07549,1.07559,1.0739,1.07412,3000,1/26/2017 8:00,1/26/2017 8:00,0
12861,1.0741,1.07463,1.07284,1.07303,5227,1/26/2017 9:00,1/26/2017 9:00,0
12862,1.073,1.0743,1.07255,1.07387,6053,1/26/2017 10:00,1/26/2017 10:00,0
12863,1.07388,1.07429,1.07153,1.07203,6484,1/26/2017 11:00,1/26/2017 11:00,0
12864,1.07205,1.07264,1.07119,1.072,5228,1/26/2017 12:00,1/26/2017 12:00,0
12865,1.07201,1.07324,1.07187,1.07307,4256,1/26/2017 13:00,1/26/2017 13:00,0
12866,1.07306,1.07319,1.0707,1.07103,5912,1/26/2017 14:00,1/26/2017 14:00,0
12867,1.071,1.07117,1.0688,1.06962,8422,1/26/2017 15:00,1/26/2017 15:00,0
12868,1.06963,1.07041,1.06721,1.06849,8246,1/26/2017 16:00,1/26/2017 16:00,0
12869,1.06852,1.06919,1.0669,1.06706,8464,1/26/2017 17:00,1/26/2017 17:00,0
12870,1.06707,1.0673,1.06568,1.06684,6058,1/26/2017 18:00,1/26/2017 18:00,0
12871,1.06683,1.06876,1.06664,1.06859,3537,1/26/2017 19:00,1/26/2017 19:00,0
12872,1.06859,1.06998,1.06843,1.06953,4675,1/26/2017 20:00,1/26/2017 20:00,0
12873,1.06952,1.07033,1.06907,1.06975,2806,1/26/2017 21:00,1/26/2017 21:00,0
12874,1.06976,1.06976,1.06736,1.06748,3968,1/26/2017 22:00,1/26/2017 22:00,0
12875,1.06749,1.06822,1.06618,1.0681,3423,1/26/2017 23:00,1/26/2017 23:00,0
12876,1.06794,1.06853,1.06747,1.06791,1086,1/27/2017 0:00,1/27/2017 0:00,0
12877,1.06793,1.0683,1.06739,1.06825,2535,1/27/2017 1:00,1/27/2017 1:00,0
12878,1.06827,1.0686,1.06789,1.06821,2858,1/27/2017 2:00,1/27/2017 2:00,0
12879,1.06823,1.0686,1.06719,1.06818,4411,1/27/2017 3:00,1/27/2017 3:00,0
12880,1.06818,1.06879,1.0678,1.06798,3161,1/27/2017 4:00,1/27/2017 4:00,0
12881,1.068,1.06811,1.06719,1.06743,2682,1/27/2017 5:00,1/27/2017 5:00,0
12882,1.06744,1.06764,1.06713,1.06736,1969,1/27/2017 6:00,1/27/2017 6:00,0
12883,1.06735,1.0674,1.06674,1.06711,2714,1/27/2017 7:00,1/27/2017 7:00,0
12884,1.0671,1.06724,1.06603,1.06639,3535,1/27/2017 8:00,1/27/2017 8:00,0
12885,1.0664,1.06747,1.06576,1.0673,5040,1/27/2017 9:00,1/27/2017 9:00,0
12886,1.06732,1.06838,1.06709,1.06802,5388,1/27/2017 10:00,1/27/2017 10:00,0
12887,1.06801,1.06976,1.06797,1.06926,5187,1/27/2017 11:00,1/27/2017 11:00,0
12888,1.06925,1.06942,1.06748,1.06818,4390,1/27/2017 12:00,1/27/2017 12:00,0
12889,1.06818,1.06964,1.06802,1.0693,3769,1/27/2017 13:00,1/27/2017 13:00,0
12890,1.06931,1.06945,1.06699,1.0674,4148,1/27/2017 14:00,1/27/2017 14:00,0
12891,1.0674,1.07079,1.06726,1.06976,9182,1/27/2017 15:00,1/27/2017 15:00,0
12892,1.06977,1.07242,1.0697,1.07015,9510,1/27/2017 16:00,1/27/2017 16:00,0
12893,1.07015,1.07143,1.06991,1.07053,6696,1/27/2017 17:00,1/27/2017 17:00,0
12894,1.07052,1.0708,1.06887,1.06889,5367,1/27/2017 18:00,1/27/2017 18:00,0
12895,1.0689,1.0692,1.06786,1.06819,3313,1/27/2017 19:00,1/27/2017 19:00,0
12896,1.06818,1.06922,1.06781,1.06889,2599,1/27/2017 20:00,1/27/2017 20:00,0
12897,1.0689,1.06989,1.06882,1.06982,1987,1/27/2017 21:00,1/27/2017 21:00,0
12898,1.06983,1.06984,1.06907,1.06949,1936,1/27/2017 22:00,1/27/2017 22:00,0
12899,1.06948,1.06982,1.06925,1.06958,1444,1/27/2017 23:00,1/27/2017 23:00,0
12900,1.072,1.07201,1.07108,1.07127,1071,1/30/2017 0:00,1/30/2017 0:00,0
12901,1.0712,1.07175,1.07073,1.07163,3985,1/30/2017 1:00,1/30/2017 1:00,0
12902,1.07162,1.07261,1.07149,1.07221,3727,1/30/2017 2:00,1/30/2017 2:00,0
12903,1.07222,1.07394,1.07222,1.07359,4263,1/30/2017 3:00,1/30/2017 3:00,0
12904,1.07359,1.0736,1.07296,1.07325,1973,1/30/2017 4:00,1/30/2017 4:00,0
12905,1.07325,1.07375,1.07296,1.07312,1852,1/30/2017 5:00,1/30/2017 5:00,0
12906,1.07313,1.07343,1.07282,1.07286,1954,1/30/2017 6:00,1/30/2017 6:00,0
12907,1.07288,1.07311,1.07226,1.07234,1975,1/30/2017 7:00,1/30/2017 7:00,0
12908,1.07233,1.07247,1.07186,1.07199,2099,1/30/2017 8:00,1/30/2017 8:00,0
12909,1.07198,1.07202,1.06974,1.06993,4037,1/30/2017 9:00,1/30/2017 9:00,0
12910,1.06994,1.07012,1.06922,1.06956,5909,1/30/2017 10:00,1/30/2017 10:00,0
12911,1.06956,1.06966,1.06863,1.06948,4206,1/30/2017 11:00,1/30/2017 11:00,0
12912,1.06948,1.0699,1.06894,1.0692,3520,1/30/2017 12:00,1/30/2017 12:00,0
12913,1.0692,1.06932,1.06552,1.06605,5068,1/30/2017 13:00,1/30/2017 13:00,0
12914,1.06604,1.06647,1.06255,1.06284,7680,1/30/2017 14:00,1/30/2017 14:00,0
12915,1.06288,1.0644,1.06195,1.06437,7926,1/30/2017 15:00,1/30/2017 15:00,0
12916,1.06437,1.06587,1.06394,1.06585,6263,1/30/2017 16:00,1/30/2017 16:00,1
12917,1.06586,1.06917,1.06524,1.0687,7797,1/30/2017 17:00,1/30/2017 17:00,0
12918,1.06874,1.06982,1.06788,1.06792,6065,1/30/2017 18:00,1/30/2017 18:00,0
12919,1.06794,1.07086,1.06771,1.06918,4947,1/30/2017 19:00,1/30/2017 19:00,0
12920,1.06923,1.06975,1.06841,1.06913,3141,1/30/2017 20:00,1/30/2017 20:00,0
12921,1.06911,1.06944,1.06852,1.06936,2768,1/30/2017 21:00,1/30/2017 21:00,0
12922,1.06935,1.06992,1.06894,1.06936,2654,1/30/2017 22:00,1/30/2017 22:00,0
12923,1.06938,1.06987,1.06916,1.06916,1793,1/30/2017 23:00,1/30/2017 23:00,0
12924,1.06923,1.07017,1.06913,1.07003,1450,1/31/2017 0:00,1/31/2017 0:00,0
12925,1.07001,1.07081,1.07,1.07067,2636,1/31/2017 1:00,1/31/2017 1:00,0
12926,1.07068,1.07082,1.06944,1.06965,3810,1/31/2017 2:00,1/31/2017 2:00,0
12927,1.06965,1.06989,1.06922,1.06925,3194,1/31/2017 3:00,1/31/2017 3:00,0
12928,1.06922,1.07049,1.06902,1.07043,4117,1/31/2017 4:00,1/31/2017 4:00,0
12929,1.07044,1.07119,1.06939,1.06969,5380,1/31/2017 5:00,1/31/2017 5:00,0
12930,1.06969,1.07032,1.06918,1.06954,3185,1/31/2017 6:00,1/31/2017 6:00,0
12931,1.06955,1.07025,1.06944,1.06989,2669,1/31/2017 7:00,1/31/2017 7:00,0
12932,1.0699,1.07038,1.06905,1.06919,2643,1/31/2017 8:00,1/31/2017 8:00,0
12933,1.06919,1.06997,1.06839,1.0699,5552,1/31/2017 9:00,1/31/2017 9:00,0
12934,1.06988,1.07242,1.06964,1.06979,8436,1/31/2017 10:00,1/31/2017 10:00,0
12935,1.06979,1.07116,1.06902,1.07094,6434,1/31/2017 11:00,1/31/2017 11:00,0
12936,1.07092,1.07185,1.0699,1.07005,6030,1/31/2017 12:00,1/31/2017 12:00,0
12937,1.07004,1.07515,1.06985,1.07498,7608,1/31/2017 13:00,1/31/2017 13:00,0
12938,1.07497,1.07643,1.07467,1.07478,8293,1/31/2017 14:00,1/31/2017 14:00,0
12939,1.07478,1.07624,1.07421,1.07545,8173,1/31/2017 15:00,1/31/2017 15:00,0
12940,1.07545,1.0794,1.0748,1.07908,10458,1/31/2017 16:00,1/31/2017 16:00,0
12941,1.07907,1.08097,1.07787,1.08089,9985,1/31/2017 17:00,1/31/2017 17:00,0
12942,1.08089,1.08115,1.07813,1.07923,8286,1/31/2017 18:00,1/31/2017 18:00,0
12943,1.07924,1.07962,1.07714,1.07827,5178,1/31/2017 19:00,1/31/2017 19:00,0
12944,1.07828,1.0795,1.07819,1.07919,3266,1/31/2017 20:00,1/31/2017 20:00,0
12945,1.07917,1.0809,1.07891,1.08033,3889,1/31/2017 21:00,1/31/2017 21:00,0
12946,1.08035,1.08036,1.07856,1.07954,3626,1/31/2017 22:00,1/31/2017 22:00,0
12947,1.07953,1.07994,1.07915,1.07964,2047,1/31/2017 23:00,1/31/2017 23:00,0
12948,1.07964,1.07972,1.07897,1.07948,1233,2/1/2017 0:00,2/1/2017 0:00,0
12949,1.07961,1.08037,1.07954,1.08003,2319,2/1/2017 1:00,2/1/2017 1:00,0
12950,1.08003,1.08003,1.07889,1.07951,3706,2/1/2017 2:00,2/1/2017 2:00,0
12951,1.07949,1.07957,1.07873,1.07924,3167,2/1/2017 3:00,2/1/2017 3:00,0
12952,1.07923,1.07974,1.07886,1.07952,2731,2/1/2017 4:00,2/1/2017 4:00,0
12953,1.07951,1.07975,1.0791,1.07918,2279,2/1/2017 5:00,2/1/2017 5:00,0
12954,1.07918,1.0793,1.07871,1.07899,2281,2/1/2017 6:00,2/1/2017 6:00,0
12955,1.079,1.07919,1.07867,1.07898,1960,2/1/2017 7:00,2/1/2017 7:00,0
12956,1.07898,1.07903,1.07763,1.07785,3288,2/1/2017 8:00,2/1/2017 8:00,0
12957,1.07786,1.07866,1.0774,1.0781,5315,2/1/2017 9:00,2/1/2017 9:00,0
12958,1.07806,1.07977,1.07785,1.07965,5197,2/1/2017 10:00,2/1/2017 10:00,0
12959,1.07966,1.07984,1.07836,1.07838,4858,2/1/2017 11:00,2/1/2017 11:00,0
12960,1.07837,1.08023,1.07805,1.08021,4418,2/1/2017 12:00,2/1/2017 12:00,0
12961,1.08019,1.08019,1.07902,1.08012,4403,2/1/2017 13:00,2/1/2017 13:00,0
12962,1.08012,1.08066,1.07877,1.07877,4723,2/1/2017 14:00,2/1/2017 14:00,0
12963,1.07874,1.07927,1.07594,1.07598,8042,2/1/2017 15:00,2/1/2017 15:00,0
12964,1.07596,1.07621,1.07497,1.07574,6473,2/1/2017 16:00,2/1/2017 16:00,0
12965,1.07559,1.07608,1.07357,1.07573,8756,2/1/2017 17:00,2/1/2017 17:00,0
12966,1.07571,1.07588,1.07469,1.07556,6424,2/1/2017 18:00,2/1/2017 18:00,0
12967,1.07557,1.07596,1.07463,1.0752,3469,2/1/2017 19:00,2/1/2017 19:00,0
12968,1.07521,1.07531,1.07344,1.07354,3473,2/1/2017 20:00,2/1/2017 20:00,0
12969,1.07353,1.07885,1.07285,1.07755,13261,2/1/2017 21:00,2/1/2017 21:00,0
12970,1.07755,1.07791,1.0764,1.0769,5236,2/1/2017 22:00,2/1/2017 22:00,0
12971,1.07689,1.07716,1.07621,1.07672,2078,2/1/2017 23:00,2/1/2017 23:00,0
12972,1.07674,1.07704,1.0761,1.07663,1122,2/2/2017 0:00,2/2/2017 0:00,0
12973,1.07663,1.07702,1.07615,1.07663,2975,2/2/2017 1:00,2/2/2017 1:00,0
12974,1.07664,1.07822,1.07636,1.07818,4803,2/2/2017 2:00,2/2/2017 2:00,0
12975,1.07817,1.07874,1.07752,1.07822,3768,2/2/2017 3:00,2/2/2017 3:00,0
12976,1.07824,1.07836,1.07755,1.07805,2957,2/2/2017 4:00,2/2/2017 4:00,0
12977,1.07804,1.07925,1.07802,1.07879,4564,2/2/2017 5:00,2/2/2017 5:00,0
12978,1.07883,1.07921,1.0782,1.07834,3121,2/2/2017 6:00,2/2/2017 6:00,0
12979,1.07834,1.07947,1.07834,1.07921,2829,2/2/2017 7:00,2/2/2017 7:00,0
12980,1.07919,1.07946,1.07811,1.07812,2657,2/2/2017 8:00,2/2/2017 8:00,0
12981,1.07811,1.07974,1.07771,1.07919,5144,2/2/2017 9:00,2/2/2017 9:00,0
12982,1.07917,1.08176,1.07874,1.08125,8166,2/2/2017 10:00,2/2/2017 10:00,0
12983,1.08125,1.08161,1.0802,1.08143,6349,2/2/2017 11:00,2/2/2017 11:00,0
12984,1.08145,1.08179,1.08042,1.0809,5811,2/2/2017 12:00,2/2/2017 12:00,0
12985,1.08089,1.08183,1.07934,1.08103,5174,2/2/2017 13:00,2/2/2017 13:00,0
12986,1.08104,1.08143,1.07979,1.08033,7883,2/2/2017 14:00,2/2/2017 14:00,0
12987,1.08035,1.08281,1.08015,1.08136,9237,2/2/2017 15:00,2/2/2017 15:00,0
12988,1.08137,1.0823,1.08038,1.08169,4059,2/2/2017 16:00,2/2/2017 16:00,0
12989,1.08167,1.08184,1.08012,1.08051,0,2/2/2017 17:00,2/2/2017 17:00,0
12990,1.08051,1.08116,1.07936,1.08016,0,2/2/2017 18:00,2/2/2017 18:00,-1
12991,1.08016,1.08024,1.07837,1.0787,0,2/2/2017 19:00,2/2/2017 19:00,0
12992,1.0787,1.07939,1.07745,1.07751,0,2/2/2017 20:00,2/2/2017 20:00,0
12993,1.0775,1.07768,1.07579,1.0764,0,2/2/2017 21:00,2/2/2017 21:00,0
12994,1.07639,1.0764,1.07551,1.07617,0,2/2/2017 22:00,2/2/2017 22:00,0
12995,1.07617,1.0763,1.07559,1.07573,0,2/2/2017 23:00,2/2/2017 23:00,0
12996,1.07573,1.07658,1.07559,1.07612,1639,2/3/2017 0:00,2/3/2017 0:00,0
12997,1.07612,1.0762,1.07561,1.07611,790,2/3/2017 1:00,2/3/2017 1:00,0
12998,1.07611,1.07644,1.07567,1.07602,1172,2/3/2017 2:00,2/3/2017 2:00,0
12999,1.07602,1.0771,1.07542,1.07686,1956,2/3/2017 3:00,2/3/2017 3:00,0
13000,1.07687,1.07703,1.0755,1.07595,1410,2/3/2017 4:00,2/3/2017 4:00,0
13001,1.07595,1.07603,1.07449,1.07544,1549,2/3/2017 5:00,2/3/2017 5:00,0
13002,1.07544,1.07602,1.07539,1.07568,1138,2/3/2017 6:00,2/3/2017 6:00,0
13003,1.07568,1.07574,1.07489,1.07569,1200,2/3/2017 7:00,2/3/2017 7:00,0
13004,1.07569,1.07588,1.07479,1.07583,1049,2/3/2017 8:00,2/3/2017 8:00,0
