,Open,High,Low,Close,Volume,Time,Date,Signal
32641,1.088,1.08861,1.08527,1.08625,3565,4/8/2020 17:00,4/8/2020 17:00,0
32642,1.08628,1.08825,1.08585,1.08632,3623,4/8/2020 18:00,4/8/2020 18:00,0
32643,1.08631,1.08654,1.08502,1.08628,2502,4/8/2020 19:00,4/8/2020 19:00,0
32644,1.08628,1.08661,1.08599,1.08645,1765,4/8/2020 20:00,4/8/2020 20:00,0
32645,1.08645,1.0872,1.08602,1.08612,1906,4/8/2020 21:00,4/8/2020 21:00,0
32646,1.08618,1.08661,1.08514,1.08524,1591,4/8/2020 22:00,4/8/2020 22:00,0
32647,1.08524,1.08565,1.08495,1.08523,558,4/8/2020 23:00,4/8/2020 23:00,0
32648,1.08529,1.08574,1.0848,1.08541,255,4/9/2020 0:00,4/9/2020 0:00,0
32649,1.08541,1.08602,1.08527,1.08583,740,4/9/2020 1:00,4/9/2020 1:00,0
32650,1.08583,1.08614,1.08564,1.08592,819,4/9/2020 2:00,4/9/2020 2:00,0
32651,1.08592,1.08794,1.08575,1.0871,1779,4/9/2020 3:00,4/9/2020 3:00,0
32652,1.0871,1.08765,1.08552,1.08583,2137,4/9/2020 4:00,4/9/2020 4:00,0
32653,1.08583,1.08613,1.08526,1.08609,1279,4/9/2020 5:00,4/9/2020 5:00,0
32654,1.0861,1.08691,1.08561,1.08658,1248,4/9/2020 6:00,4/9/2020 6:00,0
32655,1.08658,1.08701,1.08617,1.08645,1085,4/9/2020 7:00,4/9/2020 7:00,0
32656,1.08643,1.08657,1.08542,1.08547,1027,4/9/2020 8:00,4/9/2020 8:00,0
32657,1.08546,1.08598,1.08402,1.08594,2764,4/9/2020 9:00,4/9/2020 9:00,0
32658,1.08594,1.08813,1.08572,1.0875,3000,4/9/2020 10:00,4/9/2020 10:00,0
32659,1.08749,1.08778,1.08668,1.08685,2361,4/9/2020 11:00,4/9/2020 11:00,0
32660,1.08683,1.0887,1.08655,1.08857,2251,4/9/2020 12:00,4/9/2020 12:00,0
32661,1.08857,1.08886,1.08547,1.0859,2438,4/9/2020 13:00,4/9/2020 13:00,0
32662,1.08591,1.08641,1.08489,1.08572,2535,4/9/2020 14:00,4/9/2020 14:00,0
32663,1.08571,1.09093,1.08571,1.09034,3710,4/9/2020 15:00,4/9/2020 15:00,0
32664,1.09038,1.09409,1.08943,1.09305,5356,4/9/2020 16:00,4/9/2020 16:00,0
32665,1.09307,1.09448,1.09142,1.09363,4739,4/9/2020 17:00,4/9/2020 17:00,0
32666,1.09362,1.09444,1.09248,1.09295,3681,4/9/2020 18:00,4/9/2020 18:00,0
32667,1.09297,1.09381,1.09222,1.09352,2553,4/9/2020 19:00,4/9/2020 19:00,0
32668,1.09353,1.0951,1.09299,1.0944,2823,4/9/2020 20:00,4/9/2020 20:00,0
32669,1.09441,1.09456,1.09194,1.09214,3242,4/9/2020 21:00,4/9/2020 21:00,0
32670,1.09214,1.09359,1.09199,1.09353,2522,4/9/2020 22:00,4/9/2020 22:00,0
32671,1.09348,1.0939,1.09231,1.0928,1215,4/9/2020 23:00,4/9/2020 23:00,0
32672,1.09278,1.09291,1.09179,1.09227,282,4/10/2020 0:00,4/10/2020 0:00,0
32673,1.09218,1.09285,1.09187,1.09266,484,4/10/2020 1:00,4/10/2020 1:00,0
32674,1.09271,1.09328,1.09218,1.09219,1964,4/10/2020 2:00,4/10/2020 2:00,0
32675,1.09219,1.0925,1.09181,1.09216,985,4/10/2020 3:00,4/10/2020 3:00,0
32676,1.09216,1.0927,1.09195,1.09269,1472,4/10/2020 4:00,4/10/2020 4:00,0
32677,1.09272,1.09352,1.09239,1.09327,1696,4/10/2020 5:00,4/10/2020 5:00,0
32678,1.09327,1.09426,1.09303,1.09416,1630,4/10/2020 6:00,4/10/2020 6:00,0
32679,1.09414,1.09414,1.09337,1.0937,1705,4/10/2020 7:00,4/10/2020 7:00,0
32680,1.0937,1.09411,1.09245,1.0939,1768,4/10/2020 8:00,4/10/2020 8:00,0
32681,1.0939,1.0948,1.09376,1.09469,1057,4/10/2020 9:00,4/10/2020 9:00,0
32682,1.09474,1.09509,1.09341,1.09364,1215,4/10/2020 10:00,4/10/2020 10:00,0
32683,1.09364,1.09463,1.09362,1.09415,1502,4/10/2020 11:00,4/10/2020 11:00,0
32684,1.09413,1.09474,1.09413,1.09442,921,4/10/2020 12:00,4/10/2020 12:00,0
32685,1.09444,1.09467,1.09382,1.09405,674,4/10/2020 13:00,4/10/2020 13:00,0
32686,1.09405,1.09412,1.09352,1.0936,937,4/10/2020 14:00,4/10/2020 14:00,0
32687,1.09365,1.09436,1.09358,1.09418,917,4/10/2020 15:00,4/10/2020 15:00,0
32688,1.09419,1.09485,1.09407,1.09441,1338,4/10/2020 16:00,4/10/2020 16:00,0
32689,1.0944,1.09502,1.09435,1.095,511,4/10/2020 17:00,4/10/2020 17:00,0
32690,1.095,1.09504,1.09421,1.09471,1921,4/10/2020 18:00,4/10/2020 18:00,0
32691,1.09471,1.09515,1.0945,1.09468,970,4/10/2020 19:00,4/10/2020 19:00,0
32692,1.09468,1.0947,1.09315,1.09316,1141,4/10/2020 20:00,4/10/2020 20:00,0
32693,1.09316,1.09363,1.09313,1.09326,573,4/10/2020 21:00,4/10/2020 21:00,0
32694,1.09325,1.09375,1.09315,1.09348,415,4/10/2020 22:00,4/10/2020 22:00,0
32695,1.09348,1.0941,1.09294,1.09294,559,4/10/2020 23:00,4/10/2020 23:00,0
32696,1.09466,1.09485,1.09349,1.09369,91,4/13/2020 0:00,4/13/2020 0:00,0
32697,1.09371,1.09375,1.09317,1.09358,968,4/13/2020 1:00,4/13/2020 1:00,0
32698,1.09358,1.0936,1.09297,1.09307,1356,4/13/2020 2:00,4/13/2020 2:00,0
32699,1.09308,1.09371,1.09276,1.09291,1613,4/13/2020 3:00,4/13/2020 3:00,0
32700,1.09291,1.09413,1.09266,1.09304,1513,4/13/2020 4:00,4/13/2020 4:00,0
32701,1.09299,1.093,1.09241,1.09283,1083,4/13/2020 5:00,4/13/2020 5:00,0
32702,1.09283,1.09343,1.09251,1.09327,850,4/13/2020 6:00,4/13/2020 6:00,0
32703,1.09327,1.0938,1.09327,1.09361,945,4/13/2020 7:00,4/13/2020 7:00,0
32704,1.0936,1.09397,1.09325,1.09332,818,4/13/2020 8:00,4/13/2020 8:00,0
32705,1.09332,1.09652,1.09329,1.09614,1902,4/13/2020 9:00,4/13/2020 9:00,0
32706,1.09608,1.09671,1.09433,1.09459,1968,4/13/2020 10:00,4/13/2020 10:00,0
32707,1.09459,1.09463,1.09267,1.09304,1979,4/13/2020 11:00,4/13/2020 11:00,0
32708,1.09305,1.0938,1.09294,1.09377,933,4/13/2020 12:00,4/13/2020 12:00,0
32709,1.09377,1.0938,1.09026,1.09134,1817,4/13/2020 13:00,4/13/2020 13:00,0
32710,1.09134,1.09304,1.09085,1.09296,1602,4/13/2020 14:00,4/13/2020 14:00,0
32711,1.0929,1.09309,1.09163,1.09216,2488,4/13/2020 15:00,4/13/2020 15:00,0
32712,1.09217,1.09224,1.09044,1.09103,2609,4/13/2020 16:00,4/13/2020 16:00,0
32713,1.09101,1.09174,1.08961,1.08993,2467,4/13/2020 17:00,4/13/2020 17:00,0
32714,1.08995,1.09077,1.08918,1.09045,2013,4/13/2020 18:00,4/13/2020 18:00,0
32715,1.09047,1.09176,1.09032,1.09161,1783,4/13/2020 19:00,4/13/2020 19:00,0
32716,1.09158,1.0923,1.09049,1.09192,1852,4/13/2020 20:00,4/13/2020 20:00,0
32717,1.09192,1.0923,1.0916,1.09214,1759,4/13/2020 21:00,4/13/2020 21:00,0
32718,1.09213,1.09226,1.0912,1.0916,1360,4/13/2020 22:00,4/13/2020 22:00,0
32719,1.09163,1.09165,1.09065,1.09076,888,4/13/2020 23:00,4/13/2020 23:00,0
32720,1.09027,1.09117,1.08985,1.09044,410,4/14/2020 0:00,4/14/2020 0:00,0
32721,1.09044,1.09152,1.09044,1.09141,741,4/14/2020 1:00,4/14/2020 1:00,0
32722,1.09144,1.09249,1.09138,1.09192,931,4/14/2020 2:00,4/14/2020 2:00,0
32723,1.09189,1.09269,1.09157,1.09224,1565,4/14/2020 3:00,4/14/2020 3:00,0
32724,1.09224,1.0938,1.09161,1.09364,1720,4/14/2020 4:00,4/14/2020 4:00,0
32725,1.09364,1.09471,1.09359,1.09462,1786,4/14/2020 5:00,4/14/2020 5:00,0
32726,1.09463,1.09479,1.09418,1.09461,1032,4/14/2020 6:00,4/14/2020 6:00,0
32727,1.09463,1.09481,1.09404,1.09429,973,4/14/2020 7:00,4/14/2020 7:00,0
32728,1.09429,1.09465,1.09367,1.09381,1259,4/14/2020 8:00,4/14/2020 8:00,0
32729,1.09381,1.09421,1.09234,1.09282,2507,4/14/2020 9:00,4/14/2020 9:00,0
