,Open,High,Low,Close,Volume,Time,Date,Signal
1060,1.09766,1.0981,1.09626,1.09697,3855,12/22/2015 19:00,12/22/2015 19:00,0
1061,1.097,1.09701,1.09628,1.09671,1949,12/22/2015 20:00,12/22/2015 20:00,-1
1062,1.09672,1.09689,1.09457,1.09507,2728,12/22/2015 21:00,12/22/2015 21:00,0
1063,1.09508,1.09564,1.09497,1.09503,2183,12/22/2015 22:00,12/22/2015 22:00,0
1064,1.09504,1.09565,1.09496,1.09556,1906,12/22/2015 23:00,12/22/2015 23:00,0
1065,1.09557,1.09564,1.09486,1.09502,1956,12/23/2015 0:00,12/23/2015 0:00,0
1066,1.09498,1.09519,1.09452,1.09478,2468,12/23/2015 1:00,12/23/2015 1:00,0
1067,1.09478,1.09519,1.09477,1.09493,1046,12/23/2015 2:00,12/23/2015 2:00,0
1068,1.09493,1.0952,1.09403,1.09418,1473,12/23/2015 3:00,12/23/2015 3:00,0
1069,1.09418,1.09433,1.0932,1.09403,1544,12/23/2015 4:00,12/23/2015 4:00,0
1070,1.09402,1.09471,1.09372,1.09461,1001,12/23/2015 5:00,12/23/2015 5:00,0
1071,1.0946,1.09463,1.09351,1.09371,803,12/23/2015 6:00,12/23/2015 6:00,0
1072,1.09369,1.09413,1.09368,1.09393,874,12/23/2015 7:00,12/23/2015 7:00,0
1073,1.09393,1.09414,1.09338,1.09385,1541,12/23/2015 8:00,12/23/2015 8:00,0
1074,1.09385,1.09416,1.09283,1.09346,3100,12/23/2015 9:00,12/23/2015 9:00,0
1075,1.09347,1.09347,1.09138,1.09179,5553,12/23/2015 10:00,12/23/2015 10:00,0
1076,1.09178,1.09324,1.09161,1.09217,4703,12/23/2015 11:00,12/23/2015 11:00,0
1077,1.09216,1.09326,1.09193,1.09205,4207,12/23/2015 12:00,12/23/2015 12:00,0
1078,1.09204,1.09338,1.09203,1.09295,3607,12/23/2015 13:00,12/23/2015 13:00,0
1079,1.09294,1.09307,1.09186,1.09217,3489,12/23/2015 14:00,12/23/2015 14:00,0
1080,1.09218,1.09222,1.08988,1.09001,4536,12/23/2015 15:00,12/23/2015 15:00,0
1081,1.09,1.09127,1.08927,1.09041,5657,12/23/2015 16:00,12/23/2015 16:00,0
1082,1.09041,1.09101,1.0878,1.08787,6509,12/23/2015 17:00,12/23/2015 17:00,0
1083,1.08789,1.08933,1.08719,1.08736,6136,12/23/2015 18:00,12/23/2015 18:00,0
1084,1.08737,1.08815,1.0869,1.08811,2736,12/23/2015 19:00,12/23/2015 19:00,0
1085,1.08811,1.0908,1.0879,1.09051,2889,12/23/2015 20:00,12/23/2015 20:00,0
1086,1.0905,1.09173,1.09015,1.09106,3118,12/23/2015 21:00,12/23/2015 21:00,0
1087,1.09105,1.09235,1.09052,1.09223,2320,12/23/2015 22:00,12/23/2015 22:00,0
1088,1.09223,1.09223,1.09067,1.0909,1771,12/23/2015 23:00,12/23/2015 23:00,0
1089,1.09087,1.09185,1.09027,1.09035,2079,12/24/2015 0:00,12/24/2015 0:00,0
1090,1.09035,1.09099,1.09035,1.09073,1581,12/24/2015 1:00,12/24/2015 1:00,0
1091,1.09075,1.09179,1.09072,1.09144,1352,12/24/2015 2:00,12/24/2015 2:00,0
1092,1.09144,1.09206,1.09114,1.09158,1417,12/24/2015 3:00,12/24/2015 3:00,0
1093,1.09156,1.09337,1.09156,1.09316,1588,12/24/2015 4:00,12/24/2015 4:00,0
1094,1.09316,1.09406,1.09271,1.09284,1599,12/24/2015 5:00,12/24/2015 5:00,0
1095,1.09284,1.09325,1.09258,1.09323,884,12/24/2015 6:00,12/24/2015 6:00,0
1096,1.09324,1.09384,1.09324,1.0936,1525,12/24/2015 7:00,12/24/2015 7:00,0
1097,1.0936,1.09381,1.09284,1.09312,1335,12/24/2015 8:00,12/24/2015 8:00,0
1098,1.09311,1.09489,1.09311,1.09463,2115,12/24/2015 9:00,12/24/2015 9:00,0
1099,1.09463,1.09596,1.09401,1.09543,3263,12/24/2015 10:00,12/24/2015 10:00,0
1100,1.09545,1.09671,1.09499,1.0959,2919,12/24/2015 11:00,12/24/2015 11:00,0
1101,1.09591,1.09639,1.0956,1.0956,2026,12/24/2015 12:00,12/24/2015 12:00,0
1102,1.0956,1.0959,1.09456,1.09456,2350,12/24/2015 13:00,12/24/2015 13:00,0
1103,1.09455,1.09478,1.09314,1.09449,2578,12/24/2015 14:00,12/24/2015 14:00,0
1104,1.09448,1.09502,1.09337,1.09418,3027,12/24/2015 15:00,12/24/2015 15:00,0
1105,1.09418,1.09588,1.09341,1.09574,3640,12/24/2015 16:00,12/24/2015 16:00,0
1106,1.09574,1.09614,1.09413,1.09576,3468,12/24/2015 17:00,12/24/2015 17:00,0
1107,1.09576,1.09606,1.09488,1.09537,2147,12/24/2015 18:00,12/24/2015 18:00,0
1108,1.09538,1.09612,1.09467,1.09494,1913,12/24/2015 19:00,12/24/2015 19:00,0
1109,1.09502,1.09698,1.0948,1.09611,1092,12/28/2015 0:00,12/28/2015 0:00,0
1110,1.09608,1.09688,1.09593,1.09635,1363,12/28/2015 1:00,12/28/2015 1:00,0
1111,1.09635,1.09739,1.09578,1.09679,2206,12/28/2015 2:00,12/28/2015 2:00,0
1112,1.09679,1.0972,1.09657,1.09694,1502,12/28/2015 3:00,12/28/2015 3:00,0
1113,1.09694,1.09735,1.09682,1.09715,1480,12/28/2015 4:00,12/28/2015 4:00,0
1114,1.09714,1.09778,1.09711,1.09765,1033,12/28/2015 5:00,12/28/2015 5:00,0
1115,1.09765,1.09768,1.0974,1.09744,817,12/28/2015 6:00,12/28/2015 6:00,0
1116,1.09744,1.09745,1.09694,1.09739,1281,12/28/2015 7:00,12/28/2015 7:00,0
1117,1.09739,1.0974,1.09663,1.0969,1515,12/28/2015 8:00,12/28/2015 8:00,0
1118,1.09691,1.09691,1.09551,1.09643,2661,12/28/2015 9:00,12/28/2015 9:00,0
1119,1.09644,1.09759,1.09624,1.09702,2771,12/28/2015 10:00,12/28/2015 10:00,0
1120,1.09701,1.09812,1.09692,1.09787,2466,12/28/2015 11:00,12/28/2015 11:00,0
1121,1.09785,1.09889,1.09751,1.09844,2710,12/28/2015 12:00,12/28/2015 12:00,0
1122,1.09844,1.09917,1.09824,1.09874,2642,12/28/2015 13:00,12/28/2015 13:00,0
1123,1.09875,1.09915,1.09696,1.09726,3248,12/28/2015 14:00,12/28/2015 14:00,0
1124,1.09726,1.09755,1.09594,1.09738,3232,12/28/2015 15:00,12/28/2015 15:00,-1
1125,1.09739,1.09841,1.09711,1.09815,4039,12/28/2015 16:00,12/28/2015 16:00,0
1126,1.09812,1.09819,1.09575,1.09726,5435,12/28/2015 17:00,12/28/2015 17:00,0
1127,1.09724,1.09873,1.09673,1.09813,4507,12/28/2015 18:00,12/28/2015 18:00,0
1128,1.09812,1.0984,1.09743,1.09743,1518,12/28/2015 19:00,12/28/2015 19:00,0
1129,1.09744,1.09794,1.0968,1.0968,1873,12/28/2015 20:00,12/28/2015 20:00,0
1130,1.09682,1.09786,1.09681,1.09741,1724,12/28/2015 21:00,12/28/2015 21:00,0
1131,1.09742,1.09763,1.09699,1.09727,1310,12/28/2015 22:00,12/28/2015 22:00,0
1132,1.09728,1.09738,1.0966,1.0966,1085,12/28/2015 23:00,12/28/2015 23:00,0
1133,1.09661,1.09742,1.0965,1.09742,1013,12/29/2015 0:00,12/29/2015 0:00,0
1134,1.09742,1.09745,1.09684,1.09737,2024,12/29/2015 1:00,12/29/2015 1:00,0
1135,1.09737,1.09819,1.09734,1.09799,1748,12/29/2015 2:00,12/29/2015 2:00,0
1136,1.098,1.09818,1.09776,1.09805,994,12/29/2015 3:00,12/29/2015 3:00,0
1137,1.09806,1.09818,1.09743,1.09756,915,12/29/2015 4:00,12/29/2015 4:00,0
1138,1.09758,1.09807,1.09735,1.09796,1095,12/29/2015 5:00,12/29/2015 5:00,0
1139,1.09797,1.09807,1.09723,1.09726,725,12/29/2015 6:00,12/29/2015 6:00,0
1140,1.09726,1.09748,1.09696,1.09728,697,12/29/2015 7:00,12/29/2015 7:00,0
1141,1.09729,1.09787,1.09644,1.09649,1223,12/29/2015 8:00,12/29/2015 8:00,0
1142,1.09649,1.09762,1.09593,1.09749,3017,12/29/2015 9:00,12/29/2015 9:00,0
1143,1.09749,1.09888,1.09709,1.09865,3897,12/29/2015 10:00,12/29/2015 10:00,0
1144,1.09864,1.09909,1.09743,1.09782,3848,12/29/2015 11:00,12/29/2015 11:00,0
1145,1.09781,1.09796,1.09653,1.09666,3116,12/29/2015 12:00,12/29/2015 12:00,0
1146,1.09666,1.09744,1.09653,1.09693,2796,12/29/2015 13:00,12/29/2015 13:00,0
1147,1.09692,1.09731,1.09634,1.0972,2767,12/29/2015 14:00,12/29/2015 14:00,0
1148,1.09723,1.09725,1.09085,1.09216,6378,12/29/2015 15:00,12/29/2015 15:00,0
1149,1.09219,1.09322,1.09204,1.093,5408,12/29/2015 16:00,12/29/2015 16:00,0
1150,1.09302,1.09424,1.09041,1.09044,6638,12/29/2015 17:00,12/29/2015 17:00,0
1151,1.09042,1.09202,1.08983,1.09151,5096,12/29/2015 18:00,12/29/2015 18:00,0
1152,1.09151,1.09323,1.09119,1.09306,2999,12/29/2015 19:00,12/29/2015 19:00,0
1153,1.09307,1.09331,1.09208,1.09307,2431,12/29/2015 20:00,12/29/2015 20:00,0
1154,1.09307,1.0941,1.09281,1.09394,2873,12/29/2015 21:00,12/29/2015 21:00,0
1155,1.09394,1.09394,1.09309,1.09335,2042,12/29/2015 22:00,12/29/2015 22:00,0
1156,1.09333,1.09356,1.09172,1.09186,1765,12/29/2015 23:00,12/29/2015 23:00,0
1157,1.09186,1.09282,1.09186,1.0922,1475,12/30/2015 0:00,12/30/2015 0:00,0
1158,1.09217,1.09263,1.0921,1.09248,2115,12/30/2015 1:00,12/30/2015 1:00,0
1159,1.09247,1.09325,1.09223,1.09268,1863,12/30/2015 2:00,12/30/2015 2:00,0
1160,1.09269,1.09302,1.09182,1.09202,1267,12/30/2015 3:00,12/30/2015 3:00,0
1161,1.09203,1.09269,1.09189,1.09252,1227,12/30/2015 4:00,12/30/2015 4:00,0
1162,1.09251,1.09308,1.09238,1.09303,810,12/30/2015 5:00,12/30/2015 5:00,0
1163,1.09303,1.09337,1.09297,1.09302,726,12/30/2015 6:00,12/30/2015 6:00,0
1164,1.09305,1.09352,1.09281,1.09288,936,12/30/2015 7:00,12/30/2015 7:00,0
1165,1.0929,1.09345,1.09256,1.09271,1740,12/30/2015 8:00,12/30/2015 8:00,0
1166,1.09271,1.09391,1.09257,1.09341,2867,12/30/2015 9:00,12/30/2015 9:00,0
1167,1.09341,1.09426,1.0932,1.09354,3882,12/30/2015 10:00,12/30/2015 10:00,0
1168,1.09355,1.0943,1.09282,1.09308,3735,12/30/2015 11:00,12/30/2015 11:00,0
1169,1.09308,1.09323,1.09193,1.09216,3630,12/30/2015 12:00,12/30/2015 12:00,0
1170,1.09216,1.09275,1.09139,1.09222,3274,12/30/2015 13:00,12/30/2015 13:00,0
1171,1.09221,1.0934,1.09206,1.09248,3904,12/30/2015 14:00,12/30/2015 14:00,0
1172,1.09249,1.09351,1.09069,1.09336,5141,12/30/2015 15:00,12/30/2015 15:00,0
1173,1.09338,1.09424,1.09148,1.09191,5097,12/30/2015 16:00,12/30/2015 16:00,0
1174,1.09191,1.09288,1.09042,1.09132,7119,12/30/2015 17:00,12/30/2015 17:00,0
1175,1.09129,1.09235,1.09036,1.09109,4710,12/30/2015 18:00,12/30/2015 18:00,0
1176,1.09108,1.09146,1.0901,1.09097,2085,12/30/2015 19:00,12/30/2015 19:00,0
1177,1.09095,1.09155,1.09023,1.09121,2503,12/30/2015 20:00,12/30/2015 20:00,0
1178,1.0912,1.09239,1.09069,1.09237,2699,12/30/2015 21:00,12/30/2015 21:00,0
1179,1.09235,1.09364,1.09194,1.093,2254,12/30/2015 22:00,12/30/2015 22:00,0
1180,1.093,1.09329,1.09281,1.09309,2792,12/30/2015 23:00,12/30/2015 23:00,0
1181,1.0931,1.09318,1.0922,1.09253,880,12/31/2015 0:00,12/31/2015 0:00,0
1182,1.09253,1.09343,1.09249,1.09343,1413,12/31/2015 1:00,12/31/2015 1:00,0
1183,1.09343,1.09363,1.09323,1.09356,689,12/31/2015 2:00,12/31/2015 2:00,0
1184,1.09355,1.09358,1.0921,1.09231,1278,12/31/2015 3:00,12/31/2015 3:00,0
1185,1.0923,1.0925,1.09178,1.09231,1329,12/31/2015 4:00,12/31/2015 4:00,0
1186,1.0923,1.09313,1.0922,1.09303,727,12/31/2015 5:00,12/31/2015 5:00,0
1187,1.09298,1.09329,1.09279,1.09326,735,12/31/2015 6:00,12/31/2015 6:00,0
1188,1.09324,1.09344,1.0925,1.09253,615,12/31/2015 7:00,12/31/2015 7:00,0
1189,1.09253,1.09313,1.09248,1.09312,626,12/31/2015 8:00,12/31/2015 8:00,0
1190,1.09311,1.09319,1.09223,1.09262,1588,12/31/2015 9:00,12/31/2015 9:00,0
1191,1.09264,1.09326,1.09138,1.09218,2824,12/31/2015 10:00,12/31/2015 10:00,0
1192,1.09219,1.09316,1.0921,1.09225,2488,12/31/2015 11:00,12/31/2015 11:00,0
1193,1.09225,1.09241,1.0899,1.09093,3287,12/31/2015 12:00,12/31/2015 12:00,0
1194,1.09092,1.09173,1.08872,1.08908,2877,12/31/2015 13:00,12/31/2015 13:00,0
1195,1.08907,1.08966,1.08814,1.08826,3310,12/31/2015 14:00,12/31/2015 14:00,0
1196,1.08826,1.08944,1.08784,1.08867,4632,12/31/2015 15:00,12/31/2015 15:00,0
1197,1.08867,1.08887,1.08745,1.08822,4588,12/31/2015 16:00,12/31/2015 16:00,0
1198,1.08821,1.09001,1.08593,1.0866,6303,12/31/2015 17:00,12/31/2015 17:00,0
1199,1.08661,1.08685,1.08525,1.08574,5781,12/31/2015 18:00,12/31/2015 18:00,0
1200,1.08574,1.08646,1.08521,1.08601,2921,12/31/2015 19:00,12/31/2015 19:00,0
1201,1.08712,1.08719,1.08655,1.08661,640,1/4/2016 0:00,1/4/2016 0:00,0
1202,1.08658,1.08661,1.08446,1.0851,2257,1/4/2016 1:00,1/4/2016 1:00,0
1203,1.08511,1.0857,1.08425,1.08446,2232,1/4/2016 2:00,1/4/2016 2:00,0
1204,1.08446,1.0861,1.08262,1.08589,3997,1/4/2016 3:00,1/4/2016 3:00,0
1205,1.08592,1.08751,1.08576,1.08708,4235,1/4/2016 4:00,1/4/2016 4:00,0
1206,1.08707,1.08721,1.08662,1.08705,1991,1/4/2016 5:00,1/4/2016 5:00,0
1207,1.08705,1.08828,1.08686,1.08786,2720,1/4/2016 6:00,1/4/2016 6:00,0
1208,1.08786,1.09041,1.08732,1.08967,3603,1/4/2016 7:00,1/4/2016 7:00,0
1209,1.08966,1.09017,1.08836,1.08881,3213,1/4/2016 8:00,1/4/2016 8:00,0
1210,1.08883,1.09197,1.08809,1.09118,7677,1/4/2016 9:00,1/4/2016 9:00,0
1211,1.0912,1.09457,1.09099,1.09233,9213,1/4/2016 10:00,1/4/2016 10:00,0
1212,1.09233,1.09297,1.09119,1.09283,5345,1/4/2016 11:00,1/4/2016 11:00,0
1213,1.09282,1.09354,1.09044,1.0905,5553,1/4/2016 12:00,1/4/2016 12:00,0
1214,1.09051,1.09163,1.08968,1.09162,4872,1/4/2016 13:00,1/4/2016 13:00,0
1215,1.09162,1.09242,1.08958,1.09058,4776,1/4/2016 14:00,1/4/2016 14:00,0
1216,1.09052,1.09052,1.08446,1.0854,8350,1/4/2016 15:00,1/4/2016 15:00,0
1217,1.08541,1.08622,1.08326,1.08345,8295,1/4/2016 16:00,1/4/2016 16:00,0
1218,1.08346,1.0847,1.08004,1.08009,10943,1/4/2016 17:00,1/4/2016 17:00,0
1219,1.0801,1.08115,1.07803,1.08026,9023,1/4/2016 18:00,1/4/2016 18:00,0
1220,1.08023,1.08225,1.07993,1.08172,4347,1/4/2016 19:00,1/4/2016 19:00,0
1221,1.08173,1.08241,1.08119,1.08212,2875,1/4/2016 20:00,1/4/2016 20:00,0
1222,1.08215,1.08272,1.08149,1.08268,2639,1/4/2016 21:00,1/4/2016 21:00,0
1223,1.08266,1.08364,1.08254,1.08281,3564,1/4/2016 22:00,1/4/2016 22:00,0
1224,1.08282,1.08362,1.0828,1.08301,2288,1/4/2016 23:00,1/4/2016 23:00,0
1225,1.08295,1.08321,1.08261,1.08279,1063,1/5/2016 0:00,1/5/2016 0:00,0
1226,1.08278,1.08284,1.08227,1.0823,1733,1/5/2016 1:00,1/5/2016 1:00,0
1227,1.08232,1.0834,1.08172,1.08308,2003,1/5/2016 2:00,1/5/2016 2:00,0
1228,1.08307,1.0838,1.08214,1.08236,3895,1/5/2016 3:00,1/5/2016 3:00,0
1229,1.08238,1.08279,1.08146,1.08161,2020,1/5/2016 4:00,1/5/2016 4:00,0
1230,1.08162,1.08205,1.08141,1.08185,1392,1/5/2016 5:00,1/5/2016 5:00,0
1231,1.08186,1.08251,1.08183,1.08218,1477,1/5/2016 6:00,1/5/2016 6:00,0
1232,1.08218,1.08337,1.08202,1.08305,2182,1/5/2016 7:00,1/5/2016 7:00,0
1233,1.08306,1.08359,1.0824,1.08269,2332,1/5/2016 8:00,1/5/2016 8:00,0
1234,1.08268,1.0828,1.08036,1.08077,4838,1/5/2016 9:00,1/5/2016 9:00,0
1235,1.08078,1.08178,1.07846,1.07888,6577,1/5/2016 10:00,1/5/2016 10:00,0
1236,1.07889,1.0798,1.07718,1.07731,6685,1/5/2016 11:00,1/5/2016 11:00,0
1237,1.07731,1.07839,1.0764,1.07674,6796,1/5/2016 12:00,1/5/2016 12:00,0
1238,1.07673,1.0768,1.07514,1.07552,4798,1/5/2016 13:00,1/5/2016 13:00,0
1239,1.07551,1.0764,1.07494,1.07508,5126,1/5/2016 14:00,1/5/2016 14:00,0
1240,1.07508,1.07559,1.07384,1.07413,6257,1/5/2016 15:00,1/5/2016 15:00,0
1241,1.07411,1.07566,1.07376,1.07382,7019,1/5/2016 16:00,1/5/2016 16:00,0
1242,1.07382,1.07419,1.07099,1.07209,7969,1/5/2016 17:00,1/5/2016 17:00,0
1243,1.0721,1.07437,1.0719,1.07414,5940,1/5/2016 18:00,1/5/2016 18:00,0
1244,1.07414,1.07478,1.07325,1.07447,3779,1/5/2016 19:00,1/5/2016 19:00,1
1245,1.07446,1.07458,1.07325,1.07332,3137,1/5/2016 20:00,1/5/2016 20:00,0
1246,1.07333,1.07461,1.07325,1.07426,2538,1/5/2016 21:00,1/5/2016 21:00,0
1247,1.07426,1.07524,1.07412,1.07494,2692,1/5/2016 22:00,1/5/2016 22:00,0
1248,1.0749,1.07547,1.07456,1.07475,1515,1/5/2016 23:00,1/5/2016 23:00,0
1249,1.07444,1.07552,1.07381,1.07526,1478,1/6/2016 0:00,1/6/2016 0:00,0
1250,1.07527,1.07578,1.07485,1.07497,1649,1/6/2016 1:00,1/6/2016 1:00,0
1251,1.07497,1.07508,1.07405,1.07435,1739,1/6/2016 2:00,1/6/2016 2:00,0
1252,1.07436,1.07722,1.07385,1.07605,5958,1/6/2016 3:00,1/6/2016 3:00,0
1253,1.07606,1.07699,1.07597,1.07629,4162,1/6/2016 4:00,1/6/2016 4:00,0
1254,1.07629,1.07643,1.07444,1.07445,3156,1/6/2016 5:00,1/6/2016 5:00,0
1255,1.07445,1.07499,1.07445,1.07486,1903,1/6/2016 6:00,1/6/2016 6:00,0
1256,1.07486,1.07496,1.07405,1.07442,1676,1/6/2016 7:00,1/6/2016 7:00,0
1257,1.07443,1.07542,1.07422,1.07446,2170,1/6/2016 8:00,1/6/2016 8:00,0
1258,1.07446,1.0748,1.07182,1.07287,6767,1/6/2016 9:00,1/6/2016 9:00,0
1259,1.07286,1.0742,1.07235,1.07346,6359,1/6/2016 10:00,1/6/2016 10:00,0
1260,1.07346,1.07358,1.07194,1.07336,5133,1/6/2016 11:00,1/6/2016 11:00,0
1261,1.07335,1.07371,1.07246,1.07346,4066,1/6/2016 12:00,1/6/2016 12:00,0
1262,1.07348,1.07513,1.0732,1.07481,4927,1/6/2016 13:00,1/6/2016 13:00,0
1263,1.07482,1.07591,1.07393,1.07423,4399,1/6/2016 14:00,1/6/2016 14:00,0
1264,1.07423,1.07552,1.07132,1.07386,8839,1/6/2016 15:00,1/6/2016 15:00,0
1265,1.07387,1.07577,1.07322,1.07554,8563,1/6/2016 16:00,1/6/2016 16:00,0
1266,1.07557,1.07664,1.07396,1.07443,8563,1/6/2016 17:00,1/6/2016 17:00,0
1267,1.07444,1.07623,1.0743,1.07605,5714,1/6/2016 18:00,1/6/2016 18:00,0
1268,1.07606,1.07616,1.07526,1.07539,2895,1/6/2016 19:00,1/6/2016 19:00,0
1269,1.0754,1.0764,1.07515,1.07544,2908,1/6/2016 20:00,1/6/2016 20:00,0
1270,1.07543,1.07984,1.07468,1.07879,10795,1/6/2016 21:00,1/6/2016 21:00,0
1271,1.07878,1.07989,1.07794,1.07865,4565,1/6/2016 22:00,1/6/2016 22:00,0
1272,1.07866,1.07895,1.0779,1.078,1642,1/6/2016 23:00,1/6/2016 23:00,0
1273,1.07801,1.0781,1.07734,1.07737,1207,1/7/2016 0:00,1/7/2016 0:00,0
1274,1.07737,1.07806,1.07729,1.0776,1588,1/7/2016 1:00,1/7/2016 1:00,0
1275,1.07759,1.07822,1.07733,1.07768,2126,1/7/2016 2:00,1/7/2016 2:00,0
1276,1.07769,1.08094,1.0774,1.08016,8845,1/7/2016 3:00,1/7/2016 3:00,0
1277,1.08017,1.08167,1.07984,1.08144,4861,1/7/2016 4:00,1/7/2016 4:00,0
1278,1.08142,1.08247,1.08139,1.08179,3355,1/7/2016 5:00,1/7/2016 5:00,0
1279,1.08179,1.08248,1.08147,1.08227,2225,1/7/2016 6:00,1/7/2016 6:00,0
1280,1.08229,1.08288,1.08201,1.08265,1501,1/7/2016 7:00,1/7/2016 7:00,0
1281,1.08264,1.08271,1.0811,1.08159,2878,1/7/2016 8:00,1/7/2016 8:00,0
1282,1.08159,1.08211,1.07812,1.07825,8047,1/7/2016 9:00,1/7/2016 9:00,0
1283,1.07825,1.08077,1.07703,1.08064,8338,1/7/2016 10:00,1/7/2016 10:00,0
1284,1.08067,1.08687,1.08067,1.0845,10798,1/7/2016 11:00,1/7/2016 11:00,0
1285,1.0845,1.08588,1.08341,1.08365,6939,1/7/2016 12:00,1/7/2016 12:00,0
1286,1.08368,1.08738,1.08368,1.08657,6451,1/7/2016 13:00,1/7/2016 13:00,0
1287,1.08657,1.08687,1.08438,1.08576,5784,1/7/2016 14:00,1/7/2016 14:00,0
1288,1.08577,1.08718,1.08554,1.08579,6939,1/7/2016 15:00,1/7/2016 15:00,0
1289,1.08579,1.08639,1.08359,1.08434,8471,1/7/2016 16:00,1/7/2016 16:00,0
1290,1.08435,1.0874,1.0827,1.0827,9600,1/7/2016 17:00,1/7/2016 17:00,0
1291,1.08264,1.08611,1.08254,1.0859,7976,1/7/2016 18:00,1/7/2016 18:00,0
1292,1.08592,1.08713,1.08552,1.08615,5392,1/7/2016 19:00,1/7/2016 19:00,0
1293,1.08617,1.09085,1.08611,1.09006,6487,1/7/2016 20:00,1/7/2016 20:00,0
1294,1.09005,1.09343,1.08927,1.09301,6326,1/7/2016 21:00,1/7/2016 21:00,0
1295,1.09304,1.09394,1.09232,1.09337,6274,1/7/2016 22:00,1/7/2016 22:00,0
1296,1.09337,1.09391,1.09269,1.09311,2462,1/7/2016 23:00,1/7/2016 23:00,0
1297,1.09316,1.09329,1.09196,1.0921,1438,1/8/2016 0:00,1/8/2016 0:00,0
1298,1.09214,1.09258,1.09188,1.0925,2096,1/8/2016 1:00,1/8/2016 1:00,0
1299,1.0925,1.09265,1.09109,1.09172,2911,1/8/2016 2:00,1/8/2016 2:00,0
1300,1.09171,1.0922,1.08709,1.08829,11719,1/8/2016 3:00,1/8/2016 3:00,0
1301,1.08842,1.08899,1.08751,1.08863,3687,1/8/2016 4:00,1/8/2016 4:00,0
1302,1.08862,1.08884,1.08794,1.08832,2397,1/8/2016 5:00,1/8/2016 5:00,0
1303,1.08832,1.08836,1.08714,1.08733,2158,1/8/2016 6:00,1/8/2016 6:00,0
1304,1.08733,1.08842,1.08725,1.08774,2452,1/8/2016 7:00,1/8/2016 7:00,0
1305,1.08773,1.08806,1.08544,1.08605,3310,1/8/2016 8:00,1/8/2016 8:00,0
1306,1.08605,1.08879,1.0854,1.08858,6463,1/8/2016 9:00,1/8/2016 9:00,0
1307,1.08856,1.0899,1.08682,1.08711,7763,1/8/2016 10:00,1/8/2016 10:00,0
1308,1.08711,1.08823,1.08663,1.08723,4531,1/8/2016 11:00,1/8/2016 11:00,0
1309,1.08724,1.08743,1.08577,1.08683,4434,1/8/2016 12:00,1/8/2016 12:00,0
1310,1.08682,1.0876,1.08603,1.08716,4640,1/8/2016 13:00,1/8/2016 13:00,0
1311,1.08715,1.08765,1.08583,1.08652,4343,1/8/2016 14:00,1/8/2016 14:00,0
1312,1.08652,1.087,1.08024,1.08413,12866,1/8/2016 15:00,1/8/2016 15:00,0
1313,1.08403,1.08896,1.08331,1.08633,14459,1/8/2016 16:00,1/8/2016 16:00,0
1314,1.08632,1.09077,1.08632,1.09074,13446,1/8/2016 17:00,1/8/2016 17:00,0
1315,1.09074,1.09162,1.08838,1.08838,11180,1/8/2016 18:00,1/8/2016 18:00,0
1316,1.08833,1.08916,1.08696,1.08874,6211,1/8/2016 19:00,1/8/2016 19:00,0
1317,1.08874,1.09039,1.08853,1.0896,5087,1/8/2016 20:00,1/8/2016 20:00,0
1318,1.08956,1.09042,1.0889,1.09015,4056,1/8/2016 21:00,1/8/2016 21:00,0
1319,1.09017,1.09208,1.09007,1.09188,4607,1/8/2016 22:00,1/8/2016 22:00,0
1320,1.09187,1.09294,1.09166,1.09249,2526,1/8/2016 23:00,1/8/2016 23:00,0
1321,1.09173,1.09447,1.0917,1.09436,2225,1/11/2016 0:00,1/11/2016 0:00,0
1322,1.09434,1.09685,1.09323,1.09366,6358,1/11/2016 1:00,1/11/2016 1:00,0
1323,1.09366,1.09401,1.09235,1.09377,3810,1/11/2016 2:00,1/11/2016 2:00,-1
1324,1.09378,1.09449,1.09225,1.09369,5910,1/11/2016 3:00,1/11/2016 3:00,0
1325,1.0937,1.0937,1.09169,1.09199,3606,1/11/2016 4:00,1/11/2016 4:00,0
1326,1.092,1.09229,1.09077,1.09136,2031,1/11/2016 5:00,1/11/2016 5:00,0
1327,1.09135,1.09149,1.09074,1.09131,1360,1/11/2016 6:00,1/11/2016 6:00,0
1328,1.09131,1.09185,1.09084,1.09174,1769,1/11/2016 7:00,1/11/2016 7:00,0
1329,1.09174,1.09331,1.09136,1.09309,2580,1/11/2016 8:00,1/11/2016 8:00,0
1330,1.09309,1.09312,1.08923,1.08998,5019,1/11/2016 9:00,1/11/2016 9:00,0
1331,1.08999,1.08999,1.08716,1.08835,7542,1/11/2016 10:00,1/11/2016 10:00,0
1332,1.08835,1.08929,1.08805,1.08849,5148,1/11/2016 11:00,1/11/2016 11:00,0
1333,1.08848,1.09008,1.08841,1.08999,4531,1/11/2016 12:00,1/11/2016 12:00,0
1334,1.08998,1.09061,1.08917,1.0898,4480,1/11/2016 13:00,1/11/2016 13:00,0
1335,1.08979,1.09094,1.0891,1.08983,4315,1/11/2016 14:00,1/11/2016 14:00,0
1336,1.08983,1.0902,1.08789,1.08805,7291,1/11/2016 15:00,1/11/2016 15:00,0
1337,1.08804,1.08986,1.08591,1.08975,9114,1/11/2016 16:00,1/11/2016 16:00,0
1338,1.08975,1.08992,1.08497,1.08506,10820,1/11/2016 17:00,1/11/2016 17:00,0
