,Open,High,Low,Close,Volume,Time,Date,Signal
60560,1.10711,1.10721,1.10625,1.10655,1307,10/2/2024 5:00,10/2/2024 5:00,0
60561,1.10655,1.10702,1.1063,1.10697,1397,10/2/2024 6:00,10/2/2024 6:00,0
60562,1.10697,1.10727,1.10594,1.10621,1295,10/2/2024 7:00,10/2/2024 7:00,0
60563,1.10618,1.10627,1.10532,1.10612,2385,10/2/2024 8:00,10/2/2024 8:00,0
60564,1.10612,1.10693,1.10589,1.10655,2831,10/2/2024 9:00,10/2/2024 9:00,0
60565,1.10658,1.10718,1.10623,1.10655,3957,10/2/2024 10:00,10/2/2024 10:00,0
60566,1.10654,1.10819,1.1063,1.10714,3560,10/2/2024 11:00,10/2/2024 11:00,0
60567,1.10713,1.10714,1.10603,1.10704,2639,10/2/2024 12:00,10/2/2024 12:00,0
60568,1.10704,1.10755,1.10654,1.10657,2936,10/2/2024 13:00,10/2/2024 13:00,0
60569,1.1066,1.10758,1.10637,1.10747,3157,10/2/2024 14:00,10/2/2024 14:00,0
60570,1.10746,1.10764,1.105,1.10525,5163,10/2/2024 15:00,10/2/2024 15:00,0
60571,1.10527,1.10647,1.10461,1.10502,5354,10/2/2024 16:00,10/2/2024 16:00,0
60572,1.10502,1.10555,1.10344,1.10352,5795,10/2/2024 17:00,10/2/2024 17:00,0
60573,1.10352,1.10494,1.10317,1.10486,4150,10/2/2024 18:00,10/2/2024 18:00,0
60574,1.10486,1.10539,1.10428,1.10457,3010,10/2/2024 19:00,10/2/2024 19:00,0
60575,1.10458,1.1049,1.10436,1.10462,2232,10/2/2024 20:00,10/2/2024 20:00,0
60576,1.10461,1.10475,1.10367,1.10373,2101,10/2/2024 21:00,10/2/2024 21:00,0
60577,1.10374,1.10523,1.10358,1.10479,1712,10/2/2024 22:00,10/2/2024 22:00,0
60578,1.10478,1.10515,1.10433,1.10436,1525,10/2/2024 23:00,10/2/2024 23:00,0
60579,1.10431,1.10473,1.10401,1.10461,436,10/3/2024 0:00,10/3/2024 0:00,0
60580,1.1046,1.10482,1.10446,1.10451,649,10/3/2024 1:00,10/3/2024 1:00,0
60581,1.10452,1.10468,1.10426,1.10448,715,10/3/2024 2:00,10/3/2024 2:00,0
60582,1.10449,1.10455,1.10363,1.10382,2047,10/3/2024 3:00,10/3/2024 3:00,0
60583,1.10383,1.10397,1.10343,1.10383,2023,10/3/2024 4:00,10/3/2024 4:00,0
60584,1.10383,1.10385,1.10341,1.1035,1588,10/3/2024 5:00,10/3/2024 5:00,0
60585,1.10349,1.10358,1.1031,1.10347,1474,10/3/2024 6:00,10/3/2024 6:00,0
60586,1.10348,1.10348,1.10312,1.1032,1107,10/3/2024 7:00,10/3/2024 7:00,0
60587,1.10321,1.10339,1.10239,1.10277,2747,10/3/2024 8:00,10/3/2024 8:00,0
60588,1.10276,1.10413,1.10256,1.10368,3175,10/3/2024 9:00,10/3/2024 9:00,0
60589,1.10368,1.10389,1.10265,1.1032,4405,10/3/2024 10:00,10/3/2024 10:00,0
60590,1.10321,1.10452,1.10284,1.10367,4410,10/3/2024 11:00,10/3/2024 11:00,0
60591,1.10365,1.10456,1.10335,1.1035,3366,10/3/2024 12:00,10/3/2024 12:00,0
60592,1.1035,1.1043,1.10333,1.10419,2917,10/3/2024 13:00,10/3/2024 13:00,0
60593,1.1042,1.10452,1.10371,1.10418,3144,10/3/2024 14:00,10/3/2024 14:00,0
60594,1.10418,1.10455,1.10271,1.10312,6119,10/3/2024 15:00,10/3/2024 15:00,0
60595,1.1031,1.10428,1.10275,1.10358,6082,10/3/2024 16:00,10/3/2024 16:00,0
60596,1.10358,1.10378,1.10073,1.10159,10871,10/3/2024 17:00,10/3/2024 17:00,0
60597,1.10159,1.10231,1.10111,1.10137,5204,10/3/2024 18:00,10/3/2024 18:00,0
60598,1.10138,1.10328,1.10131,1.10293,3160,10/3/2024 19:00,10/3/2024 19:00,0
60599,1.10295,1.10352,1.1029,1.10319,2756,10/3/2024 20:00,10/3/2024 20:00,0
60600,1.10321,1.10337,1.10248,1.10252,2554,10/3/2024 21:00,10/3/2024 21:00,0
60601,1.10251,1.10309,1.1024,1.10274,2043,10/3/2024 22:00,10/3/2024 22:00,0
60602,1.10274,1.10293,1.10251,1.10293,879,10/3/2024 23:00,10/3/2024 23:00,0
60603,1.10286,1.10322,1.1027,1.10312,295,10/4/2024 0:00,10/4/2024 0:00,0
60604,1.10318,1.10341,1.10295,1.10332,577,10/4/2024 1:00,10/4/2024 1:00,0
60605,1.10332,1.10363,1.10322,1.10343,578,10/4/2024 2:00,10/4/2024 2:00,0
60606,1.10341,1.10386,1.10321,1.10336,1814,10/4/2024 3:00,10/4/2024 3:00,0
60607,1.10337,1.1035,1.10277,1.1029,2425,10/4/2024 4:00,10/4/2024 4:00,0
60608,1.1029,1.10336,1.10271,1.10296,1936,10/4/2024 5:00,10/4/2024 5:00,0
60609,1.10297,1.10305,1.10244,1.10261,1368,10/4/2024 6:00,10/4/2024 6:00,0
60610,1.1026,1.10291,1.10241,1.10266,1258,10/4/2024 7:00,10/4/2024 7:00,0
60611,1.10267,1.10342,1.10254,1.10324,1540,10/4/2024 8:00,10/4/2024 8:00,0
60612,1.10323,1.10337,1.10262,1.10311,2785,10/4/2024 9:00,10/4/2024 9:00,0
60613,1.1031,1.10346,1.10243,1.1027,4320,10/4/2024 10:00,10/4/2024 10:00,0
60614,1.10271,1.10291,1.102,1.10245,3168,10/4/2024 11:00,10/4/2024 11:00,0
60615,1.10246,1.10272,1.1019,1.10262,3099,10/4/2024 12:00,10/4/2024 12:00,0
60616,1.10261,1.10326,1.10251,1.10266,2579,10/4/2024 13:00,10/4/2024 13:00,0
60617,1.10265,1.10359,1.1026,1.10314,2566,10/4/2024 14:00,10/4/2024 14:00,0
60618,1.10311,1.10321,1.0958,1.096,9159,10/4/2024 15:00,10/4/2024 15:00,0
60619,1.09597,1.0978,1.09577,1.09722,7853,10/4/2024 16:00,10/4/2024 16:00,0
60620,1.09725,1.09807,1.09659,1.09685,6238,10/4/2024 17:00,10/4/2024 17:00,0
60621,1.09683,1.09731,1.09538,1.09596,4899,10/4/2024 18:00,10/4/2024 18:00,0
60622,1.09596,1.09609,1.09503,1.09587,3438,10/4/2024 19:00,10/4/2024 19:00,0
60623,1.09587,1.09684,1.09567,1.0967,2158,10/4/2024 20:00,10/4/2024 20:00,0
60624,1.09669,1.0973,1.09643,1.09717,2168,10/4/2024 21:00,10/4/2024 21:00,0
60625,1.09716,1.09768,1.09698,1.09755,2351,10/4/2024 22:00,10/4/2024 22:00,0
60626,1.09754,1.09767,1.09715,1.09734,1494,10/4/2024 23:00,10/4/2024 23:00,0
60627,1.09586,1.09707,1.09586,1.09663,386,10/7/2024 0:00,10/7/2024 0:00,0
60628,1.09661,1.09707,1.09619,1.09684,1508,10/7/2024 1:00,10/7/2024 1:00,0
60629,1.09685,1.09708,1.09669,1.09697,1296,10/7/2024 2:00,10/7/2024 2:00,0
60630,1.09696,1.09744,1.09672,1.09689,2032,10/7/2024 3:00,10/7/2024 3:00,0
60631,1.09688,1.09767,1.09685,1.09725,2399,10/7/2024 4:00,10/7/2024 4:00,0
60632,1.09727,1.09764,1.09703,1.09703,1914,10/7/2024 5:00,10/7/2024 5:00,0
60633,1.09703,1.09723,1.09686,1.09711,1487,10/7/2024 6:00,10/7/2024 6:00,0
60634,1.09712,1.09726,1.09673,1.09674,945,10/7/2024 7:00,10/7/2024 7:00,0
60635,1.09675,1.09693,1.09634,1.09683,1161,10/7/2024 8:00,10/7/2024 8:00,0
60636,1.09671,1.09713,1.09624,1.09702,3585,10/7/2024 9:00,10/7/2024 9:00,0
60637,1.097,1.09716,1.09571,1.09686,4727,10/7/2024 10:00,10/7/2024 10:00,0
60638,1.09685,1.0978,1.09644,1.09691,3625,10/7/2024 11:00,10/7/2024 11:00,0
60639,1.0969,1.0969,1.09534,1.09578,3760,10/7/2024 12:00,10/7/2024 12:00,0
60640,1.09578,1.09688,1.09571,1.09643,3259,10/7/2024 13:00,10/7/2024 13:00,0
60641,1.0964,1.09795,1.09612,1.09758,3656,10/7/2024 14:00,10/7/2024 14:00,0
60642,1.09758,1.09827,1.09706,1.09762,4312,10/7/2024 15:00,10/7/2024 15:00,0
60643,1.09761,1.0982,1.09711,1.09788,5705,10/7/2024 16:00,10/7/2024 16:00,0
60644,1.09788,1.09838,1.09686,1.09738,5660,10/7/2024 17:00,10/7/2024 17:00,0
60645,1.09736,1.09782,1.0972,1.09749,4616,10/7/2024 18:00,10/7/2024 18:00,0
60646,1.0975,1.09837,1.09744,1.0983,2739,10/7/2024 19:00,10/7/2024 19:00,0
60647,1.09829,1.09859,1.09801,1.09812,2096,10/7/2024 20:00,10/7/2024 20:00,0
60648,1.09813,1.09813,1.09673,1.09681,2428,10/7/2024 21:00,10/7/2024 21:00,0
60649,1.0968,1.09717,1.09648,1.09714,2990,10/7/2024 22:00,10/7/2024 22:00,0
60650,1.09713,1.0974,1.09674,1.09676,1183,10/7/2024 23:00,10/7/2024 23:00,0
60651,1.09674,1.0975,1.09674,1.0973,1035,10/8/2024 0:00,10/8/2024 0:00,0
60652,1.09728,1.0978,1.09719,1.09768,701,10/8/2024 1:00,10/8/2024 1:00,0
60653,1.09772,1.09781,1.09732,1.09733,902,10/8/2024 2:00,10/8/2024 2:00,0
60654,1.09733,1.0983,1.09727,1.09808,1612,10/8/2024 3:00,10/8/2024 3:00,0
60655,1.09808,1.0984,1.09796,1.09827,2025,10/8/2024 4:00,10/8/2024 4:00,0
60656,1.09827,1.09836,1.09718,1.09806,3223,10/8/2024 5:00,10/8/2024 5:00,0
60657,1.09806,1.09858,1.09806,1.09822,2057,10/8/2024 6:00,10/8/2024 6:00,0
60658,1.09823,1.09857,1.09823,1.09846,860,10/8/2024 7:00,10/8/2024 7:00,0
60659,1.09845,1.0986,1.09805,1.09821,1817,10/8/2024 8:00,10/8/2024 8:00,0
60660,1.0982,1.0988,1.09803,1.09828,2735,10/8/2024 9:00,10/8/2024 9:00,0
60661,1.09827,1.09947,1.09776,1.09943,4556,10/8/2024 10:00,10/8/2024 10:00,0
60662,1.09943,1.09961,1.0982,1.09929,3538,10/8/2024 11:00,10/8/2024 11:00,0
60663,1.09929,1.09938,1.09847,1.09866,2751,10/8/2024 12:00,10/8/2024 12:00,0
60664,1.09863,1.09912,1.09811,1.09843,2840,10/8/2024 13:00,10/8/2024 13:00,0
60665,1.09842,1.09887,1.09775,1.09867,2834,10/8/2024 14:00,10/8/2024 14:00,0
60666,1.09865,1.09888,1.09704,1.09749,3755,10/8/2024 15:00,10/8/2024 15:00,0
60667,1.09749,1.09829,1.09735,1.09769,5071,10/8/2024 16:00,10/8/2024 16:00,0
60668,1.09769,1.09794,1.09653,1.09699,4768,10/8/2024 17:00,10/8/2024 17:00,0
60669,1.09698,1.09713,1.09599,1.09689,3595,10/8/2024 18:00,10/8/2024 18:00,0
60670,1.09689,1.0977,1.09677,1.09748,2265,10/8/2024 19:00,10/8/2024 19:00,0
60671,1.09747,1.09747,1.09649,1.09735,2421,10/8/2024 20:00,10/8/2024 20:00,0
60672,1.09734,1.09754,1.09677,1.09714,2004,10/8/2024 21:00,10/8/2024 21:00,0
60673,1.09714,1.09772,1.09686,1.09769,2010,10/8/2024 22:00,10/8/2024 22:00,0
60674,1.09768,1.098,1.09718,1.09737,1049,10/8/2024 23:00,10/8/2024 23:00,0
60675,1.09735,1.09782,1.09656,1.09781,546,10/9/2024 0:00,10/9/2024 0:00,0
60676,1.09782,1.09799,1.09773,1.09797,497,10/9/2024 1:00,10/9/2024 1:00,0
60677,1.09799,1.098,1.09741,1.09745,830,10/9/2024 2:00,10/9/2024 2:00,0
60678,1.09744,1.09777,1.09727,1.09746,1398,10/9/2024 3:00,10/9/2024 3:00,0
60679,1.09745,1.09764,1.09676,1.09727,2971,10/9/2024 4:00,10/9/2024 4:00,0
60680,1.09727,1.09732,1.09677,1.09697,2271,10/9/2024 5:00,10/9/2024 5:00,0
60681,1.09696,1.09702,1.09659,1.09668,1611,10/9/2024 6:00,10/9/2024 6:00,0
60682,1.09668,1.09675,1.09612,1.09623,1035,10/9/2024 7:00,10/9/2024 7:00,0
60683,1.09627,1.0975,1.09627,1.09721,4152,10/9/2024 8:00,10/9/2024 8:00,0
60684,1.0972,1.0972,1.09612,1.0962,2968,10/9/2024 9:00,10/9/2024 9:00,0
60685,1.09619,1.0966,1.095,1.09592,4525,10/9/2024 10:00,10/9/2024 10:00,0
60686,1.09593,1.09632,1.09523,1.09568,3472,10/9/2024 11:00,10/9/2024 11:00,0
60687,1.09568,1.09667,1.09558,1.09657,2627,10/9/2024 12:00,10/9/2024 12:00,0
60688,1.09655,1.09698,1.09624,1.09646,2275,10/9/2024 13:00,10/9/2024 13:00,0
60689,1.09646,1.09659,1.0953,1.0953,2573,10/9/2024 14:00,10/9/2024 14:00,0
60690,1.09535,1.09582,1.09517,1.09558,3359,10/9/2024 15:00,10/9/2024 15:00,0
60691,1.09558,1.09575,1.09455,1.09526,2918,10/9/2024 16:00,10/9/2024 16:00,0
60692,1.09518,1.09588,1.09389,1.09469,3494,10/9/2024 17:00,10/9/2024 17:00,0
60693,1.09467,1.09552,1.09459,1.09496,3750,10/9/2024 18:00,10/9/2024 18:00,0
60694,1.09494,1.09494,1.09392,1.09406,2382,10/9/2024 19:00,10/9/2024 19:00,0
60695,1.09405,1.09413,1.0936,1.09378,2404,10/9/2024 20:00,10/9/2024 20:00,0
60696,1.09378,1.09416,1.09351,1.09355,2443,10/9/2024 21:00,10/9/2024 21:00,0
60697,1.09355,1.09405,1.09355,1.09375,1634,10/9/2024 22:00,10/9/2024 22:00,0
60698,1.09376,1.09397,1.09357,1.09366,766,10/9/2024 23:00,10/9/2024 23:00,0
60699,1.09367,1.0941,1.09357,1.09394,632,10/10/2024 0:00,10/10/2024 0:00,0
60700,1.09396,1.09415,1.09368,1.09397,644,10/10/2024 1:00,10/10/2024 1:00,0
60701,1.09397,1.09414,1.09378,1.09407,720,10/10/2024 2:00,10/10/2024 2:00,0
60702,1.09406,1.09419,1.09383,1.09396,1515,10/10/2024 3:00,10/10/2024 3:00,0
60703,1.09395,1.09452,1.09389,1.09419,2070,10/10/2024 4:00,10/10/2024 4:00,0
60704,1.09418,1.09445,1.09379,1.09409,2314,10/10/2024 5:00,10/10/2024 5:00,0
60705,1.09409,1.09449,1.09403,1.09426,1388,10/10/2024 6:00,10/10/2024 6:00,0
60706,1.09425,1.09437,1.09373,1.09399,1210,10/10/2024 7:00,10/10/2024 7:00,0
60707,1.09401,1.09415,1.0936,1.0938,1572,10/10/2024 8:00,10/10/2024 8:00,0
60708,1.09381,1.09422,1.09355,1.09359,2714,10/10/2024 9:00,10/10/2024 9:00,0
60709,1.09359,1.0942,1.0932,1.09364,3539,10/10/2024 10:00,10/10/2024 10:00,0
60710,1.09366,1.09384,1.09273,1.09322,3057,10/10/2024 11:00,10/10/2024 11:00,0
60711,1.09322,1.0933,1.09268,1.09327,2250,10/10/2024 12:00,10/10/2024 12:00,0
60712,1.09324,1.09388,1.09299,1.09381,2284,10/10/2024 13:00,10/10/2024 13:00,0
60713,1.09382,1.09387,1.09261,1.093,3092,10/10/2024 14:00,10/10/2024 14:00,0
60714,1.093,1.09538,1.09067,1.09432,10390,10/10/2024 15:00,10/10/2024 15:00,0
60715,1.09436,1.09488,1.0933,1.09361,8729,10/10/2024 16:00,10/10/2024 16:00,0
60716,1.09362,1.09412,1.09127,1.09213,7385,10/10/2024 17:00,10/10/2024 17:00,0
60717,1.09213,1.09289,1.09156,1.09238,4489,10/10/2024 18:00,10/10/2024 18:00,0
60718,1.0924,1.09273,1.09022,1.0905,4218,10/10/2024 19:00,10/10/2024 19:00,0
60719,1.0905,1.09196,1.08991,1.09181,4469,10/10/2024 20:00,10/10/2024 20:00,0
60720,1.09182,1.09257,1.09172,1.0921,2665,10/10/2024 21:00,10/10/2024 21:00,0
60721,1.0921,1.09336,1.09201,1.09333,2588,10/10/2024 22:00,10/10/2024 22:00,0
60722,1.09336,1.09367,1.09235,1.09235,966,10/10/2024 23:00,10/10/2024 23:00,0
60723,1.09236,1.09357,1.09236,1.09342,271,10/11/2024 0:00,10/11/2024 0:00,0
60724,1.09345,1.09353,1.09318,1.09328,592,10/11/2024 1:00,10/11/2024 1:00,0
60725,1.09328,1.09334,1.09313,1.09327,658,10/11/2024 2:00,10/11/2024 2:00,0
60726,1.09326,1.09368,1.09311,1.09364,1383,10/11/2024 3:00,10/11/2024 3:00,0
60727,1.09364,1.09369,1.09287,1.09309,1348,10/11/2024 4:00,10/11/2024 4:00,0
60728,1.09309,1.09367,1.093,1.09359,948,10/11/2024 5:00,10/11/2024 5:00,0
60729,1.09359,1.09397,1.09354,1.09387,1156,10/11/2024 6:00,10/11/2024 6:00,0
60730,1.09387,1.09396,1.09341,1.09346,1221,10/11/2024 7:00,10/11/2024 7:00,0
60731,1.09346,1.09368,1.09317,1.09346,1022,10/11/2024 8:00,10/11/2024 8:00,0
60732,1.09347,1.09397,1.09316,1.09391,2468,10/11/2024 9:00,10/11/2024 9:00,0
60733,1.0939,1.09444,1.09312,1.09437,2788,10/11/2024 10:00,10/11/2024 10:00,0
60734,1.09437,1.09528,1.09407,1.09486,2621,10/11/2024 11:00,10/11/2024 11:00,0
60735,1.09485,1.09502,1.09372,1.09379,2256,10/11/2024 12:00,10/11/2024 12:00,0
60736,1.09378,1.09384,1.093,1.09342,2162,10/11/2024 13:00,10/11/2024 13:00,0
60737,1.09341,1.09352,1.09263,1.093,2370,10/11/2024 14:00,10/11/2024 14:00,0
60738,1.09299,1.09497,1.09251,1.09321,5855,10/11/2024 15:00,10/11/2024 15:00,0
60739,1.0932,1.09393,1.09271,1.09372,4787,10/11/2024 16:00,10/11/2024 16:00,0
60740,1.09372,1.09482,1.09326,1.09419,5906,10/11/2024 17:00,10/11/2024 17:00,0
60741,1.09418,1.09515,1.09401,1.09403,3810,10/11/2024 18:00,10/11/2024 18:00,0
60742,1.09402,1.09467,1.09393,1.09439,2165,10/11/2024 19:00,10/11/2024 19:00,0
60743,1.09443,1.09465,1.09417,1.09425,1819,10/11/2024 20:00,10/11/2024 20:00,0
60744,1.09423,1.09452,1.09379,1.0938,1440,10/11/2024 21:00,10/11/2024 21:00,0
60745,1.09382,1.09385,1.09321,1.09321,1456,10/11/2024 22:00,10/11/2024 22:00,0
60746,1.09321,1.09372,1.09314,1.09342,945,10/11/2024 23:00,10/11/2024 23:00,0
60747,1.093,1.09316,1.09296,1.09302,92,10/14/2024 0:00,10/14/2024 0:00,0
60748,1.09302,1.09323,1.0926,1.0926,681,10/14/2024 1:00,10/14/2024 1:00,0
60749,1.0926,1.09273,1.09211,1.0922,708,10/14/2024 2:00,10/14/2024 2:00,0
60750,1.09222,1.09233,1.09143,1.09205,1474,10/14/2024 3:00,10/14/2024 3:00,0
60751,1.09204,1.09245,1.09169,1.09223,2456,10/14/2024 4:00,10/14/2024 4:00,0
60752,1.09222,1.09258,1.09174,1.09236,1836,10/14/2024 5:00,10/14/2024 5:00,0
60753,1.09238,1.09282,1.09225,1.09246,914,10/14/2024 6:00,10/14/2024 6:00,0
60754,1.09246,1.09249,1.09222,1.09226,551,10/14/2024 7:00,10/14/2024 7:00,0
60755,1.09228,1.09255,1.09214,1.09251,984,10/14/2024 8:00,10/14/2024 8:00,0
60756,1.09252,1.09295,1.09239,1.09241,1690,10/14/2024 9:00,10/14/2024 9:00,0
60757,1.0924,1.09302,1.09229,1.09273,3471,10/14/2024 10:00,10/14/2024 10:00,0
60758,1.09271,1.09307,1.09227,1.0926,2993,10/14/2024 11:00,10/14/2024 11:00,0
60759,1.0926,1.09357,1.09258,1.09279,2043,10/14/2024 12:00,10/14/2024 12:00,0
60760,1.09279,1.09292,1.09211,1.09218,1900,10/14/2024 13:00,10/14/2024 13:00,0
60761,1.09218,1.09236,1.0908,1.09116,2775,10/14/2024 14:00,10/14/2024 14:00,0
60762,1.09113,1.09158,1.09063,1.09086,3423,10/14/2024 15:00,10/14/2024 15:00,0
60763,1.09085,1.09265,1.09037,1.09181,4606,10/14/2024 16:00,10/14/2024 16:00,0
60764,1.09178,1.0918,1.0904,1.09139,4414,10/14/2024 17:00,10/14/2024 17:00,0
60765,1.09139,1.09155,1.09039,1.0906,2539,10/14/2024 18:00,10/14/2024 18:00,0
60766,1.09061,1.09077,1.08998,1.09006,1601,10/14/2024 19:00,10/14/2024 19:00,0
60767,1.09006,1.09033,1.08965,1.09031,1357,10/14/2024 20:00,10/14/2024 20:00,0
60768,1.09031,1.0904,1.0894,1.08961,1576,10/14/2024 21:00,10/14/2024 21:00,0
60769,1.08962,1.0905,1.08873,1.09029,2855,10/14/2024 22:00,10/14/2024 22:00,0
60770,1.09028,1.09085,1.09019,1.09076,881,10/14/2024 23:00,10/14/2024 23:00,0
60771,1.09073,1.09074,1.09018,1.09071,288,10/15/2024 0:00,10/15/2024 0:00,0
60772,1.09073,1.09086,1.09038,1.09075,566,10/15/2024 1:00,10/15/2024 1:00,0
60773,1.09077,1.09094,1.09055,1.09079,788,10/15/2024 2:00,10/15/2024 2:00,0
60774,1.09081,1.09089,1.09031,1.09063,1783,10/15/2024 3:00,10/15/2024 3:00,0
60775,1.09063,1.09077,1.09037,1.09062,1333,10/15/2024 4:00,10/15/2024 4:00,0
60776,1.09061,1.09078,1.08995,1.09011,1524,10/15/2024 5:00,10/15/2024 5:00,0
60777,1.0901,1.09021,1.08946,1.08956,1265,10/15/2024 6:00,10/15/2024 6:00,0
60778,1.08956,1.08956,1.08905,1.08921,1289,10/15/2024 7:00,10/15/2024 7:00,0
60779,1.0892,1.0892,1.08873,1.08906,1523,10/15/2024 8:00,10/15/2024 8:00,0
60780,1.08903,1.08947,1.0884,1.08916,3279,10/15/2024 9:00,10/15/2024 9:00,0
60781,1.08915,1.08978,1.0884,1.08976,4014,10/15/2024 10:00,10/15/2024 10:00,0
60782,1.08977,1.09151,1.08962,1.09092,3576,10/15/2024 11:00,10/15/2024 11:00,0
60783,1.09092,1.09136,1.0905,1.09126,3356,10/15/2024 12:00,10/15/2024 12:00,0
60784,1.09126,1.0914,1.09017,1.09018,2595,10/15/2024 13:00,10/15/2024 13:00,0
60785,1.09017,1.09083,1.08962,1.09001,2986,10/15/2024 14:00,10/15/2024 14:00,0
60786,1.09004,1.09116,1.08986,1.09091,4334,10/15/2024 15:00,10/15/2024 15:00,0
60787,1.09092,1.09158,1.09074,1.09088,4796,10/15/2024 16:00,10/15/2024 16:00,0
60788,1.09088,1.09109,1.08979,1.09018,5808,10/15/2024 17:00,10/15/2024 17:00,0
60789,1.09017,1.09062,1.08975,1.08979,4053,10/15/2024 18:00,10/15/2024 18:00,0
60790,1.08979,1.09016,1.08883,1.08885,2431,10/15/2024 19:00,10/15/2024 19:00,0
60791,1.08884,1.08895,1.08808,1.0884,2310,10/15/2024 20:00,10/15/2024 20:00,0
60792,1.08841,1.08894,1.08829,1.08863,2182,10/15/2024 21:00,10/15/2024 21:00,0
60793,1.08863,1.08891,1.08849,1.08859,2811,10/15/2024 22:00,10/15/2024 22:00,0
60794,1.08859,1.08916,1.08847,1.08872,1140,10/15/2024 23:00,10/15/2024 23:00,0
60795,1.08872,1.08915,1.08869,1.08907,301,10/16/2024 0:00,10/16/2024 0:00,0
60796,1.0891,1.08914,1.08866,1.08885,572,10/16/2024 1:00,10/16/2024 1:00,0
60797,1.08886,1.08891,1.0882,1.08822,854,10/16/2024 2:00,10/16/2024 2:00,0
60798,1.08821,1.08857,1.08811,1.08843,1686,10/16/2024 3:00,10/16/2024 3:00,0
60799,1.08844,1.08911,1.08832,1.08908,2342,10/16/2024 4:00,10/16/2024 4:00,0
60800,1.0891,1.08924,1.08876,1.08917,1643,10/16/2024 5:00,10/16/2024 5:00,0
60801,1.08917,1.08948,1.08896,1.089,1480,10/16/2024 6:00,10/16/2024 6:00,0
60802,1.08899,1.08921,1.08868,1.08883,841,10/16/2024 7:00,10/16/2024 7:00,0
60803,1.08884,1.08893,1.08855,1.08869,1219,10/16/2024 8:00,10/16/2024 8:00,0
60804,1.08874,1.08883,1.08752,1.08767,4128,10/16/2024 9:00,10/16/2024 9:00,0
60805,1.08768,1.08844,1.08743,1.08813,4321,10/16/2024 10:00,10/16/2024 10:00,0
60806,1.08811,1.08835,1.08768,1.08822,3396,10/16/2024 11:00,10/16/2024 11:00,0
60807,1.08823,1.08963,1.08816,1.08936,3499,10/16/2024 12:00,10/16/2024 12:00,0
60808,1.08937,1.08945,1.08885,1.0889,2133,10/16/2024 13:00,10/16/2024 13:00,0
60809,1.08889,1.08948,1.08859,1.08934,2567,10/16/2024 14:00,10/16/2024 14:00,0
60810,1.08935,1.09006,1.08854,1.08878,3426,10/16/2024 15:00,10/16/2024 15:00,0
60811,1.08879,1.08966,1.0884,1.08891,5084,10/16/2024 16:00,10/16/2024 16:00,0
60812,1.08893,1.08898,1.08705,1.08788,4790,10/16/2024 17:00,10/16/2024 17:00,0
60813,1.08789,1.08793,1.08651,1.08714,3875,10/16/2024 18:00,10/16/2024 18:00,0
60814,1.08713,1.08757,1.08659,1.08673,2477,10/16/2024 19:00,10/16/2024 19:00,0
60815,1.08673,1.08676,1.08606,1.08612,1674,10/16/2024 20:00,10/16/2024 20:00,0
60816,1.08612,1.08619,1.08543,1.08547,1985,10/16/2024 21:00,10/16/2024 21:00,0
60817,1.08548,1.08593,1.08522,1.08568,2044,10/16/2024 22:00,10/16/2024 22:00,0
60818,1.08567,1.08616,1.08562,1.08608,1291,10/16/2024 23:00,10/16/2024 23:00,0
60819,1.08604,1.08696,1.08541,1.08612,920,10/17/2024 0:00,10/17/2024 0:00,0
60820,1.08629,1.08643,1.08565,1.08576,788,10/17/2024 1:00,10/17/2024 1:00,0
60821,1.08577,1.08585,1.08551,1.08578,880,10/17/2024 2:00,10/17/2024 2:00,0
60822,1.08578,1.08632,1.08568,1.08622,2223,10/17/2024 3:00,10/17/2024 3:00,0
60823,1.08621,1.08628,1.0858,1.08614,2550,10/17/2024 4:00,10/17/2024 4:00,0
60824,1.08616,1.08642,1.08582,1.08609,1940,10/17/2024 5:00,10/17/2024 5:00,0
60825,1.08608,1.0861,1.085,1.0852,1120,10/17/2024 6:00,10/17/2024 6:00,0
60826,1.08523,1.08546,1.08514,1.08524,767,10/17/2024 7:00,10/17/2024 7:00,0
60827,1.08524,1.08546,1.08515,1.08534,1706,10/17/2024 8:00,10/17/2024 8:00,0
60828,1.0853,1.08575,1.08486,1.08497,2492,10/17/2024 9:00,10/17/2024 9:00,0
60829,1.08496,1.08566,1.08481,1.08537,3481,10/17/2024 10:00,10/17/2024 10:00,0
60830,1.08536,1.08557,1.08481,1.08505,2736,10/17/2024 11:00,10/17/2024 11:00,0
60831,1.08505,1.08631,1.08493,1.08577,2773,10/17/2024 12:00,10/17/2024 12:00,0
60832,1.08578,1.08639,1.08571,1.0863,2351,10/17/2024 13:00,10/17/2024 13:00,0
60833,1.08631,1.08664,1.0862,1.08623,2129,10/17/2024 14:00,10/17/2024 14:00,0
60834,1.08623,1.08724,1.08323,1.08418,8372,10/17/2024 15:00,10/17/2024 15:00,0
60835,1.08419,1.08437,1.08099,1.08321,8074,10/17/2024 16:00,10/17/2024 16:00,0
60836,1.08322,1.08341,1.08131,1.08276,7242,10/17/2024 17:00,10/17/2024 17:00,0
60837,1.08277,1.08399,1.08234,1.08356,4730,10/17/2024 18:00,10/17/2024 18:00,0
60838,1.08356,1.0836,1.08213,1.08237,3191,10/17/2024 19:00,10/17/2024 19:00,0
60839,1.0824,1.08271,1.082,1.08246,1873,10/17/2024 20:00,10/17/2024 20:00,0
