,Open,High,Low,Close,Volume,Time,Date,Signal
52579,1.09243,1.09299,1.09096,1.09258,5174,6/21/2023 16:00,6/21/2023 16:00,0
52580,1.09257,1.09632,1.0922,1.09538,5696,6/21/2023 17:00,6/21/2023 17:00,0
52581,1.09536,1.09554,1.09425,1.09497,3699,6/21/2023 18:00,6/21/2023 18:00,0
52582,1.09494,1.09731,1.09489,1.09697,2178,6/21/2023 19:00,6/21/2023 19:00,0
52583,1.09698,1.09786,1.09663,1.09765,1924,6/21/2023 20:00,6/21/2023 20:00,0
52584,1.09764,1.09893,1.09753,1.09839,1811,6/21/2023 21:00,6/21/2023 21:00,0
52585,1.09838,1.09885,1.09807,1.0987,1196,6/21/2023 22:00,6/21/2023 22:00,0
52586,1.0987,1.099,1.09842,1.09853,1036,6/21/2023 23:00,6/21/2023 23:00,0
52587,1.09845,1.09855,1.09817,1.09829,468,6/22/2023 0:00,6/22/2023 0:00,0
52588,1.09826,1.09899,1.09826,1.09899,760,6/22/2023 1:00,6/22/2023 1:00,0
52589,1.09897,1.09915,1.09888,1.09906,537,6/22/2023 2:00,6/22/2023 2:00,0
52590,1.09907,1.09912,1.09857,1.09875,1251,6/22/2023 3:00,6/22/2023 3:00,0
52591,1.09874,1.09941,1.09861,1.09927,1097,6/22/2023 4:00,6/22/2023 4:00,0
52592,1.09927,1.09927,1.09875,1.09926,815,6/22/2023 5:00,6/22/2023 5:00,0
52593,1.09927,1.09935,1.09901,1.0992,714,6/22/2023 6:00,6/22/2023 6:00,0
52594,1.09919,1.0993,1.09857,1.09862,1084,6/22/2023 7:00,6/22/2023 7:00,0
52595,1.09863,1.09896,1.0984,1.09849,1731,6/22/2023 8:00,6/22/2023 8:00,0
52596,1.09853,1.09897,1.09799,1.09818,2362,6/22/2023 9:00,6/22/2023 9:00,0
52597,1.09817,1.09992,1.09789,1.09934,4196,6/22/2023 10:00,6/22/2023 10:00,0
52598,1.09935,1.10029,1.09865,1.0992,3016,6/22/2023 11:00,6/22/2023 11:00,0
52599,1.09921,1.10032,1.09913,1.1001,2110,6/22/2023 12:00,6/22/2023 12:00,0
52600,1.10009,1.10073,1.09993,1.10038,2091,6/22/2023 13:00,6/22/2023 13:00,0
52601,1.10037,1.10113,1.09872,1.09885,5213,6/22/2023 14:00,6/22/2023 14:00,0
52602,1.09884,1.1001,1.09794,1.09815,4623,6/22/2023 15:00,6/22/2023 15:00,-1
52603,1.09814,1.09843,1.09673,1.09801,5302,6/22/2023 16:00,6/22/2023 16:00,0
52604,1.09801,1.09883,1.09575,1.09583,4953,6/22/2023 17:00,6/22/2023 17:00,0
52605,1.09581,1.09659,1.09513,1.09518,3244,6/22/2023 18:00,6/22/2023 18:00,0
52606,1.09517,1.0956,1.09477,1.09537,1880,6/22/2023 19:00,6/22/2023 19:00,0
52607,1.09538,1.09572,1.09491,1.09563,1790,6/22/2023 20:00,6/22/2023 20:00,0
52608,1.09565,1.09594,1.09503,1.09583,1612,6/22/2023 21:00,6/22/2023 21:00,0
52609,1.09582,1.09607,1.09534,1.09571,2051,6/22/2023 22:00,6/22/2023 22:00,0
52610,1.09573,1.09577,1.09523,1.09546,2440,6/22/2023 23:00,6/22/2023 23:00,0
52611,1.09532,1.0957,1.09532,1.09539,523,6/23/2023 0:00,6/23/2023 0:00,0
52612,1.0954,1.09548,1.09519,1.09524,643,6/23/2023 1:00,6/23/2023 1:00,0
52613,1.09525,1.09568,1.09523,1.09545,892,6/23/2023 2:00,6/23/2023 2:00,0
52614,1.09547,1.09584,1.09519,1.09542,1409,6/23/2023 3:00,6/23/2023 3:00,0
52615,1.09541,1.09553,1.0945,1.09459,1989,6/23/2023 4:00,6/23/2023 4:00,0
52616,1.09458,1.09458,1.09312,1.09376,1643,6/23/2023 5:00,6/23/2023 5:00,0
52617,1.09377,1.09396,1.09339,1.09347,1935,6/23/2023 6:00,6/23/2023 6:00,0
52618,1.09346,1.09361,1.0928,1.0932,2536,6/23/2023 7:00,6/23/2023 7:00,0
52619,1.0932,1.09332,1.09264,1.09317,2596,6/23/2023 8:00,6/23/2023 8:00,0
52620,1.09316,1.09326,1.09197,1.09222,2906,6/23/2023 9:00,6/23/2023 9:00,0
52621,1.09221,1.09252,1.08529,1.0868,7207,6/23/2023 10:00,6/23/2023 10:00,0
52622,1.08679,1.08737,1.08476,1.08483,4546,6/23/2023 11:00,6/23/2023 11:00,0
52623,1.08483,1.08613,1.08435,1.08599,2692,6/23/2023 12:00,6/23/2023 12:00,0
52624,1.08599,1.08715,1.08599,1.08673,2031,6/23/2023 13:00,6/23/2023 13:00,1
52625,1.08673,1.08784,1.08652,1.08752,2308,6/23/2023 14:00,6/23/2023 14:00,0
52626,1.08753,1.08946,1.08753,1.08865,3705,6/23/2023 15:00,6/23/2023 15:00,0
52627,1.08866,1.0901,1.08823,1.08824,5460,6/23/2023 16:00,6/23/2023 16:00,0
52628,1.08821,1.08978,1.08782,1.08817,4584,6/23/2023 17:00,6/23/2023 17:00,0
52629,1.08816,1.08916,1.0878,1.08853,2807,6/23/2023 18:00,6/23/2023 18:00,0
52630,1.08852,1.08888,1.08818,1.08848,2085,6/23/2023 19:00,6/23/2023 19:00,0
52631,1.08851,1.08954,1.0885,1.08939,1561,6/23/2023 20:00,6/23/2023 20:00,0
52632,1.08937,1.08942,1.08876,1.08911,1360,6/23/2023 21:00,6/23/2023 21:00,0
52633,1.08907,1.08935,1.08864,1.08901,1359,6/23/2023 22:00,6/23/2023 22:00,0
52634,1.08899,1.08953,1.08894,1.08935,1054,6/23/2023 23:00,6/23/2023 23:00,0
52635,1.09027,1.09041,1.08943,1.08996,261,6/26/2023 0:00,6/26/2023 0:00,0
52636,1.09001,1.09061,1.08924,1.09056,1048,6/26/2023 1:00,6/26/2023 1:00,0
52637,1.09054,1.09056,1.09019,1.09053,795,6/26/2023 2:00,6/26/2023 2:00,0
52638,1.09053,1.09084,1.08978,1.09045,1999,6/26/2023 3:00,6/26/2023 3:00,0
52639,1.09049,1.09091,1.09009,1.0903,1971,6/26/2023 4:00,6/26/2023 4:00,0
52640,1.09031,1.09082,1.09024,1.09038,1471,6/26/2023 5:00,6/26/2023 5:00,0
52641,1.09037,1.09085,1.09029,1.09053,1020,6/26/2023 6:00,6/26/2023 6:00,0
52642,1.09052,1.09073,1.08989,1.09018,739,6/26/2023 7:00,6/26/2023 7:00,0
52643,1.09017,1.0909,1.09014,1.09059,1315,6/26/2023 8:00,6/26/2023 8:00,0
52644,1.09058,1.09101,1.08968,1.09022,2167,6/26/2023 9:00,6/26/2023 9:00,0
52645,1.09024,1.09077,1.08946,1.09013,3664,6/26/2023 10:00,6/26/2023 10:00,0
52646,1.09012,1.09025,1.08865,1.08911,3472,6/26/2023 11:00,6/26/2023 11:00,0
52647,1.0891,1.09002,1.089,1.08957,2031,6/26/2023 12:00,6/26/2023 12:00,0
52648,1.08956,1.09065,1.08931,1.09035,1970,6/26/2023 13:00,6/26/2023 13:00,0
52649,1.09034,1.0917,1.09022,1.09169,1836,6/26/2023 14:00,6/26/2023 14:00,0
52650,1.09163,1.09193,1.09133,1.09167,1976,6/26/2023 15:00,6/26/2023 15:00,0
52651,1.09166,1.09191,1.09072,1.09117,2995,6/26/2023 16:00,6/26/2023 16:00,0
52652,1.09118,1.09151,1.09019,1.09074,3949,6/26/2023 17:00,6/26/2023 17:00,0
52653,1.09073,1.0917,1.09047,1.09087,2301,6/26/2023 18:00,6/26/2023 18:00,0
52654,1.09086,1.09091,1.08991,1.09077,1628,6/26/2023 19:00,6/26/2023 19:00,0
52655,1.09078,1.09124,1.09056,1.09092,1525,6/26/2023 20:00,6/26/2023 20:00,0
52656,1.09093,1.09146,1.09076,1.0914,1301,6/26/2023 21:00,6/26/2023 21:00,0
52657,1.0914,1.09145,1.09032,1.09053,1342,6/26/2023 22:00,6/26/2023 22:00,0
52658,1.09053,1.09077,1.09032,1.09047,812,6/26/2023 23:00,6/26/2023 23:00,0
52659,1.09039,1.09064,1.09029,1.09042,256,6/27/2023 0:00,6/27/2023 0:00,0
52660,1.09049,1.09111,1.09048,1.091,764,6/27/2023 1:00,6/27/2023 1:00,0
52661,1.091,1.09101,1.09068,1.09091,501,6/27/2023 2:00,6/27/2023 2:00,0
52662,1.09091,1.09106,1.09014,1.09036,1423,6/27/2023 3:00,6/27/2023 3:00,0
52663,1.09037,1.09341,1.09029,1.09232,2708,6/27/2023 4:00,6/27/2023 4:00,0
52664,1.09232,1.09236,1.09169,1.0922,1655,6/27/2023 5:00,6/27/2023 5:00,0
52665,1.0922,1.09283,1.09208,1.09258,1301,6/27/2023 6:00,6/27/2023 6:00,0
52666,1.09257,1.09279,1.09222,1.09224,1507,6/27/2023 7:00,6/27/2023 7:00,0
52667,1.09224,1.09264,1.09166,1.09169,1517,6/27/2023 8:00,6/27/2023 8:00,0
52668,1.09169,1.09327,1.09154,1.09301,2409,6/27/2023 9:00,6/27/2023 9:00,0
52669,1.09303,1.09407,1.09285,1.09386,3122,6/27/2023 10:00,6/27/2023 10:00,0
52670,1.09384,1.0943,1.09338,1.09387,3217,6/27/2023 11:00,6/27/2023 11:00,0
52671,1.09386,1.09439,1.09252,1.094,2613,6/27/2023 12:00,6/27/2023 12:00,0
52672,1.09401,1.09519,1.09377,1.09507,2097,6/27/2023 13:00,6/27/2023 13:00,0
52673,1.09507,1.09514,1.09419,1.09437,1880,6/27/2023 14:00,6/27/2023 14:00,0
52674,1.09437,1.09711,1.09434,1.09644,3799,6/27/2023 15:00,6/27/2023 15:00,0
52675,1.09646,1.09759,1.09608,1.09654,4451,6/27/2023 16:00,6/27/2023 16:00,0
52676,1.09652,1.09677,1.09416,1.0948,5897,6/27/2023 17:00,6/27/2023 17:00,0
52677,1.09483,1.09622,1.0945,1.09592,3101,6/27/2023 18:00,6/27/2023 18:00,-1
52678,1.09591,1.09648,1.09562,1.09582,1797,6/27/2023 19:00,6/27/2023 19:00,0
52679,1.0958,1.09633,1.09542,1.09612,1843,6/27/2023 20:00,6/27/2023 20:00,0
52680,1.09613,1.09617,1.09572,1.0959,1611,6/27/2023 21:00,6/27/2023 21:00,0
52681,1.09591,1.09633,1.09586,1.09619,1461,6/27/2023 22:00,6/27/2023 22:00,0
52682,1.09618,1.09625,1.09588,1.09592,660,6/27/2023 23:00,6/27/2023 23:00,0
52683,1.0959,1.09613,1.09553,1.09587,299,6/28/2023 0:00,6/28/2023 0:00,0
52684,1.0959,1.09618,1.09555,1.09562,527,6/28/2023 1:00,6/28/2023 1:00,0
52685,1.09562,1.09575,1.09539,1.09566,906,6/28/2023 2:00,6/28/2023 2:00,0
52686,1.09566,1.09606,1.0952,1.09537,2180,6/28/2023 3:00,6/28/2023 3:00,0
52687,1.0954,1.09554,1.09453,1.09454,3022,6/28/2023 4:00,6/28/2023 4:00,0
52688,1.09454,1.09498,1.09414,1.09484,1938,6/28/2023 5:00,6/28/2023 5:00,0
52689,1.09484,1.09536,1.09477,1.095,1635,6/28/2023 6:00,6/28/2023 6:00,0
52690,1.095,1.09528,1.09454,1.09479,1408,6/28/2023 7:00,6/28/2023 7:00,0
52691,1.09479,1.0954,1.09459,1.09525,1549,6/28/2023 8:00,6/28/2023 8:00,0
52692,1.09526,1.0954,1.09351,1.09373,2778,6/28/2023 9:00,6/28/2023 9:00,0
52693,1.09374,1.09561,1.09374,1.09519,3034,6/28/2023 10:00,6/28/2023 10:00,0
52694,1.09518,1.09599,1.09446,1.09519,3573,6/28/2023 11:00,6/28/2023 11:00,0
52695,1.09516,1.09583,1.09433,1.09468,3012,6/28/2023 12:00,6/28/2023 12:00,0
52696,1.09466,1.09614,1.09446,1.09538,2503,6/28/2023 13:00,6/28/2023 13:00,0
52697,1.09536,1.0955,1.09367,1.09395,2494,6/28/2023 14:00,6/28/2023 14:00,0
52698,1.09396,1.09438,1.09251,1.09268,3454,6/28/2023 15:00,6/28/2023 15:00,0
52699,1.09267,1.09436,1.09229,1.09339,5431,6/28/2023 16:00,6/28/2023 16:00,0
52700,1.09338,1.0936,1.08961,1.08976,5890,6/28/2023 17:00,6/28/2023 17:00,0
52701,1.08976,1.09163,1.08972,1.09026,4129,6/28/2023 18:00,6/28/2023 18:00,0
52702,1.09027,1.09177,1.09022,1.091,2249,6/28/2023 19:00,6/28/2023 19:00,0
52703,1.091,1.0917,1.0909,1.09143,1892,6/28/2023 20:00,6/28/2023 20:00,0
52704,1.09143,1.0923,1.09143,1.09216,1358,6/28/2023 21:00,6/28/2023 21:00,0
52705,1.09215,1.09216,1.0913,1.09151,1741,6/28/2023 22:00,6/28/2023 22:00,0
52706,1.09154,1.09161,1.09103,1.09118,818,6/28/2023 23:00,6/28/2023 23:00,0
52707,1.09117,1.09132,1.09094,1.09114,167,6/29/2023 0:00,6/29/2023 0:00,0
52708,1.09114,1.09144,1.09114,1.09129,415,6/29/2023 1:00,6/29/2023 1:00,0
52709,1.09132,1.09179,1.09129,1.09142,889,6/29/2023 2:00,6/29/2023 2:00,0
52710,1.09143,1.09153,1.09003,1.09062,1548,6/29/2023 3:00,6/29/2023 3:00,0
52711,1.09061,1.09137,1.0905,1.09056,2413,6/29/2023 4:00,6/29/2023 4:00,0
52712,1.09055,1.09056,1.08923,1.08926,1999,6/29/2023 5:00,6/29/2023 5:00,0
52713,1.08925,1.08948,1.08895,1.08921,1601,6/29/2023 6:00,6/29/2023 6:00,0
52714,1.08921,1.08924,1.08798,1.08847,1417,6/29/2023 7:00,6/29/2023 7:00,0
52715,1.08847,1.08938,1.08831,1.08933,2102,6/29/2023 8:00,6/29/2023 8:00,0
52716,1.08932,1.08993,1.08888,1.08964,2746,6/29/2023 9:00,6/29/2023 9:00,0
52717,1.08969,1.09198,1.08969,1.09157,4910,6/29/2023 10:00,6/29/2023 10:00,0
52718,1.09154,1.0921,1.09096,1.09135,3215,6/29/2023 11:00,6/29/2023 11:00,0
52719,1.09138,1.09186,1.09106,1.09159,2248,6/29/2023 12:00,6/29/2023 12:00,0
52720,1.09161,1.09271,1.09156,1.0927,2023,6/29/2023 13:00,6/29/2023 13:00,0
52721,1.09267,1.0939,1.0925,1.09378,2086,6/29/2023 14:00,6/29/2023 14:00,0
52722,1.09379,1.09405,1.08725,1.08802,6784,6/29/2023 15:00,6/29/2023 15:00,0
52723,1.08804,1.08847,1.08592,1.08679,6814,6/29/2023 16:00,6/29/2023 16:00,0
52724,1.08679,1.08931,1.08679,1.08889,6998,6/29/2023 17:00,6/29/2023 17:00,0
52725,1.08887,1.08959,1.08779,1.08796,4141,6/29/2023 18:00,6/29/2023 18:00,0
52726,1.08797,1.08831,1.08678,1.08698,2212,6/29/2023 19:00,6/29/2023 19:00,0
52727,1.08698,1.08743,1.08675,1.08718,1431,6/29/2023 20:00,6/29/2023 20:00,0
52728,1.08717,1.08719,1.08648,1.08662,2073,6/29/2023 21:00,6/29/2023 21:00,0
52729,1.08663,1.08711,1.08658,1.08683,1513,6/29/2023 22:00,6/29/2023 22:00,0
52730,1.08681,1.08688,1.0861,1.08615,1016,6/29/2023 23:00,6/29/2023 23:00,0
52731,1.08619,1.08652,1.08602,1.08625,198,6/30/2023 0:00,6/30/2023 0:00,0
52732,1.08632,1.08661,1.08615,1.08645,628,6/30/2023 1:00,6/30/2023 1:00,0
52733,1.08645,1.08672,1.08637,1.08665,556,6/30/2023 2:00,6/30/2023 2:00,0
52734,1.08666,1.08731,1.08625,1.08711,1750,6/30/2023 3:00,6/30/2023 3:00,0
52735,1.08713,1.08746,1.08593,1.08607,2242,6/30/2023 4:00,6/30/2023 4:00,0
52736,1.08605,1.08707,1.08603,1.08656,1784,6/30/2023 5:00,6/30/2023 5:00,0
52737,1.08656,1.08741,1.0865,1.08706,1491,6/30/2023 6:00,6/30/2023 6:00,0
52738,1.08707,1.0873,1.08671,1.08689,1262,6/30/2023 7:00,6/30/2023 7:00,0
52739,1.08689,1.08748,1.08662,1.08688,1421,6/30/2023 8:00,6/30/2023 8:00,0
52740,1.08685,1.08689,1.08559,1.08631,2771,6/30/2023 9:00,6/30/2023 9:00,0
52741,1.08632,1.08684,1.08524,1.08556,3427,6/30/2023 10:00,6/30/2023 10:00,0
52742,1.08557,1.08558,1.08345,1.08379,3490,6/30/2023 11:00,6/30/2023 11:00,0
52743,1.08377,1.08486,1.08348,1.08448,2566,6/30/2023 12:00,6/30/2023 12:00,0
52744,1.08449,1.08531,1.08401,1.08526,2329,6/30/2023 13:00,6/30/2023 13:00,1
52745,1.08525,1.08584,1.08483,1.08528,2163,6/30/2023 14:00,6/30/2023 14:00,0
52746,1.08529,1.0897,1.08522,1.08963,5884,6/30/2023 15:00,6/30/2023 15:00,0
52747,1.08962,1.09158,1.08954,1.09131,6443,6/30/2023 16:00,6/30/2023 16:00,0
52748,1.09134,1.0931,1.09077,1.09094,7443,6/30/2023 17:00,6/30/2023 17:00,0
52749,1.09093,1.09184,1.09058,1.09183,3998,6/30/2023 18:00,6/30/2023 18:00,0
52750,1.09182,1.09215,1.09113,1.09174,2923,6/30/2023 19:00,6/30/2023 19:00,0
52751,1.09176,1.09222,1.0909,1.0911,1756,6/30/2023 20:00,6/30/2023 20:00,0
52752,1.09109,1.09151,1.09097,1.09101,1714,6/30/2023 21:00,6/30/2023 21:00,0
52753,1.09104,1.09139,1.09084,1.09121,2056,6/30/2023 22:00,6/30/2023 22:00,0
52754,1.09121,1.09124,1.09071,1.09077,1331,6/30/2023 23:00,6/30/2023 23:00,0
52755,1.09096,1.09106,1.09043,1.09056,129,7/3/2023 0:00,7/3/2023 0:00,0
52756,1.0906,1.09113,1.09058,1.09077,793,7/3/2023 1:00,7/3/2023 1:00,0
52757,1.09074,1.09095,1.09054,1.09067,664,7/3/2023 2:00,7/3/2023 2:00,0
52758,1.09066,1.09088,1.08995,1.09006,1874,7/3/2023 3:00,7/3/2023 3:00,0
52759,1.09005,1.09168,1.09002,1.09083,2256,7/3/2023 4:00,7/3/2023 4:00,0
52760,1.09083,1.09098,1.09056,1.09066,1508,7/3/2023 5:00,7/3/2023 5:00,0
52761,1.09065,1.09129,1.09055,1.0912,1124,7/3/2023 6:00,7/3/2023 6:00,0
52762,1.0912,1.09173,1.09117,1.09169,1048,7/3/2023 7:00,7/3/2023 7:00,0
52763,1.09167,1.09175,1.09023,1.09026,1601,7/3/2023 8:00,7/3/2023 8:00,0
52764,1.09025,1.0906,1.08874,1.08894,2837,7/3/2023 9:00,7/3/2023 9:00,0
52765,1.08894,1.08901,1.08694,1.08743,3831,7/3/2023 10:00,7/3/2023 10:00,0
52766,1.08745,1.08884,1.08722,1.08855,2782,7/3/2023 11:00,7/3/2023 11:00,0
52767,1.08855,1.08909,1.08754,1.08893,2585,7/3/2023 12:00,7/3/2023 12:00,0
52768,1.08894,1.08954,1.08806,1.08912,2326,7/3/2023 13:00,7/3/2023 13:00,0
52769,1.08911,1.09038,1.08864,1.08986,2917,7/3/2023 14:00,7/3/2023 14:00,0
52770,1.0898,1.0909,1.0893,1.0908,3182,7/3/2023 15:00,7/3/2023 15:00,0
52771,1.09081,1.09198,1.09036,1.0912,4631,7/3/2023 16:00,7/3/2023 16:00,0
52772,1.09117,1.09333,1.09018,1.0906,6260,7/3/2023 17:00,7/3/2023 17:00,0
52773,1.09063,1.09222,1.0901,1.09175,3291,7/3/2023 18:00,7/3/2023 18:00,0
52774,1.09174,1.09204,1.09129,1.09148,2080,7/3/2023 19:00,7/3/2023 19:00,0
52775,1.09153,1.09156,1.09077,1.09077,716,7/3/2023 20:00,7/3/2023 20:00,0
52776,1.09078,1.09118,1.09078,1.0911,649,7/3/2023 21:00,7/3/2023 21:00,0
52777,1.0911,1.09113,1.09084,1.09085,469,7/3/2023 22:00,7/3/2023 22:00,0
52778,1.09084,1.09138,1.09072,1.09072,423,7/3/2023 23:00,7/3/2023 23:00,0
52779,1.09071,1.09131,1.09071,1.09087,195,7/4/2023 0:00,7/4/2023 0:00,0
52780,1.09085,1.09147,1.09085,1.09118,455,7/4/2023 1:00,7/4/2023 1:00,0
52781,1.09118,1.09141,1.09113,1.09119,493,7/4/2023 2:00,7/4/2023 2:00,0
52782,1.0912,1.09128,1.09078,1.09092,1079,7/4/2023 3:00,7/4/2023 3:00,0
52783,1.09092,1.09157,1.09073,1.09099,1415,7/4/2023 4:00,7/4/2023 4:00,0
52784,1.09098,1.09106,1.09017,1.09047,1005,7/4/2023 5:00,7/4/2023 5:00,0
52785,1.09045,1.09085,1.09032,1.09036,733,7/4/2023 6:00,7/4/2023 6:00,0
52786,1.09038,1.09048,1.08997,1.08997,1251,7/4/2023 7:00,7/4/2023 7:00,0
52787,1.08996,1.09002,1.08932,1.08944,1235,7/4/2023 8:00,7/4/2023 8:00,0
52788,1.08946,1.0914,1.08943,1.0914,2198,7/4/2023 9:00,7/4/2023 9:00,0
52789,1.09139,1.0914,1.08954,1.09021,2730,7/4/2023 10:00,7/4/2023 10:00,0
52790,1.0902,1.09038,1.08911,1.08947,2118,7/4/2023 11:00,7/4/2023 11:00,0
52791,1.08946,1.09023,1.08937,1.08976,2025,7/4/2023 12:00,7/4/2023 12:00,0
52792,1.08977,1.0903,1.08946,1.08951,1689,7/4/2023 13:00,7/4/2023 13:00,0
52793,1.08954,1.09012,1.08888,1.08974,1626,7/4/2023 14:00,7/4/2023 14:00,0
52794,1.08974,1.09003,1.08931,1.09,1709,7/4/2023 15:00,7/4/2023 15:00,0
52795,1.08998,1.09003,1.08952,1.08992,1650,7/4/2023 16:00,7/4/2023 16:00,0
52796,1.08991,1.09068,1.08976,1.09011,1744,7/4/2023 17:00,7/4/2023 17:00,0
52797,1.0901,1.09019,1.08957,1.09003,1359,7/4/2023 18:00,7/4/2023 18:00,0
52798,1.09004,1.09005,1.0891,1.08935,1108,7/4/2023 19:00,7/4/2023 19:00,0
52799,1.08936,1.08965,1.08922,1.08929,521,7/4/2023 20:00,7/4/2023 20:00,0
52800,1.08928,1.08952,1.08858,1.08867,385,7/4/2023 21:00,7/4/2023 21:00,0
52801,1.08865,1.08871,1.08801,1.08826,761,7/4/2023 22:00,7/4/2023 22:00,0
52802,1.08826,1.08828,1.08759,1.0876,746,7/4/2023 23:00,7/4/2023 23:00,0
52803,1.08761,1.08804,1.08761,1.0878,220,7/5/2023 0:00,7/5/2023 0:00,0
52804,1.08785,1.08808,1.08763,1.08797,627,7/5/2023 1:00,7/5/2023 1:00,0
52805,1.08796,1.08824,1.08786,1.08816,790,7/5/2023 2:00,7/5/2023 2:00,0
52806,1.08817,1.08901,1.08817,1.0886,1482,7/5/2023 3:00,7/5/2023 3:00,0
52807,1.08859,1.08863,1.08755,1.08761,1666,7/5/2023 4:00,7/5/2023 4:00,0
52808,1.08764,1.08776,1.08741,1.08773,1242,7/5/2023 5:00,7/5/2023 5:00,0
52809,1.08774,1.08788,1.08744,1.08764,926,7/5/2023 6:00,7/5/2023 6:00,0
52810,1.08765,1.08767,1.08742,1.08749,853,7/5/2023 7:00,7/5/2023 7:00,0
52811,1.0875,1.08833,1.08668,1.08807,1342,7/5/2023 8:00,7/5/2023 8:00,0
52812,1.08808,1.08882,1.08708,1.08819,2610,7/5/2023 9:00,7/5/2023 9:00,0
52813,1.08819,1.09071,1.08816,1.08859,4860,7/5/2023 10:00,7/5/2023 10:00,0
52814,1.08857,1.08931,1.08657,1.0887,4536,7/5/2023 11:00,7/5/2023 11:00,0
52815,1.08871,1.08949,1.08747,1.08934,2928,7/5/2023 12:00,7/5/2023 12:00,0
52816,1.08935,1.08941,1.08765,1.08774,2365,7/5/2023 13:00,7/5/2023 13:00,0
52817,1.08773,1.08816,1.08745,1.08783,2061,7/5/2023 14:00,7/5/2023 14:00,0
52818,1.08782,1.09012,1.08747,1.08935,2661,7/5/2023 15:00,7/5/2023 15:00,0
52819,1.08935,1.09006,1.08847,1.08905,4442,7/5/2023 16:00,7/5/2023 16:00,0
52820,1.08907,1.08942,1.08663,1.08729,4967,7/5/2023 17:00,7/5/2023 17:00,0
52821,1.08729,1.08762,1.08639,1.08662,2388,7/5/2023 18:00,7/5/2023 18:00,0
52822,1.08662,1.08662,1.08581,1.08598,1739,7/5/2023 19:00,7/5/2023 19:00,0
52823,1.08599,1.08629,1.08571,1.08589,1351,7/5/2023 20:00,7/5/2023 20:00,0
52824,1.08588,1.08644,1.085,1.08526,2889,7/5/2023 21:00,7/5/2023 21:00,0
52825,1.08527,1.08559,1.08516,1.08542,1178,7/5/2023 22:00,7/5/2023 22:00,0
52826,1.08542,1.08549,1.08519,1.08525,755,7/5/2023 23:00,7/5/2023 23:00,0
52827,1.08526,1.08558,1.08502,1.08515,247,7/6/2023 0:00,7/6/2023 0:00,0
52828,1.08519,1.08562,1.08518,1.08521,521,7/6/2023 1:00,7/6/2023 1:00,0
52829,1.08521,1.08553,1.08511,1.08542,491,7/6/2023 2:00,7/6/2023 2:00,0
52830,1.08543,1.0855,1.08455,1.08482,1519,7/6/2023 3:00,7/6/2023 3:00,0
52831,1.08481,1.08498,1.08419,1.08491,1752,7/6/2023 4:00,7/6/2023 4:00,0
52832,1.0849,1.08527,1.08449,1.08462,1480,7/6/2023 5:00,7/6/2023 5:00,0
52833,1.08462,1.08462,1.08389,1.08392,1297,7/6/2023 6:00,7/6/2023 6:00,0
52834,1.0839,1.08426,1.08328,1.08422,1765,7/6/2023 7:00,7/6/2023 7:00,0
52835,1.08421,1.08553,1.08407,1.08544,2065,7/6/2023 8:00,7/6/2023 8:00,1
52836,1.08543,1.08685,1.08522,1.08666,3495,7/6/2023 9:00,7/6/2023 9:00,0
52837,1.08664,1.08746,1.08513,1.08547,4132,7/6/2023 10:00,7/6/2023 10:00,0
52838,1.08547,1.08648,1.08446,1.08631,3770,7/6/2023 11:00,7/6/2023 11:00,0
52839,1.08631,1.08678,1.08591,1.08607,3258,7/6/2023 12:00,7/6/2023 12:00,0
52840,1.08606,1.0889,1.08604,1.08858,3644,7/6/2023 13:00,7/6/2023 13:00,0
52841,1.08856,1.0897,1.08825,1.08943,3114,7/6/2023 14:00,7/6/2023 14:00,0
52842,1.08942,1.08997,1.08574,1.08729,9840,7/6/2023 15:00,7/6/2023 15:00,0
52843,1.08728,1.08869,1.08662,1.08817,6537,7/6/2023 16:00,7/6/2023 16:00,0
52844,1.08815,1.08815,1.08327,1.08672,8634,7/6/2023 17:00,7/6/2023 17:00,0
52845,1.08673,1.08772,1.08573,1.08716,4865,7/6/2023 18:00,7/6/2023 18:00,0
52846,1.08718,1.08852,1.08699,1.08716,2994,7/6/2023 19:00,7/6/2023 19:00,0
52847,1.08717,1.08812,1.08715,1.0881,2126,7/6/2023 20:00,7/6/2023 20:00,0
52848,1.08811,1.08848,1.08763,1.08799,1919,7/6/2023 21:00,7/6/2023 21:00,0
52849,1.08798,1.0888,1.08798,1.08873,1697,7/6/2023 22:00,7/6/2023 22:00,0
52850,1.08872,1.08916,1.08842,1.0887,944,7/6/2023 23:00,7/6/2023 23:00,0
52851,1.08848,1.08878,1.08839,1.08865,129,7/7/2023 0:00,7/7/2023 0:00,0
52852,1.08875,1.08903,1.08875,1.08903,441,7/7/2023 1:00,7/7/2023 1:00,0
52853,1.08903,1.08941,1.08887,1.08887,570,7/7/2023 2:00,7/7/2023 2:00,0
52854,1.08885,1.08903,1.08815,1.0884,1704,7/7/2023 3:00,7/7/2023 3:00,0
52855,1.08839,1.08904,1.08837,1.08861,1684,7/7/2023 4:00,7/7/2023 4:00,0
52856,1.08861,1.08875,1.08824,1.08852,1149,7/7/2023 5:00,7/7/2023 5:00,0
52857,1.08852,1.08907,1.08849,1.0887,1064,7/7/2023 6:00,7/7/2023 6:00,0
52858,1.0887,1.08942,1.08846,1.08901,718,7/7/2023 7:00,7/7/2023 7:00,0
