,Open,High,Low,Close,Volume,Time,Date,Signal
37715,1.20344,1.20399,1.20258,1.2027,1802,2/2/2021 13:00,2/2/2021 13:00,0
37716,1.2027,1.20391,1.20257,1.20381,1585,2/2/2021 14:00,2/2/2021 14:00,0
37717,1.20382,1.20487,1.2034,1.20475,2117,2/2/2021 15:00,2/2/2021 15:00,0
37718,1.20473,1.20485,1.20195,1.20223,2679,2/2/2021 16:00,2/2/2021 16:00,0
37719,1.20228,1.2033,1.202,1.20266,2784,2/2/2021 17:00,2/2/2021 17:00,0
37720,1.20266,1.20319,1.20178,1.20183,2055,2/2/2021 18:00,2/2/2021 18:00,0
37721,1.20182,1.20246,1.20108,1.20182,1671,2/2/2021 19:00,2/2/2021 19:00,0
37722,1.20182,1.2024,1.20169,1.20173,1178,2/2/2021 20:00,2/2/2021 20:00,0
37723,1.20171,1.20248,1.20164,1.20192,895,2/2/2021 21:00,2/2/2021 21:00,0
37724,1.20193,1.20393,1.20166,1.20362,1154,2/2/2021 22:00,2/2/2021 22:00,0
37725,1.20356,1.20451,1.20336,1.20402,768,2/2/2021 23:00,2/2/2021 23:00,0
37726,1.20397,1.2044,1.20397,1.20422,187,2/3/2021 0:00,2/3/2021 0:00,0
37727,1.20426,1.20432,1.20356,1.20359,713,2/3/2021 1:00,2/3/2021 1:00,0
37728,1.2036,1.20454,1.20352,1.20435,895,2/3/2021 2:00,2/3/2021 2:00,0
37729,1.20435,1.20493,1.20412,1.20461,1048,2/3/2021 3:00,2/3/2021 3:00,0
37730,1.20461,1.20471,1.20437,1.20457,729,2/3/2021 4:00,2/3/2021 4:00,0
37731,1.20459,1.20472,1.2041,1.20411,743,2/3/2021 5:00,2/3/2021 5:00,0
37732,1.20411,1.2043,1.20386,1.20424,485,2/3/2021 6:00,2/3/2021 6:00,0
37733,1.20426,1.2045,1.20408,1.20432,543,2/3/2021 7:00,2/3/2021 7:00,0
37734,1.20432,1.20432,1.20344,1.2037,739,2/3/2021 8:00,2/3/2021 8:00,0
37735,1.20365,1.20396,1.20271,1.20366,1469,2/3/2021 9:00,2/3/2021 9:00,0
37736,1.20364,1.20412,1.20303,1.20308,1790,2/3/2021 10:00,2/3/2021 10:00,0
37737,1.20306,1.20308,1.20092,1.20221,2030,2/3/2021 11:00,2/3/2021 11:00,0
37738,1.20235,1.20295,1.20117,1.20204,1439,2/3/2021 12:00,2/3/2021 12:00,0
37739,1.20204,1.20234,1.20154,1.20154,922,2/3/2021 13:00,2/3/2021 13:00,0
37740,1.20154,1.20221,1.20042,1.20097,1653,2/3/2021 14:00,2/3/2021 14:00,0
37741,1.20099,1.20223,1.20075,1.20163,1924,2/3/2021 15:00,2/3/2021 15:00,0
37742,1.20162,1.20317,1.2015,1.20254,2379,2/3/2021 16:00,2/3/2021 16:00,0
37743,1.20232,1.20288,1.20034,1.20099,2536,2/3/2021 17:00,2/3/2021 17:00,0
37744,1.20099,1.20257,1.20098,1.2023,1710,2/3/2021 18:00,2/3/2021 18:00,0
37745,1.20232,1.20301,1.2022,1.2026,1321,2/3/2021 19:00,2/3/2021 19:00,0
37746,1.20263,1.20273,1.20206,1.20263,958,2/3/2021 20:00,2/3/2021 20:00,0
37747,1.20263,1.20281,1.20247,1.20247,773,2/3/2021 21:00,2/3/2021 21:00,0
37748,1.20246,1.20355,1.20233,1.20324,1119,2/3/2021 22:00,2/3/2021 22:00,0
37749,1.20324,1.20364,1.20314,1.20329,536,2/3/2021 23:00,2/3/2021 23:00,0
37750,1.20329,1.20348,1.20293,1.20325,204,2/4/2021 0:00,2/4/2021 0:00,0
37751,1.20322,1.20412,1.20322,1.20406,469,2/4/2021 1:00,2/4/2021 1:00,0
37752,1.20406,1.2042,1.20344,1.20351,774,2/4/2021 2:00,2/4/2021 2:00,0
37753,1.20351,1.20382,1.20328,1.20346,1015,2/4/2021 3:00,2/4/2021 3:00,0
37754,1.20342,1.20376,1.20306,1.20316,547,2/4/2021 4:00,2/4/2021 4:00,0
37755,1.20315,1.20326,1.20159,1.20178,1107,2/4/2021 5:00,2/4/2021 5:00,0
37756,1.20177,1.20201,1.20152,1.20193,542,2/4/2021 6:00,2/4/2021 6:00,0
37757,1.20189,1.20189,1.2012,1.20163,980,2/4/2021 7:00,2/4/2021 7:00,0
37758,1.20163,1.20163,1.20065,1.20107,888,2/4/2021 8:00,2/4/2021 8:00,0
37759,1.20097,1.20125,1.1999,1.20075,1782,2/4/2021 9:00,2/4/2021 9:00,0
37760,1.2007,1.20128,1.19904,1.19923,2353,2/4/2021 10:00,2/4/2021 10:00,0
37761,1.19923,1.19952,1.19824,1.19851,2018,2/4/2021 11:00,2/4/2021 11:00,0
37762,1.19851,1.19962,1.19829,1.19868,1547,2/4/2021 12:00,2/4/2021 12:00,0
37763,1.19868,1.19951,1.19829,1.19868,1332,2/4/2021 13:00,2/4/2021 13:00,0
37764,1.19868,1.19934,1.19822,1.19921,2316,2/4/2021 14:00,2/4/2021 14:00,0
37765,1.19927,1.19971,1.19827,1.19832,2046,2/4/2021 15:00,2/4/2021 15:00,0
37766,1.19834,1.19885,1.19753,1.19801,2262,2/4/2021 16:00,2/4/2021 16:00,0
37767,1.198,1.19836,1.19658,1.19779,2277,2/4/2021 17:00,2/4/2021 17:00,0
37768,1.1978,1.19785,1.19712,1.19735,1340,2/4/2021 18:00,2/4/2021 18:00,0
37769,1.19735,1.19735,1.19565,1.19597,1338,2/4/2021 19:00,2/4/2021 19:00,0
37770,1.19595,1.1966,1.19577,1.19622,851,2/4/2021 20:00,2/4/2021 20:00,0
37771,1.19623,1.19671,1.1957,1.19653,913,2/4/2021 21:00,2/4/2021 21:00,0
37772,1.19653,1.1967,1.19629,1.1965,774,2/4/2021 22:00,2/4/2021 22:00,0
37773,1.19658,1.19671,1.19595,1.19595,550,2/4/2021 23:00,2/4/2021 23:00,0
37774,1.19587,1.19648,1.19575,1.19635,208,2/5/2021 0:00,2/5/2021 0:00,0
37775,1.19635,1.19679,1.19608,1.19657,463,2/5/2021 1:00,2/5/2021 1:00,0
37776,1.19654,1.19712,1.19626,1.19681,678,2/5/2021 2:00,2/5/2021 2:00,0
37777,1.1968,1.19685,1.19614,1.19652,853,2/5/2021 3:00,2/5/2021 3:00,0
37778,1.19652,1.19674,1.19527,1.19534,822,2/5/2021 4:00,2/5/2021 4:00,0
37779,1.19537,1.19565,1.19516,1.19538,698,2/5/2021 5:00,2/5/2021 5:00,0
37780,1.19538,1.19563,1.19529,1.19554,478,2/5/2021 6:00,2/5/2021 6:00,1
37781,1.19554,1.19623,1.19546,1.19621,608,2/5/2021 7:00,2/5/2021 7:00,0
37782,1.19621,1.19654,1.19588,1.19648,621,2/5/2021 8:00,2/5/2021 8:00,0
37783,1.19641,1.1966,1.19589,1.19625,942,2/5/2021 9:00,2/5/2021 9:00,0
37784,1.19624,1.19867,1.19624,1.19831,2339,2/5/2021 10:00,2/5/2021 10:00,0
37785,1.19837,1.1987,1.19757,1.19762,1336,2/5/2021 11:00,2/5/2021 11:00,0
37786,1.1976,1.1982,1.19731,1.19731,1357,2/5/2021 12:00,2/5/2021 12:00,0
37787,1.19731,1.19807,1.1968,1.1979,1385,2/5/2021 13:00,2/5/2021 13:00,0
37788,1.19791,1.19924,1.19766,1.19888,1661,2/5/2021 14:00,2/5/2021 14:00,0
37789,1.19887,1.20229,1.19805,1.20034,2929,2/5/2021 15:00,2/5/2021 15:00,0
37790,1.20031,1.20216,1.20001,1.20206,2943,2/5/2021 16:00,2/5/2021 16:00,0
37791,1.20202,1.2033,1.20173,1.20229,2305,2/5/2021 17:00,2/5/2021 17:00,0
37792,1.20236,1.20393,1.20233,1.2034,1841,2/5/2021 18:00,2/5/2021 18:00,0
37793,1.20338,1.2041,1.20327,1.20371,1265,2/5/2021 19:00,2/5/2021 19:00,0
37794,1.2037,1.20468,1.20363,1.20417,915,2/5/2021 20:00,2/5/2021 20:00,0
37795,1.20417,1.20433,1.20386,1.20418,750,2/5/2021 21:00,2/5/2021 21:00,0
37796,1.2042,1.20489,1.20398,1.20487,897,2/5/2021 22:00,2/5/2021 22:00,0
37797,1.20483,1.20491,1.20454,1.20479,577,2/5/2021 23:00,2/5/2021 23:00,0
37798,1.20332,1.20428,1.20324,1.20425,393,2/8/2021 0:00,2/8/2021 0:00,0
37799,1.20452,1.20525,1.20426,1.20476,1102,2/8/2021 1:00,2/8/2021 1:00,0
37800,1.20482,1.20519,1.20296,1.20316,1221,2/8/2021 2:00,2/8/2021 2:00,0
37801,1.2032,1.20377,1.20291,1.20376,689,2/8/2021 3:00,2/8/2021 3:00,0
37802,1.20376,1.20376,1.20306,1.20356,628,2/8/2021 4:00,2/8/2021 4:00,0
37803,1.20353,1.20383,1.20343,1.20377,442,2/8/2021 5:00,2/8/2021 5:00,0
37804,1.20377,1.20391,1.20336,1.20339,305,2/8/2021 6:00,2/8/2021 6:00,0
37805,1.2034,1.20419,1.2034,1.20358,449,2/8/2021 7:00,2/8/2021 7:00,0
37806,1.2036,1.2039,1.20326,1.20382,539,2/8/2021 8:00,2/8/2021 8:00,0
37807,1.20381,1.20481,1.20313,1.204,911,2/8/2021 9:00,2/8/2021 9:00,0
37808,1.204,1.20469,1.20246,1.20301,1566,2/8/2021 10:00,2/8/2021 10:00,0
37809,1.203,1.20342,1.20233,1.20274,1327,2/8/2021 11:00,2/8/2021 11:00,0
37810,1.20274,1.2034,1.20224,1.20316,1274,2/8/2021 12:00,2/8/2021 12:00,0
37811,1.20315,1.20384,1.20283,1.20289,1238,2/8/2021 13:00,2/8/2021 13:00,0
37812,1.20289,1.20316,1.20191,1.20255,1494,2/8/2021 14:00,2/8/2021 14:00,0
37813,1.20262,1.20433,1.20193,1.20368,2009,2/8/2021 15:00,2/8/2021 15:00,0
37814,1.20367,1.20629,1.20365,1.20555,2344,2/8/2021 16:00,2/8/2021 16:00,0
37815,1.20555,1.2065,1.20456,1.20459,2387,2/8/2021 17:00,2/8/2021 17:00,0
37816,1.20464,1.20512,1.20321,1.20439,1802,2/8/2021 18:00,2/8/2021 18:00,0
37817,1.20439,1.20507,1.20417,1.20463,1159,2/8/2021 19:00,2/8/2021 19:00,0
37818,1.20463,1.20502,1.20431,1.20492,765,2/8/2021 20:00,2/8/2021 20:00,0
37819,1.20492,1.20564,1.20481,1.20547,680,2/8/2021 21:00,2/8/2021 21:00,0
37820,1.20547,1.20568,1.20495,1.20511,781,2/8/2021 22:00,2/8/2021 22:00,0
37821,1.20507,1.20512,1.20453,1.20453,496,2/8/2021 23:00,2/8/2021 23:00,0
37822,1.20442,1.20518,1.20442,1.20508,172,2/9/2021 0:00,2/9/2021 0:00,0
37823,1.20506,1.20529,1.20465,1.20515,447,2/9/2021 1:00,2/9/2021 1:00,0
37824,1.20516,1.20592,1.20485,1.20573,783,2/9/2021 2:00,2/9/2021 2:00,0
37825,1.20573,1.20632,1.20555,1.20587,877,2/9/2021 3:00,2/9/2021 3:00,0
37826,1.20587,1.20812,1.20587,1.20788,1251,2/9/2021 4:00,2/9/2021 4:00,0
37827,1.20789,1.20805,1.20754,1.20764,647,2/9/2021 5:00,2/9/2021 5:00,0
37828,1.20761,1.20793,1.20748,1.2075,507,2/9/2021 6:00,2/9/2021 6:00,0
37829,1.2075,1.20799,1.2075,1.20771,526,2/9/2021 7:00,2/9/2021 7:00,0
37830,1.20773,1.20817,1.20739,1.20761,698,2/9/2021 8:00,2/9/2021 8:00,0
37831,1.20766,1.20861,1.20761,1.20804,1379,2/9/2021 9:00,2/9/2021 9:00,0
37832,1.20804,1.2097,1.20666,1.20967,2293,2/9/2021 10:00,2/9/2021 10:00,0
37833,1.20969,1.21157,1.20942,1.21088,2167,2/9/2021 11:00,2/9/2021 11:00,0
37834,1.21088,1.21123,1.21024,1.21033,1629,2/9/2021 12:00,2/9/2021 12:00,0
37835,1.21034,1.21062,1.20972,1.21045,1267,2/9/2021 13:00,2/9/2021 13:00,0
37836,1.21042,1.21058,1.20973,1.20984,1290,2/9/2021 14:00,2/9/2021 14:00,0
37837,1.20985,1.21052,1.20897,1.21009,2001,2/9/2021 15:00,2/9/2021 15:00,0
37838,1.21008,1.21026,1.20894,1.20901,2592,2/9/2021 16:00,2/9/2021 16:00,0
37839,1.20905,1.21027,1.20878,1.20971,2420,2/9/2021 17:00,2/9/2021 17:00,0
37840,1.2097,1.21054,1.20915,1.21041,1636,2/9/2021 18:00,2/9/2021 18:00,0
37841,1.21041,1.21086,1.21025,1.21046,1342,2/9/2021 19:00,2/9/2021 19:00,0
37842,1.21046,1.21071,1.21014,1.21044,919,2/9/2021 20:00,2/9/2021 20:00,0
37843,1.21045,1.212,1.21045,1.21176,1199,2/9/2021 21:00,2/9/2021 21:00,0
37844,1.21178,1.21194,1.2115,1.21158,725,2/9/2021 22:00,2/9/2021 22:00,0
37845,1.21162,1.21207,1.21138,1.21185,438,2/9/2021 23:00,2/9/2021 23:00,0
37846,1.21133,1.21185,1.21133,1.21185,152,2/10/2021 0:00,2/10/2021 0:00,0
37847,1.21182,1.21183,1.21149,1.21155,408,2/10/2021 1:00,2/10/2021 1:00,0
37848,1.21157,1.21164,1.21115,1.21138,671,2/10/2021 2:00,2/10/2021 2:00,0
37849,1.21139,1.21174,1.21082,1.21151,823,2/10/2021 3:00,2/10/2021 3:00,0
37850,1.21153,1.21254,1.21151,1.21237,825,2/10/2021 4:00,2/10/2021 4:00,0
37851,1.2124,1.2129,1.21236,1.21264,686,2/10/2021 5:00,2/10/2021 5:00,0
37852,1.21264,1.2129,1.21255,1.21281,362,2/10/2021 6:00,2/10/2021 6:00,0
37853,1.21281,1.21282,1.21236,1.21236,472,2/10/2021 7:00,2/10/2021 7:00,0
37854,1.21235,1.21265,1.21222,1.21264,502,2/10/2021 8:00,2/10/2021 8:00,0
37855,1.21264,1.21329,1.21222,1.21297,1219,2/10/2021 9:00,2/10/2021 9:00,0
37856,1.213,1.21431,1.21223,1.21385,1954,2/10/2021 10:00,2/10/2021 10:00,0
37857,1.21385,1.21385,1.21136,1.21186,2137,2/10/2021 11:00,2/10/2021 11:00,0
37858,1.21188,1.2127,1.21165,1.2124,1459,2/10/2021 12:00,2/10/2021 12:00,0
37859,1.2124,1.21299,1.21215,1.21234,1078,2/10/2021 13:00,2/10/2021 13:00,0
37860,1.21234,1.21234,1.21124,1.21157,1639,2/10/2021 14:00,2/10/2021 14:00,0
37861,1.21162,1.21388,1.21137,1.21278,2483,2/10/2021 15:00,2/10/2021 15:00,0
37862,1.21278,1.21385,1.21235,1.21236,2405,2/10/2021 16:00,2/10/2021 16:00,0
37863,1.21236,1.21386,1.21224,1.21303,3341,2/10/2021 17:00,2/10/2021 17:00,0
37864,1.21302,1.21357,1.21284,1.21304,1959,2/10/2021 18:00,2/10/2021 18:00,0
37865,1.21303,1.21377,1.21254,1.21375,1718,2/10/2021 19:00,2/10/2021 19:00,0
37866,1.21373,1.21373,1.21275,1.21291,1021,2/10/2021 20:00,2/10/2021 20:00,0
37867,1.21292,1.21313,1.21237,1.21283,1130,2/10/2021 21:00,2/10/2021 21:00,0
37868,1.21284,1.21284,1.21179,1.21189,1004,2/10/2021 22:00,2/10/2021 22:00,0
37869,1.21191,1.21209,1.21147,1.21147,448,2/10/2021 23:00,2/10/2021 23:00,0
37870,1.21157,1.21194,1.21148,1.21176,114,2/11/2021 0:00,2/11/2021 0:00,0
37871,1.21176,1.21189,1.21156,1.21182,330,2/11/2021 1:00,2/11/2021 1:00,0
37872,1.21183,1.21192,1.21128,1.21134,436,2/11/2021 2:00,2/11/2021 2:00,0
37873,1.21134,1.21169,1.21131,1.21168,393,2/11/2021 3:00,2/11/2021 3:00,0
37874,1.21163,1.21199,1.21161,1.21194,339,2/11/2021 4:00,2/11/2021 4:00,0
37875,1.21194,1.21212,1.21172,1.212,416,2/11/2021 5:00,2/11/2021 5:00,0
37876,1.21202,1.21243,1.21202,1.21209,425,2/11/2021 6:00,2/11/2021 6:00,0
37877,1.21209,1.21268,1.21208,1.21256,412,2/11/2021 7:00,2/11/2021 7:00,0
37878,1.21256,1.21292,1.21253,1.21287,414,2/11/2021 8:00,2/11/2021 8:00,0
37879,1.2129,1.2132,1.21209,1.21226,986,2/11/2021 9:00,2/11/2021 9:00,0
37880,1.21225,1.21254,1.2117,1.21226,1760,2/11/2021 10:00,2/11/2021 10:00,0
37881,1.21223,1.21351,1.21212,1.21295,1347,2/11/2021 11:00,2/11/2021 11:00,0
37882,1.21296,1.21296,1.21226,1.21229,954,2/11/2021 12:00,2/11/2021 12:00,0
37883,1.21229,1.21305,1.21203,1.21265,946,2/11/2021 13:00,2/11/2021 13:00,0
37884,1.21267,1.21343,1.21264,1.21342,1058,2/11/2021 14:00,2/11/2021 14:00,0
37885,1.21345,1.21487,1.2133,1.21429,1609,2/11/2021 15:00,2/11/2021 15:00,0
37886,1.21429,1.2144,1.21308,1.2134,2204,2/11/2021 16:00,2/11/2021 16:00,0
37887,1.21341,1.21424,1.21273,1.2129,2159,2/11/2021 17:00,2/11/2021 17:00,-1
37888,1.21294,1.21319,1.21211,1.21255,1534,2/11/2021 18:00,2/11/2021 18:00,0
37889,1.21255,1.21285,1.21209,1.21261,1744,2/11/2021 19:00,2/11/2021 19:00,0
37890,1.21264,1.21322,1.21227,1.213,1161,2/11/2021 20:00,2/11/2021 20:00,0
37891,1.213,1.2131,1.21257,1.213,996,2/11/2021 21:00,2/11/2021 21:00,0
37892,1.213,1.21366,1.21289,1.21319,898,2/11/2021 22:00,2/11/2021 22:00,0
37893,1.2132,1.21326,1.21262,1.21262,411,2/11/2021 23:00,2/11/2021 23:00,0
37894,1.21261,1.21347,1.2126,1.21309,185,2/12/2021 0:00,2/12/2021 0:00,0
37895,1.21306,1.2132,1.2127,1.213,365,2/12/2021 1:00,2/12/2021 1:00,0
37896,1.213,1.21325,1.2124,1.21279,569,2/12/2021 2:00,2/12/2021 2:00,0
37897,1.21277,1.21295,1.21244,1.21263,443,2/12/2021 3:00,2/12/2021 3:00,0
37898,1.21263,1.21263,1.21177,1.21191,561,2/12/2021 4:00,2/12/2021 4:00,0
37899,1.2119,1.21206,1.21183,1.21185,433,2/12/2021 5:00,2/12/2021 5:00,0
37900,1.21184,1.21229,1.21184,1.21218,458,2/12/2021 6:00,2/12/2021 6:00,0
37901,1.21218,1.21309,1.21212,1.21305,560,2/12/2021 7:00,2/12/2021 7:00,0
37902,1.21306,1.21306,1.21231,1.21245,519,2/12/2021 8:00,2/12/2021 8:00,0
37903,1.2125,1.21261,1.21116,1.21145,1115,2/12/2021 9:00,2/12/2021 9:00,0
37904,1.21147,1.21181,1.21015,1.21023,1840,2/12/2021 10:00,2/12/2021 10:00,0
37905,1.21023,1.21107,1.20996,1.21076,1567,2/12/2021 11:00,2/12/2021 11:00,0
37906,1.21072,1.21131,1.21037,1.21081,1160,2/12/2021 12:00,2/12/2021 12:00,0
37907,1.21081,1.21082,1.20961,1.21061,1155,2/12/2021 13:00,2/12/2021 13:00,0
37908,1.21061,1.21139,1.21018,1.21119,1162,2/12/2021 14:00,2/12/2021 14:00,0
37909,1.21116,1.21138,1.20833,1.20864,1880,2/12/2021 15:00,2/12/2021 15:00,0
37910,1.20863,1.20955,1.20808,1.20914,2278,2/12/2021 16:00,2/12/2021 16:00,0
37911,1.20915,1.21201,1.2091,1.21184,2205,2/12/2021 17:00,2/12/2021 17:00,1
37912,1.21187,1.21274,1.21143,1.21242,1915,2/12/2021 18:00,2/12/2021 18:00,0
37913,1.21244,1.2128,1.21224,1.21225,1076,2/12/2021 19:00,2/12/2021 19:00,0
37914,1.21225,1.21253,1.21184,1.21206,994,2/12/2021 20:00,2/12/2021 20:00,0
37915,1.21206,1.21227,1.21148,1.21149,622,2/12/2021 21:00,2/12/2021 21:00,0
37916,1.21149,1.21183,1.21124,1.21175,677,2/12/2021 22:00,2/12/2021 22:00,0
37917,1.21176,1.21204,1.21164,1.21174,404,2/12/2021 23:00,2/12/2021 23:00,0
37918,1.21204,1.21226,1.21158,1.21222,349,2/15/2021 0:00,2/15/2021 0:00,0
37919,1.21219,1.21243,1.21195,1.21196,567,2/15/2021 1:00,2/15/2021 1:00,0
37920,1.21199,1.21226,1.21161,1.21204,720,2/15/2021 2:00,2/15/2021 2:00,0
37921,1.21205,1.21276,1.21168,1.21261,695,2/15/2021 3:00,2/15/2021 3:00,0
37922,1.21261,1.21321,1.2125,1.21317,664,2/15/2021 4:00,2/15/2021 4:00,0
37923,1.21317,1.21369,1.21292,1.21334,640,2/15/2021 5:00,2/15/2021 5:00,0
37924,1.21336,1.2136,1.21304,1.21313,479,2/15/2021 6:00,2/15/2021 6:00,0
37925,1.21313,1.21393,1.21312,1.21371,532,2/15/2021 7:00,2/15/2021 7:00,0
37926,1.21371,1.21396,1.21335,1.21339,541,2/15/2021 8:00,2/15/2021 8:00,0
37927,1.21339,1.2137,1.21301,1.21325,878,2/15/2021 9:00,2/15/2021 9:00,0
37928,1.21322,1.21442,1.21302,1.2139,1672,2/15/2021 10:00,2/15/2021 10:00,0
37929,1.21391,1.21439,1.21323,1.21337,1376,2/15/2021 11:00,2/15/2021 11:00,0
37930,1.21337,1.21367,1.21305,1.21326,1004,2/15/2021 12:00,2/15/2021 12:00,0
37931,1.21329,1.21397,1.21291,1.2132,922,2/15/2021 13:00,2/15/2021 13:00,0
37932,1.21319,1.21327,1.21232,1.21295,1171,2/15/2021 14:00,2/15/2021 14:00,0
37933,1.21298,1.21327,1.21245,1.21259,1064,2/15/2021 15:00,2/15/2021 15:00,0
37934,1.21259,1.2127,1.212,1.21232,1142,2/15/2021 16:00,2/15/2021 16:00,0
37935,1.21233,1.21318,1.21221,1.21308,994,2/15/2021 17:00,2/15/2021 17:00,0
37936,1.21307,1.21369,1.21259,1.2136,1031,2/15/2021 18:00,2/15/2021 18:00,0
37937,1.2136,1.21372,1.21291,1.21302,687,2/15/2021 19:00,2/15/2021 19:00,0
37938,1.21302,1.21339,1.21283,1.21302,470,2/15/2021 20:00,2/15/2021 20:00,0
37939,1.21302,1.21312,1.21288,1.21295,473,2/15/2021 21:00,2/15/2021 21:00,0
37940,1.21295,1.21307,1.21291,1.21299,268,2/15/2021 22:00,2/15/2021 22:00,0
37941,1.21299,1.21324,1.21244,1.21249,387,2/15/2021 23:00,2/15/2021 23:00,0
37942,1.21249,1.21306,1.21239,1.21273,225,2/16/2021 0:00,2/16/2021 0:00,0
37943,1.21274,1.21318,1.21264,1.21313,436,2/16/2021 1:00,2/16/2021 1:00,0
37944,1.21313,1.21398,1.21306,1.21365,731,2/16/2021 2:00,2/16/2021 2:00,0
37945,1.21365,1.21461,1.21337,1.2142,853,2/16/2021 3:00,2/16/2021 3:00,0
37946,1.21422,1.2145,1.21401,1.21448,679,2/16/2021 4:00,2/16/2021 4:00,0
37947,1.21448,1.21492,1.21439,1.21459,554,2/16/2021 5:00,2/16/2021 5:00,0
37948,1.21459,1.2146,1.21373,1.21387,545,2/16/2021 6:00,2/16/2021 6:00,0
37949,1.21387,1.21403,1.2132,1.21359,734,2/16/2021 7:00,2/16/2021 7:00,0
37950,1.21355,1.21393,1.21331,1.21388,668,2/16/2021 8:00,2/16/2021 8:00,0
37951,1.21396,1.21413,1.21276,1.21301,1215,2/16/2021 9:00,2/16/2021 9:00,0
37952,1.21302,1.21564,1.21292,1.21543,1896,2/16/2021 10:00,2/16/2021 10:00,0
37953,1.21544,1.21546,1.21443,1.21518,1631,2/16/2021 11:00,2/16/2021 11:00,0
37954,1.21518,1.21662,1.21515,1.21629,1418,2/16/2021 12:00,2/16/2021 12:00,0
37955,1.2163,1.21671,1.21613,1.21644,1247,2/16/2021 13:00,2/16/2021 13:00,0
37956,1.21644,1.21687,1.21478,1.21495,1684,2/16/2021 14:00,2/16/2021 14:00,0
37957,1.21501,1.2151,1.21057,1.21074,2718,2/16/2021 15:00,2/16/2021 15:00,-1
37958,1.21074,1.21124,1.20943,1.20965,3236,2/16/2021 16:00,2/16/2021 16:00,0
37959,1.20965,1.21194,1.20965,1.21185,3132,2/16/2021 17:00,2/16/2021 17:00,0
37960,1.21185,1.2123,1.21044,1.21063,2291,2/16/2021 18:00,2/16/2021 18:00,0
37961,1.21062,1.21089,1.21028,1.21081,1540,2/16/2021 19:00,2/16/2021 19:00,0
37962,1.21081,1.21149,1.21076,1.21117,710,2/16/2021 20:00,2/16/2021 20:00,0
37963,1.21115,1.2115,1.21088,1.21145,725,2/16/2021 21:00,2/16/2021 21:00,0
37964,1.21147,1.21169,1.211,1.21106,791,2/16/2021 22:00,2/16/2021 22:00,0
37965,1.21107,1.21115,1.2102,1.21024,427,2/16/2021 23:00,2/16/2021 23:00,0
37966,1.21027,1.21071,1.21006,1.2102,269,2/17/2021 0:00,2/17/2021 0:00,0
37967,1.21017,1.21041,1.20852,1.20873,1048,2/17/2021 1:00,2/17/2021 1:00,0
37968,1.20873,1.20931,1.20857,1.20881,1084,2/17/2021 2:00,2/17/2021 2:00,0
37969,1.20881,1.20942,1.20825,1.20922,952,2/17/2021 3:00,2/17/2021 3:00,0
37970,1.20922,1.20972,1.209,1.20939,929,2/17/2021 4:00,2/17/2021 4:00,0
37971,1.20939,1.20949,1.20853,1.20891,690,2/17/2021 5:00,2/17/2021 5:00,0
37972,1.20884,1.20925,1.2088,1.20912,641,2/17/2021 6:00,2/17/2021 6:00,0
37973,1.20911,1.20941,1.209,1.20923,702,2/17/2021 7:00,2/17/2021 7:00,0
37974,1.20924,1.20925,1.20839,1.20856,822,2/17/2021 8:00,2/17/2021 8:00,0
37975,1.20855,1.20859,1.20701,1.20733,1566,2/17/2021 9:00,2/17/2021 9:00,0
37976,1.20732,1.20815,1.20641,1.20763,2318,2/17/2021 10:00,2/17/2021 10:00,0
37977,1.2077,1.20824,1.20589,1.20671,2160,2/17/2021 11:00,2/17/2021 11:00,0
37978,1.20663,1.20685,1.20586,1.20679,1666,2/17/2021 12:00,2/17/2021 12:00,0
37979,1.20679,1.20685,1.2057,1.20612,1471,2/17/2021 13:00,2/17/2021 13:00,0
37980,1.20612,1.20651,1.20563,1.20626,1549,2/17/2021 14:00,2/17/2021 14:00,0
37981,1.20626,1.20651,1.20297,1.20329,2835,2/17/2021 15:00,2/17/2021 15:00,0
37982,1.20326,1.20469,1.20298,1.20392,3160,2/17/2021 16:00,2/17/2021 16:00,0
37983,1.20387,1.20398,1.20225,1.20319,2777,2/17/2021 17:00,2/17/2021 17:00,0
37984,1.20317,1.20415,1.20239,1.20403,2572,2/17/2021 18:00,2/17/2021 18:00,0
37985,1.20405,1.20463,1.20372,1.20444,1512,2/17/2021 19:00,2/17/2021 19:00,1
37986,1.20444,1.20449,1.20341,1.20367,1131,2/17/2021 20:00,2/17/2021 20:00,0
37987,1.20367,1.20391,1.20336,1.20361,889,2/17/2021 21:00,2/17/2021 21:00,0
37988,1.20362,1.20429,1.20357,1.20413,887,2/17/2021 22:00,2/17/2021 22:00,0
37989,1.20414,1.20423,1.20339,1.20339,494,2/17/2021 23:00,2/17/2021 23:00,0
37990,1.20313,1.20454,1.20313,1.20433,311,2/18/2021 0:00,2/18/2021 0:00,0
37991,1.20428,1.20447,1.20413,1.20447,392,2/18/2021 1:00,2/18/2021 1:00,0
37992,1.20446,1.20493,1.20426,1.20479,879,2/18/2021 2:00,2/18/2021 2:00,0
37993,1.20479,1.20494,1.20408,1.2044,1221,2/18/2021 3:00,2/18/2021 3:00,0
37994,1.2044,1.20444,1.2038,1.2043,878,2/18/2021 4:00,2/18/2021 4:00,0
37995,1.2043,1.20441,1.2035,1.20359,736,2/18/2021 5:00,2/18/2021 5:00,0
37996,1.20359,1.20396,1.2035,1.20364,537,2/18/2021 6:00,2/18/2021 6:00,0
