,Open,High,Low,Close,Volume,Time,Date,Signal
27553,1.13282,1.13307,1.13112,1.13193,2837,6/12/2019 13:00,6/12/2019 13:00,0
27554,1.13193,1.13246,1.13143,1.13209,3107,6/12/2019 14:00,6/12/2019 14:00,0
27555,1.1321,1.13398,1.13133,1.1319,5329,6/12/2019 15:00,6/12/2019 15:00,0
27556,1.1319,1.1319,1.13065,1.13145,3908,6/12/2019 16:00,6/12/2019 16:00,0
27557,1.13145,1.13251,1.13125,1.13198,3865,6/12/2019 17:00,6/12/2019 17:00,0
27558,1.13198,1.13241,1.13077,1.13095,2812,6/12/2019 18:00,6/12/2019 18:00,0
27559,1.13095,1.13147,1.12884,1.12964,2987,6/12/2019 19:00,6/12/2019 19:00,0
27560,1.12964,1.12976,1.12903,1.12932,2257,6/12/2019 20:00,6/12/2019 20:00,0
27561,1.12932,1.12954,1.12815,1.12849,1850,6/12/2019 21:00,6/12/2019 21:00,0
27562,1.12849,1.12885,1.12833,1.12867,997,6/12/2019 22:00,6/12/2019 22:00,0
27563,1.12867,1.12886,1.12847,1.12859,692,6/12/2019 23:00,6/12/2019 23:00,0
27564,1.12854,1.12908,1.12853,1.12903,786,6/13/2019 0:00,6/13/2019 0:00,0
27565,1.12906,1.12931,1.12902,1.1292,372,6/13/2019 1:00,6/13/2019 1:00,0
27566,1.1292,1.12936,1.12915,1.12918,390,6/13/2019 2:00,6/13/2019 2:00,0
27567,1.12917,1.12948,1.12897,1.12898,822,6/13/2019 3:00,6/13/2019 3:00,0
27568,1.12898,1.12975,1.12874,1.12948,2495,6/13/2019 4:00,6/13/2019 4:00,0
27569,1.12948,1.12965,1.12925,1.12933,2048,6/13/2019 5:00,6/13/2019 5:00,0
27570,1.12933,1.12954,1.12907,1.12925,1146,6/13/2019 6:00,6/13/2019 6:00,0
27571,1.12927,1.12972,1.12904,1.12969,761,6/13/2019 7:00,6/13/2019 7:00,0
27572,1.12969,1.12997,1.12956,1.12981,855,6/13/2019 8:00,6/13/2019 8:00,0
27573,1.12981,1.1303,1.12851,1.12939,2433,6/13/2019 9:00,6/13/2019 9:00,0
27574,1.12939,1.1301,1.12915,1.12945,3274,6/13/2019 10:00,6/13/2019 10:00,0
27575,1.12945,1.12996,1.12907,1.12908,2469,6/13/2019 11:00,6/13/2019 11:00,0
27576,1.12908,1.12948,1.12863,1.12881,1731,6/13/2019 12:00,6/13/2019 12:00,0
27577,1.12881,1.12924,1.12832,1.12865,1583,6/13/2019 13:00,6/13/2019 13:00,0
27578,1.12866,1.12961,1.12844,1.1296,1926,6/13/2019 14:00,6/13/2019 14:00,0
27579,1.1296,1.1296,1.12729,1.12777,3395,6/13/2019 15:00,6/13/2019 15:00,0
27580,1.12777,1.12834,1.12708,1.12715,3644,6/13/2019 16:00,6/13/2019 16:00,0
27581,1.12715,1.12805,1.12676,1.12709,3639,6/13/2019 17:00,6/13/2019 17:00,0
27582,1.12709,1.12767,1.12697,1.12735,2036,6/13/2019 18:00,6/13/2019 18:00,0
27583,1.12735,1.1279,1.12725,1.12755,1914,6/13/2019 19:00,6/13/2019 19:00,0
27584,1.12754,1.12832,1.12743,1.12787,2320,6/13/2019 20:00,6/13/2019 20:00,0
27585,1.12785,1.12842,1.12755,1.12781,2921,6/13/2019 21:00,6/13/2019 21:00,0
27586,1.12781,1.1281,1.12723,1.12741,1581,6/13/2019 22:00,6/13/2019 22:00,0
27587,1.12741,1.1276,1.12724,1.12753,451,6/13/2019 23:00,6/13/2019 23:00,0
27588,1.12749,1.12779,1.12737,1.12761,445,6/14/2019 0:00,6/14/2019 0:00,0
27589,1.12763,1.12803,1.12755,1.12773,610,6/14/2019 1:00,6/14/2019 1:00,0
27590,1.12773,1.128,1.12767,1.12788,492,6/14/2019 2:00,6/14/2019 2:00,0
27591,1.12786,1.12815,1.12777,1.12781,1103,6/14/2019 3:00,6/14/2019 3:00,0
27592,1.12781,1.12783,1.12727,1.12748,1485,6/14/2019 4:00,6/14/2019 4:00,0
27593,1.12748,1.12798,1.12737,1.1274,1466,6/14/2019 5:00,6/14/2019 5:00,0
27594,1.1274,1.12764,1.12692,1.12712,1226,6/14/2019 6:00,6/14/2019 6:00,0
27595,1.12712,1.12735,1.12699,1.1272,618,6/14/2019 7:00,6/14/2019 7:00,0
27596,1.1272,1.12733,1.12689,1.12705,864,6/14/2019 8:00,6/14/2019 8:00,0
27597,1.12706,1.12816,1.12698,1.1281,2025,6/14/2019 9:00,6/14/2019 9:00,0
27598,1.1281,1.12866,1.12738,1.12833,3838,6/14/2019 10:00,6/14/2019 10:00,0
27599,1.12833,1.12884,1.1277,1.1279,2421,6/14/2019 11:00,6/14/2019 11:00,0
27600,1.12789,1.12789,1.12594,1.12697,3242,6/14/2019 12:00,6/14/2019 12:00,0
27601,1.12697,1.12715,1.12608,1.12636,2131,6/14/2019 13:00,6/14/2019 13:00,0
27602,1.12636,1.12648,1.12508,1.12583,3239,6/14/2019 14:00,6/14/2019 14:00,0
27603,1.12583,1.12672,1.12304,1.12307,7116,6/14/2019 15:00,6/14/2019 15:00,0
27604,1.12306,1.1243,1.12305,1.12405,5293,6/14/2019 16:00,6/14/2019 16:00,0
27605,1.12405,1.12451,1.12214,1.12244,4762,6/14/2019 17:00,6/14/2019 17:00,0
27606,1.12244,1.12268,1.12126,1.12157,3439,6/14/2019 18:00,6/14/2019 18:00,0
27607,1.12157,1.12167,1.12051,1.12078,2881,6/14/2019 19:00,6/14/2019 19:00,0
27608,1.12077,1.12112,1.12017,1.12092,2558,6/14/2019 20:00,6/14/2019 20:00,0
27609,1.12094,1.12132,1.1206,1.12061,1416,6/14/2019 21:00,6/14/2019 21:00,0
27610,1.1206,1.12127,1.12059,1.12064,1323,6/14/2019 22:00,6/14/2019 22:00,0
27611,1.12063,1.12115,1.12045,1.12098,1067,6/14/2019 23:00,6/14/2019 23:00,0
27612,1.12088,1.1212,1.12081,1.12088,238,6/17/2019 0:00,6/17/2019 0:00,0
27613,1.12089,1.12151,1.12086,1.12137,638,6/17/2019 1:00,6/17/2019 1:00,0
27614,1.12137,1.12164,1.12134,1.12148,760,6/17/2019 2:00,6/17/2019 2:00,0
27615,1.12148,1.1221,1.12147,1.12185,905,6/17/2019 3:00,6/17/2019 3:00,0
27616,1.12185,1.12229,1.12165,1.12229,994,6/17/2019 4:00,6/17/2019 4:00,0
27617,1.12229,1.12233,1.12189,1.1219,426,6/17/2019 5:00,6/17/2019 5:00,0
27618,1.1219,1.12202,1.12181,1.12193,408,6/17/2019 6:00,6/17/2019 6:00,0
27619,1.12193,1.12198,1.12129,1.1216,839,6/17/2019 7:00,6/17/2019 7:00,0
27620,1.1216,1.12167,1.12129,1.12157,996,6/17/2019 8:00,6/17/2019 8:00,0
27621,1.12157,1.12157,1.1204,1.1209,2010,6/17/2019 9:00,6/17/2019 9:00,0
27622,1.1209,1.12128,1.12029,1.12122,2363,6/17/2019 10:00,6/17/2019 10:00,0
27623,1.12122,1.12179,1.12122,1.1213,1808,6/17/2019 11:00,6/17/2019 11:00,0
27624,1.1213,1.12165,1.12099,1.12108,1316,6/17/2019 12:00,6/17/2019 12:00,0
27625,1.12108,1.1219,1.12101,1.12189,1576,6/17/2019 13:00,6/17/2019 13:00,0
27626,1.12189,1.123,1.12148,1.12287,2013,6/17/2019 14:00,6/17/2019 14:00,0
27627,1.12287,1.12462,1.12287,1.12361,3385,6/17/2019 15:00,6/17/2019 15:00,0
27628,1.12361,1.12412,1.1234,1.12377,2758,6/17/2019 16:00,6/17/2019 16:00,0
27629,1.12377,1.12429,1.122,1.12228,2571,6/17/2019 17:00,6/17/2019 17:00,0
27630,1.12227,1.1235,1.12214,1.12335,2644,6/17/2019 18:00,6/17/2019 18:00,0
27631,1.12335,1.12372,1.12255,1.12255,1342,6/17/2019 19:00,6/17/2019 19:00,0
27632,1.12256,1.12273,1.12175,1.12182,1829,6/17/2019 20:00,6/17/2019 20:00,0
27633,1.12182,1.12207,1.12132,1.12163,1631,6/17/2019 21:00,6/17/2019 21:00,0
27634,1.12163,1.1219,1.12141,1.12155,956,6/17/2019 22:00,6/17/2019 22:00,0
27635,1.12155,1.12186,1.12145,1.12165,455,6/17/2019 23:00,6/17/2019 23:00,0
27636,1.1217,1.12206,1.12161,1.12204,338,6/18/2019 0:00,6/18/2019 0:00,0
27637,1.12204,1.12226,1.12198,1.12205,517,6/18/2019 1:00,6/18/2019 1:00,0
27638,1.12205,1.12243,1.12201,1.12235,768,6/18/2019 2:00,6/18/2019 2:00,0
27639,1.12236,1.12254,1.12211,1.12243,762,6/18/2019 3:00,6/18/2019 3:00,0
27640,1.12243,1.12301,1.12241,1.12299,1604,6/18/2019 4:00,6/18/2019 4:00,0
27641,1.12299,1.12334,1.12295,1.12312,959,6/18/2019 5:00,6/18/2019 5:00,0
27642,1.12312,1.12322,1.12293,1.12295,551,6/18/2019 6:00,6/18/2019 6:00,0
27643,1.12295,1.12329,1.12289,1.12324,720,6/18/2019 7:00,6/18/2019 7:00,0
27644,1.12324,1.12388,1.12313,1.12357,1327,6/18/2019 8:00,6/18/2019 8:00,0
27645,1.12356,1.12374,1.12297,1.12355,1418,6/18/2019 9:00,6/18/2019 9:00,0
27646,1.12355,1.12421,1.1235,1.12366,1925,6/18/2019 10:00,6/18/2019 10:00,0
27647,1.12368,1.12369,1.11874,1.11887,8558,6/18/2019 11:00,6/18/2019 11:00,0
27648,1.11887,1.11894,1.11806,1.11843,3776,6/18/2019 12:00,6/18/2019 12:00,0
27649,1.11843,1.12093,1.11823,1.12018,2953,6/18/2019 13:00,6/18/2019 13:00,0
27650,1.12019,1.12035,1.11856,1.11953,3187,6/18/2019 14:00,6/18/2019 14:00,1
27651,1.11953,1.12071,1.11845,1.11978,4550,6/18/2019 15:00,6/18/2019 15:00,0
27652,1.11978,1.12051,1.11948,1.11978,6084,6/18/2019 16:00,6/18/2019 16:00,0
27653,1.11979,1.11979,1.11813,1.11853,6142,6/18/2019 17:00,6/18/2019 17:00,0
27654,1.11851,1.12122,1.1182,1.1195,6273,6/18/2019 18:00,6/18/2019 18:00,0
27655,1.1195,1.12005,1.11935,1.12005,2774,6/18/2019 19:00,6/18/2019 19:00,0
27656,1.12005,1.12035,1.11898,1.1194,2303,6/18/2019 20:00,6/18/2019 20:00,0
27657,1.11942,1.1196,1.11925,1.11934,1503,6/18/2019 21:00,6/18/2019 21:00,0
27658,1.11934,1.1198,1.11922,1.11935,1457,6/18/2019 22:00,6/18/2019 22:00,0
27659,1.11934,1.11984,1.11928,1.11933,745,6/18/2019 23:00,6/18/2019 23:00,0
27660,1.11915,1.11964,1.11911,1.1194,310,6/19/2019 0:00,6/19/2019 0:00,0
27661,1.1194,1.11955,1.11937,1.11945,314,6/19/2019 1:00,6/19/2019 1:00,0
27662,1.11945,1.11973,1.11943,1.11971,528,6/19/2019 2:00,6/19/2019 2:00,0
27663,1.11971,1.12016,1.11956,1.11996,1286,6/19/2019 3:00,6/19/2019 3:00,0
27664,1.11996,1.12001,1.11925,1.11946,1767,6/19/2019 4:00,6/19/2019 4:00,0
27665,1.11946,1.11961,1.11909,1.11923,937,6/19/2019 5:00,6/19/2019 5:00,0
27666,1.11923,1.11931,1.11901,1.11925,623,6/19/2019 6:00,6/19/2019 6:00,0
27667,1.11926,1.11935,1.11864,1.11875,914,6/19/2019 7:00,6/19/2019 7:00,0
27668,1.11875,1.11932,1.11868,1.11916,1052,6/19/2019 8:00,6/19/2019 8:00,0
27669,1.11916,1.11957,1.11905,1.1195,1707,6/19/2019 9:00,6/19/2019 9:00,0
27670,1.1195,1.12001,1.11885,1.11995,2132,6/19/2019 10:00,6/19/2019 10:00,0
27671,1.11995,1.12054,1.11966,1.11992,2119,6/19/2019 11:00,6/19/2019 11:00,0
27672,1.11992,1.12057,1.11965,1.1202,1558,6/19/2019 12:00,6/19/2019 12:00,0
27673,1.1202,1.12065,1.12001,1.12061,1737,6/19/2019 13:00,6/19/2019 13:00,0
27674,1.12062,1.12071,1.12018,1.12025,1542,6/19/2019 14:00,6/19/2019 14:00,0
27675,1.12024,1.12065,1.12001,1.12044,1837,6/19/2019 15:00,6/19/2019 15:00,0
27676,1.12045,1.12075,1.12016,1.12035,1822,6/19/2019 16:00,6/19/2019 16:00,0
27677,1.12035,1.1216,1.12003,1.12155,3373,6/19/2019 17:00,6/19/2019 17:00,0
27678,1.12155,1.12192,1.12126,1.12126,2445,6/19/2019 18:00,6/19/2019 18:00,0
27679,1.12126,1.12149,1.12042,1.12143,2227,6/19/2019 19:00,6/19/2019 19:00,0
27680,1.12143,1.12216,1.12121,1.12178,2061,6/19/2019 20:00,6/19/2019 20:00,0
27681,1.12178,1.12536,1.12155,1.12452,15513,6/19/2019 21:00,6/19/2019 21:00,0
27682,1.12455,1.12467,1.12196,1.1228,5706,6/19/2019 22:00,6/19/2019 22:00,0
27683,1.1228,1.1231,1.12248,1.12253,1178,6/19/2019 23:00,6/19/2019 23:00,0
27684,1.12247,1.12292,1.12246,1.12283,383,6/20/2019 0:00,6/20/2019 0:00,0
27685,1.12282,1.12353,1.12282,1.12351,628,6/20/2019 1:00,6/20/2019 1:00,0
27686,1.1235,1.12375,1.12335,1.1235,752,6/20/2019 2:00,6/20/2019 2:00,0
27687,1.1235,1.12573,1.12343,1.12567,2699,6/20/2019 3:00,6/20/2019 3:00,0
27688,1.12567,1.12653,1.12549,1.12625,4147,6/20/2019 4:00,6/20/2019 4:00,0
27689,1.12625,1.12684,1.12563,1.12666,2410,6/20/2019 5:00,6/20/2019 5:00,0
27690,1.12665,1.12722,1.1264,1.12705,2477,6/20/2019 6:00,6/20/2019 6:00,0
27691,1.12706,1.12718,1.12608,1.1261,1144,6/20/2019 7:00,6/20/2019 7:00,0
27692,1.1261,1.12686,1.12594,1.12649,1548,6/20/2019 8:00,6/20/2019 8:00,0
27693,1.12649,1.12834,1.12645,1.12748,4819,6/20/2019 9:00,6/20/2019 9:00,0
27694,1.12748,1.12975,1.12684,1.12971,5238,6/20/2019 10:00,6/20/2019 10:00,0
27695,1.12971,1.13007,1.1281,1.12887,4046,6/20/2019 11:00,6/20/2019 11:00,0
27696,1.12887,1.13045,1.12853,1.1304,2887,6/20/2019 12:00,6/20/2019 12:00,0
27697,1.1304,1.13055,1.12965,1.13023,2597,6/20/2019 13:00,6/20/2019 13:00,0
27698,1.13023,1.13145,1.12984,1.13097,3527,6/20/2019 14:00,6/20/2019 14:00,0
27699,1.13097,1.13167,1.12935,1.13017,4583,6/20/2019 15:00,6/20/2019 15:00,0
27700,1.13017,1.13045,1.12923,1.12951,4091,6/20/2019 16:00,6/20/2019 16:00,0
27701,1.1295,1.13067,1.12851,1.12878,5604,6/20/2019 17:00,6/20/2019 17:00,0
27702,1.12878,1.12931,1.12697,1.12822,3747,6/20/2019 18:00,6/20/2019 18:00,0
27703,1.12822,1.1297,1.12807,1.12914,4778,6/20/2019 19:00,6/20/2019 19:00,0
27704,1.12914,1.12963,1.12862,1.12943,2588,6/20/2019 20:00,6/20/2019 20:00,0
27705,1.12942,1.12967,1.12859,1.12923,2487,6/20/2019 21:00,6/20/2019 21:00,0
27706,1.12923,1.12973,1.12887,1.12908,1857,6/20/2019 22:00,6/20/2019 22:00,0
27707,1.12909,1.12922,1.12849,1.12908,1083,6/20/2019 23:00,6/20/2019 23:00,0
27708,1.12904,1.12936,1.12866,1.12918,1143,6/21/2019 0:00,6/21/2019 0:00,0
27709,1.12921,1.12942,1.12909,1.12915,590,6/21/2019 1:00,6/21/2019 1:00,0
27710,1.12918,1.12947,1.12881,1.12936,794,6/21/2019 2:00,6/21/2019 2:00,0
27711,1.12937,1.1298,1.12916,1.12939,1185,6/21/2019 3:00,6/21/2019 3:00,0
27712,1.12938,1.13059,1.12916,1.13057,1414,6/21/2019 4:00,6/21/2019 4:00,0
27713,1.13057,1.13083,1.12976,1.12976,2186,6/21/2019 5:00,6/21/2019 5:00,0
27714,1.12976,1.13032,1.12975,1.13012,987,6/21/2019 6:00,6/21/2019 6:00,0
27715,1.13012,1.13029,1.12926,1.12941,809,6/21/2019 7:00,6/21/2019 7:00,0
27716,1.12941,1.12987,1.12909,1.12922,1166,6/21/2019 8:00,6/21/2019 8:00,0
27717,1.12923,1.12923,1.12823,1.1286,2820,6/21/2019 9:00,6/21/2019 9:00,0
27718,1.1286,1.13148,1.1284,1.1311,6309,6/21/2019 10:00,6/21/2019 10:00,0
27719,1.13107,1.13109,1.12991,1.13023,3679,6/21/2019 11:00,6/21/2019 11:00,0
27720,1.13023,1.13053,1.12963,1.12988,1928,6/21/2019 12:00,6/21/2019 12:00,0
27721,1.12988,1.13167,1.12962,1.13073,3195,6/21/2019 13:00,6/21/2019 13:00,0
27722,1.13073,1.13162,1.13012,1.13159,3483,6/21/2019 14:00,6/21/2019 14:00,0
27723,1.13159,1.13261,1.13135,1.13242,3373,6/21/2019 15:00,6/21/2019 15:00,0
27724,1.13242,1.13334,1.1317,1.13253,4465,6/21/2019 16:00,6/21/2019 16:00,0
27725,1.13252,1.13302,1.1308,1.13201,5885,6/21/2019 17:00,6/21/2019 17:00,0
27726,1.13202,1.13293,1.13156,1.13278,4469,6/21/2019 18:00,6/21/2019 18:00,0
27727,1.13278,1.13431,1.13176,1.13399,4826,6/21/2019 19:00,6/21/2019 19:00,0
27728,1.134,1.13674,1.13389,1.13609,4824,6/21/2019 20:00,6/21/2019 20:00,0
27729,1.13609,1.13698,1.13557,1.13681,2453,6/21/2019 21:00,6/21/2019 21:00,0
27730,1.13681,1.1377,1.13639,1.13725,2751,6/21/2019 22:00,6/21/2019 22:00,0
27731,1.13725,1.13725,1.13662,1.13692,1554,6/21/2019 23:00,6/21/2019 23:00,0
27732,1.13688,1.13724,1.13663,1.13723,260,6/24/2019 0:00,6/24/2019 0:00,0
27733,1.13723,1.13771,1.13704,1.13739,1295,6/24/2019 1:00,6/24/2019 1:00,0
27734,1.13739,1.13844,1.13704,1.13843,1343,6/24/2019 2:00,6/24/2019 2:00,0
27735,1.13843,1.13855,1.13786,1.1381,2311,6/24/2019 3:00,6/24/2019 3:00,0
27736,1.1381,1.1383,1.13758,1.13767,1980,6/24/2019 4:00,6/24/2019 4:00,0
27737,1.13767,1.13849,1.13749,1.13841,1263,6/24/2019 5:00,6/24/2019 5:00,0
27738,1.13841,1.13849,1.13798,1.13803,938,6/24/2019 6:00,6/24/2019 6:00,0
27739,1.13803,1.13804,1.13741,1.13743,756,6/24/2019 7:00,6/24/2019 7:00,0
27740,1.13743,1.13806,1.13742,1.13766,987,6/24/2019 8:00,6/24/2019 8:00,0
27741,1.13767,1.13886,1.13754,1.13774,2994,6/24/2019 9:00,6/24/2019 9:00,0
27742,1.13775,1.1384,1.13718,1.13754,2944,6/24/2019 10:00,6/24/2019 10:00,0
27743,1.13754,1.1394,1.13725,1.13851,3394,6/24/2019 11:00,6/24/2019 11:00,0
27744,1.13851,1.13943,1.13833,1.13932,2058,6/24/2019 12:00,6/24/2019 12:00,0
27745,1.13932,1.13939,1.13874,1.13906,1704,6/24/2019 13:00,6/24/2019 13:00,0
27746,1.13906,1.13977,1.13905,1.13935,1872,6/24/2019 14:00,6/24/2019 14:00,0
27747,1.13935,1.13965,1.13848,1.13869,2653,6/24/2019 15:00,6/24/2019 15:00,0
27748,1.13869,1.13911,1.13795,1.13842,3148,6/24/2019 16:00,6/24/2019 16:00,0
27749,1.13842,1.13953,1.13785,1.13885,3841,6/24/2019 17:00,6/24/2019 17:00,0
27750,1.13885,1.13999,1.13845,1.13912,3519,6/24/2019 18:00,6/24/2019 18:00,0
27751,1.13914,1.13922,1.1385,1.13884,1977,6/24/2019 19:00,6/24/2019 19:00,0
27752,1.13884,1.13906,1.13836,1.13904,1252,6/24/2019 20:00,6/24/2019 20:00,0
27753,1.13904,1.14033,1.13899,1.14003,1760,6/24/2019 21:00,6/24/2019 21:00,0
27754,1.14003,1.14004,1.13935,1.13947,1290,6/24/2019 22:00,6/24/2019 22:00,0
27755,1.13943,1.13982,1.13943,1.13962,587,6/24/2019 23:00,6/24/2019 23:00,0
27756,1.13964,1.13991,1.13943,1.1396,603,6/25/2019 0:00,6/25/2019 0:00,0
27757,1.1396,1.13979,1.13945,1.13966,633,6/25/2019 1:00,6/25/2019 1:00,0
27758,1.13966,1.13995,1.13955,1.13985,613,6/25/2019 2:00,6/25/2019 2:00,0
27759,1.13985,1.14055,1.13958,1.14009,2174,6/25/2019 3:00,6/25/2019 3:00,0
27760,1.14009,1.14094,1.14007,1.14062,2885,6/25/2019 4:00,6/25/2019 4:00,0
27761,1.14061,1.14064,1.14008,1.14016,1837,6/25/2019 5:00,6/25/2019 5:00,0
27762,1.14016,1.14075,1.14002,1.14058,1963,6/25/2019 6:00,6/25/2019 6:00,0
27763,1.14058,1.14113,1.1405,1.14089,2213,6/25/2019 7:00,6/25/2019 7:00,0
27764,1.14089,1.14093,1.13917,1.1393,2536,6/25/2019 8:00,6/25/2019 8:00,0
27765,1.1393,1.1404,1.13924,1.14009,3663,6/25/2019 9:00,6/25/2019 9:00,-1
27766,1.14008,1.14022,1.13849,1.13877,3862,6/25/2019 10:00,6/25/2019 10:00,0
27767,1.13877,1.1389,1.13803,1.13845,2711,6/25/2019 11:00,6/25/2019 11:00,0
27768,1.13845,1.13861,1.13767,1.1378,2101,6/25/2019 12:00,6/25/2019 12:00,0
27769,1.1378,1.13861,1.13779,1.1384,1719,6/25/2019 13:00,6/25/2019 13:00,0
27770,1.1384,1.13841,1.13758,1.13816,2286,6/25/2019 14:00,6/25/2019 14:00,0
27771,1.13815,1.13938,1.13813,1.13934,2573,6/25/2019 15:00,6/25/2019 15:00,0
27772,1.13934,1.13976,1.13867,1.13901,2657,6/25/2019 16:00,6/25/2019 16:00,0
27773,1.139,1.1398,1.13779,1.13816,5084,6/25/2019 17:00,6/25/2019 17:00,0
27774,1.13814,1.13878,1.13791,1.13844,2771,6/25/2019 18:00,6/25/2019 18:00,0
27775,1.13845,1.13874,1.13597,1.13621,5109,6/25/2019 19:00,6/25/2019 19:00,0
27776,1.13621,1.13896,1.13434,1.137,10396,6/25/2019 20:00,6/25/2019 20:00,0
27777,1.137,1.13771,1.13632,1.13718,4215,6/25/2019 21:00,6/25/2019 21:00,0
27778,1.13721,1.13751,1.13613,1.13669,2044,6/25/2019 22:00,6/25/2019 22:00,0
27779,1.13669,1.13715,1.13647,1.13647,892,6/25/2019 23:00,6/25/2019 23:00,0
27780,1.13642,1.13683,1.13634,1.13678,552,6/26/2019 0:00,6/26/2019 0:00,0
27781,1.13678,1.13695,1.1359,1.1365,1027,6/26/2019 1:00,6/26/2019 1:00,0
27782,1.1365,1.13695,1.1365,1.13674,1224,6/26/2019 2:00,6/26/2019 2:00,0
27783,1.13673,1.13715,1.13596,1.13613,1907,6/26/2019 3:00,6/26/2019 3:00,0
27784,1.13613,1.13616,1.13527,1.13568,2037,6/26/2019 4:00,6/26/2019 4:00,0
27785,1.13568,1.13594,1.13523,1.13541,2708,6/26/2019 5:00,6/26/2019 5:00,0
27786,1.13541,1.13565,1.13528,1.13549,1555,6/26/2019 6:00,6/26/2019 6:00,0
27787,1.13549,1.13566,1.13519,1.1355,1193,6/26/2019 7:00,6/26/2019 7:00,0
27788,1.1355,1.13624,1.13537,1.13624,1411,6/26/2019 8:00,6/26/2019 8:00,0
27789,1.13624,1.13641,1.13558,1.1358,2608,6/26/2019 9:00,6/26/2019 9:00,0
27790,1.1358,1.13735,1.1357,1.13635,3509,6/26/2019 10:00,6/26/2019 10:00,0
27791,1.13636,1.13683,1.13537,1.13578,2637,6/26/2019 11:00,6/26/2019 11:00,0
27792,1.13578,1.13654,1.13508,1.13588,4327,6/26/2019 12:00,6/26/2019 12:00,0
27793,1.13588,1.13677,1.1356,1.13659,2892,6/26/2019 13:00,6/26/2019 13:00,0
27794,1.1366,1.1367,1.13573,1.13591,2536,6/26/2019 14:00,6/26/2019 14:00,0
27795,1.1359,1.13675,1.13545,1.13586,3881,6/26/2019 15:00,6/26/2019 15:00,0
27796,1.13586,1.13625,1.13468,1.13498,3900,6/26/2019 16:00,6/26/2019 16:00,0
27797,1.13496,1.13817,1.13496,1.13764,4779,6/26/2019 17:00,6/26/2019 17:00,0
27798,1.13764,1.13906,1.13718,1.13902,3596,6/26/2019 18:00,6/26/2019 18:00,0
27799,1.13902,1.13902,1.13807,1.1382,2355,6/26/2019 19:00,6/26/2019 19:00,0
27800,1.1382,1.13826,1.13737,1.1374,2056,6/26/2019 20:00,6/26/2019 20:00,0
27801,1.1374,1.13754,1.13673,1.13685,1819,6/26/2019 21:00,6/26/2019 21:00,0
27802,1.13685,1.13729,1.13636,1.13647,1584,6/26/2019 22:00,6/26/2019 22:00,0
27803,1.13646,1.13687,1.13636,1.13668,921,6/26/2019 23:00,6/26/2019 23:00,0
27804,1.13659,1.13749,1.13659,1.13733,927,6/27/2019 0:00,6/27/2019 0:00,0
27805,1.13733,1.13741,1.13714,1.13724,348,6/27/2019 1:00,6/27/2019 1:00,0
27806,1.13724,1.13741,1.13715,1.13728,361,6/27/2019 2:00,6/27/2019 2:00,0
27807,1.13728,1.13737,1.13682,1.1372,1192,6/27/2019 3:00,6/27/2019 3:00,0
27808,1.13719,1.13734,1.13671,1.13698,1768,6/27/2019 4:00,6/27/2019 4:00,0
27809,1.13698,1.13698,1.13588,1.13612,1887,6/27/2019 5:00,6/27/2019 5:00,0
27810,1.13612,1.13628,1.1358,1.13585,712,6/27/2019 6:00,6/27/2019 6:00,0
27811,1.13585,1.13586,1.13483,1.1352,1347,6/27/2019 7:00,6/27/2019 7:00,0
27812,1.1352,1.13547,1.1347,1.13545,1236,6/27/2019 8:00,6/27/2019 8:00,0
27813,1.13545,1.13591,1.13497,1.13569,2736,6/27/2019 9:00,6/27/2019 9:00,0
27814,1.13588,1.13729,1.13588,1.13667,4803,6/27/2019 10:00,6/27/2019 10:00,0
27815,1.13667,1.13734,1.13627,1.13709,3153,6/27/2019 11:00,6/27/2019 11:00,0
27816,1.13709,1.13808,1.13658,1.13745,3174,6/27/2019 12:00,6/27/2019 12:00,0
27817,1.13745,1.13798,1.13658,1.13777,3276,6/27/2019 13:00,6/27/2019 13:00,0
27818,1.13777,1.13801,1.13689,1.13744,2614,6/27/2019 14:00,6/27/2019 14:00,0
27819,1.13744,1.13758,1.13634,1.13657,3761,6/27/2019 15:00,6/27/2019 15:00,0
27820,1.13657,1.13671,1.13557,1.13579,3429,6/27/2019 16:00,6/27/2019 16:00,0
27821,1.1358,1.1373,1.13566,1.13684,4073,6/27/2019 17:00,6/27/2019 17:00,0
27822,1.13684,1.1374,1.13613,1.13704,3182,6/27/2019 18:00,6/27/2019 18:00,0
27823,1.13704,1.1371,1.13621,1.13655,1663,6/27/2019 19:00,6/27/2019 19:00,0
27824,1.13655,1.13702,1.13639,1.13664,1480,6/27/2019 20:00,6/27/2019 20:00,0
27825,1.13664,1.13727,1.13646,1.13726,1350,6/27/2019 21:00,6/27/2019 21:00,0
27826,1.13727,1.13732,1.13661,1.13677,1224,6/27/2019 22:00,6/27/2019 22:00,0
27827,1.13676,1.13709,1.13675,1.13679,890,6/27/2019 23:00,6/27/2019 23:00,0
27828,1.13677,1.13685,1.13644,1.13675,291,6/28/2019 0:00,6/28/2019 0:00,0
27829,1.13675,1.13686,1.13669,1.13675,306,6/28/2019 1:00,6/28/2019 1:00,0
27830,1.13675,1.13726,1.13669,1.13704,604,6/28/2019 2:00,6/28/2019 2:00,0
27831,1.13704,1.13756,1.13683,1.13693,1500,6/28/2019 3:00,6/28/2019 3:00,0
27832,1.13696,1.13717,1.13648,1.13661,1680,6/28/2019 4:00,6/28/2019 4:00,0
