,Open,High,Low,Close,Volume,Time,Date,Signal
47670,0.99034,0.99284,0.98986,0.99111,9056,9/6/2022 18:00,9/6/2022 18:00,0
47671,0.99112,0.99155,0.99026,0.99077,7257,9/6/2022 19:00,9/6/2022 19:00,0
47672,0.99079,0.99096,0.98976,0.98982,5578,9/6/2022 20:00,9/6/2022 20:00,0
47673,0.98983,0.99111,0.98946,0.99088,5374,9/6/2022 21:00,9/6/2022 21:00,0
47674,0.99086,0.99107,0.9899,0.99031,4542,9/6/2022 22:00,9/6/2022 22:00,0
47675,0.99029,0.99061,0.99001,0.99015,1100,9/6/2022 23:00,9/6/2022 23:00,0
47676,0.99003,0.99074,0.99003,0.99034,472,9/7/2022 0:00,9/7/2022 0:00,0
47677,0.99032,0.99049,0.9895,0.98957,1249,9/7/2022 1:00,9/7/2022 1:00,0
47678,0.98958,0.98988,0.98895,0.98963,1895,9/7/2022 2:00,9/7/2022 2:00,0
47679,0.98964,0.9903,0.98824,0.98897,4898,9/7/2022 3:00,9/7/2022 3:00,0
47680,0.98895,0.98921,0.98797,0.98887,4685,9/7/2022 4:00,9/7/2022 4:00,0
47681,0.98888,0.98919,0.98768,0.98836,4221,9/7/2022 5:00,9/7/2022 5:00,0
47682,0.98837,0.98861,0.98762,0.98858,4409,9/7/2022 6:00,9/7/2022 6:00,0
47683,0.98857,0.98957,0.98791,0.9892,3978,9/7/2022 7:00,9/7/2022 7:00,0
47684,0.98922,0.99017,0.98869,0.98921,3650,9/7/2022 8:00,9/7/2022 8:00,0
47685,0.98922,0.99122,0.98864,0.99058,5819,9/7/2022 9:00,9/7/2022 9:00,0
47686,0.99059,0.99277,0.98912,0.9923,7053,9/7/2022 10:00,9/7/2022 10:00,0
47687,0.99231,0.99292,0.99047,0.99064,6036,9/7/2022 11:00,9/7/2022 11:00,0
47688,0.99066,0.99137,0.98949,0.99085,6316,9/7/2022 12:00,9/7/2022 12:00,0
47689,0.99089,0.99098,0.98929,0.98964,5885,9/7/2022 13:00,9/7/2022 13:00,0
47690,0.98965,0.99019,0.98762,0.98776,7680,9/7/2022 14:00,9/7/2022 14:00,0
47691,0.98775,0.98944,0.98748,0.98921,7734,9/7/2022 15:00,9/7/2022 15:00,0
47692,0.98916,0.99199,0.98828,0.99007,8875,9/7/2022 16:00,9/7/2022 16:00,1
47693,0.99008,0.9949,0.98984,0.99479,10064,9/7/2022 17:00,9/7/2022 17:00,0
47694,0.9948,0.99533,0.99374,0.99386,6742,9/7/2022 18:00,9/7/2022 18:00,0
47695,0.99387,0.99747,0.9938,0.99727,5780,9/7/2022 19:00,9/7/2022 19:00,0
47696,0.99727,1.00019,0.99705,0.9996,6133,9/7/2022 20:00,9/7/2022 20:00,0
47697,0.99959,0.99974,0.99807,0.99815,4185,9/7/2022 21:00,9/7/2022 21:00,0
47698,0.99814,1.00091,0.99805,1.00079,3857,9/7/2022 22:00,9/7/2022 22:00,0
47699,1.0008,1.00101,0.99985,0.99985,1880,9/7/2022 23:00,9/7/2022 23:00,0
47700,0.99935,1.00095,0.99935,1.00068,527,9/8/2022 0:00,9/8/2022 0:00,0
47701,1.0007,1.0012,1.00033,1.0005,2138,9/8/2022 1:00,9/8/2022 1:00,0
47702,1.00047,1.00047,0.99927,0.99969,1625,9/8/2022 2:00,9/8/2022 2:00,0
47703,0.99972,0.99999,0.99821,0.99844,3593,9/8/2022 3:00,9/8/2022 3:00,0
47704,0.99843,0.99909,0.99839,0.9984,3881,9/8/2022 4:00,9/8/2022 4:00,0
47705,0.99839,0.99896,0.99834,0.99866,3162,9/8/2022 5:00,9/8/2022 5:00,0
47706,0.99867,0.99901,0.99784,0.99853,4263,9/8/2022 6:00,9/8/2022 6:00,0
47707,0.99852,0.99939,0.99852,0.9989,2237,9/8/2022 7:00,9/8/2022 7:00,0
47708,0.9989,1.00002,0.99889,0.99967,3396,9/8/2022 8:00,9/8/2022 8:00,0
47709,0.99967,1.00141,0.99938,0.99974,6740,9/8/2022 9:00,9/8/2022 9:00,0
47710,0.99974,1.00034,0.99752,0.99808,7728,9/8/2022 10:00,9/8/2022 10:00,0
47711,0.99806,0.99971,0.99777,0.99971,7064,9/8/2022 11:00,9/8/2022 11:00,0
47712,0.9997,1.00034,0.99947,0.99974,5242,9/8/2022 12:00,9/8/2022 12:00,0
47713,0.99973,1.00167,0.99918,1.0009,5842,9/8/2022 13:00,9/8/2022 13:00,0
47714,1.00089,1.00282,1.00045,1.0019,6751,9/8/2022 14:00,9/8/2022 14:00,0
47715,1.00189,1.00283,0.99842,0.99994,15281,9/8/2022 15:00,9/8/2022 15:00,0
47716,0.99993,1.00006,0.99297,0.99641,17188,9/8/2022 16:00,9/8/2022 16:00,0
47717,0.99641,0.9976,0.9941,0.99555,11918,9/8/2022 17:00,9/8/2022 17:00,0
47718,0.99556,0.99703,0.99482,0.99527,7593,9/8/2022 18:00,9/8/2022 18:00,0
47719,0.99528,0.99715,0.99435,0.99678,8513,9/8/2022 19:00,9/8/2022 19:00,0
47720,0.99678,0.99991,0.99638,0.99933,7138,9/8/2022 20:00,9/8/2022 20:00,0
47721,0.99934,0.99989,0.99899,0.99909,6526,9/8/2022 21:00,9/8/2022 21:00,0
47722,0.99908,0.99982,0.99902,0.99982,4523,9/8/2022 22:00,9/8/2022 22:00,0
47723,0.99982,0.99991,0.99954,0.99971,1834,9/8/2022 23:00,9/8/2022 23:00,0
47724,0.99903,0.9998,0.99903,0.99954,1288,9/9/2022 0:00,9/9/2022 0:00,0
47725,0.99954,1.00032,0.99951,1.00028,1161,9/9/2022 1:00,9/9/2022 1:00,0
47726,1.00029,1.00092,1.00008,1.0009,1609,9/9/2022 2:00,9/9/2022 2:00,0
47727,1.00091,1.00503,1.00077,1.00434,4860,9/9/2022 3:00,9/9/2022 3:00,0
47728,1.00432,1.00537,1.00432,1.00507,4407,9/9/2022 4:00,9/9/2022 4:00,0
47729,1.00508,1.00722,1.00495,1.00669,4023,9/9/2022 5:00,9/9/2022 5:00,0
47730,1.00672,1.00833,1.0063,1.00686,4886,9/9/2022 6:00,9/9/2022 6:00,0
47731,1.00687,1.00831,1.00656,1.00718,4654,9/9/2022 7:00,9/9/2022 7:00,0
47732,1.00717,1.00728,1.00608,1.00665,4286,9/9/2022 8:00,9/9/2022 8:00,0
47733,1.00663,1.007,1.00575,1.00683,6424,9/9/2022 9:00,9/9/2022 9:00,0
47734,1.00682,1.01094,1.00616,1.00956,9486,9/9/2022 10:00,9/9/2022 10:00,0
47735,1.00956,1.01127,1.00936,1.01059,8324,9/9/2022 11:00,9/9/2022 11:00,0
47736,1.01058,1.01065,1.00753,1.00864,6080,9/9/2022 12:00,9/9/2022 12:00,0
47737,1.00863,1.00967,1.00727,1.0073,6340,9/9/2022 13:00,9/9/2022 13:00,0
47738,1.00731,1.00753,1.00355,1.00364,8318,9/9/2022 14:00,9/9/2022 14:00,0
47739,1.00363,1.00602,1.00338,1.00437,8589,9/9/2022 15:00,9/9/2022 15:00,0
47740,1.00436,1.00618,1.00328,1.00489,11054,9/9/2022 16:00,9/9/2022 16:00,0
47741,1.00488,1.00608,1.00341,1.0041,9255,9/9/2022 17:00,9/9/2022 17:00,0
47742,1.0041,1.00493,1.00313,1.00444,6332,9/9/2022 18:00,9/9/2022 18:00,0
47743,1.00443,1.00537,1.00362,1.00533,5315,9/9/2022 19:00,9/9/2022 19:00,0
47744,1.00532,1.00546,1.00415,1.00426,3140,9/9/2022 20:00,9/9/2022 20:00,0
47745,1.00426,1.00445,1.00359,1.0043,3731,9/9/2022 21:00,9/9/2022 21:00,0
47746,1.00428,1.00479,1.00418,1.00447,2671,9/9/2022 22:00,9/9/2022 22:00,0
47747,1.00447,1.00469,1.0033,1.00443,1828,9/9/2022 23:00,9/9/2022 23:00,0
47748,1.01036,1.01043,1.0084,1.00893,560,9/12/2022 0:00,9/12/2022 0:00,0
47749,1.00896,1.00941,1.00588,1.00668,2918,9/12/2022 1:00,9/12/2022 1:00,0
47750,1.00667,1.00741,1.00614,1.00695,2008,9/12/2022 2:00,9/12/2022 2:00,0
47751,1.00697,1.00741,1.00622,1.00695,3470,9/12/2022 3:00,9/12/2022 3:00,0
47752,1.00695,1.00892,1.00682,1.00876,3395,9/12/2022 4:00,9/12/2022 4:00,0
47753,1.00875,1.00945,1.00797,1.00811,3237,9/12/2022 5:00,9/12/2022 5:00,0
47754,1.00811,1.0084,1.00771,1.00803,2149,9/12/2022 6:00,9/12/2022 6:00,0
47755,1.00803,1.0081,1.00728,1.00771,2781,9/12/2022 7:00,9/12/2022 7:00,0
47756,1.00771,1.00905,1.00767,1.00905,3091,9/12/2022 8:00,9/12/2022 8:00,0
47757,1.00912,1.01442,1.00816,1.01429,6800,9/12/2022 9:00,9/12/2022 9:00,0
47758,1.01432,1.0197,1.01366,1.01741,10835,9/12/2022 10:00,9/12/2022 10:00,0
47759,1.01741,1.01949,1.01672,1.01911,8206,9/12/2022 11:00,9/12/2022 11:00,0
47760,1.0191,1.0191,1.01462,1.01463,6605,9/12/2022 12:00,9/12/2022 12:00,0
47761,1.01462,1.01469,1.01284,1.01362,7953,9/12/2022 13:00,9/12/2022 13:00,-1
47762,1.01363,1.01456,1.01291,1.0143,6438,9/12/2022 14:00,9/12/2022 14:00,0
47763,1.01432,1.01622,1.0133,1.01408,9299,9/12/2022 15:00,9/12/2022 15:00,0
47764,1.01407,1.01429,1.01035,1.01229,10005,9/12/2022 16:00,9/12/2022 16:00,0
47765,1.01228,1.01384,1.01179,1.0128,7716,9/12/2022 17:00,9/12/2022 17:00,0
47766,1.01283,1.01358,1.01198,1.01248,5845,9/12/2022 18:00,9/12/2022 18:00,0
47767,1.01249,1.01436,1.01243,1.01429,4595,9/12/2022 19:00,9/12/2022 19:00,0
47768,1.01431,1.01437,1.01298,1.01319,3630,9/12/2022 20:00,9/12/2022 20:00,0
47769,1.01318,1.01323,1.01101,1.01174,4895,9/12/2022 21:00,9/12/2022 21:00,0
47770,1.01172,1.012,1.01114,1.01145,3481,9/12/2022 22:00,9/12/2022 22:00,0
47771,1.01146,1.01238,1.01141,1.01189,1772,9/12/2022 23:00,9/12/2022 23:00,0
47772,1.01193,1.01239,1.01143,1.01183,713,9/13/2022 0:00,9/13/2022 0:00,0
47773,1.01176,1.0123,1.01176,1.01223,1021,9/13/2022 1:00,9/13/2022 1:00,0
47774,1.01222,1.01289,1.01221,1.01283,1217,9/13/2022 2:00,9/13/2022 2:00,0
47775,1.01284,1.01457,1.01232,1.01344,3879,9/13/2022 3:00,9/13/2022 3:00,0
47776,1.01342,1.01371,1.01239,1.01346,3559,9/13/2022 4:00,9/13/2022 4:00,0
47777,1.01341,1.01341,1.01234,1.01304,2444,9/13/2022 5:00,9/13/2022 5:00,0
47778,1.01305,1.0133,1.01256,1.01294,2027,9/13/2022 6:00,9/13/2022 6:00,0
47779,1.01295,1.01297,1.01188,1.01278,1954,9/13/2022 7:00,9/13/2022 7:00,0
47780,1.01276,1.0139,1.01263,1.01371,2598,9/13/2022 8:00,9/13/2022 8:00,0
47781,1.01372,1.01493,1.01334,1.01379,5361,9/13/2022 9:00,9/13/2022 9:00,0
47782,1.01381,1.01541,1.01261,1.01461,6877,9/13/2022 10:00,9/13/2022 10:00,0
47783,1.01466,1.01555,1.01319,1.01539,5040,9/13/2022 11:00,9/13/2022 11:00,0
47784,1.01539,1.01657,1.01424,1.01648,5319,9/13/2022 12:00,9/13/2022 12:00,0
47785,1.01649,1.01795,1.01594,1.01784,4419,9/13/2022 13:00,9/13/2022 13:00,0
47786,1.01785,1.01864,1.01729,1.01764,5316,9/13/2022 14:00,9/13/2022 14:00,0
47787,1.01765,1.0179,1.00294,1.00366,13319,9/13/2022 15:00,9/13/2022 15:00,0
47788,1.00367,1.00419,1.0004,1.00316,12164,9/13/2022 16:00,9/13/2022 16:00,0
47789,1.00316,1.00404,1.00098,1.0014,10000,9/13/2022 17:00,9/13/2022 17:00,0
47790,1.00143,1.00175,0.99946,0.99959,6951,9/13/2022 18:00,9/13/2022 18:00,0
47791,0.99958,1.00079,0.99886,0.99974,5416,9/13/2022 19:00,9/13/2022 19:00,0
47792,0.99974,1.00054,0.99824,0.9987,5022,9/13/2022 20:00,9/13/2022 20:00,0
47793,0.99871,0.99922,0.9973,0.99765,5015,9/13/2022 21:00,9/13/2022 21:00,0
47794,0.99766,0.99789,0.99694,0.99725,4316,9/13/2022 22:00,9/13/2022 22:00,0
47795,0.99721,0.9974,0.99632,0.99632,1954,9/13/2022 23:00,9/13/2022 23:00,0
47796,0.99658,0.99675,0.99614,0.9964,884,9/14/2022 0:00,9/14/2022 0:00,0
47797,0.99634,0.99768,0.99548,0.99687,2272,9/14/2022 1:00,9/14/2022 1:00,0
47798,0.99688,0.99798,0.99637,0.99771,2685,9/14/2022 2:00,9/14/2022 2:00,0
47799,0.9977,0.99824,0.99678,0.99778,5414,9/14/2022 3:00,9/14/2022 3:00,0
47800,0.99778,0.99847,0.99708,0.99794,5322,9/14/2022 4:00,9/14/2022 4:00,0
47801,0.99793,0.99894,0.99791,0.99854,3703,9/14/2022 5:00,9/14/2022 5:00,0
47802,0.99855,0.9989,0.99811,0.9988,3458,9/14/2022 6:00,9/14/2022 6:00,0
47803,0.9988,0.99999,0.99849,0.99942,4822,9/14/2022 7:00,9/14/2022 7:00,0
47804,0.99943,1.00013,0.99797,0.99813,4978,9/14/2022 8:00,9/14/2022 8:00,0
47805,0.99814,0.99854,0.99587,0.99657,6924,9/14/2022 9:00,9/14/2022 9:00,0
47806,0.99659,0.99924,0.99639,0.99871,11059,9/14/2022 10:00,9/14/2022 10:00,0
47807,0.9987,1.00089,0.99803,0.99905,9074,9/14/2022 11:00,9/14/2022 11:00,0
47808,0.99901,1.00137,0.99817,1.00114,7618,9/14/2022 12:00,9/14/2022 12:00,0
47809,1.00111,1.00228,1.00051,1.00074,6782,9/14/2022 13:00,9/14/2022 13:00,0
47810,1.00075,1.00091,0.99854,0.99916,7748,9/14/2022 14:00,9/14/2022 14:00,0
47811,0.99916,1.00087,0.99792,0.99968,12104,9/14/2022 15:00,9/14/2022 15:00,0
47812,0.99969,1.00069,0.99808,0.99909,10945,9/14/2022 16:00,9/14/2022 16:00,0
47813,0.99909,0.99976,0.99698,0.99964,11159,9/14/2022 17:00,9/14/2022 17:00,0
47814,0.99967,1.00044,0.99894,0.99928,7585,9/14/2022 18:00,9/14/2022 18:00,0
47815,0.9993,1.00075,0.99863,0.99964,4967,9/14/2022 19:00,9/14/2022 19:00,0
47816,0.99965,0.9999,0.99848,0.99867,4123,9/14/2022 20:00,9/14/2022 20:00,0
47817,0.99868,0.99887,0.99783,0.99783,3727,9/14/2022 21:00,9/14/2022 21:00,0
47818,0.99785,0.99794,0.99684,0.99789,4169,9/14/2022 22:00,9/14/2022 22:00,0
47819,0.99788,0.9981,0.99758,0.99784,1130,9/14/2022 23:00,9/14/2022 23:00,0
47820,0.99727,0.99787,0.99693,0.99778,829,9/15/2022 0:00,9/15/2022 0:00,0
47821,0.9978,0.99837,0.99761,0.99813,1285,9/15/2022 1:00,9/15/2022 1:00,0
47822,0.99814,0.99828,0.99787,0.99813,1588,9/15/2022 2:00,9/15/2022 2:00,0
47823,0.99812,0.99813,0.99707,0.99747,2683,9/15/2022 3:00,9/15/2022 3:00,0
47824,0.99747,0.99813,0.99697,0.99804,3091,9/15/2022 4:00,9/15/2022 4:00,0
47825,0.99803,0.99818,0.99683,0.99733,2518,9/15/2022 5:00,9/15/2022 5:00,0
47826,0.99729,0.99754,0.99687,0.99733,1953,9/15/2022 6:00,9/15/2022 6:00,0
47827,0.99735,0.99753,0.99657,0.99673,1396,9/15/2022 7:00,9/15/2022 7:00,0
47828,0.99674,0.99678,0.99584,0.99613,3017,9/15/2022 8:00,9/15/2022 8:00,0
47829,0.99611,0.99671,0.99548,0.99618,5047,9/15/2022 9:00,9/15/2022 9:00,0
47830,0.99614,0.99782,0.99557,0.99767,6020,9/15/2022 10:00,9/15/2022 10:00,0
47831,0.99768,0.99947,0.99733,0.99915,6321,9/15/2022 11:00,9/15/2022 11:00,0
47832,0.99915,0.99996,0.99839,0.99935,5512,9/15/2022 12:00,9/15/2022 12:00,0
47833,0.99934,0.99954,0.99682,0.99786,5529,9/15/2022 13:00,9/15/2022 13:00,0
47834,0.99787,0.9993,0.99709,0.9984,5078,9/15/2022 14:00,9/15/2022 14:00,0
47835,0.99841,1.00171,0.99763,1.00069,9905,9/15/2022 15:00,9/15/2022 15:00,0
47836,1.0007,1.00127,0.99806,0.99979,9600,9/15/2022 16:00,9/15/2022 16:00,0
47837,0.99977,1.00038,0.99825,0.99959,9681,9/15/2022 17:00,9/15/2022 17:00,0
47838,0.99958,1.00037,0.99864,0.99899,6739,9/15/2022 18:00,9/15/2022 18:00,0
47839,0.99897,1.00057,0.99869,1.00049,4765,9/15/2022 19:00,9/15/2022 19:00,0
47840,1.00051,1.00146,0.99926,0.99969,3896,9/15/2022 20:00,9/15/2022 20:00,0
47841,0.9997,0.99991,0.99903,0.99913,3954,9/15/2022 21:00,9/15/2022 21:00,0
47842,0.99914,0.99989,0.99872,0.99939,3771,9/15/2022 22:00,9/15/2022 22:00,0
47843,0.9994,0.99987,0.99923,0.99948,1926,9/15/2022 23:00,9/15/2022 23:00,0
47844,0.9993,0.99977,0.99925,0.99947,706,9/16/2022 0:00,9/16/2022 0:00,0
47845,0.99944,0.99967,0.99891,0.99928,995,9/16/2022 1:00,9/16/2022 1:00,0
47846,0.99929,0.99929,0.99863,0.99867,1544,9/16/2022 2:00,9/16/2022 2:00,0
47847,0.9987,1.00098,0.99853,1.00052,3375,9/16/2022 3:00,9/16/2022 3:00,0
47848,1.00049,1.00113,0.99968,0.99974,3438,9/16/2022 4:00,9/16/2022 4:00,0
47849,0.9997,0.99995,0.99901,0.99937,2836,9/16/2022 5:00,9/16/2022 5:00,0
47850,0.99936,1.00022,0.99921,0.99966,2763,9/16/2022 6:00,9/16/2022 6:00,0
47851,0.99967,1.00012,0.99946,0.99949,1907,9/16/2022 7:00,9/16/2022 7:00,0
47852,0.99948,0.9995,0.99801,0.99816,2944,9/16/2022 8:00,9/16/2022 8:00,0
47853,0.99816,0.99945,0.99751,0.99916,7694,9/16/2022 9:00,9/16/2022 9:00,0
47854,0.99917,0.99978,0.99441,0.99552,8930,9/16/2022 10:00,9/16/2022 10:00,0
47855,0.99553,0.99685,0.99484,0.99543,6910,9/16/2022 11:00,9/16/2022 11:00,0
47856,0.99543,0.99866,0.9954,0.99666,5609,9/16/2022 12:00,9/16/2022 12:00,0
47857,0.99672,0.99885,0.99642,0.99846,4688,9/16/2022 13:00,9/16/2022 13:00,0
47858,0.99845,0.99866,0.99672,0.99686,5382,9/16/2022 14:00,9/16/2022 14:00,0
47859,0.99685,0.997,0.99525,0.99547,7523,9/16/2022 15:00,9/16/2022 15:00,0
47860,0.99546,0.99758,0.99527,0.99726,9746,9/16/2022 16:00,9/16/2022 16:00,0
47861,0.99738,1.00358,0.99701,1.00295,12546,9/16/2022 17:00,9/16/2022 17:00,0
47862,1.00296,1.00313,0.99996,1.00112,8711,9/16/2022 18:00,9/16/2022 18:00,0
47863,1.0011,1.00188,1.00003,1.0006,4735,9/16/2022 19:00,9/16/2022 19:00,0
47864,1.00061,1.00099,0.99923,0.99927,3483,9/16/2022 20:00,9/16/2022 20:00,0
47865,0.99928,1.0007,0.99924,1.00018,3858,9/16/2022 21:00,9/16/2022 21:00,0
47866,1.00015,1.00135,1.00015,1.00121,5140,9/16/2022 22:00,9/16/2022 22:00,0
47867,1.00118,1.00141,1.00074,1.00126,1193,9/16/2022 23:00,9/16/2022 23:00,0
47868,1.00071,1.00139,1.00054,1.00113,160,9/19/2022 0:00,9/19/2022 0:00,0
47869,1.00117,1.00223,1.00041,1.00196,1552,9/19/2022 1:00,9/19/2022 1:00,0
47870,1.002,1.00278,1.00158,1.00213,2084,9/19/2022 2:00,9/19/2022 2:00,0
47871,1.00213,1.00283,1.0009,1.00104,2995,9/19/2022 3:00,9/19/2022 3:00,0
47872,1.00103,1.00122,1.00053,1.00073,2631,9/19/2022 4:00,9/19/2022 4:00,0
47873,1.00072,1.00073,0.99938,1.00021,2450,9/19/2022 5:00,9/19/2022 5:00,0
47874,1.00018,1.00025,0.99938,0.99973,1768,9/19/2022 6:00,9/19/2022 6:00,0
47875,0.99974,0.99989,0.99897,0.99913,1250,9/19/2022 7:00,9/19/2022 7:00,0
47876,0.99914,0.99925,0.99754,0.99801,2694,9/19/2022 8:00,9/19/2022 8:00,0
47877,0.99803,0.99861,0.9968,0.99701,4417,9/19/2022 9:00,9/19/2022 9:00,0
47878,0.997,0.99813,0.99651,0.99788,6325,9/19/2022 10:00,9/19/2022 10:00,0
47879,0.99789,0.99811,0.99689,0.99752,5644,9/19/2022 11:00,9/19/2022 11:00,0
47880,0.99751,0.99859,0.99663,0.99703,4907,9/19/2022 12:00,9/19/2022 12:00,0
47881,0.99702,1.00041,0.99664,0.99931,5555,9/19/2022 13:00,9/19/2022 13:00,0
47882,0.99929,1.00013,0.99798,0.99815,5989,9/19/2022 14:00,9/19/2022 14:00,0
47883,0.99816,0.99954,0.99804,0.99821,6391,9/19/2022 15:00,9/19/2022 15:00,0
47884,0.99822,0.99893,0.9975,0.9986,7107,9/19/2022 16:00,9/19/2022 16:00,0
47885,0.99859,1.00126,0.99809,1.00108,8384,9/19/2022 17:00,9/19/2022 17:00,0
47886,1.0011,1.00174,1.00007,1.00013,5516,9/19/2022 18:00,9/19/2022 18:00,0
47887,1.00012,1.00131,1.00001,1.00115,3744,9/19/2022 19:00,9/19/2022 19:00,0
47888,1.00116,1.00124,1.00019,1.0006,2718,9/19/2022 20:00,9/19/2022 20:00,0
47889,1.00061,1.00119,1.00034,1.0011,2645,9/19/2022 21:00,9/19/2022 21:00,0
47890,1.0011,1.00244,1.0011,1.00229,3496,9/19/2022 22:00,9/19/2022 22:00,0
47891,1.00228,1.00267,1.00179,1.00226,1585,9/19/2022 23:00,9/19/2022 23:00,0
47892,1.00173,1.00257,1.00173,1.00241,596,9/20/2022 0:00,9/20/2022 0:00,0
47893,1.0024,1.0031,1.00233,1.00264,974,9/20/2022 1:00,9/20/2022 1:00,0
47894,1.00264,1.00315,1.0022,1.00291,1862,9/20/2022 2:00,9/20/2022 2:00,0
47895,1.00291,1.00498,1.00276,1.00339,5003,9/20/2022 3:00,9/20/2022 3:00,0
47896,1.00339,1.00368,1.00226,1.00233,4510,9/20/2022 4:00,9/20/2022 4:00,0
47897,1.00231,1.00329,1.00193,1.00327,3602,9/20/2022 5:00,9/20/2022 5:00,0
47898,1.00327,1.00328,1.00254,1.00287,2849,9/20/2022 6:00,9/20/2022 6:00,0
47899,1.00288,1.00289,1.00189,1.00215,2434,9/20/2022 7:00,9/20/2022 7:00,0
47900,1.00215,1.0029,1.00158,1.00161,3353,9/20/2022 8:00,9/20/2022 8:00,0
47901,1.00164,1.00363,1.0012,1.00269,6789,9/20/2022 9:00,9/20/2022 9:00,0
47902,1.00268,1.00413,1.002,1.00348,8950,9/20/2022 10:00,9/20/2022 10:00,0
47903,1.00348,1.0035,0.99993,1.00093,7570,9/20/2022 11:00,9/20/2022 11:00,0
47904,1.00091,1.0018,1.00003,1.00067,6833,9/20/2022 12:00,9/20/2022 12:00,-1
47905,1.00067,1.00096,0.99993,1.00056,5110,9/20/2022 13:00,9/20/2022 13:00,0
47906,1.00058,1.00129,0.99848,0.99863,6475,9/20/2022 14:00,9/20/2022 14:00,0
47907,0.99861,0.9988,0.99544,0.99704,9951,9/20/2022 15:00,9/20/2022 15:00,0
47908,0.99703,0.9984,0.99582,0.99814,9404,9/20/2022 16:00,9/20/2022 16:00,0
47909,0.99814,0.99964,0.99741,0.99935,9333,9/20/2022 17:00,9/20/2022 17:00,0
47910,0.99936,0.99987,0.99817,0.99928,6630,9/20/2022 18:00,9/20/2022 18:00,0
47911,0.99927,0.99953,0.99719,0.99791,4682,9/20/2022 19:00,9/20/2022 19:00,0
47912,0.99792,0.99826,0.99595,0.99647,5282,9/20/2022 20:00,9/20/2022 20:00,0
47913,0.99648,0.99707,0.99596,0.99681,4999,9/20/2022 21:00,9/20/2022 21:00,0
47914,0.99678,0.99777,0.99617,0.9975,5038,9/20/2022 22:00,9/20/2022 22:00,0
47915,0.99746,0.99778,0.99676,0.99676,1664,9/20/2022 23:00,9/20/2022 23:00,0
47916,0.99679,0.99751,0.99653,0.99677,4122,9/21/2022 0:00,9/21/2022 0:00,0
47917,0.99678,0.99706,0.99644,0.99702,1100,9/21/2022 1:00,9/21/2022 1:00,0
47918,0.99701,0.9974,0.99667,0.99703,1708,9/21/2022 2:00,9/21/2022 2:00,0
47919,0.99702,0.99743,0.99566,0.99617,3882,9/21/2022 3:00,9/21/2022 3:00,0
47920,0.99617,0.99678,0.99586,0.99653,3769,9/21/2022 4:00,9/21/2022 4:00,0
47921,0.99652,0.99702,0.9961,0.99634,2658,9/21/2022 5:00,9/21/2022 5:00,0
47922,0.99635,0.99667,0.99584,0.99653,2546,9/21/2022 6:00,9/21/2022 6:00,0
47923,0.99654,0.99661,0.99565,0.99591,2422,9/21/2022 7:00,9/21/2022 7:00,0
47924,0.99592,0.99677,0.99489,0.99494,3612,9/21/2022 8:00,9/21/2022 8:00,0
47925,0.99493,0.99543,0.9884,0.98966,12238,9/21/2022 9:00,9/21/2022 9:00,0
47926,0.98967,0.99178,0.98947,0.99095,10612,9/21/2022 10:00,9/21/2022 10:00,0
47927,0.99097,0.99116,0.98975,0.99011,6777,9/21/2022 11:00,9/21/2022 11:00,0
47928,0.9901,0.99369,0.98986,0.99301,6468,9/21/2022 12:00,9/21/2022 12:00,0
47929,0.99297,0.99339,0.99176,0.99206,4867,9/21/2022 13:00,9/21/2022 13:00,0
47930,0.99209,0.99243,0.98985,0.98987,5990,9/21/2022 14:00,9/21/2022 14:00,0
47931,0.98988,0.99195,0.98947,0.99125,6596,9/21/2022 15:00,9/21/2022 15:00,0
47932,0.99123,0.99158,0.98985,0.99017,7017,9/21/2022 16:00,9/21/2022 16:00,0
47933,0.99019,0.99123,0.98773,0.98778,9727,9/21/2022 17:00,9/21/2022 17:00,0
47934,0.9878,0.9885,0.98658,0.9878,7082,9/21/2022 18:00,9/21/2022 18:00,0
47935,0.98781,0.98832,0.98654,0.98689,4139,9/21/2022 19:00,9/21/2022 19:00,0
47936,0.98691,0.98874,0.98661,0.98669,4005,9/21/2022 20:00,9/21/2022 20:00,0
47937,0.98674,0.99095,0.98119,0.99047,21957,9/21/2022 21:00,9/21/2022 21:00,0
47938,0.99047,0.99092,0.98436,0.98504,16215,9/21/2022 22:00,9/21/2022 22:00,0
47939,0.98498,0.98498,0.98357,0.98361,3343,9/21/2022 23:00,9/21/2022 23:00,0
47940,0.98348,0.98399,0.98343,0.98392,392,9/22/2022 0:00,9/22/2022 0:00,0
47941,0.98383,0.98475,0.98363,0.98381,2281,9/22/2022 1:00,9/22/2022 1:00,0
47942,0.9838,0.98402,0.98283,0.98305,2967,9/22/2022 2:00,9/22/2022 2:00,0
47943,0.98306,0.98318,0.98064,0.98147,6091,9/22/2022 3:00,9/22/2022 3:00,0
47944,0.98147,0.98209,0.98078,0.98199,6534,9/22/2022 4:00,9/22/2022 4:00,0
47945,0.98198,0.98369,0.98092,0.98215,7110,9/22/2022 5:00,9/22/2022 5:00,0
47946,0.98215,0.98273,0.98151,0.98186,5277,9/22/2022 6:00,9/22/2022 6:00,0
47947,0.98185,0.98284,0.98175,0.98278,4355,9/22/2022 7:00,9/22/2022 7:00,0
47948,0.98278,0.98386,0.98233,0.98236,5110,9/22/2022 8:00,9/22/2022 8:00,0
