,Open,High,Low,Close,Volume,Time,Date,Signal
17425,1.18342,1.18415,1.18252,1.18294,7538,10/19/2017 15:00,10/19/2017 15:00,0
17426,1.18294,1.18469,1.18261,1.18442,6441,10/19/2017 16:00,10/19/2017 16:00,0
17427,1.18442,1.18574,1.18397,1.18516,5711,10/19/2017 17:00,10/19/2017 17:00,0
17428,1.18516,1.18539,1.18405,1.18418,4354,10/19/2017 18:00,10/19/2017 18:00,0
17429,1.18417,1.18437,1.18294,1.1834,4765,10/19/2017 19:00,10/19/2017 19:00,-1
17430,1.18343,1.18357,1.18271,1.18355,2286,10/19/2017 20:00,10/19/2017 20:00,0
17431,1.18356,1.18369,1.18262,1.18282,2148,10/19/2017 21:00,10/19/2017 21:00,0
17432,1.1828,1.18472,1.18254,1.18396,3040,10/19/2017 22:00,10/19/2017 22:00,0
17433,1.18397,1.1857,1.1837,1.18515,3620,10/19/2017 23:00,10/19/2017 23:00,0
17434,1.18515,1.18523,1.18414,1.18454,5410,10/20/2017 0:00,10/20/2017 0:00,0
17435,1.18455,1.18503,1.1844,1.18463,1962,10/20/2017 1:00,10/20/2017 1:00,0
17436,1.18463,1.1852,1.18441,1.18477,2623,10/20/2017 2:00,10/20/2017 2:00,0
17437,1.18476,1.18519,1.18428,1.18489,2835,10/20/2017 3:00,10/20/2017 3:00,0
17438,1.18488,1.18572,1.18218,1.18223,6333,10/20/2017 4:00,10/20/2017 4:00,0
17439,1.18223,1.18223,1.18065,1.18087,9700,10/20/2017 5:00,10/20/2017 5:00,0
17440,1.18089,1.18185,1.18072,1.18179,2821,10/20/2017 6:00,10/20/2017 6:00,0
17441,1.18178,1.18202,1.1814,1.18141,1657,10/20/2017 7:00,10/20/2017 7:00,0
17442,1.18142,1.1816,1.18033,1.18077,3770,10/20/2017 8:00,10/20/2017 8:00,0
17443,1.18077,1.18181,1.18036,1.18156,5781,10/20/2017 9:00,10/20/2017 9:00,0
17444,1.18156,1.18256,1.17899,1.18046,8543,10/20/2017 10:00,10/20/2017 10:00,0
17445,1.18047,1.18066,1.17979,1.18025,6336,10/20/2017 11:00,10/20/2017 11:00,0
17446,1.18024,1.18117,1.17952,1.18107,4335,10/20/2017 12:00,10/20/2017 12:00,0
17447,1.18105,1.18112,1.17991,1.1806,3816,10/20/2017 13:00,10/20/2017 13:00,0
17448,1.1806,1.18194,1.1804,1.18149,5703,10/20/2017 14:00,10/20/2017 14:00,0
17449,1.18148,1.18199,1.18003,1.18003,5810,10/20/2017 15:00,10/20/2017 15:00,0
17450,1.18004,1.18042,1.1785,1.17866,5803,10/20/2017 16:00,10/20/2017 16:00,0
17451,1.1787,1.17986,1.178,1.17856,6149,10/20/2017 17:00,10/20/2017 17:00,0
17452,1.17857,1.1789,1.17617,1.17688,5262,10/20/2017 18:00,10/20/2017 18:00,0
17453,1.17689,1.17877,1.1768,1.17829,7152,10/20/2017 19:00,10/20/2017 19:00,0
17454,1.17829,1.1786,1.17793,1.1785,2169,10/20/2017 20:00,10/20/2017 20:00,0
17455,1.17851,1.17879,1.17701,1.1777,6288,10/20/2017 21:00,10/20/2017 21:00,0
17456,1.1777,1.1779,1.17713,1.1772,2717,10/20/2017 22:00,10/20/2017 22:00,0
17457,1.1772,1.17825,1.17655,1.17788,2802,10/20/2017 23:00,10/20/2017 23:00,0
17458,1.17638,1.17732,1.17636,1.1771,1738,10/23/2017 0:00,10/23/2017 0:00,0
17459,1.1771,1.17737,1.17601,1.17609,2378,10/23/2017 1:00,10/23/2017 1:00,0
17460,1.17609,1.17645,1.17505,1.17539,2859,10/23/2017 2:00,10/23/2017 2:00,0
17461,1.17541,1.17617,1.17529,1.17596,3575,10/23/2017 3:00,10/23/2017 3:00,0
17462,1.17595,1.17656,1.17545,1.17646,3001,10/23/2017 4:00,10/23/2017 4:00,0
17463,1.17646,1.17702,1.17643,1.17684,1703,10/23/2017 5:00,10/23/2017 5:00,0
17464,1.17684,1.17698,1.17665,1.17692,926,10/23/2017 6:00,10/23/2017 6:00,0
17465,1.17691,1.17726,1.17673,1.1769,1267,10/23/2017 7:00,10/23/2017 7:00,0
17466,1.1769,1.1772,1.17654,1.1772,1639,10/23/2017 8:00,10/23/2017 8:00,0
17467,1.1772,1.17767,1.17582,1.1759,4212,10/23/2017 9:00,10/23/2017 9:00,0
17468,1.17589,1.17622,1.17503,1.17551,5167,10/23/2017 10:00,10/23/2017 10:00,0
17469,1.17553,1.1757,1.17395,1.17453,4773,10/23/2017 11:00,10/23/2017 11:00,0
17470,1.17452,1.17525,1.17343,1.17344,4142,10/23/2017 12:00,10/23/2017 12:00,0
17471,1.17344,1.17479,1.17341,1.17438,4166,10/23/2017 13:00,10/23/2017 13:00,0
17472,1.17438,1.1745,1.17354,1.17383,3749,10/23/2017 14:00,10/23/2017 14:00,1
17473,1.17383,1.17411,1.17325,1.17348,4336,10/23/2017 15:00,10/23/2017 15:00,0
17474,1.17349,1.17496,1.17333,1.17471,4303,10/23/2017 16:00,10/23/2017 16:00,0
17475,1.17472,1.1756,1.1742,1.17445,5281,10/23/2017 17:00,10/23/2017 17:00,0
17476,1.17446,1.17615,1.17396,1.17597,5574,10/23/2017 18:00,10/23/2017 18:00,0
17477,1.17598,1.17627,1.17435,1.17436,4303,10/23/2017 19:00,10/23/2017 19:00,0
17478,1.17436,1.17473,1.17362,1.17363,3191,10/23/2017 20:00,10/23/2017 20:00,0
17479,1.17364,1.17404,1.17242,1.17365,4654,10/23/2017 21:00,10/23/2017 21:00,0
17480,1.17366,1.17533,1.17348,1.17486,4943,10/23/2017 22:00,10/23/2017 22:00,0
17481,1.17484,1.17498,1.17442,1.17477,1671,10/23/2017 23:00,10/23/2017 23:00,0
17482,1.17476,1.17518,1.17451,1.17482,3514,10/24/2017 0:00,10/24/2017 0:00,0
17483,1.1748,1.17496,1.17464,1.17487,962,10/24/2017 1:00,10/24/2017 1:00,0
17484,1.17487,1.17558,1.17481,1.1754,1306,10/24/2017 2:00,10/24/2017 2:00,0
17485,1.17541,1.176,1.17535,1.17591,1731,10/24/2017 3:00,10/24/2017 3:00,0
17486,1.17591,1.17611,1.17564,1.17601,1851,10/24/2017 4:00,10/24/2017 4:00,0
17487,1.17602,1.17645,1.17576,1.17601,1710,10/24/2017 5:00,10/24/2017 5:00,0
17488,1.176,1.17694,1.176,1.17653,2075,10/24/2017 6:00,10/24/2017 6:00,0
17489,1.17653,1.1766,1.17605,1.17609,1262,10/24/2017 7:00,10/24/2017 7:00,0
17490,1.17611,1.17619,1.17526,1.17547,1758,10/24/2017 8:00,10/24/2017 8:00,0
17491,1.17547,1.17635,1.17538,1.17568,4539,10/24/2017 9:00,10/24/2017 9:00,0
17492,1.17568,1.17591,1.1742,1.17543,5847,10/24/2017 10:00,10/24/2017 10:00,0
17493,1.17548,1.1765,1.17546,1.1763,4322,10/24/2017 11:00,10/24/2017 11:00,0
17494,1.17631,1.17662,1.17505,1.17621,3679,10/24/2017 12:00,10/24/2017 12:00,0
17495,1.17621,1.17621,1.17529,1.17585,2598,10/24/2017 13:00,10/24/2017 13:00,0
17496,1.17584,1.17691,1.1751,1.17565,4265,10/24/2017 14:00,10/24/2017 14:00,0
17497,1.17562,1.17668,1.17543,1.17601,4884,10/24/2017 15:00,10/24/2017 15:00,0
17498,1.17601,1.17645,1.17533,1.17587,6062,10/24/2017 16:00,10/24/2017 16:00,0
17499,1.17585,1.17764,1.17568,1.17609,7581,10/24/2017 17:00,10/24/2017 17:00,0
17500,1.1761,1.17709,1.17578,1.1765,4652,10/24/2017 18:00,10/24/2017 18:00,0
17501,1.1765,1.17677,1.17609,1.17631,3208,10/24/2017 19:00,10/24/2017 19:00,0
17502,1.17631,1.1767,1.17569,1.17579,3530,10/24/2017 20:00,10/24/2017 20:00,0
17503,1.17578,1.17863,1.17555,1.17844,4417,10/24/2017 21:00,10/24/2017 21:00,0
17504,1.17845,1.17921,1.17572,1.17601,12344,10/24/2017 22:00,10/24/2017 22:00,0
17505,1.176,1.1765,1.17583,1.17603,1910,10/24/2017 23:00,10/24/2017 23:00,0
17506,1.17602,1.17656,1.1759,1.17628,3310,10/25/2017 0:00,10/25/2017 0:00,0
17507,1.17633,1.17691,1.17626,1.17637,1388,10/25/2017 1:00,10/25/2017 1:00,0
17508,1.17637,1.1765,1.17573,1.17592,1290,10/25/2017 2:00,10/25/2017 2:00,0
17509,1.17592,1.17628,1.17522,1.17577,3459,10/25/2017 3:00,10/25/2017 3:00,0
17510,1.17577,1.17635,1.17549,1.17592,2366,10/25/2017 4:00,10/25/2017 4:00,0
17511,1.17593,1.17626,1.17541,1.17591,1662,10/25/2017 5:00,10/25/2017 5:00,0
17512,1.17589,1.17595,1.17528,1.1755,1399,10/25/2017 6:00,10/25/2017 6:00,0
17513,1.17549,1.17574,1.17532,1.17569,1014,10/25/2017 7:00,10/25/2017 7:00,0
17514,1.17569,1.17653,1.17566,1.17652,3594,10/25/2017 8:00,10/25/2017 8:00,0
17515,1.1765,1.17661,1.1755,1.17603,5049,10/25/2017 9:00,10/25/2017 9:00,0
17516,1.17605,1.17681,1.17546,1.17604,6691,10/25/2017 10:00,10/25/2017 10:00,0
17517,1.17603,1.17742,1.17593,1.17669,8468,10/25/2017 11:00,10/25/2017 11:00,0
17518,1.17668,1.17741,1.1759,1.17667,6575,10/25/2017 12:00,10/25/2017 12:00,0
17519,1.17669,1.1781,1.17631,1.17758,5835,10/25/2017 13:00,10/25/2017 13:00,0
17520,1.17759,1.17805,1.17688,1.17786,5494,10/25/2017 14:00,10/25/2017 14:00,0
17521,1.17783,1.17855,1.17692,1.17757,8321,10/25/2017 15:00,10/25/2017 15:00,0
17522,1.17758,1.18002,1.17758,1.17964,8508,10/25/2017 16:00,10/25/2017 16:00,0
17523,1.17965,1.18165,1.17847,1.18103,11351,10/25/2017 17:00,10/25/2017 17:00,0
17524,1.18103,1.18145,1.18003,1.1802,8107,10/25/2017 18:00,10/25/2017 18:00,0
17525,1.1802,1.18128,1.18013,1.18121,6673,10/25/2017 19:00,10/25/2017 19:00,0
17526,1.18122,1.18169,1.18027,1.18078,4971,10/25/2017 20:00,10/25/2017 20:00,0
17527,1.18077,1.18112,1.18012,1.18047,4340,10/25/2017 21:00,10/25/2017 21:00,0
17528,1.18048,1.18094,1.18023,1.18029,3121,10/25/2017 22:00,10/25/2017 22:00,0
17529,1.18029,1.18144,1.17992,1.18114,2145,10/25/2017 23:00,10/25/2017 23:00,0
17530,1.1811,1.18163,1.18107,1.18154,3834,10/26/2017 0:00,10/26/2017 0:00,0
17531,1.18154,1.18162,1.18116,1.18144,1953,10/26/2017 1:00,10/26/2017 1:00,0
17532,1.18141,1.18198,1.18138,1.18187,1340,10/26/2017 2:00,10/26/2017 2:00,0
17533,1.18187,1.18223,1.18145,1.18168,2298,10/26/2017 3:00,10/26/2017 3:00,0
17534,1.18169,1.18302,1.18166,1.18274,3034,10/26/2017 4:00,10/26/2017 4:00,0
17535,1.18275,1.18321,1.18218,1.18234,2194,10/26/2017 5:00,10/26/2017 5:00,0
17536,1.18231,1.18283,1.18227,1.18239,1423,10/26/2017 6:00,10/26/2017 6:00,0
17537,1.18239,1.18258,1.18227,1.18251,1091,10/26/2017 7:00,10/26/2017 7:00,0
17538,1.18252,1.1836,1.18219,1.18285,3503,10/26/2017 8:00,10/26/2017 8:00,0
17539,1.18284,1.1832,1.18197,1.18215,4623,10/26/2017 9:00,10/26/2017 9:00,0
17540,1.18215,1.18282,1.18135,1.18176,6669,10/26/2017 10:00,10/26/2017 10:00,-1
17541,1.18174,1.182,1.18118,1.1813,4017,10/26/2017 11:00,10/26/2017 11:00,0
17542,1.1813,1.1813,1.18026,1.18081,3295,10/26/2017 12:00,10/26/2017 12:00,0
17543,1.18083,1.1816,1.18072,1.18118,2617,10/26/2017 13:00,10/26/2017 13:00,0
17544,1.18117,1.18144,1.17571,1.17679,10953,10/26/2017 14:00,10/26/2017 14:00,0
17545,1.17678,1.17688,1.17371,1.17688,17578,10/26/2017 15:00,10/26/2017 15:00,0
17546,1.17689,1.1785,1.17061,1.17186,15340,10/26/2017 16:00,10/26/2017 16:00,0
17547,1.17185,1.1725,1.16986,1.17024,8902,10/26/2017 17:00,10/26/2017 17:00,0
17548,1.17027,1.17067,1.16877,1.16986,9304,10/26/2017 18:00,10/26/2017 18:00,0
17549,1.16986,1.17001,1.16786,1.16814,5432,10/26/2017 19:00,10/26/2017 19:00,0
17550,1.16814,1.16817,1.16589,1.1663,8433,10/26/2017 20:00,10/26/2017 20:00,0
17551,1.1663,1.16674,1.1655,1.16578,4695,10/26/2017 21:00,10/26/2017 21:00,0
17552,1.16578,1.16583,1.16395,1.16463,4285,10/26/2017 22:00,10/26/2017 22:00,0
17553,1.16463,1.16571,1.16447,1.16493,2776,10/26/2017 23:00,10/26/2017 23:00,0
17554,1.16493,1.16565,1.16493,1.16533,3209,10/27/2017 0:00,10/27/2017 0:00,0
17555,1.16531,1.16542,1.16427,1.16448,2340,10/27/2017 1:00,10/27/2017 1:00,0
17556,1.16447,1.16447,1.16308,1.1637,2842,10/27/2017 2:00,10/27/2017 2:00,0
17557,1.16369,1.16416,1.16278,1.163,3296,10/27/2017 3:00,10/27/2017 3:00,0
17558,1.16299,1.16331,1.16238,1.16313,3143,10/27/2017 4:00,10/27/2017 4:00,0
17559,1.16314,1.16385,1.16268,1.16349,2229,10/27/2017 5:00,10/27/2017 5:00,0
17560,1.16349,1.16384,1.16315,1.1638,2746,10/27/2017 6:00,10/27/2017 6:00,0
17561,1.16379,1.16383,1.16336,1.16344,1095,10/27/2017 7:00,10/27/2017 7:00,0
17562,1.16344,1.16431,1.16322,1.16426,2889,10/27/2017 8:00,10/27/2017 8:00,0
17563,1.16426,1.16429,1.16201,1.16228,6439,10/27/2017 9:00,10/27/2017 9:00,0
17564,1.16227,1.1634,1.1615,1.16331,7670,10/27/2017 10:00,10/27/2017 10:00,0
17565,1.1633,1.16376,1.16235,1.16264,7129,10/27/2017 11:00,10/27/2017 11:00,0
17566,1.16263,1.16353,1.16224,1.16333,5332,10/27/2017 12:00,10/27/2017 12:00,0
17567,1.16333,1.16379,1.16191,1.16253,5050,10/27/2017 13:00,10/27/2017 13:00,0
17568,1.16253,1.16254,1.16038,1.16064,6267,10/27/2017 14:00,10/27/2017 14:00,0
17569,1.16063,1.16109,1.15868,1.15981,12311,10/27/2017 15:00,10/27/2017 15:00,0
17570,1.1598,1.1605,1.15779,1.15795,10641,10/27/2017 16:00,10/27/2017 16:00,0
17571,1.15795,1.16232,1.15776,1.15796,16245,10/27/2017 17:00,10/27/2017 17:00,0
17572,1.15798,1.15863,1.15736,1.15796,8779,10/27/2017 18:00,10/27/2017 18:00,1
17573,1.15798,1.15919,1.15771,1.15892,4799,10/27/2017 19:00,10/27/2017 19:00,0
17574,1.15892,1.15941,1.15843,1.15857,2907,10/27/2017 20:00,10/27/2017 20:00,0
17575,1.15855,1.15992,1.1584,1.15967,2984,10/27/2017 21:00,10/27/2017 21:00,0
17576,1.15968,1.1603,1.15953,1.15975,3155,10/27/2017 22:00,10/27/2017 22:00,0
17577,1.15976,1.16092,1.15955,1.16078,3482,10/27/2017 23:00,10/27/2017 23:00,0
17578,1.16093,1.1615,1.16041,1.16063,1131,10/29/2017 23:00,10/29/2017 23:00,0
17579,1.16062,1.16062,1.1593,1.15941,2208,10/30/2017 0:00,10/30/2017 0:00,0
17580,1.15942,1.16092,1.15942,1.1605,1650,10/30/2017 1:00,10/30/2017 1:00,0
17581,1.16051,1.16072,1.15969,1.16051,3386,10/30/2017 2:00,10/30/2017 2:00,0
17582,1.16051,1.16138,1.15995,1.16099,3649,10/30/2017 3:00,10/30/2017 3:00,0
17583,1.16101,1.1614,1.16056,1.16083,2469,10/30/2017 4:00,10/30/2017 4:00,0
17584,1.16084,1.16146,1.16068,1.16134,1751,10/30/2017 5:00,10/30/2017 5:00,0
17585,1.16134,1.16165,1.16123,1.16164,1262,10/30/2017 6:00,10/30/2017 6:00,0
17586,1.16164,1.16169,1.16118,1.16156,1563,10/30/2017 7:00,10/30/2017 7:00,0
17587,1.16157,1.1617,1.16125,1.16161,1581,10/30/2017 8:00,10/30/2017 8:00,0
17588,1.16161,1.16218,1.16008,1.1618,5402,10/30/2017 9:00,10/30/2017 9:00,0
17589,1.16181,1.16348,1.16148,1.16332,7666,10/30/2017 10:00,10/30/2017 10:00,0
17590,1.16323,1.16399,1.16293,1.16385,4671,10/30/2017 11:00,10/30/2017 11:00,0
17591,1.16385,1.16411,1.16309,1.16369,3689,10/30/2017 12:00,10/30/2017 12:00,0
17592,1.16367,1.16411,1.16313,1.16314,3710,10/30/2017 13:00,10/30/2017 13:00,0
17593,1.16314,1.16321,1.16091,1.16137,5892,10/30/2017 14:00,10/30/2017 14:00,0
17594,1.16136,1.16194,1.16042,1.16188,6290,10/30/2017 15:00,10/30/2017 15:00,0
17595,1.16193,1.16219,1.16027,1.16164,4410,10/30/2017 16:00,10/30/2017 16:00,0
17596,1.16165,1.16331,1.1612,1.16266,6499,10/30/2017 17:00,10/30/2017 17:00,0
17597,1.16265,1.16452,1.16215,1.16383,6109,10/30/2017 18:00,10/30/2017 18:00,0
17598,1.16383,1.16399,1.16289,1.16295,2389,10/30/2017 19:00,10/30/2017 19:00,0
17599,1.16294,1.16386,1.16272,1.16381,2511,10/30/2017 20:00,10/30/2017 20:00,0
17600,1.1638,1.16572,1.16358,1.16558,2792,10/30/2017 21:00,10/30/2017 21:00,0
17601,1.16558,1.1657,1.1649,1.16497,1942,10/30/2017 22:00,10/30/2017 22:00,0
17602,1.16489,1.16512,1.16475,1.16486,3351,10/30/2017 23:00,10/30/2017 23:00,0
17603,1.16485,1.16485,1.16409,1.16424,1757,10/31/2017 0:00,10/31/2017 0:00,0
17604,1.16424,1.16521,1.16414,1.16504,1291,10/31/2017 1:00,10/31/2017 1:00,0
17605,1.16506,1.16507,1.16391,1.16465,2581,10/31/2017 2:00,10/31/2017 2:00,0
17606,1.16466,1.16466,1.16327,1.16337,2049,10/31/2017 3:00,10/31/2017 3:00,0
17607,1.16337,1.1638,1.1632,1.16374,1607,10/31/2017 4:00,10/31/2017 4:00,0
17608,1.16373,1.16382,1.16344,1.16359,1462,10/31/2017 5:00,10/31/2017 5:00,0
17609,1.1636,1.1636,1.16247,1.16248,1351,10/31/2017 6:00,10/31/2017 6:00,0
17610,1.16248,1.16368,1.16244,1.16352,2131,10/31/2017 7:00,10/31/2017 7:00,0
17611,1.1635,1.16494,1.16349,1.16426,2825,10/31/2017 8:00,10/31/2017 8:00,0
17612,1.16426,1.16439,1.16309,1.16435,4628,10/31/2017 9:00,10/31/2017 9:00,0
17613,1.16436,1.16482,1.1631,1.16405,5181,10/31/2017 10:00,10/31/2017 10:00,0
17614,1.16406,1.16407,1.16302,1.16329,3418,10/31/2017 11:00,10/31/2017 11:00,0
17615,1.16331,1.16353,1.16243,1.16295,4858,10/31/2017 12:00,10/31/2017 12:00,0
17616,1.16295,1.16391,1.1626,1.16387,4006,10/31/2017 13:00,10/31/2017 13:00,0
17617,1.16386,1.16425,1.16295,1.16351,5474,10/31/2017 14:00,10/31/2017 14:00,0
17618,1.16353,1.16424,1.16335,1.16395,5469,10/31/2017 15:00,10/31/2017 15:00,0
17619,1.16394,1.1643,1.16258,1.16374,4902,10/31/2017 16:00,10/31/2017 16:00,0
17620,1.16374,1.16607,1.16291,1.16478,7878,10/31/2017 17:00,10/31/2017 17:00,0
17621,1.16477,1.16578,1.16387,1.16578,5173,10/31/2017 18:00,10/31/2017 18:00,0
17622,1.16578,1.16578,1.1644,1.16464,2740,10/31/2017 19:00,10/31/2017 19:00,0
17623,1.16468,1.16558,1.16454,1.16501,2983,10/31/2017 20:00,10/31/2017 20:00,0
17624,1.16502,1.16561,1.16469,1.16489,2651,10/31/2017 21:00,10/31/2017 21:00,0
17625,1.16489,1.16506,1.16428,1.16444,1228,10/31/2017 22:00,10/31/2017 22:00,0
17626,1.16441,1.16479,1.16392,1.16451,3066,10/31/2017 23:00,10/31/2017 23:00,0
17627,1.16451,1.16518,1.16449,1.16488,1169,11/1/2017 0:00,11/1/2017 0:00,0
17628,1.16487,1.16541,1.16461,1.1651,1200,11/1/2017 1:00,11/1/2017 1:00,0
17629,1.16512,1.16535,1.16384,1.1639,2892,11/1/2017 2:00,11/1/2017 2:00,0
17630,1.16391,1.16401,1.16309,1.16358,3365,11/1/2017 3:00,11/1/2017 3:00,0
17631,1.1636,1.16368,1.16305,1.16315,1867,11/1/2017 4:00,11/1/2017 4:00,0
17632,1.16317,1.16332,1.16284,1.16308,1557,11/1/2017 5:00,11/1/2017 5:00,0
17633,1.16307,1.16323,1.16282,1.163,1315,11/1/2017 6:00,11/1/2017 6:00,0
17634,1.163,1.16311,1.16248,1.16283,2235,11/1/2017 7:00,11/1/2017 7:00,0
17635,1.16284,1.16452,1.16279,1.16394,2998,11/1/2017 8:00,11/1/2017 8:00,0
17636,1.16394,1.16517,1.16329,1.16512,4507,11/1/2017 9:00,11/1/2017 9:00,0
17637,1.16511,1.16565,1.16379,1.16393,4894,11/1/2017 10:00,11/1/2017 10:00,0
17638,1.16393,1.16447,1.16314,1.16317,4788,11/1/2017 11:00,11/1/2017 11:00,0
17639,1.16316,1.16412,1.16314,1.16407,3414,11/1/2017 12:00,11/1/2017 12:00,0
17640,1.16408,1.16427,1.16318,1.16374,3381,11/1/2017 13:00,11/1/2017 13:00,0
17641,1.16374,1.16413,1.16135,1.16169,8267,11/1/2017 14:00,11/1/2017 14:00,0
17642,1.16174,1.1619,1.16056,1.16114,6514,11/1/2017 15:00,11/1/2017 15:00,0
17643,1.16141,1.16426,1.16095,1.16313,11206,11/1/2017 16:00,11/1/2017 16:00,0
17644,1.16314,1.16361,1.16134,1.16167,6207,11/1/2017 17:00,11/1/2017 17:00,0
17645,1.1617,1.16259,1.16124,1.16248,4373,11/1/2017 18:00,11/1/2017 18:00,0
17646,1.16248,1.16322,1.16197,1.16224,3917,11/1/2017 19:00,11/1/2017 19:00,0
17647,1.16225,1.16407,1.16096,1.16185,10919,11/1/2017 20:00,11/1/2017 20:00,0
17648,1.16185,1.1633,1.16162,1.16195,4528,11/1/2017 21:00,11/1/2017 21:00,0
17649,1.16195,1.16294,1.16139,1.16169,2914,11/1/2017 22:00,11/1/2017 22:00,0
17650,1.16164,1.16239,1.16158,1.16215,5388,11/1/2017 23:00,11/1/2017 23:00,0
17651,1.16214,1.16218,1.16122,1.16176,1588,11/2/2017 0:00,11/2/2017 0:00,0
17652,1.16179,1.16277,1.16166,1.16274,1322,11/2/2017 1:00,11/2/2017 1:00,0
17653,1.16275,1.16378,1.16271,1.16337,4607,11/2/2017 2:00,11/2/2017 2:00,0
17654,1.16334,1.1671,1.16321,1.16599,6786,11/2/2017 3:00,11/2/2017 3:00,0
17655,1.16598,1.16644,1.16526,1.16529,2530,11/2/2017 4:00,11/2/2017 4:00,0
17656,1.16528,1.16563,1.1649,1.16547,1868,11/2/2017 5:00,11/2/2017 5:00,0
17657,1.16548,1.16617,1.16511,1.16568,2965,11/2/2017 6:00,11/2/2017 6:00,0
17658,1.16567,1.16582,1.16497,1.16556,1712,11/2/2017 7:00,11/2/2017 7:00,0
17659,1.16554,1.16586,1.16498,1.16566,2951,11/2/2017 8:00,11/2/2017 8:00,0
17660,1.16567,1.16618,1.16396,1.16408,5084,11/2/2017 9:00,11/2/2017 9:00,0
17661,1.16408,1.16432,1.16252,1.1632,6589,11/2/2017 10:00,11/2/2017 10:00,0
17662,1.1632,1.16432,1.1631,1.16411,4817,11/2/2017 11:00,11/2/2017 11:00,0
17663,1.1641,1.16499,1.16401,1.16475,4036,11/2/2017 12:00,11/2/2017 12:00,0
17664,1.16475,1.16576,1.16462,1.16519,6267,11/2/2017 13:00,11/2/2017 13:00,0
17665,1.16523,1.16669,1.16462,1.16514,13918,11/2/2017 14:00,11/2/2017 14:00,0
17666,1.16514,1.16528,1.16345,1.16496,9623,11/2/2017 15:00,11/2/2017 15:00,0
17667,1.16495,1.16866,1.16492,1.16615,16192,11/2/2017 16:00,11/2/2017 16:00,0
17668,1.16615,1.16775,1.16538,1.16713,9809,11/2/2017 17:00,11/2/2017 17:00,0
17669,1.16714,1.1673,1.16532,1.16621,7419,11/2/2017 18:00,11/2/2017 18:00,0
17670,1.1662,1.16624,1.16534,1.16555,4128,11/2/2017 19:00,11/2/2017 19:00,-1
17671,1.16556,1.1662,1.16533,1.16581,3911,11/2/2017 20:00,11/2/2017 20:00,0
17672,1.16582,1.16637,1.16473,1.16604,6947,11/2/2017 21:00,11/2/2017 21:00,0
17673,1.16604,1.16616,1.16561,1.16569,1542,11/2/2017 22:00,11/2/2017 22:00,0
17674,1.16566,1.16593,1.16532,1.16554,4804,11/2/2017 23:00,11/2/2017 23:00,0
17675,1.16554,1.16587,1.16548,1.16563,1353,11/3/2017 0:00,11/3/2017 0:00,0
17676,1.16563,1.16593,1.16533,1.16579,1049,11/3/2017 1:00,11/3/2017 1:00,0
17677,1.1658,1.1664,1.16553,1.16564,2068,11/3/2017 2:00,11/3/2017 2:00,0
17678,1.16565,1.16654,1.16563,1.16605,2089,11/3/2017 3:00,11/3/2017 3:00,0
17679,1.16605,1.1662,1.16556,1.16581,1850,11/3/2017 4:00,11/3/2017 4:00,0
17680,1.1658,1.16607,1.16556,1.16567,879,11/3/2017 5:00,11/3/2017 5:00,0
17681,1.16568,1.16617,1.16562,1.16613,863,11/3/2017 6:00,11/3/2017 6:00,0
17682,1.16612,1.16642,1.16583,1.16641,1467,11/3/2017 7:00,11/3/2017 7:00,0
17683,1.16641,1.16671,1.16589,1.16597,1813,11/3/2017 8:00,11/3/2017 8:00,0
17684,1.16597,1.16597,1.16437,1.16458,4081,11/3/2017 9:00,11/3/2017 9:00,0
17685,1.16457,1.16486,1.16412,1.16466,3790,11/3/2017 10:00,11/3/2017 10:00,0
17686,1.16467,1.16486,1.16391,1.16461,3626,11/3/2017 11:00,11/3/2017 11:00,0
17687,1.16462,1.16533,1.16415,1.16432,3718,11/3/2017 12:00,11/3/2017 12:00,0
17688,1.16433,1.16481,1.16381,1.16469,4389,11/3/2017 13:00,11/3/2017 13:00,0
17689,1.16469,1.16894,1.16445,1.16536,16793,11/3/2017 14:00,11/3/2017 14:00,0
17690,1.16537,1.16581,1.16399,1.16448,10355,11/3/2017 15:00,11/3/2017 15:00,0
17691,1.16449,1.16449,1.16053,1.16082,13459,11/3/2017 16:00,11/3/2017 16:00,0
17692,1.16083,1.16192,1.16019,1.16153,8255,11/3/2017 17:00,11/3/2017 17:00,0
17693,1.16154,1.16188,1.15993,1.16038,5251,11/3/2017 18:00,11/3/2017 18:00,0
17694,1.16037,1.16097,1.15996,1.16019,3206,11/3/2017 19:00,11/3/2017 19:00,0
17695,1.16018,1.16075,1.15984,1.16066,3695,11/3/2017 20:00,11/3/2017 20:00,0
17696,1.16064,1.16135,1.16063,1.16069,2690,11/3/2017 21:00,11/3/2017 21:00,0
17697,1.1607,1.16129,1.16051,1.16073,2108,11/3/2017 22:00,11/3/2017 22:00,0
17698,1.16064,1.16166,1.16033,1.16142,1525,11/6/2017 0:00,11/6/2017 0:00,0
17699,1.16142,1.16173,1.1608,1.1614,1329,11/6/2017 1:00,11/6/2017 1:00,0
17700,1.1614,1.16157,1.15993,1.16041,2861,11/6/2017 2:00,11/6/2017 2:00,0
17701,1.16043,1.16131,1.15956,1.16096,5423,11/6/2017 3:00,11/6/2017 3:00,0
17702,1.16095,1.16234,1.1606,1.16166,4631,11/6/2017 4:00,11/6/2017 4:00,0
17703,1.16164,1.16175,1.16103,1.16132,2170,11/6/2017 5:00,11/6/2017 5:00,0
