,time,open,high,low,close,tick_volume,spread,real_volume
20908,1526472000,110.169,110.192,110.091,110.146,5868,15,0
20909,1526475600,110.146,110.174,110.085,110.087,4497,15,0
20910,1526479200,110.086,110.268,110.086,110.164,5220,15,0
20911,1526482800,110.163,110.22,110.068,110.112,6507,15,0
20912,1526486400,110.112,110.199,110.032,110.199,7275,15,0
20913,1526490000,110.199,110.307,110.178,110.302,7103,15,0
20914,1526493600,110.301,110.34,110.179,110.22,4751,15,0
20915,1526497200,110.218,110.229,110.072,110.076,4161,15,0
20916,1526500800,110.077,110.176,110.075,110.132,2773,15,0
20917,1526504400,110.133,110.261,110.108,110.255,2327,15,0
20918,1526508000,110.254,110.345,110.225,110.339,2055,15,0
20919,1526511600,110.342,110.397,110.289,110.385,1390,15,0
20920,1526515200,110.385,110.386,110.262,110.28,6373,15,0
20921,1526518800,110.279,110.311,110.266,110.285,1514,15,0
20922,1526522400,110.287,110.388,110.287,110.36,1932,15,0
20923,1526526000,110.361,110.393,110.297,110.326,4087,15,0
20924,1526529600,110.325,110.366,110.256,110.305,3974,15,0
20925,1526533200,110.304,110.308,110.065,110.15,5186,15,0
20926,1526536800,110.15,110.216,110.097,110.206,3022,15,0
20927,1526540400,110.208,110.329,110.17,110.312,2735,15,0
20928,1526544000,110.313,110.332,110.231,110.247,3936,15,0
20929,1526547600,110.248,110.564,110.248,110.441,10630,15,0
20930,1526551200,110.441,110.623,110.437,110.544,6980,15,0
20931,1526554800,110.544,110.736,110.527,110.663,4425,15,0
20932,1526558400,110.664,110.725,110.632,110.681,4254,15,0
20933,1526562000,110.683,110.691,110.563,110.572,5239,15,0
20934,1526565600,110.572,110.687,110.554,110.635,3213,15,0
20935,1526569200,110.635,110.794,110.63,110.744,5971,15,0
20936,1526572800,110.745,110.783,110.652,110.783,5958,15,0
20937,1526576400,110.783,110.822,110.703,110.817,5497,15,0
20938,1526580000,110.816,110.849,110.758,110.758,5011,15,0
20939,1526583600,110.758,110.764,110.62,110.638,4329,15,0
20940,1526587200,110.639,110.719,110.635,110.68,3368,15,0
20941,1526590800,110.677,110.75,110.648,110.748,3112,15,0
20942,1526594400,110.747,110.797,110.728,110.765,1746,15,0
20943,1526598000,110.763,110.779,110.742,110.742,1282,15,0
20944,1526601600,110.733,110.794,110.712,110.775,8168,15,0
20945,1526605200,110.774,110.851,110.772,110.776,2097,15,0
20946,1526608800,110.778,110.844,110.76,110.839,1590,15,0
20947,1526612400,110.84,110.912,110.812,110.873,3826,15,0
20948,1526616000,110.872,110.984,110.872,110.923,3952,15,0
20949,1526619600,110.923,110.983,110.89,110.972,2525,15,0
20950,1526623200,110.971,110.997,110.902,110.945,2026,15,0
20951,1526626800,110.945,110.953,110.906,110.913,1249,15,0
20952,1526630400,110.914,110.936,110.809,110.838,2717,15,0
20953,1526634000,110.839,110.9,110.799,110.815,4743,15,0
20954,1526637600,110.815,110.901,110.802,110.89,4104,15,0
20955,1526641200,110.888,111.011,110.878,110.942,3673,15,0
20956,1526644800,110.941,111.031,110.892,110.967,4664,15,0
20957,1526648400,110.967,111.04,110.944,111.025,3482,15,0
20958,1526652000,111.026,111.074,110.936,110.936,3166,15,0
20959,1526655600,110.934,111.007,110.904,110.944,5717,15,0
20960,1526659200,110.943,110.996,110.839,110.909,7184,15,0
20961,1526662800,110.912,110.939,110.643,110.672,8685,15,0
20962,1526666400,110.675,110.773,110.658,110.704,6431,15,0
20963,1526670000,110.703,110.71,110.602,110.612,3560,15,0
20964,1526673600,110.611,110.684,110.606,110.672,2320,15,0
20965,1526677200,110.672,110.703,110.652,110.669,2038,15,0
20966,1526680800,110.67,110.719,110.655,110.718,1476,15,0
20967,1526684400,110.718,110.77,110.685,110.742,1792,15,0
20968,1526860800,110.868,110.898,110.843,110.873,451,15,0
20969,1526864400,110.874,110.893,110.813,110.858,1955,15,0
20970,1526868000,110.858,110.891,110.833,110.885,1294,15,0
20971,1526871600,110.885,111.061,110.883,111.021,5669,15,0
20972,1526875200,111.022,111.063,110.94,110.945,4676,15,0
20973,1526878800,110.945,111.053,110.945,111.05,2782,15,0
20974,1526882400,111.05,111.134,111.045,111.132,3668,15,0
20975,1526886000,111.131,111.238,111.127,111.231,2598,15,0
20976,1526889600,111.23,111.365,111.208,111.299,2817,15,0
20977,1526893200,111.299,111.381,111.274,111.348,4605,15,0
20978,1526896800,111.348,111.387,111.276,111.351,3991,15,0
20979,1526900400,111.351,111.375,111.256,111.297,4085,15,0
20980,1526904000,111.298,111.32,111.242,111.267,2219,15,0
20981,1526907600,111.267,111.341,111.26,111.339,2261,15,0
20982,1526911200,111.338,111.354,111.236,111.237,2785,15,0
20983,1526914800,111.241,111.323,111.23,111.25,3413,15,0
20984,1526918400,111.249,111.252,111.113,111.114,3901,15,0
20985,1526922000,111.116,111.248,111.094,111.193,4386,15,0
20986,1526925600,111.192,111.241,111.072,111.081,4755,15,0
20987,1526929200,111.082,111.105,111.006,111.012,3535,15,0
20988,1526932800,111.013,111.089,110.99,111.089,2255,15,0
20989,1526936400,111.089,111.137,111.08,111.104,1958,15,0
20990,1526940000,111.106,111.106,111.011,111.024,2046,15,0
20991,1526943600,111.023,111.049,110.945,111.032,1843,15,0
20992,1526947200,111.028,111.064,111.003,111.02,5886,15,0
20993,1526950800,111.02,111.027,110.939,110.949,1226,15,0
20994,1526954400,110.949,111.048,110.912,110.99,1409,15,0
20995,1526958000,110.989,111.021,110.867,110.956,3863,15,0
20996,1526961600,110.955,111.0,110.857,110.864,3538,15,0
20997,1526965200,110.865,110.936,110.853,110.894,2242,15,0
20998,1526968800,110.895,110.931,110.832,110.908,2389,15,0
20999,1526972400,110.909,110.958,110.889,110.931,1609,15,0
21000,1526976000,110.932,110.955,110.885,110.897,1983,15,0
21001,1526979600,110.896,111.122,110.896,111.115,6395,15,0
21002,1526983200,111.115,111.177,111.052,111.068,7672,15,0
21003,1526986800,111.067,111.068,110.904,110.986,5510,15,0
21004,1526990400,110.985,111.02,110.897,110.897,3532,15,0
21005,1526994000,110.896,110.991,110.889,110.98,3039,15,0
21006,1526997600,110.98,110.98,110.792,110.844,3850,15,0
21007,1527001200,110.843,110.948,110.788,110.903,6518,15,0
21008,1527004800,110.903,110.977,110.847,110.945,4887,15,0
21009,1527008400,110.95,111.039,110.907,111.012,6261,15,0
21010,1527012000,111.013,111.071,110.919,110.929,5313,15,0
21011,1527015600,110.93,111.009,110.926,110.933,3204,15,0
21012,1527019200,110.936,111.011,110.935,110.941,2588,15,0
21013,1527022800,110.941,111.015,110.939,111.0,1664,15,0
21014,1527026400,110.998,110.998,110.863,110.874,2873,15,0
21015,1527030000,110.873,110.924,110.85,110.886,1244,15,0
21016,1527033600,110.886,110.912,110.849,110.898,5950,15,0
21017,1527037200,110.898,110.91,110.76,110.816,1959,15,0
21018,1527040800,110.816,110.842,110.714,110.729,1957,15,0
21019,1527044400,110.729,110.869,110.716,110.845,4935,15,0
21020,1527048000,110.845,110.845,110.409,110.488,10690,15,0
21021,1527051600,110.491,110.537,110.422,110.455,5995,15,0
21022,1527055200,110.455,110.538,110.369,110.516,4490,15,0
21023,1527058800,110.518,110.524,110.464,110.484,3041,15,0
21024,1527062400,110.484,110.509,110.406,110.498,3133,15,0
21025,1527066000,110.497,110.516,110.308,110.312,7292,15,0
21026,1527069600,110.311,110.331,109.927,109.988,12442,15,0
21027,1527073200,109.988,110.011,109.771,109.856,10378,15,0
21028,1527076800,109.855,109.857,109.549,109.589,9198,15,0
21029,1527080400,109.59,109.847,109.589,109.732,6138,15,0
21030,1527084000,109.732,109.815,109.64,109.719,5937,15,0
21031,1527087600,109.717,109.972,109.666,109.898,7283,15,0
21032,1527091200,109.897,110.14,109.897,110.069,9741,15,0
21033,1527094800,110.071,110.171,109.89,109.944,7635,15,0
21034,1527098400,109.943,110.076,109.882,110.038,7833,15,0
21035,1527102000,110.039,110.247,110.038,110.245,7375,15,0
21036,1527105600,110.245,110.319,110.187,110.282,4611,15,0
21037,1527109200,110.282,110.321,110.042,110.069,10788,15,0
21038,1527112800,110.069,110.176,110.06,110.123,4486,15,0
21039,1527116400,110.125,110.13,109.997,110.065,2238,15,0
21040,1527120000,110.061,110.08,109.921,109.94,6999,15,0
21041,1527123600,109.939,109.987,109.939,109.981,1674,15,0
21042,1527127200,109.98,110.034,109.846,109.869,2176,15,0
21043,1527130800,109.87,109.926,109.646,109.66,8708,15,0
21044,1527134400,109.662,109.7,109.441,109.511,6949,15,0
21045,1527138000,109.512,109.655,109.467,109.61,3871,15,0
21046,1527141600,109.611,109.645,109.373,109.455,3754,15,0
21047,1527145200,109.455,109.51,109.417,109.473,2607,15,0
21048,1527148800,109.473,109.479,109.323,109.455,4569,15,0
21049,1527152400,109.456,109.625,109.359,109.538,9550,15,0
21050,1527156000,109.539,109.653,109.484,109.617,8095,15,0
21051,1527159600,109.618,109.745,109.593,109.698,5811,15,0
21052,1527163200,109.699,109.743,109.619,109.696,3895,15,0
21053,1527166800,109.696,109.757,109.663,109.673,2728,15,0
21054,1527170400,109.673,109.7,109.603,109.615,3942,15,0
21055,1527174000,109.617,109.72,109.504,109.631,6624,15,0
21056,1527177600,109.631,109.631,109.096,109.152,11010,15,0
21057,1527181200,109.151,109.215,108.985,109.03,13502,15,0
21058,1527184800,109.029,109.298,108.945,109.295,8151,15,0
21059,1527188400,109.295,109.321,109.236,109.32,4187,15,0
21060,1527192000,109.319,109.366,109.27,109.299,3205,15,0
21061,1527195600,109.298,109.361,109.277,109.281,2479,15,0
21062,1527199200,109.28,109.315,109.22,109.263,2222,15,0
21063,1527202800,109.262,109.303,109.234,109.237,1306,15,0
21064,1527206400,109.226,109.277,109.105,109.184,5661,15,0
21065,1527210000,109.184,109.262,109.123,109.252,2012,15,0
21066,1527213600,109.254,109.333,109.236,109.306,1337,15,0
21067,1527217200,109.305,109.539,109.23,109.513,6592,15,0
21068,1527220800,109.512,109.735,109.512,109.613,7437,15,0
21069,1527224400,109.614,109.632,109.53,109.565,2896,15,0
21070,1527228000,109.566,109.596,109.53,109.569,1708,15,0
21071,1527231600,109.568,109.574,109.505,109.532,1606,15,0
21072,1527235200,109.531,109.582,109.528,109.558,1524,15,0
21073,1527238800,109.557,109.567,109.373,109.38,4925,15,0
21074,1527242400,109.379,109.453,109.336,109.371,6066,15,0
21075,1527246000,109.37,109.534,109.321,109.528,5608,15,0
21076,1527249600,109.53,109.587,109.443,109.455,3917,15,0
21077,1527253200,109.456,109.482,109.382,109.408,3356,15,0
21078,1527256800,109.409,109.483,109.363,109.374,6093,15,0
21079,1527260400,109.373,109.481,109.288,109.343,8045,15,0
21080,1527264000,109.344,109.369,109.116,109.176,10552,15,0
21081,1527267600,109.177,109.353,109.151,109.259,7349,15,0
21082,1527271200,109.258,109.423,109.233,109.347,4656,15,0
21083,1527274800,109.347,109.421,109.326,109.421,2735,15,0
21084,1527278400,109.422,109.451,109.361,109.42,3205,15,0
21085,1527282000,109.42,109.473,109.36,109.371,1959,15,0
21086,1527285600,109.37,109.483,109.369,109.449,1870,15,0
21087,1527289200,109.449,109.563,109.355,109.371,2108,15,0
21088,1527465600,109.696,109.824,109.576,109.798,2189,15,0
21089,1527469200,109.799,109.802,109.608,109.634,3898,15,0
21090,1527472800,109.634,109.654,109.6,109.605,1462,15,0
21091,1527476400,109.605,109.74,109.456,109.47,5883,15,0
21092,1527480000,109.47,109.515,109.305,109.368,6836,15,0
21093,1527483600,109.367,109.439,109.358,109.431,3394,15,0
21094,1527487200,109.434,109.473,109.364,109.435,2199,15,0
21095,1527490800,109.437,109.491,109.361,109.398,1799,15,0
21096,1527494400,109.401,109.556,109.383,109.549,2959,15,0
21097,1527498000,109.552,109.604,109.426,109.446,5034,15,0
21098,1527501600,109.446,109.46,109.377,109.442,5513,15,0
21099,1527505200,109.442,109.483,109.375,109.381,4088,15,0
21100,1527508800,109.381,109.466,109.363,109.414,3972,15,0
21101,1527512400,109.415,109.415,109.293,109.371,6440,15,0
21102,1527516000,109.373,109.382,109.322,109.341,3719,15,0
21103,1527519600,109.339,109.365,109.224,109.338,5702,15,0
21104,1527523200,109.341,109.342,109.242,109.276,3935,15,0
21105,1527526800,109.276,109.365,109.254,109.347,3401,15,0
21106,1527530400,109.348,109.369,109.32,109.354,2203,5,0
21107,1527534000,109.355,109.429,109.355,109.41,1557,15,0
21108,1527537600,109.409,109.409,109.307,109.355,3851,15,0
21109,1527541200,109.355,109.393,109.325,109.372,2183,16,0
21110,1527544800,109.372,109.423,109.358,109.413,2483,17,0
21111,1527548400,109.413,109.429,109.379,109.393,3947,21,0
21112,1527552000,109.399,109.416,109.26,109.363,7871,17,0
21113,1527555600,109.364,109.459,109.359,109.442,935,15,0
21114,1527559200,109.442,109.45,109.359,109.393,1226,15,0
21115,1527562800,109.393,109.393,109.128,109.198,5498,15,0
21116,1527566400,109.197,109.231,108.907,109.073,9239,15,0
21117,1527570000,109.073,109.073,108.955,109.009,3184,15,0
21118,1527573600,109.01,109.074,108.958,109.061,3026,15,0
21119,1527577200,109.06,109.088,108.953,109.07,2577,15,0
21120,1527580800,109.071,109.116,108.977,109.079,3365,15,0
21121,1527584400,109.079,109.099,108.843,108.94,11929,15,0
21122,1527588000,108.939,108.947,108.7,108.732,12632,14,0
21123,1527591600,108.733,108.786,108.417,108.595,16302,15,0
21124,1527595200,108.594,108.932,108.536,108.873,15352,15,0
21125,1527598800,108.874,108.926,108.736,108.861,11220,15,0
21126,1527602400,108.862,108.969,108.791,108.957,7779,15,0
21127,1527606000,108.959,109.0,108.843,108.93,7727,15,0
21128,1527609600,108.931,109.054,108.808,108.987,9878,15,0
21129,1527613200,108.986,109.1,108.755,108.841,10193,15,0
21130,1527616800,108.841,108.891,108.576,108.598,10929,15,0
21131,1527620400,108.596,108.777,108.521,108.758,8022,15,0
21132,1527624000,108.758,108.759,108.523,108.529,5641,15,0
21133,1527627600,108.528,108.577,108.104,108.234,10590,15,0
21134,1527631200,108.233,108.657,108.201,108.649,8776,15,0
21135,1527634800,108.648,108.776,108.576,108.746,3473,15,0
21136,1527638400,108.746,108.773,108.542,108.567,8749,15,0
21137,1527642000,108.567,108.661,108.528,108.621,2665,15,0
21138,1527645600,108.618,108.62,108.343,108.398,3697,15,0
21139,1527649200,108.4,108.591,108.374,108.48,9209,15,0
21140,1527652800,108.479,108.772,108.424,108.54,7154,15,0
21141,1527656400,108.543,108.634,108.455,108.596,6226,15,0
21142,1527660000,108.598,108.711,108.576,108.601,3135,15,0
21143,1527663600,108.6,108.692,108.591,108.63,2012,15,0
21144,1527667200,108.63,108.705,108.462,108.676,4564,15,0
21145,1527670800,108.676,108.878,108.647,108.837,10824,15,0
21146,1527674400,108.837,108.866,108.645,108.713,10680,15,0
21147,1527678000,108.714,108.823,108.533,108.645,7961,15,0
21148,1527681600,108.646,108.793,108.564,108.782,8180,15,0
21149,1527685200,108.781,108.893,108.721,108.883,7592,15,0
21150,1527688800,108.882,108.97,108.85,108.955,6123,15,0
21151,1527692400,108.954,108.96,108.746,108.827,9793,15,0
21152,1527696000,108.83,108.925,108.802,108.814,8101,15,0
21153,1527699600,108.811,108.96,108.805,108.898,7821,15,0
21154,1527703200,108.898,109.065,108.85,109.06,8781,15,0
21155,1527706800,109.059,109.059,108.903,108.904,5339,15,0
21156,1527710400,108.904,108.959,108.882,108.929,2621,15,0
21157,1527714000,108.93,108.932,108.819,108.859,2350,15,0
21158,1527717600,108.86,108.941,108.86,108.934,2465,15,0
21159,1527721200,108.932,108.932,108.857,108.896,1407,15,0
21160,1527724800,108.896,108.899,108.816,108.885,4336,15,0
21161,1527728400,108.885,108.885,108.777,108.817,1406,15,0
21162,1527732000,108.817,108.826,108.696,108.719,1525,15,0
21163,1527735600,108.72,108.729,108.528,108.709,7040,15,0
21164,1527739200,108.708,108.718,108.532,108.565,4320,15,0
21165,1527742800,108.566,108.694,108.563,108.627,2366,15,0
21166,1527746400,108.627,108.798,108.627,108.757,2854,15,0
21167,1527750000,108.757,108.785,108.675,108.702,2059,15,0
21168,1527753600,108.7,108.843,108.633,108.782,3700,15,0
21169,1527757200,108.784,108.795,108.615,108.616,7118,15,0
21170,1527760800,108.618,108.765,108.561,108.753,9441,15,0
21171,1527764400,108.754,108.937,108.665,108.937,5696,15,0
21172,1527768000,108.937,108.996,108.803,108.835,5173,15,0
21173,1527771600,108.834,108.94,108.797,108.923,4245,15,0
21174,1527775200,108.922,108.93,108.808,108.845,3752,15,0
21175,1527778800,108.846,108.919,108.747,108.81,6246,15,0
21176,1527782400,108.813,108.813,108.449,108.459,10919,15,0
21177,1527786000,108.458,108.652,108.377,108.625,11449,15,0
21178,1527789600,108.623,108.827,108.562,108.718,13327,15,0
21179,1527793200,108.721,108.764,108.652,108.728,4977,15,0
21180,1527796800,108.728,108.869,108.653,108.658,4261,15,0
21181,1527800400,108.659,108.704,108.607,108.625,3390,15,0
21182,1527804000,108.626,108.782,108.626,108.772,3717,15,0
21183,1527807600,108.773,108.85,108.761,108.795,2031,15,0
21184,1527811200,108.795,108.816,108.764,108.764,2841,18,0
21185,1527814800,108.764,108.832,108.759,108.764,1434,15,0
21186,1527818400,108.764,108.776,108.713,108.775,1731,15,0
21187,1527822000,108.775,108.928,108.746,108.856,4922,15,0
21188,1527825600,108.858,109.188,108.723,109.042,8927,15,0
21189,1527829200,109.041,109.161,109.005,109.154,4009,15,0
21190,1527832800,109.154,109.233,109.138,109.148,2843,15,0
21191,1527836400,109.145,109.161,109.061,109.097,2101,15,0
21192,1527840000,109.099,109.119,109.025,109.061,2682,15,0
21193,1527843600,109.06,109.217,109.059,109.155,6053,15,0
21194,1527847200,109.156,109.227,109.1,109.188,6455,15,0
21195,1527850800,109.186,109.204,109.066,109.202,3366,15,0
21196,1527854400,109.202,109.263,109.15,109.258,3337,15,0
21197,1527858000,109.257,109.297,109.174,109.178,3685,15,0
21198,1527861600,109.181,109.432,109.166,109.429,3927,15,0
21199,1527865200,109.43,109.687,109.399,109.678,10453,15,0
21200,1527868800,109.678,109.727,109.589,109.702,7574,15,0
21201,1527872400,109.696,109.717,109.449,109.544,10747,15,0
21202,1527876000,109.544,109.588,109.419,109.488,5315,15,0
21203,1527879600,109.486,109.523,109.454,109.483,1970,15,0
21204,1527883200,109.484,109.529,109.449,109.511,1515,15,0
21205,1527886800,109.511,109.522,109.413,109.5,2062,15,0
21206,1527890400,109.501,109.575,109.49,109.569,1782,15,0
21207,1527894000,109.573,109.574,109.447,109.506,1327,15,0
21208,1528070400,109.429,109.466,109.419,109.464,204,23,0
21209,1528074000,109.465,109.546,109.464,109.544,1383,16,0
21210,1528077600,109.544,109.61,109.471,109.598,1752,16,0
21211,1528081200,109.597,109.757,109.555,109.718,7861,15,0
21212,1528084800,109.715,109.724,109.547,109.595,4472,15,0
21213,1528088400,109.594,109.645,109.584,109.616,2156,15,0
21214,1528092000,109.615,109.646,109.595,109.602,1897,15,0
21215,1528095600,109.602,109.626,109.582,109.616,1388,15,0
21216,1528099200,109.615,109.691,109.601,109.619,2081,15,0
21217,1528102800,109.62,109.717,109.596,109.647,4619,15,0
21218,1528106400,109.648,109.651,109.508,109.576,5680,15,0
21219,1528110000,109.577,109.577,109.451,109.525,4053,15,0
21220,1528113600,109.524,109.633,109.488,109.608,4143,15,0
21221,1528117200,109.607,109.632,109.495,109.5,2808,15,0
21222,1528120800,109.5,109.528,109.437,109.445,2255,15,0
21223,1528124400,109.444,109.519,109.362,109.503,3667,15,0
21224,1528128000,109.502,109.594,109.461,109.567,3347,15,0
21225,1528131600,109.568,109.647,109.454,109.632,4925,15,0
21226,1528135200,109.633,109.717,109.617,109.655,4346,15,0
21227,1528138800,109.657,109.737,109.649,109.68,2349,15,0
21228,1528142400,109.681,109.737,109.645,109.701,1673,15,0
21229,1528146000,109.699,109.738,109.665,109.726,1608,15,0
21230,1528149600,109.726,109.829,109.707,109.822,1609,15,0
21231,1528153200,109.826,109.844,109.798,109.805,909,15,0
21232,1528156800,109.805,109.805,109.761,109.797,2951,18,0
21233,1528160400,109.8,109.898,109.789,109.891,1587,16,0
21234,1528164000,109.891,109.984,109.883,109.957,1590,15,0
21235,1528167600,109.959,109.973,109.795,109.877,5242,15,0
21236,1528171200,109.876,109.92,109.838,109.875,4162,15,0
21237,1528174800,109.876,109.891,109.764,109.877,3062,15,0
21238,1528178400,109.878,109.882,109.823,109.868,1655,15,0
21239,1528182000,109.869,109.978,109.822,109.942,2479,15,0
21240,1528185600,109.943,109.995,109.839,109.852,3876,15,0
21241,1528189200,109.853,109.894,109.785,109.785,3363,15,0
21242,1528192800,109.785,109.886,109.721,109.815,4946,15,0
21243,1528196400,109.816,109.84,109.735,109.739,3837,15,0
21244,1528200000,109.74,109.809,109.732,109.751,3290,15,0
21245,1528203600,109.75,109.803,109.694,109.799,2958,15,0
21246,1528207200,109.8,109.804,109.73,109.746,2421,15,0
21247,1528210800,109.745,109.765,109.644,109.665,4729,15,0
21248,1528214400,109.666,109.795,109.593,109.758,3876,15,0
21249,1528218000,109.756,109.894,109.749,109.811,4611,15,0
21250,1528221600,109.812,109.816,109.565,109.626,5311,15,0
21251,1528225200,109.626,109.695,109.464,109.565,5633,15,0
21252,1528228800,109.564,109.67,109.551,109.596,2224,15,0
21253,1528232400,109.594,109.753,109.592,109.747,1263,15,0
21254,1528236000,109.746,109.753,109.696,109.719,1369,15,0
21255,1528239600,109.718,109.808,109.718,109.763,1274,15,0
21256,1528243200,109.76,109.827,109.76,109.826,2854,15,0
21257,1528246800,109.826,109.865,109.811,109.819,1071,15,0
21258,1528250400,109.822,109.895,109.793,109.879,2698,15,0
21259,1528254000,109.877,109.933,109.786,109.817,4000,15,0
21260,1528257600,109.817,109.91,109.813,109.859,2882,15,0
21261,1528261200,109.859,109.885,109.808,109.823,1813,15,0
21262,1528264800,109.825,109.872,109.823,109.851,1057,15,0
21263,1528268400,109.848,109.962,109.848,109.929,1879,15,0
21264,1528272000,109.931,109.959,109.88,109.88,2008,15,0
21265,1528275600,109.878,110.058,109.85,110.012,5412,15,0
21266,1528279200,110.013,110.139,110.01,110.066,8654,15,0
21267,1528282800,110.065,110.08,110.003,110.05,4583,15,0
21268,1528286400,110.053,110.164,110.038,110.15,4116,15,0
21269,1528290000,110.151,110.205,110.128,110.165,2945,15,0
21270,1528293600,110.165,110.22,110.147,110.202,3057,15,0
21271,1528297200,110.206,110.221,110.049,110.082,3408,15,0
21272,1528300800,110.083,110.097,109.931,109.979,3961,15,0
21273,1528304400,109.979,110.042,109.883,110.029,5638,15,0
21274,1528308000,110.028,110.067,109.955,109.997,3810,15,0
21275,1528311600,109.995,110.127,109.981,110.114,2254,15,0
21276,1528315200,110.109,110.186,110.084,110.166,2115,15,0
21277,1528318800,110.165,110.181,110.086,110.179,1734,15,0
21278,1528322400,110.178,110.257,110.176,110.201,1814,15,0
21279,1528326000,110.202,110.21,110.168,110.17,1116,15,0
21280,1528329600,110.169,110.178,110.073,110.133,7400,15,0
21281,1528333200,110.134,110.167,110.124,110.154,1101,17,0
21282,1528336800,110.153,110.167,110.106,110.127,1611,16,0
21283,1528340400,110.126,110.213,110.081,110.145,3985,15,0
21284,1528344000,110.144,110.165,109.941,109.962,3906,15,0
21285,1528347600,109.961,110.036,109.904,109.916,3751,15,0
21286,1528351200,109.919,109.967,109.857,109.946,2121,15,0
21287,1528354800,109.945,110.012,109.882,109.894,3039,15,0
21288,1528358400,109.895,109.946,109.88,109.93,2215,15,0
21289,1528362000,109.931,110.059,109.92,110.03,4184,15,0
21290,1528365600,110.029,110.046,109.834,109.883,4422,15,0
21291,1528369200,109.884,109.973,109.85,109.934,3368,15,0
21292,1528372800,109.934,109.956,109.886,109.911,2415,15,0
21293,1528376400,109.912,110.001,109.901,109.968,2261,15,0
21294,1528380000,109.97,110.083,109.955,110.009,3008,15,0
21295,1528383600,110.009,110.063,109.954,109.98,4051,15,0
21296,1528387200,109.981,110.033,109.93,110.013,4248,15,0
21297,1528390800,110.012,110.019,109.856,109.983,5737,15,0
21298,1528394400,109.982,110.037,109.884,109.909,4486,15,0
21299,1528398000,109.91,109.938,109.694,109.767,4427,15,0
21300,1528401600,109.768,109.772,109.467,109.618,7694,15,0
21301,1528405200,109.617,109.749,109.546,109.712,5782,15,0
21302,1528408800,109.719,109.75,109.612,109.688,3594,15,0
21303,1528412400,109.686,109.742,109.667,109.686,1951,15,0
21304,1528416000,109.685,109.714,109.628,109.693,6380,19,0
21305,1528419600,109.695,109.707,109.64,109.683,1097,17,0
21306,1528423200,109.681,109.739,109.597,109.707,1955,15,0
21307,1528426800,109.71,109.824,109.666,109.791,4135,15,0
21308,1528430400,109.791,109.844,109.712,109.732,3082,15,0
21309,1528434000,109.739,109.797,109.689,109.774,2232,15,0
21310,1528437600,109.773,109.784,109.675,109.693,1510,15,0
21311,1528441200,109.695,109.71,109.626,109.646,2322,15,0
21312,1528444800,109.646,109.721,109.61,109.652,2434,15,0
21313,1528448400,109.652,109.68,109.477,109.49,7301,15,0
21314,1528452000,109.49,109.495,109.338,109.406,9017,15,0
21315,1528455600,109.405,109.421,109.288,109.312,7529,15,0
21316,1528459200,109.313,109.397,109.267,109.305,4366,15,0
21317,1528462800,109.306,109.324,109.246,109.253,4220,15,0
21318,1528466400,109.249,109.417,109.19,109.407,4843,15,0
21319,1528470000,109.407,109.536,109.376,109.535,5030,15,0
21320,1528473600,109.535,109.593,109.446,109.493,5712,15,0
21321,1528477200,109.491,109.518,109.335,109.335,5899,15,0
21322,1528480800,109.337,109.483,109.327,109.435,4108,15,0
21323,1528484400,109.436,109.531,109.428,109.489,2341,15,0
21324,1528488000,109.488,109.499,109.39,109.416,2076,15,0
21325,1528491600,109.417,109.479,109.397,109.463,1416,15,0
21326,1528495200,109.465,109.475,109.43,109.442,1644,15,0
21327,1528498800,109.443,109.531,109.418,109.506,1326,15,0
21328,1528675200,109.299,109.373,109.253,109.301,1612,24,0
21329,1528678800,109.299,109.473,109.299,109.409,2417,16,0
21330,1528682400,109.408,109.464,109.363,109.45,1470,16,0
21331,1528686000,109.45,109.529,109.383,109.439,4297,15,0
21332,1528689600,109.438,109.493,109.39,109.435,5242,15,0
21333,1528693200,109.435,109.734,109.408,109.695,4434,15,0
21334,1528696800,109.696,109.752,109.642,109.725,3202,15,0
21335,1528700400,109.726,109.827,109.719,109.784,2067,15,0
21336,1528704000,109.785,109.796,109.745,109.762,1663,15,0
21337,1528707600,109.761,110.034,109.75,110.004,5365,15,0
21338,1528711200,110.004,110.062,109.938,109.954,4090,15,0
21339,1528714800,109.955,109.995,109.929,109.952,2959,15,0
21340,1528718400,109.953,110.025,109.939,110.024,2346,15,0
21341,1528722000,110.023,110.041,109.978,110.002,2093,15,0
21342,1528725600,110.001,110.036,109.952,109.959,2139,15,0
21343,1528729200,109.959,109.966,109.895,109.896,3524,15,0
21344,1528732800,109.897,109.913,109.836,109.894,2599,15,0
21345,1528736400,109.894,109.973,109.863,109.89,3299,15,0
21346,1528740000,109.89,109.952,109.864,109.933,2705,15,0
21347,1528743600,109.933,110.044,109.926,110.004,1560,15,0
21348,1528747200,110.004,110.109,109.997,110.077,1920,15,0
21349,1528750800,110.076,110.091,110.005,110.017,1657,15,0
21350,1528754400,110.017,110.053,110.015,110.02,903,15,0
21351,1528758000,110.019,110.042,110.016,110.025,680,15,0
21352,1528761600,110.025,110.059,109.948,110.046,5967,17,0
21353,1528765200,110.043,110.165,110.029,110.158,1803,15,0
21354,1528768800,110.159,110.418,110.154,110.383,3924,15,0
21355,1528772400,110.384,110.485,110.289,110.308,6730,15,0
21356,1528776000,110.309,110.409,110.248,110.367,5706,15,0
21357,1528779600,110.368,110.386,110.119,110.219,4835,15,0
21358,1528783200,110.219,110.315,110.195,110.292,2931,15,0
