time,open,high,low,close,tick_volume,spread,real_volume
1535558400,1.16637,1.1707,1.16612,1.17043,20533,15,0
1535572800,1.17041,1.1709100000000001,1.16886,1.17057,7508,15,0
1535587200,1.17047,1.17127,1.17012,1.1705,3721,15,0
1535601600,1.1705,1.17099,1.16947,1.16985,5939,15,0
1535616000,1.16984,1.17174,1.16743,1.16862,13242,14,0
1535630400,1.16861,1.17082,1.16761,1.16767,13946,14,0
1535644800,1.16767,1.16819,1.1641,1.16564,18207,14,0
1535659200,1.16564,1.16783,1.16491,1.16687,10493,14,0
1535673600,1.16699,1.16699,1.16597,1.16641,5006,14,0
1535688000,1.16641,1.16758,1.16589,1.16689,6457,14,0
1535702400,1.16689,1.16895,1.16663,1.16683,15621,14,0
1535716800,1.16682,1.16723,1.16291,1.16387,15223,14,0
1535731200,1.16385,1.16512,1.15838,1.15942,21211,14,0
1535745600,1.15942,1.16103,1.15882,1.16019,10372,14,0
1535932800,1.15943,1.16034,1.15914,1.15957,3406,14,0
1535947200,1.15957,1.16056,1.15882,1.16054,5098,14,0
1535961600,1.16054,1.16256,1.15903,1.1610800000000001,10448,14,0
1535976000,1.1610800000000001,1.16194,1.15955,1.16061,9485,14,0
1535990400,1.16063,1.16271,1.16028,1.16157,6845,14,0
1536004800,1.16157,1.16204,1.16145,1.16173,3729,14,0
1536019200,1.16159,1.16185,1.16012,1.16028,3077,14,0
1536033600,1.16028,1.16056,1.15947,1.16034,6844,14,0
1536048000,1.16034,1.16102,1.15571,1.15646,13776,14,0
1536062400,1.15646,1.15679,1.15491,1.15606,13245,14,0
1536076800,1.15606,1.15842,1.15295,1.15791,16422,14,0
1536091200,1.15791,1.15886,1.15724,1.15797,5578,14,0
1536105600,1.15786,1.15869,1.15779,1.15845,3879,14,0
1536120000,1.15845,1.16074,1.15802,1.15938,6545,14,0
1536134400,1.15938,1.15949,1.15418,1.15677,14275,14,0
1536148800,1.15677,1.1597,1.15662,1.1584,14107,14,0
1536163200,1.1584,1.1639599999999999,1.15823,1.16204,21517,14,0
1536177600,1.1620300000000001,1.16333,1.16196,1.16285,5589,14,0
1536192000,1.1628,1.16585,1.1628,1.16442,5108,14,0
1536206400,1.16442,1.165,1.16291,1.16331,6897,14,0
1536220800,1.16331,1.16413,1.16131,1.16347,14092,14,0
1536235200,1.16349,1.16544,1.16155,1.16408,13243,14,0
1536249600,1.16407,1.16461,1.16046,1.1623999999999999,17640,14,0
1536264000,1.16238,1.16321,1.16134,1.1621,7934,14,0
1536278400,1.16206,1.16245,1.16141,1.16174,5449,14,0
1536292800,1.16174,1.16283,1.16134,1.16282,6866,14,0
1536307200,1.16282,1.1648399999999999,1.16129,1.16434,11551,14,0
1536321600,1.16434,1.16486,1.15659,1.15659,17589,14,0
1536336000,1.15658,1.15926,1.15548,1.15605,21022,14,0
1536350400,1.15605,1.15662,1.15499,1.15522,6469,14,0
1536537600,1.15477,1.15634,1.15456,1.15634,4015,14,0
1536552000,1.15633,1.15633,1.15392,1.15464,5776,14,0
1536566400,1.15464,1.15732,1.15253,1.15701,10858,14,0
1536580800,1.15702,1.16035,1.15677,1.16021,13859,14,0
1536595200,1.16021,1.16155,1.15963,1.16007,12893,14,0
1536609600,1.16007,1.16027,1.15909,1.1591,3865,14,0
1536624000,1.15887,1.1598600000000001,1.1588,1.15885,2281,14,0
1536638400,1.15887,1.16035,1.15769,1.16002,4623,14,0
1536652800,1.16002,1.16434,1.15968,1.16139,11746,14,0
1536667200,1.16139,1.16165,1.15646,1.15772,13667,14,0
1536681600,1.15772,1.1598,1.15729,1.15872,12620,14,0
1536696000,1.15872,1.1611799999999999,1.15829,1.1604,5940,14,0
1536710400,1.1604,1.16049,1.15904,1.15967,2966,14,0
1536724800,1.15967,1.15971,1.15823,1.15863,2521,14,0
1536739200,1.15863,1.1604,1.15693,1.15896,11716,14,0
1536753600,1.15897,1.15984,1.15714,1.15913,13957,14,0
1536768000,1.15913,1.16489,1.15867,1.16285,18098,14,0
1536782400,1.16285,1.16401,1.16223,1.16245,6644,14,0
1536796800,1.16243,1.16355,1.16241,1.16345,3401,14,0
1536811200,1.16344,1.16421,1.16221,1.16222,4147,14,0
1536825600,1.16222,1.16317,1.16138,1.16139,7924,14,0
1536840000,1.16135,1.16804,1.16084,1.16776,14824,14,0
1536854400,1.16779,1.1700599999999999,1.16675,1.16776,18358,14,0
1536868800,1.16776,1.16938,1.16754,1.1689,6722,14,0
1536883200,1.1689,1.16958,1.16826,1.169,3867,14,0
1536897600,1.169,1.16968,1.16878,1.1696,3445,14,0
1536912000,1.1696,1.17209,1.16896,1.17051,9439,14,0
1536926400,1.17051,1.1708,1.16645,1.16666,13566,14,0
1536940800,1.1666400000000001,1.16716,1.16255,1.16375,17222,14,0
1536955200,1.16372,1.16373,1.16199,1.16217,5854,14,0
1537142400,1.16227,1.16321,1.16202,1.1629,2460,14,0
1537156800,1.1629,1.16366,1.16248,1.16357,3414,14,0
1537171200,1.16357,1.166,1.16173,1.16526,9184,14,0
1537185600,1.16524,1.16853,1.16465,1.16838,11923,14,0
1537200000,1.16836,1.1696900000000001,1.16805,1.16953,10945,14,0
1537214400,1.16953,1.16975,1.1681,1.16811,4998,14,0
1537228800,1.1681,1.16877,1.1666,1.16732,5422,14,0
1537243200,1.16732,1.17021,1.16712,1.169,7171,14,0
1537257600,1.169,1.17171,1.1672,1.16864,16253,14,0
1537272000,1.16864,1.17092,1.16714,1.17058,13450,14,0
1537286400,1.17056,1.17237,1.1654200000000001,1.16587,16720,14,0
1537300800,1.16588,1.16733,1.16512,1.16636,5276,14,0
1537315200,1.16638,1.16816,1.16611,1.16666,3964,14,0
1537329600,1.16666,1.16767,1.16548,1.16743,5093,14,0
1537344000,1.16745,1.17142,1.16724,1.17017,13049,14,0
1537358400,1.17017,1.1705,1.166,1.16742,14118,14,0
1537372800,1.16742,1.1692,1.16491,1.1682299999999999,15007,14,0
1537387200,1.1682299999999999,1.16825,1.16683,1.16715,4540,14,0
1537401600,1.16704,1.16808,1.16684,1.16801,7794,14,0
1537416000,1.16801,1.1686,1.16755,1.16777,3794,14,0
1537430400,1.16778,1.17079,1.16767,1.16909,12288,14,0
1537444800,1.16909,1.17763,1.16854,1.17694,19656,14,0
1537459200,1.17694,1.1776,1.17383,1.17573,16228,14,0
1537473600,1.17572,1.17838,1.17565,1.17752,7178,14,0
1537488000,1.17752,1.17836,1.17734,1.17827,3345,14,0
1537502400,1.17827,1.17861,1.17752,1.17779,4404,14,0
1537516800,1.17779,1.1802,1.17682,1.17925,16748,14,0
1537531200,1.17925,1.1793,1.17502,1.17567,14410,14,0
1537545600,1.17567,1.17664,1.17322,1.17415,17465,14,0
1537560000,1.17414,1.17545,1.17387,1.17536,3925,14,0
1537747200,1.17433,1.1752,1.17373,1.17463,3125,14,0
1537761600,1.17463,1.17469,1.17366,1.17429,2544,14,0
1537776000,1.17429,1.17676,1.17233,1.1767,13014,14,0
1537790400,1.1767,1.1774,1.1751,1.1751,11739,14,0
1537804800,1.1751,1.18143,1.17489,1.17646,18251,14,0
1537819200,1.17646,1.1764999999999999,1.17436,1.17459,4048,14,0
1537833600,1.17466,1.17581,1.17447,1.17515,3659,14,0
1537848000,1.17515,1.1755200000000001,1.17302,1.17402,4358,14,0
1537862400,1.17402,1.17736,1.17328,1.17598,16768,14,0
1537876800,1.17598,1.17897,1.17574,1.17786,13787,14,0
1537891200,1.17786,1.17917,1.17645,1.17717,13125,14,0
1537905600,1.17716,1.17749,1.17601,1.17649,4757,14,0
1537920000,1.17649,1.17689,1.1756,1.17567,3122,14,0
1537934400,1.17568,1.1767400000000001,1.17551,1.17626,4667,14,0
1537948800,1.17624,1.17749,1.17569,1.17664,9782,14,0
1537963200,1.17664,1.17691,1.17296,1.17398,12717,14,0
1537977600,1.17398,1.1757,1.17252,1.1751,12572,14,0
1537992000,1.1751,1.1797,1.17306,1.17358,21639,14,0
1538006400,1.17358,1.17564,1.17355,1.17531,3879,14,0
1538020800,1.17531,1.17549,1.17394,1.17483,5239,14,0
1538035200,1.17482,1.17506,1.16845,1.17107,24495,14,0
1538049600,1.171,1.17195,1.16723,1.16739,16611,14,0
1538064000,1.1674,1.16957,1.16625,1.1672500000000001,15218,14,0
1538078400,1.16722,1.16726,1.16382,1.16399,8544,14,0
1538092800,1.16395,1.16429,1.16324,1.16419,4647,14,0
1538107200,1.16419,1.16486,1.1637,1.16452,5714,14,0
1538121600,1.16452,1.16505,1.1610800000000001,1.16132,18894,14,0
1538136000,1.16132,1.16163,1.15688,1.1584,20723,14,0
1538150400,1.1584,1.16288,1.1571799999999999,1.16127,17596,14,0
1538164800,1.16127,1.1617,1.1601,1.16019,6849,14,0
1538352000,1.16155,1.16167,1.16022,1.16062,3276,14,0
1538366400,1.1606,1.16079,1.15904,1.15946,5198,14,0
1538380800,1.15945,1.16075,1.15732,1.16066,13746,14,0
1538395200,1.16065,1.16242,1.15877,1.16092,17115,14,0
1538409600,1.16089,1.161,1.15628,1.15677,16886,14,0
1538424000,1.15677,1.15798,1.15633,1.15769,5270,14,0
1538438400,1.1577,1.15794,1.1571799999999999,1.15749,3052,14,0
1538452800,1.15748,1.15795,1.15679,1.15687,4151,14,0
1538467200,1.15687,1.15696,1.15109,1.15138,20609,14,0
1538481600,1.15137,1.15457,1.15046,1.15377,18711,14,0
1538496000,1.15377,1.15697,1.15282,1.1549800000000001,16319,14,0
1538510400,1.1549800000000001,1.15547,1.1539,1.15444,5052,14,0
1538524800,1.15435,1.1553499999999999,1.15418,1.15438,3526,14,0
1538539200,1.15438,1.15929,1.1535,1.15769,11509,14,0
1538553600,1.15769,1.15922,1.15655,1.1574200000000001,18173,14,0
1538568000,1.1574200000000001,1.1574200000000001,1.15271,1.15286,15814,14,0
1538582400,1.15286,1.1546,1.15117,1.1514,17635,14,0
1538596800,1.1514,1.15246,1.14636,1.14755,10766,14,0
1538611200,1.14754,1.14935,1.14684,1.14761,5432,14,0
1538625600,1.14761,1.14764,1.14626,1.14691,6784,14,0
1538640000,1.1469,1.14985,1.14654,1.14857,18056,14,0
1538654400,1.14857,1.15147,1.14857,1.15077,16148,14,0
1538668800,1.15077,1.15419,1.14982,1.15034,21111,14,0
1538683200,1.15035,1.1519,1.14919,1.15121,7794,14,0
1538697600,1.15125,1.1519,1.15097,1.15123,3663,14,0
1538712000,1.15123,1.15175,1.15044,1.15082,5260,14,0
1538726400,1.15082,1.15156,1.14906,1.14914,13463,14,0
1538740800,1.14914,1.15373,1.14833,1.15317,18037,14,0
1538755200,1.1532,1.15491,1.14972,1.15126,24776,14,0
1538769600,1.15126,1.15306,1.15103,1.15177,8308,14,0
1538956800,1.15207,1.1529,1.15172,1.152,4402,14,0
1538971200,1.15199,1.15205,1.15097,1.15107,4896,14,0
1538985600,1.15107,1.15151,1.14711,1.1473200000000001,11997,14,0
1539000000,1.1473200000000001,1.14861,1.14592,1.14628,11258,14,0
1539014400,1.14628,1.14885,1.14592,1.1479,12641,14,0
1539028800,1.1479,1.14981,1.14702,1.14898,6339,14,0
1539043200,1.14897,1.14948,1.14815,1.14881,4291,14,0
1539057600,1.14882,1.15019,1.14841,1.14975,5732,14,0
1539072000,1.14975,1.14987,1.14635,1.14772,14825,14,0
1539086400,1.14773,1.14782,1.1431499999999999,1.14487,18443,14,0
1539100800,1.14487,1.149,1.14423,1.14795,21176,14,0
1539115200,1.14795,1.15027,1.14754,1.14881,7546,14,0
1539129600,1.14878,1.1508099999999999,1.1486,1.15077,4436,14,0
1539144000,1.15077,1.15147,1.1504699999999999,1.15057,4798,14,0
1539158400,1.15057,1.15144,1.14823,1.14856,14129,14,0
1539172800,1.14856,1.15065,1.14792,1.15016,14449,14,0
1539187200,1.15016,1.15446,1.1501000000000001,1.1538,21291,14,0
1539201600,1.1538,1.15424,1.15138,1.15176,11052,14,0
1539216000,1.15176,1.15414,1.15172,1.15359,7670,14,0
1539230400,1.15359,1.15716,1.15328,1.15611,12560,14,0
1539244800,1.1561,1.15623,1.15344,1.15451,18874,14,0
1539259200,1.1545,1.1598600000000001,1.15418,1.15734,18987,14,0
1539273600,1.15735,1.1582,1.15446,1.1574,28073,14,0
1539288000,1.1574,1.15979,1.15719,1.15919,16348,14,0
1539302400,1.15924,1.16018,1.1581299999999999,1.15971,5777,14,0
1539316800,1.1597,1.16084,1.1593,1.1605,7170,14,0
1539331200,1.1605,1.16097,1.1575,1.1586,14937,14,0
1539345600,1.1586,1.15879,1.15517,1.1556899999999999,15471,14,0
1539360000,1.1556899999999999,1.15678,1.15339,1.15618,18959,14,0
1539374400,1.15617,1.15649,1.15522,1.15571,8639,14,0
1539561600,1.15378,1.15551,1.1537,1.15487,4124,14,0
1539576000,1.15487,1.1553,1.15424,1.15488,4782,14,0
1539590400,1.15487,1.15751,1.1543700000000001,1.1571799999999999,13390,14,0
1539604800,1.15719,1.16054,1.15695,1.16046,14957,14,0
1539619200,1.16045,1.16055,1.15775,1.15836,16003,14,0
1539633600,1.1583700000000001,1.1587,1.15735,1.15775,6000,14,0
1539648000,1.15775,1.15917,1.15775,1.15894,3805,14,0
1539662400,1.15894,1.1590799999999999,1.15709,1.15719,7228,14,0
1539676800,1.1571799999999999,1.15978,1.1565400000000001,1.15868,13093,14,0
1539691200,1.15869,1.15899,1.15651,1.15872,13736,14,0
1539705600,1.15872,1.16206,1.1573,1.15826,16476,14,0
1539720000,1.15828,1.15861,1.15707,1.15719,5406,14,0
1539734400,1.15725,1.15799,1.15698,1.15765,4537,14,0
1539748800,1.15765,1.15789,1.15561,1.15576,5468,14,0
1539763200,1.15576,1.15771,1.15472,1.15646,14940,14,0
1539777600,1.15644,1.15745,1.15204,1.15346,16624,14,0
1539792000,1.15346,1.15463,1.15243,1.15268,17482,14,0
1539806400,1.15268,1.1527,1.14953,1.14992,9299,14,0
1539820800,1.14989,1.15044,1.14941,1.1501000000000001,5483,14,0
1539835200,1.15008,1.1504,1.14936,1.14991,6687,14,0
1539849600,1.14995,1.15205,1.1481,1.1517,14642,14,0
1539864000,1.1517,1.15266,1.14988,1.15007,13538,15,0
1539878400,1.15007,1.15175,1.14656,1.1471,23281,15,0
1539892800,1.14709,1.1471,1.14483,1.14516,11835,15,0
1539907200,1.14516,1.14593,1.14504,1.14573,4336,15,0
1539921600,1.14573,1.14617,1.14537,1.14582,5863,15,0
1539936000,1.14583,1.1469,1.14323,1.14486,16621,15,0
1539950400,1.14483,1.14761,1.14407,1.14636,16382,15,0
1539964800,1.14639,1.15338,1.146,1.15191,21044,15,0
1539979200,1.15188,1.15236,1.15011,1.15138,7684,15,0
1540166400,1.15156,1.15172,1.14974,1.15024,3915,15,0
1540180800,1.15024,1.15179,1.14998,1.15104,4841,15,0
1540195200,1.15104,1.15493,1.15079,1.15147,12178,15,0
1540209600,1.15147,1.15154,1.14845,1.14847,14406,15,0
1540224000,1.14847,1.1487,1.1455,1.1468099999999999,14682,15,0
1540238400,1.1468099999999999,1.14755,1.14624,1.14624,5010,15,0
1540252800,1.1463,1.1467,1.14578,1.146,3431,15,0
1540267200,1.146,1.14657,1.14514,1.14547,5190,15,0
1540281600,1.14547,1.14735,1.14384,1.1466,15871,15,0
1540296000,1.14659,1.14852,1.14547,1.14651,16263,15,0
1540310400,1.1465,1.14929,1.14482,1.14813,17979,15,0
1540324800,1.14813,1.1488800000000001,1.14648,1.14685,9255,15,0
1540339200,1.14687,1.1474199999999999,1.14669,1.14677,4471,15,0
1540353600,1.14677,1.14745,1.14605,1.14676,6038,15,0
1540368000,1.14675,1.14758,1.14065,1.14152,18977,15,0
1540382400,1.14152,1.14248,1.13779,1.1404,17215,15,0
1540396800,1.1404,1.14091,1.13853,1.13927,15944,15,0
1540411200,1.13927,1.1402,1.13801,1.13892,10461,15,0
1540425600,1.13892,1.14087,1.13892,1.14059,5254,15,0
1540440000,1.14059,1.14132,1.1404,1.14117,3889,15,0
1540454400,1.14116,1.14192,1.13945,1.14089,13871,15,0
1540468800,1.14089,1.14317,1.14001,1.14292,16390,15,0
1540483200,1.14292,1.14314,1.13636,1.13715,19170,15,0
1540497600,1.13714,1.13746,1.13555,1.13735,8427,15,0
1540512000,1.13734,1.1375899999999999,1.1366100000000001,1.1367099999999999,6501,15,0
1540526400,1.1367099999999999,1.13743,1.13602,1.13677,8301,15,0
1540540800,1.13677,1.13829,1.13571,1.13785,14627,15,0
1540555200,1.13785,1.13792,1.1335,1.13441,16897,15,0
1540569600,1.13438,1.14126,1.13434,1.13952,18291,15,0
1540584000,1.1395,1.142,1.13904,1.1402,10910,15,0
1540756800,1.13886,1.1402,1.13886,1.1396600000000001,430,15,0
1540771200,1.13969,1.14031,1.13857,1.13906,5615,15,0
1540785600,1.13906,1.13963,1.13873,1.13952,4208,15,0
1540800000,1.1395,1.14121,1.13599,1.13789,14396,15,0
1540814400,1.13788,1.14156,1.13684,1.13697,18357,15,0
1540828800,1.13696,1.13995,1.13667,1.13872,13591,15,0
1540843200,1.13872,1.13949,1.13702,1.13715,6310,15,0
1540857600,1.13715,1.13788,1.13701,1.13747,5535,15,0
1540872000,1.13747,1.13843,1.1374,1.13775,4244,15,0
1540886400,1.13774,1.1387,1.13572,1.13648,12227,15,0
1540900800,1.13644,1.13809,1.13449,1.13738,15743,15,0
1540915200,1.13738,1.13797,1.13455,1.13477,11957,15,0
1540929600,1.13477,1.1348799999999999,1.13398,1.13427,4836,15,0
1540944000,1.13426,1.13495,1.13389,1.13442,4922,15,0
1540958400,1.13443,1.1347800000000001,1.13354,1.13414,3819,15,0
1540972800,1.13414,1.13593,1.13302,1.13364,11864,15,0
1540987200,1.13366,1.13525,1.13104,1.13189,14096,15,0
1541001600,1.13189,1.13461,1.13014,1.13053,21349,15,0
1541016000,1.13053,1.13274,1.1304400000000001,1.13132,7398,15,0
1541030400,1.1313,1.13374,1.1312,1.13354,8411,15,0
1541044800,1.13355,1.13493,1.13333,1.13413,6786,15,0
1541059200,1.13412,1.13874,1.13374,1.13794,15877,15,0
1541073600,1.13794,1.1403699999999999,1.13679,1.13924,17674,15,0
1541088000,1.1393,1.14234,1.13894,1.14099,18665,15,0
1541102400,1.14099,1.14161,1.13991,1.14009,6509,15,0
1541116800,1.1401,1.14071,1.1390500000000001,1.13925,5315,15,0
1541131200,1.13925,1.14276,1.1391499999999999,1.14237,8827,15,0
1541145600,1.14237,1.14441,1.14165,1.14374,16798,15,0
1541160000,1.14374,1.1455,1.14044,1.14173,20187,15,0
1541174400,1.14168,1.14304,1.13714,1.13823,19356,15,0
1541188800,1.13823,1.13999,1.1378,1.13858,7097,15,0
1541376000,1.13852,1.13987,1.1384,1.13884,7038,15,0
1541390400,1.13884,1.13917,1.1381999999999999,1.13892,5552,15,0
1541404800,1.13892,1.13981,1.13738,1.13807,11258,15,0
1541419200,1.13807,1.1387,1.13527,1.13775,14321,15,0
1541433600,1.13775,1.14052,1.1377,1.13943,14561,15,0
1541448000,1.13943,1.14231,1.13939,1.14058,7473,15,0
1541462400,1.14057,1.14134,1.14047,1.14063,5829,15,0
1541476800,1.14063,1.1409799999999999,1.13983,1.14046,4669,15,0
1541491200,1.14046,1.14248,1.14014,1.14054,13341,15,0
1541505600,1.14054,1.14371,1.13907,1.14268,16324,15,0
1541520000,1.14266,1.1429,1.14057,1.14109,15724,15,0
1541534400,1.14109,1.14267,1.14053,1.14254,7278,15,0
1541548800,1.14254,1.14721,1.13975,1.14192,14614,15,0
1541563200,1.14191,1.14701,1.13938,1.14511,15214,15,0
1541577600,1.14511,1.14932,1.14302,1.14907,19631,15,0
1541592000,1.14907,1.1499,1.14735,1.14785,18873,15,0
1541606400,1.14785,1.14858,1.14554,1.14632,18155,15,0
1541620800,1.14633,1.14668,1.14239,1.14251,11600,15,0
1541635200,1.14248,1.1436,1.14239,1.1432,6276,15,0
1541649600,1.14319,1.1433200000000001,1.14218,1.14331,6222,15,0
1541664000,1.14331,1.1444,1.14112,1.14222,15395,15,0
1541678400,1.14222,1.1431,1.14034,1.14257,16696,15,0
1541692800,1.14257,1.1446,1.13879,1.13918,18193,15,0
1541707200,1.13918,1.14094,1.13508,1.13623,14217,15,0
1541721600,1.13618,1.13681,1.13569,1.13583,6455,15,0
1541736000,1.13581,1.1360000000000001,1.134,1.13484,7679,15,0
1541750400,1.13484,1.135,1.13291,1.1337,16682,15,0
1541764800,1.13367,1.13558,1.13266,1.1350500000000001,14709,15,0
1541779200,1.1350500000000001,1.13591,1.13156,1.13315,19684,15,0
1541793600,1.13315,1.13389,1.13264,1.1333,7894,15,0
1541980800,1.13186,1.13274,1.13129,1.13241,7698,15,0
1541995200,1.13241,1.13299,1.13069,1.13091,6419,15,0
1542009600,1.13091,1.1311,1.12395,1.12559,19857,15,0
1542024000,1.12559,1.12775,1.12465,1.12716,14927,15,0
1542038400,1.12716,1.1272,1.12411,1.1244,15131,15,0
1542052800,1.1244,1.1245,1.12148,1.1217,8031,15,0
1542067200,1.12162,1.12362,1.12157,1.12351,7013,15,0
1542081600,1.12351,1.12509,1.1228,1.12389,8199,15,0
1542096000,1.12389,1.12567,1.12243,1.12338,17472,15,0
1542110400,1.12338,1.12708,1.12211,1.12668,19259,15,0
1542124800,1.12668,1.12928,1.1263,1.12781,20762,15,0
1542139200,1.12781,1.12914,1.12519,1.12868,8943,15,0
1542153600,1.12862,1.13198,1.12848,1.13064,9346,15,0
1542168000,1.13065,1.1308,1.12853,1.1289500000000001,7971,15,0
1542182400,1.1289500000000001,1.13007,1.12663,1.12693,15775,15,0
1542196800,1.12693,1.13104,1.12624,1.12839,14272,15,0
1542211200,1.12839,1.13467,1.12822,1.12927,21374,15,0
1542225600,1.12927,1.13439,1.12752,1.13064,17960,15,0
1542240000,1.1307,1.13231,1.13047,1.13145,6994,15,0
1542254400,1.13145,1.13412,1.13143,1.13319,6016,15,0
1542268800,1.1332,1.13511,1.1284399999999999,1.12848,21719,15,0
1542283200,1.12847,1.1317599999999999,1.12698,1.12889,21429,15,0
1542297600,1.12889,1.13396,1.1287099999999999,1.13144,21549,15,0
1542312000,1.13145,1.13616,1.13082,1.13244,12761,15,0
1542326400,1.13241,1.13424,1.13208,1.13387,6315,15,0
1542340800,1.13387,1.13426,1.13307,1.13413,4848,15,0
1542355200,1.13413,1.1367099999999999,1.13354,1.13395,17388,15,0
1542369600,1.13395,1.1391,1.13209,1.13882,16985,15,0
1542384000,1.13882,1.1419,1.13882,1.14114,18614,15,0
1542398400,1.14114,1.14197,1.14025,1.14131,7914,15,0
1542585600,1.14104,1.14204,1.14053,1.14107,6404,15,0
1542600000,1.14107,1.14127,1.13953,1.13964,3786,15,0
1542614400,1.13964,1.14286,1.13932,1.14266,9819,15,0
1542628800,1.14265,1.1437,1.14143,1.14277,12010,15,0
1542643200,1.14277,1.1463700000000001,1.1423,1.14569,13751,15,0
1542657600,1.14569,1.14573,1.1448800000000001,1.14512,5677,15,0
1542672000,1.14507,1.14574,1.14421,1.14461,5745,15,0
1542686400,1.1446,1.14557,1.1444,1.14477,4684,15,0
1542700800,1.14477,1.14716,1.14212,1.1427100000000001,13481,15,0
1542715200,1.1427,1.14388,1.14035,1.1406399999999999,13087,15,0
1542729600,1.14062,1.14126,1.13724,1.13752,15394,15,0
1542744000,1.13754,1.13756,1.1358,1.13685,7682,15,0
1542758400,1.13686,1.13726,1.13605,1.13687,4879,15,0
1542772800,1.1368800000000001,1.1381000000000001,1.13672,1.13795,4899,15,0
1542787200,1.13795,1.14093,1.13768,1.13836,11459,15,0
1542801600,1.13835,1.14242,1.13664,1.14114,17278,15,0
1542816000,1.14114,1.14142,1.13795,1.13952,13527,15,0
1542830400,1.13953,1.13963,1.13804,1.1381000000000001,5757,15,0
1542844800,1.13795,1.13916,1.13791,1.13898,6613,15,0
1542859200,1.13897,1.14002,1.1389,1.13964,3342,15,0
1542873600,1.13964,1.14116,1.13932,1.14026,7349,15,0
1542888000,1.14026,1.14331,1.13971,1.14025,12479,15,0
1542902400,1.14025,1.1413,1.13903,1.14069,7741,15,0
1542916800,1.14067,1.1408,1.13981,1.1400000000000001,10649,15,0
1542931200,1.13998,1.1407,1.13992,1.14063,3490,15,0
1542945600,1.14063,1.1416,1.14029,1.14137,3618,15,0
1542960000,1.14139,1.14204,1.13644,1.13736,11322,15,0
1542974400,1.13736,1.1379299999999999,1.13368,1.13499,13365,15,0
1542988800,1.135,1.13585,1.13305,1.13341,11984,15,0
1543003200,1.13341,1.13362,1.13269,1.13309,6388,15,0
1543190400,1.13368,1.1339299999999999,1.13257,1.1329799999999999,7642,15,0
1543204800,1.1329799999999999,1.13487,1.13272,1.1347,5406,15,0
1543219200,1.1347,1.13828,1.1343,1.13736,13797,15,0
1543233600,1.13736,1.13758,1.13538,1.13646,10620,15,0
1543248000,1.13644,1.1366,1.13334,1.13382,11595,15,0
1543262400,1.13382,1.1341700000000001,1.13244,1.13265,5370,15,0
1543276800,1.13259,1.13345,1.13251,1.13284,6024,15,0
1543291200,1.13284,1.13422,1.13276,1.13419,4953,15,0
1543305600,1.13419,1.1343,1.13045,1.13091,18566,15,0
1543320000,1.13091,1.13357,1.13085,1.13195,13900,15,0
1543334400,1.13195,1.13291,1.12767,1.12845,16770,16,0
1543348800,1.12845,1.1302,1.1283,1.12848,8775,16,0
1543363200,1.12847,1.12986,1.12843,1.12872,4712,16,0
1543377600,1.12872,1.12975,1.12872,1.12937,4635,16,0
1543392000,1.12937,1.13003,1.12664,1.12799,11294,16,0
1543406400,1.12799,1.12935,1.12774,1.12868,12134,16,0
1543420800,1.12868,1.13691,1.1267800000000001,1.13434,23610,16,0
1543435200,1.13434,1.13869,1.13379,1.13649,13942,16,0
1543449600,1.13648,1.13713,1.13603,1.13692,5193,16,0
1543464000,1.13697,1.1391499999999999,1.13682,1.13857,6474,16,0
1543478400,1.13857,1.13968,1.13645,1.13699,13728,16,0
1543492800,1.13703,1.14009,1.1348,1.1371,14895,16,0
1543507200,1.13709,1.13969,1.13626,1.13717,17399,16,0
1543521600,1.13721,1.13952,1.13636,1.1391,8676,16,0
1543536000,1.13909,1.13955,1.13833,1.13899,5313,16,0
1543550400,1.13899,1.13999,1.1387,1.1391,5518,16,0
1543564800,1.1391,1.13965,1.13695,1.137,11850,16,0
1543579200,1.1369799999999999,1.13788,1.1354899999999999,1.13563,14890,16,0
1543593600,1.13564,1.13687,1.131,1.13142,19121,16,0
1543608000,1.1314,1.13215,1.13047,1.13158,6722,16,0
1543795200,1.13489,1.13496,1.13273,1.1338,6584,16,0
1543809600,1.1338,1.1369,1.13379,1.13654,6783,16,0
1543824000,1.13654,1.1379,1.13535,1.13649,12237,16,0
1543838400,1.13649,1.13656,1.13186,1.1323699999999999,12980,16,0
1543852800,1.1323699999999999,1.1363,1.1323,1.13528,15534,16,0
1543867200,1.13527,1.13552,1.13382,1.13521,6661,16,0
1543881600,1.1352,1.13657,1.13493,1.13654,6399,16,0
1543896000,1.13654,1.13811,1.13617,1.13738,7351,16,0
1543910400,1.13741,1.14179,1.13729,1.141,17234,16,0
1543924800,1.141,1.14164,1.13829,1.13888,14021,16,0
1543939200,1.13888,1.13978,1.1317599999999999,1.1342,21148,16,0
1543953600,1.1342,1.1347800000000001,1.13341,1.13408,10111,16,0
1543968000,1.13402,1.13455,1.13321,1.13354,6407,16,0
1543982400,1.13354,1.13354,1.13172,1.13185,6682,16,0
1543996800,1.13187,1.13437,1.13161,1.13367,9441,16,0
1544011200,1.13367,1.13605,1.13311,1.13551,8723,16,0
1544025600,1.13551,1.13582,1.13098,1.13492,11798,16,0
1544040000,1.13492,1.13533,1.1338300000000001,1.13436,4140,16,0
1544054400,1.13427,1.13512,1.13426,1.1347,9105,16,0
1544068800,1.1347,1.13519,1.13381,1.13449,7107,16,0
