time,open,high,low,close,tick_volume,spread,real_volume
1492714800,0.99601,0.99705,0.9958,0.99657,13303,20,1330299986697
1492718400,0.99657,0.9984,0.99648,0.99815,12108,20,1210799987892
1492722000,0.99815,0.99858,0.9975,0.99819,10045,20,1004499989955
1492725600,0.99819,0.99863,0.99759,0.99845,11562,20,1156199988438
1492729200,0.99845,0.99868,0.99815,0.99842,5395,20,539499994605
1492732800,0.99838,0.99867,0.99685,0.99811,2964,20,296399997036
1492736400,0.99812,0.99914,0.99812,0.99871,5307,20,530699994693
1492740000,0.99871,0.99906,0.99863,0.99888,4973,20,497299995027
1492743600,0.99888,0.99907,0.99845,0.99854,5815,20,581499994185
1492747200,0.99854,0.99872,0.99838,0.99862,5479,20,547899994521
1492750800,0.99862,0.99931,0.9986,0.99924,4198,20,419799995802
1492754400,0.99924,0.99935,0.99888,0.99922,4438,20,443799995562
1492758000,0.99922,0.99923,0.99892,0.99901,3719,20,371899996281
1492761600,0.99901,0.99905,0.9985,0.99882,5413,20,541299994587
1492765200,0.99882,0.99897,0.99726,0.99733,9964,20,996399990036
1492768800,0.99733,0.99782,0.99637,0.99755,14611,20,1461099985389
1492772400,0.99756,0.99798,0.99721,0.99796,13299,20,1329899986701
1492776000,0.99796,0.99987,0.99788,0.99857,13368,20,1336799986632
1492779600,0.99857,0.99919,0.99827,0.99831,11951,20,1195099988049
1492783200,0.99831,0.99918,0.99772,0.99868,11564,20,1156399988436
1492786800,0.99868,0.99893,0.99745,0.99781,12979,20,1297899987021
1492790400,0.99782,0.99958,0.99744,0.99843,16267,20,1626699983733
1492794000,0.99843,0.9988,0.9975,0.99858,16979,20,1697899983021
1492797600,0.99858,0.99896,0.99792,0.99863,15125,20,1512499984875
1492801200,0.99863,0.99928,0.99807,0.9984,11653,20,1165299988347
1492804800,0.99839,0.99847,0.99694,0.99824,11823,20,1182299988177
1492808400,0.99824,0.99914,0.99788,0.99824,11300,20,1129999988700
1492812000,0.99824,0.99843,0.99696,0.99716,9939,20,993899990061
1492815600,0.99716,0.9974,0.99554,0.99578,9496,20,949599990504
1492992000,0.98968,0.99356,0.98968,0.99102,5270,20,526999994730
1492995600,0.99102,0.99297,0.9907,0.99167,14786,20,1478599985214
1492999200,0.99167,0.99314,0.99126,0.99292,11514,20,1151399988486
1493002800,0.99292,0.99484,0.99282,0.99394,16533,20,1653299983467
1493006400,0.99394,0.99629,0.99374,0.99601,12551,20,1255099987449
1493010000,0.99601,0.99797,0.99601,0.99706,11670,20,1166999988330
1493013600,0.99706,0.99726,0.99597,0.99697,8262,20,826199991738
1493017200,0.99698,0.99708,0.99626,0.9964,8584,20,858399991416
1493020800,0.99641,0.99734,0.99611,0.99655,12232,20,1223199987768
1493024400,0.99655,0.99724,0.99444,0.99559,19506,20,1950599980494
1493028000,0.99562,0.9961,0.99401,0.99473,19367,20,1936699980633
1493031600,0.99474,0.99545,0.99299,0.99468,16035,20,1603499983965
1493035200,0.99468,0.99496,0.99318,0.99426,14477,20,1447699985523
1493038800,0.99426,0.99541,0.99406,0.99489,12340,20,1233999987660
1493042400,0.99489,0.99644,0.99479,0.99638,12490,20,1248999987510
1493046000,0.99638,0.99639,0.99408,0.99468,14862,20,1486199985138
1493049600,0.99468,0.99471,0.99296,0.99403,16761,20,1676099983239
1493053200,0.99403,0.99567,0.99356,0.99567,15704,20,1570399984296
1493056800,0.99567,0.99661,0.99525,0.99637,15497,20,1549699984503
1493060400,0.99637,0.9971,0.99573,0.99683,11572,20,1157199988428
1493064000,0.99683,0.99706,0.99611,0.9968,9727,20,972699990273
1493067600,0.99681,0.99711,0.9961,0.99613,10072,20,1007199989928
1493071200,0.99612,0.99661,0.99559,0.99567,9152,20,915199990848
1493074800,0.99567,0.9958,0.99549,0.99563,7140,20,713999992860
1493078400,0.99565,0.99592,0.99521,0.99559,2681,20,268099997319
1493082000,0.99559,0.99581,0.99545,0.99574,3877,20,387699996123
1493085600,0.99574,0.99588,0.9957,0.99578,5075,20,507499994925
1493089200,0.99578,0.99618,0.99542,0.99615,6724,20,672399993276
1493092800,0.99615,0.9969,0.99608,0.99677,7757,20,775699992243
1493096400,0.99676,0.99691,0.9962,0.9962,7381,20,738099992619
1493100000,0.9962,0.9963,0.99602,0.99626,5435,20,543499994565
1493103600,0.99625,0.99643,0.99573,0.99581,5343,20,534299994657
1493107200,0.99581,0.99583,0.99527,0.99554,7528,20,752799992472
1493110800,0.99554,0.99578,0.99433,0.99472,11736,20,1173599988264
1493114400,0.99472,0.99548,0.99458,0.99534,15970,20,1596999984030
1493118000,0.99534,0.99545,0.99422,0.99438,11942,20,1194199988058
1493121600,0.99438,0.99535,0.99412,0.99512,12660,20,1265999987340
1493125200,0.99512,0.99563,0.99471,0.9952,11666,20,1166599988334
1493128800,0.9952,0.9953,0.99423,0.9943,11328,20,1132799988672
1493132400,0.9943,0.99464,0.99363,0.9946,14185,20,1418499985815
1493136000,0.9946,0.99537,0.9941,0.99416,16900,20,1689999983100
1493139600,0.99416,0.99479,0.99179,0.99322,22684,20,2268399977316
1493143200,0.99322,0.99347,0.99205,0.99241,17397,20,1739699982603
1493146800,0.99242,0.99318,0.99196,0.99209,13764,20,1376399986236
1493150400,0.99209,0.99271,0.99187,0.99259,10613,20,1061299989387
1493154000,0.99259,0.9935,0.9925,0.9929,10322,20,1032199989678
1493157600,0.9929,0.99369,0.99275,0.99288,9418,20,941799990582
1493161200,0.99288,0.99375,0.99288,0.99324,7865,20,786499992135
1493164800,0.99324,0.99388,0.99108,0.99339,3246,20,324599996754
1493168400,0.99339,0.99356,0.993,0.99318,6579,20,657899993421
1493172000,0.99318,0.99369,0.99313,0.99354,5481,20,548099994519
1493175600,0.99354,0.99354,0.99268,0.99274,10044,20,1004399989956
1493179200,0.99274,0.99301,0.99218,0.9923,9518,20,951799990482
1493182800,0.9923,0.99257,0.99208,0.99226,5433,20,543299994567
1493186400,0.99226,0.99262,0.99216,0.99251,4128,20,412799995872
1493190000,0.99251,0.99257,0.99186,0.99232,5924,20,592399994076
1493193600,0.99232,0.9925,0.99196,0.99233,7427,20,742699992573
1493197200,0.99233,0.99451,0.99186,0.99443,13403,20,1340299986597
1493200800,0.99444,0.99498,0.99369,0.99418,15809,20,1580899984191
1493204400,0.99418,0.99481,0.99349,0.99412,15620,20,1561999984380
1493208000,0.99412,0.99508,0.99363,0.99436,13239,20,1323899986761
1493211600,0.99436,0.99519,0.99393,0.99481,12981,20,1298099987019
1493215200,0.99481,0.99491,0.99395,0.99477,12069,20,1206899987931
1493218800,0.99477,0.99511,0.99394,0.99451,15492,20,1549199984508
1493222400,0.99451,0.99594,0.99391,0.99417,18518,20,1851799981482
1493226000,0.99417,0.99468,0.99377,0.99467,19238,20,1923799980762
1493229600,0.99467,0.99638,0.99402,0.99558,18380,20,1837999981620
1493233200,0.99558,0.99584,0.99497,0.99579,13669,20,1366899986331
1493236800,0.99581,0.99683,0.9936,0.99365,16801,20,1680099983199
1493240400,0.99365,0.99503,0.99274,0.99382,16864,20,1686399983136
1493244000,0.99382,0.99445,0.9929,0.99297,12043,20,1204299987957
1493247600,0.99297,0.99325,0.9929,0.99324,7066,20,706599992934
1493251200,0.99325,0.99357,0.99212,0.99276,2477,20,247699997523
1493254800,0.99276,0.99367,0.99276,0.99296,6154,20,615399993846
1493258400,0.99296,0.99319,0.99292,0.99317,3343,20,334299996657
1493262000,0.99317,0.99378,0.99286,0.99369,7058,20,705799992942
1493265600,0.99369,0.99389,0.99342,0.99343,6891,20,689099993109
1493269200,0.99342,0.99346,0.99247,0.99297,8645,20,864499991355
1493272800,0.99299,0.99304,0.99231,0.99259,7635,20,763499992365
1493276400,0.99259,0.99335,0.99259,0.99325,5743,20,574299994257
1493280000,0.99325,0.99383,0.9931,0.99382,5124,20,512399994876
1493283600,0.99382,0.99404,0.99328,0.99335,9649,20,964899990351
1493287200,0.99335,0.99378,0.99269,0.99313,14600,20,1459999985400
1493290800,0.99313,0.99324,0.9924,0.99273,13266,20,1326599986734
1493294400,0.99273,0.99375,0.99253,0.99343,11848,20,1184799988152
1493298000,0.99343,0.99364,0.99266,0.99333,9253,20,925299990747
1493301600,0.99333,0.9943,0.99299,0.99395,12251,20,1225099987749
1493305200,0.99395,0.9948,0.99194,0.99422,23453,20,2345299976547
1493308800,0.99423,0.99609,0.99419,0.9958,22054,20,2205399977946
1493312400,0.9958,0.99628,0.99396,0.99467,17770,20,1776999982230
1493316000,0.99468,0.99552,0.99379,0.99477,16009,20,1600899983991
1493319600,0.99477,0.99518,0.99367,0.9939,12219,20,1221899987781
1493323200,0.99391,0.99418,0.99303,0.99353,10457,20,1045699989543
1493326800,0.99353,0.99422,0.99323,0.99334,9660,20,965999990340
1493330400,0.99334,0.99414,0.9932,0.994,9521,20,952099990479
1493334000,0.994,0.99427,0.9935,0.9935,8803,20,880299991197
1493337600,0.9935,0.99414,0.9928,0.99388,3281,20,328099996719
1493341200,0.99388,0.99436,0.99387,0.9942,3803,20,380299996197
1493344800,0.9942,0.9946,0.99408,0.99434,5086,20,508599994914
1493348400,0.99434,0.99458,0.99412,0.99445,7502,20,750199992498
1493352000,0.99446,0.9947,0.99377,0.99406,7864,20,786399992136
1493355600,0.99406,0.99413,0.9936,0.99405,5404,20,540399994596
1493359200,0.99405,0.99424,0.99397,0.99422,4216,20,421599995784
1493362800,0.99422,0.99466,0.99412,0.99452,4089,20,408899995911
1493366400,0.99452,0.99529,0.99425,0.995,7885,20,788499992115
1493370000,0.995,0.99503,0.9937,0.99375,10196,20,1019599989804
1493373600,0.99375,0.99378,0.99252,0.99341,12376,20,1237599987624
1493377200,0.99341,0.99449,0.99293,0.99299,13849,20,1384899986151
1493380800,0.993,0.993,0.98929,0.99072,18751,20,1875099981249
1493384400,0.99072,0.99081,0.98968,0.99031,11624,20,1162399988376
1493388000,0.99031,0.991,0.99019,0.99035,12150,20,1214999987850
1493391600,0.99035,0.99258,0.99035,0.99217,19282,20,1928199980718
1493395200,0.99217,0.99331,0.99212,0.99228,17467,20,1746699982533
1493398800,0.99228,0.99576,0.99178,0.99508,19818,20,1981799980182
1493402400,0.99508,0.99569,0.99375,0.9944,15992,20,1599199984008
1493406000,0.9944,0.99451,0.9933,0.99365,10458,20,1045799989542
1493409600,0.99365,0.99405,0.99302,0.99354,8369,20,836899991631
1493413200,0.99354,0.99428,0.99316,0.99418,9651,20,965099990349
1493416800,0.99418,0.99497,0.99353,0.99492,9346,20,934599990654
1493420400,0.99492,0.99531,0.99448,0.99468,6648,20,664799993352
1493596800,0.99346,0.9944,0.99324,0.99387,1353,40,135299998647
1493600400,0.99387,0.99474,0.99372,0.99446,9433,20,943299990567
1493604000,0.99446,0.99447,0.99388,0.99419,6082,20,608199993918
1493607600,0.99419,0.99533,0.99407,0.99529,5580,20,557999994420
1493611200,0.99528,0.99641,0.9952,0.99621,7924,20,792399992076
1493614800,0.9962,0.9962,0.99559,0.99582,4310,20,430999995690
1493618400,0.99582,0.99602,0.9957,0.9959,2767,20,276699997233
1493622000,0.9959,0.9961,0.99588,0.99607,2743,20,274299997257
1493625600,0.99607,0.99629,0.99599,0.99619,3943,20,394299996057
1493629200,0.9962,0.99629,0.99577,0.99586,5222,20,522199994778
1493632800,0.99586,0.99623,0.99532,0.996,5773,20,577299994227
1493636400,0.996,0.996,0.99507,0.99519,5440,20,543999994560
1493640000,0.99519,0.99549,0.99469,0.99478,4745,20,474499995255
1493643600,0.99478,0.99483,0.99428,0.99458,5580,20,557999994420
1493647200,0.99458,0.99478,0.99375,0.99378,7424,20,742399992576
1493650800,0.99378,0.99387,0.99274,0.99319,9170,20,916999990830
1493654400,0.99319,0.99512,0.99312,0.99433,11409,20,1140899988591
1493658000,0.99446,0.99472,0.99326,0.994,13266,20,1326599986734
1493661600,0.994,0.99556,0.99381,0.99543,11272,20,1127199988728
1493665200,0.99543,0.99578,0.99409,0.9951,12300,20,1229999987700
1493668800,0.9951,0.99567,0.99497,0.99539,9151,20,915099990849
1493672400,0.99539,0.99594,0.99522,0.99566,7828,20,782799992172
1493676000,0.99567,0.99615,0.99537,0.99612,6305,20,630499993695
1493679600,0.99612,0.99645,0.99598,0.99603,6313,20,631299993687
1493683200,0.99603,0.99635,0.99566,0.99599,2961,20,296099997039
1493686800,0.99599,0.99618,0.99538,0.99539,4537,20,453699995463
1493690400,0.99539,0.99575,0.99537,0.99564,4101,20,410099995899
1493694000,0.99564,0.99598,0.9953,0.99577,7774,20,777399992226
1493697600,0.99577,0.99584,0.9954,0.99584,6293,20,629299993707
1493701200,0.99584,0.99616,0.9956,0.99563,5879,20,587899994121
1493704800,0.99563,0.99565,0.99513,0.99542,5783,20,578299994217
1493708400,0.99542,0.99568,0.99536,0.99566,5837,20,583699994163
1493712000,0.99566,0.9957,0.99498,0.9954,6677,20,667699993323
1493715600,0.99539,0.99576,0.99424,0.99456,11783,20,1178299988217
1493719200,0.99456,0.99533,0.99438,0.99496,13098,20,1309799986902
1493722800,0.99495,0.99515,0.994,0.99493,12163,20,1216299987837
1493726400,0.99493,0.99527,0.99319,0.99343,11499,20,1149899988501
1493730000,0.99343,0.99508,0.99326,0.9946,9637,20,963699990363
1493733600,0.9946,0.9952,0.99422,0.99514,11668,20,1166799988332
1493737200,0.99513,0.99549,0.9938,0.99425,12740,20,1273999987260
1493740800,0.99425,0.99433,0.99303,0.99311,14431,20,1443099985569
1493744400,0.99312,0.99448,0.99305,0.99383,17801,20,1780099982199
1493748000,0.99383,0.99417,0.99113,0.99123,14083,20,1408299985917
1493751600,0.99123,0.99357,0.99119,0.99347,10950,20,1094999989050
1493755200,0.99347,0.99427,0.99313,0.99313,9353,20,935299990647
1493758800,0.99313,0.99333,0.99199,0.99231,8661,20,866099991339
1493762400,0.99231,0.99255,0.99176,0.99202,7658,20,765799992342
1493766000,0.99202,0.99208,0.99138,0.99145,6622,20,662199993378
1493769600,0.99143,0.99215,0.99128,0.99158,2691,20,269099997309
1493773200,0.99158,0.99171,0.99108,0.99126,6428,20,642799993572
1493776800,0.99126,0.99134,0.99092,0.99101,3914,20,391399996086
1493780400,0.991,0.99131,0.9908,0.99104,4764,20,476399995236
1493784000,0.99104,0.99121,0.99088,0.99111,5501,20,550099994499
1493787600,0.99111,0.99114,0.99094,0.99103,3846,20,384599996154
1493791200,0.99103,0.99141,0.99089,0.99138,4223,20,422299995777
1493794800,0.99138,0.99143,0.99098,0.99106,4352,20,435199995648
1493798400,0.99106,0.99159,0.99104,0.99145,6380,20,637999993620
1493802000,0.99145,0.99213,0.99094,0.99094,11400,20,1139999988600
1493805600,0.99094,0.99142,0.99041,0.99071,12340,20,1233999987660
1493809200,0.99072,0.99128,0.98972,0.99067,12077,20,1207699987923
1493812800,0.99067,0.99086,0.989,0.98976,13071,20,1307099986929
1493816400,0.98976,0.99073,0.98958,0.99037,10430,20,1042999989570
1493820000,0.99037,0.99104,0.98974,0.99,11074,20,1107399988926
1493823600,0.99,0.9908,0.9897,0.98983,17353,20,1735299982647
1493827200,0.98983,0.99035,0.98905,0.99027,15849,20,1584899984151
1493830800,0.99027,0.99143,0.99013,0.9912,18511,20,1851099981489
1493834400,0.9912,0.99143,0.99044,0.99125,14991,20,1499099985009
1493838000,0.99125,0.99195,0.9908,0.99168,9515,20,951499990485
1493841600,0.99168,0.9922,0.99137,0.99184,10364,20,1036399989636
1493845200,0.99184,0.99425,0.99078,0.99295,20676,20,2067599979324
1493848800,0.99295,0.99434,0.99265,0.99375,13000,20,1299999987000
1493852400,0.99375,0.99475,0.99366,0.99465,8460,20,845999991540
1493856000,0.99465,0.9947,0.99367,0.9944,6380,20,637999993620
1493859600,0.9944,0.99456,0.99375,0.99411,7093,20,709299992907
1493863200,0.99411,0.99441,0.99404,0.99413,6273,20,627299993727
1493866800,0.99413,0.99471,0.99389,0.99463,6354,20,635399993646
1493870400,0.99463,0.99483,0.99405,0.99418,7337,20,733699992663
1493874000,0.99418,0.99451,0.99402,0.99441,5391,20,539099994609
1493877600,0.99441,0.99445,0.99408,0.99411,6093,20,609299993907
1493881200,0.99411,0.99429,0.99402,0.99428,4358,20,435799995642
1493884800,0.99428,0.99457,0.99405,0.99433,5451,20,545099994549
1493888400,0.99433,0.99517,0.99393,0.9948,13182,20,1318199986818
1493892000,0.99479,0.99562,0.99284,0.99314,17100,20,1709999982900
1493895600,0.99315,0.99316,0.99177,0.99254,16483,20,1648299983517
1493899200,0.99254,0.9926,0.99065,0.99107,15544,20,1554399984456
1493902800,0.99107,0.99248,0.99081,0.99233,14497,20,1449699985503
1493906400,0.99233,0.99264,0.99145,0.99264,13735,20,1373499986265
1493910000,0.99262,0.99287,0.99188,0.99197,17992,20,1799199982008
1493913600,0.99197,0.99268,0.99134,0.99153,17909,20,1790899982091
1493917200,0.99153,0.99196,0.99017,0.99082,20315,20,2031499979685
1493920800,0.99083,0.99171,0.98866,0.98899,19307,20,1930699980693
1493924400,0.98898,0.98915,0.98706,0.98789,16132,20,1613199983868
1493928000,0.98789,0.98857,0.98755,0.98822,13543,20,1354299986457
1493931600,0.98822,0.98851,0.98706,0.98724,11931,20,1193099988069
1493935200,0.98724,0.98733,0.98632,0.98638,9537,20,953699990463
1493938800,0.98638,0.98654,0.98619,0.98621,7256,20,725599992744
1493942400,0.98621,0.98689,0.98595,0.98652,3374,20,337399996626
1493946000,0.98652,0.98653,0.98583,0.98589,5480,20,547999994520
1493949600,0.98589,0.98614,0.98589,0.98606,5148,20,514799994852
1493953200,0.98606,0.98659,0.98593,0.98629,5628,20,562799994372
1493956800,0.98629,0.98674,0.98618,0.98662,6495,20,649499993505
1493960400,0.98662,0.98674,0.98638,0.98647,4709,20,470899995291
1493964000,0.98647,0.98647,0.9858,0.9861,9077,20,907699990923
1493967600,0.9861,0.9867,0.98602,0.9866,7944,20,794399992056
1493971200,0.9866,0.98738,0.98659,0.98736,7470,20,746999992530
1493974800,0.98736,0.98835,0.98672,0.98827,13524,20,1352399986476
1493978400,0.98827,0.98835,0.98687,0.98776,14794,20,1479399985206
1493982000,0.98776,0.98851,0.98749,0.98847,15249,20,1524899984751
1493985600,0.98847,0.98862,0.98772,0.98842,12449,20,1244899987551
1493989200,0.98842,0.99024,0.98812,0.98948,12013,20,1201299987987
1493992800,0.98948,0.98983,0.98839,0.98888,12646,20,1264599987354
1493996400,0.98888,0.98984,0.98756,0.98843,20802,20,2080199979198
1494000000,0.98844,0.98948,0.98791,0.98809,18632,20,1863199981368
1494003600,0.98809,0.98859,0.98747,0.98836,18606,20,1860599981394
1494007200,0.98836,0.9885,0.98664,0.98762,16143,20,1614299983857
1494010800,0.98762,0.98794,0.98683,0.98718,12082,20,1208199987918
1494014400,0.98718,0.98762,0.98686,0.9874,9578,20,957799990422
1494018000,0.9874,0.98791,0.98714,0.98742,10200,20,1019999989800
1494021600,0.98743,0.98784,0.98664,0.98665,10060,20,1005999989940
1494025200,0.98668,0.98784,0.98652,0.98708,10287,20,1028699989713
1494201600,0.9872,0.98894,0.9872,0.98807,4683,20,468299995317
1494205200,0.98807,0.98941,0.98785,0.9888,9022,20,902199990978
1494208800,0.9888,0.98995,0.98864,0.98983,8804,20,880399991196
1494212400,0.98983,0.99032,0.98941,0.9899,11486,20,1148599988514
1494216000,0.9899,0.99018,0.98914,0.98928,9391,20,939099990609
1494219600,0.98928,0.98956,0.98881,0.98948,7756,20,775599992244
1494223200,0.98948,0.99001,0.9893,0.98958,7485,20,748499992515
1494226800,0.98958,0.99031,0.98938,0.98989,8609,20,860899991391
1494230400,0.98989,0.99,0.98838,0.98847,10562,20,1056199989438
1494234000,0.98847,0.99064,0.98836,0.99025,14056,20,1405599985944
1494237600,0.99025,0.99153,0.98981,0.99122,17746,20,1774599982254
1494241200,0.99123,0.99137,0.98971,0.99093,13757,20,1375699986243
1494244800,0.99093,0.99398,0.99093,0.99378,14423,20,1442299985577
1494248400,0.99378,0.99427,0.9927,0.9931,12880,20,1287999987120
1494252000,0.9931,0.99423,0.99274,0.99413,12307,20,1230699987693
1494255600,0.99413,0.99477,0.99397,0.99465,14947,20,1494699985053
1494259200,0.99465,0.99769,0.99404,0.99673,16534,20,1653399983466
1494262800,0.99673,0.998,0.9966,0.99729,16577,20,1657699983423
1494266400,0.99729,0.99798,0.99698,0.99789,15434,20,1543399984566
1494270000,0.99789,0.99898,0.99779,0.99823,10119,20,1011899989881
1494273600,0.99823,0.99892,0.99798,0.9985,9559,20,955899990441
1494277200,0.9985,0.9987,0.99788,0.99802,8027,20,802699991973
1494280800,0.99802,0.99875,0.99801,0.99821,8284,20,828399991716
1494284400,0.99821,0.99906,0.99821,0.9984,6581,20,658099993419
1494288000,0.9984,0.999,0.99762,0.99888,3895,20,389499996105
1494291600,0.99888,0.99909,0.99844,0.99846,5170,20,516999994830
1494295200,0.99846,0.99847,0.99773,0.99809,7057,20,705699992943
1494298800,0.99808,0.99861,0.99786,0.9982,8433,20,843299991567
1494302400,0.9982,0.99873,0.99805,0.99818,9775,20,977499990225
1494306000,0.99818,0.99846,0.99804,0.9983,8309,20,830899991691
1494309600,0.9983,0.99838,0.99793,0.99835,6244,20,624399993756
1494313200,0.99835,0.99849,0.99819,0.99835,5521,20,552099994479
1494316800,0.99835,0.99909,0.99835,0.99878,6679,20,667899993321
1494320400,0.99878,1.0003,0.99858,1.0002,14025,20,1402499985975
1494324000,1.0002,1.00067,0.99937,0.99943,15803,20,1580299984197
1494327600,0.99943,1.00061,0.99914,1.00061,13715,20,1371499986285
1494331200,1.00061,1.00238,1.00049,1.00137,15289,20,1528899984711
1494334800,1.00137,1.00308,1.00118,1.00241,13300,20,1329999986700
1494338400,1.00241,1.00452,1.00166,1.00421,15781,20,1578099984219
1494342000,1.00421,1.00545,1.00393,1.00452,18013,20,1801299981987
1494345600,1.00452,1.00503,1.00392,1.00407,16744,20,1674399983256
1494349200,1.00407,1.00535,1.00372,1.00531,18946,20,1894599981054
1494352800,1.00531,1.00756,1.00519,1.00737,17181,20,1718099982819
1494356400,1.00737,1.00819,1.00682,1.00724,11254,20,1125399988746
1494360000,1.00724,1.00792,1.00699,1.00733,12596,20,1259599987404
1494363600,1.00733,1.00899,1.00733,1.00855,9575,20,957499990425
1494367200,1.00857,1.00892,1.00693,1.007,11897,20,1189699988103
1494370800,1.00701,1.00765,1.00701,1.0073,9120,20,911999990880
1494374400,1.0073,1.00764,1.00696,1.00704,4382,20,438199995618
1494378000,1.00704,1.00725,1.0063,1.00657,6996,20,699599993004
1494381600,1.00657,1.00683,1.00634,1.00665,6741,20,674099993259
1494385200,1.00665,1.00714,1.00638,1.00645,10723,20,1072299989277
1494388800,1.00645,1.00675,1.00631,1.00654,8882,20,888199991118
1494392400,1.00655,1.00668,1.00635,1.00652,6303,20,630299993697
1494396000,1.00652,1.00662,1.0062,1.00657,4835,20,483499995165
1494399600,1.00657,1.00673,1.00618,1.00659,5584,20,558399994416
1494403200,1.00659,1.00695,1.00626,1.00643,7111,20,711099992889
1494406800,1.00643,1.00689,1.00592,1.00618,12954,20,1295399987046
1494410400,1.00617,1.00661,1.00533,1.00626,15208,20,1520799984792
1494414000,1.00626,1.00657,1.00476,1.00653,14806,20,1480599985194
1494417600,1.00653,1.00753,1.00606,1.00699,13974,20,1397399986026
1494421200,1.00699,1.0076,1.00656,1.00671,12247,20,1224699987753
1494424800,1.00671,1.0073,1.006,1.00624,16021,20,1602099983979
1494428400,1.00627,1.00725,1.00587,1.00674,15957,20,1595699984043
1494432000,1.00674,1.00719,1.00614,1.00662,15438,20,1543799984562
1494435600,1.00662,1.00937,1.00616,1.00828,17575,20,1757499982425
1494439200,1.00828,1.00942,1.00812,1.00873,15048,20,1504799984952
1494442800,1.00874,1.00894,1.00796,1.00872,10762,20,1076199989238
1494446400,1.00872,1.00918,1.00797,1.00883,11209,20,1120899988791
1494450000,1.00883,1.0094,1.0088,1.00919,9246,20,924599990754
1494453600,1.00919,1.00932,1.0085,1.00881,8449,20,844899991551
1494457200,1.0088,1.00888,1.0086,1.00869,6066,20,606599993934
1494460800,1.00869,1.00922,1.00813,1.00855,7765,20,776499992235
1494464400,1.00855,1.00903,1.00855,1.00896,7590,20,758999992410
1494468000,1.00896,1.00921,1.00876,1.00902,4832,20,483199995168
1494471600,1.00902,1.00928,1.00818,1.00827,6466,20,646599993534
1494475200,1.00827,1.00875,1.0078,1.0087,7377,20,737699992623
1494478800,1.00866,1.00872,1.00798,1.00825,6992,20,699199993008
1494482400,1.00825,1.00857,1.00808,1.00857,5505,20,550499994495
1494486000,1.00857,1.009,1.00857,1.009,4591,20,459099995409
1494489600,1.009,1.00945,1.00831,1.00835,6939,20,693899993061
1494493200,1.00835,1.00853,1.00726,1.0079,11791,20,1179099988209
1494496800,1.0079,1.00854,1.00737,1.00747,14273,20,1427299985727
1494500400,1.00747,1.00807,1.00717,1.00766,11486,20,1148599988514
1494504000,1.00766,1.00837,1.00732,1.00802,11260,20,1125999988740
1494507600,1.00802,1.00818,1.007,1.00761,10573,20,1057299989427
1494511200,1.00761,1.00819,1.00713,1.00817,14868,20,1486799985132
1494514800,1.00817,1.00989,1.00782,1.00874,17751,20,1775099982249
1494518400,1.00874,1.0099,1.00767,1.0079,16960,20,1695999983040
1494522000,1.0079,1.00794,1.00594,1.00705,17700,20,1769999982300
1494525600,1.00705,1.00734,1.00557,1.00605,13881,20,1388099986119
1494529200,1.00606,1.00762,1.00591,1.00671,10242,20,1024199989758
1494532800,1.00671,1.00698,1.00588,1.00672,9937,20,993699990063
1494536400,1.00672,1.00738,1.00645,1.00716,9086,20,908599990914
1494540000,1.00716,1.00788,1.00704,1.00767,7661,20,766099992339
1494543600,1.00767,1.00788,1.00715,1.00763,5305,20,530499994695
1494547200,1.00763,1.00796,1.00724,1.00756,4058,20,405799995942
1494550800,1.00756,1.00775,1.0074,1.00757,4490,20,448999995510
1494554400,1.00757,1.00778,1.00746,1.00778,4252,20,425199995748
1494558000,1.00778,1.00801,1.00748,1.00762,6484,20,648399993516
1494561600,1.00762,1.00771,1.0073,1.00743,5934,20,593399994066
1494565200,1.00742,1.00761,1.00717,1.00736,6127,20,612699993873
1494568800,1.00736,1.00747,1.0071,1.00738,5230,20,522999994770
1494572400,1.00738,1.0077,1.00738,1.00753,4814,20,481399995186
1494576000,1.00753,1.00772,1.00736,1.00758,5479,20,547899994521
1494579600,1.00758,1.0083,1.00732,1.0083,9537,20,953699990463
1494583200,1.00829,1.00852,1.00758,1.0077,13136,20,1313599986864
1494586800,1.0077,1.00791,1.00699,1.00779,11269,20,1126899988731
1494590400,1.0078,1.00801,1.00711,1.00743,11656,20,1165599988344
1494594000,1.00743,1.00771,1.00714,1.0075,10471,20,1047099989529
1494597600,1.0075,1.00847,1.00731,1.00825,10176,20,1017599989824
1494601200,1.00825,1.00845,1.00496,1.00567,18755,20,1875499981245
1494604800,1.00567,1.0068,1.00432,1.00464,20720,20,2071999979280
1494608400,1.00464,1.0051,1.00256,1.00256,17927,20,1792699982073
1494612000,1.00256,1.00335,0.99868,1.0007,16697,20,1669699983303
1494615600,1.0007,1.00224,1.00062,1.00173,10791,20,1079099989209
1494619200,1.00173,1.00239,1.00163,1.00182,7836,20,783599992164
1494622800,1.00182,1.0022,1.00156,1.00199,6640,20,663999993360
1494626400,1.00199,1.00213,1.00096,1.00097,8221,20,822099991779
1494630000,1.00097,1.00132,1.00066,1.00093,6357,20,635699993643
1494806400,0.99994,1.00075,0.99977,1.00011,3092,20,309199996908
1494810000,1.00009,1.00133,1.00006,1.00117,8547,20,854699991453
1494813600,1.00117,1.00131,1.00083,1.0009,5246,20,524599994754
1494817200,1.0009,1.00189,1.00062,1.00148,7791,20,779099992209
1494820800,1.00148,1.00161,1.0011,1.00131,6616,20,661599993384
