time,open,high,low,close,tick_volume,spread,real_volume
1509537600,1.3294000000000001,1.33139,1.3275000000000001,1.3284099999999999,21030,19,0
1509552000,1.32853,1.33045,1.32476,1.32556,24348,19,0
1509566400,1.3256000000000001,1.32801,1.32394,1.3248,19437,19,0
1509580800,1.3248,1.32984,1.32428,1.32915,15015,19,0
1509595200,1.32916,1.3292,1.32727,1.32876,14122,19,0
1509609600,1.32877,1.32877,1.32331,1.32356,21995,19,0
1509624000,1.32356,1.32728,1.30834,1.3101,45359,19,0
1509638400,1.31009,1.3130899999999999,1.3041800000000001,1.3054000000000001,33364,19,0
1509652800,1.3054000000000001,1.30673,1.30495,1.30569,12651,19,0
1509667200,1.3057,1.30652,1.30464,1.30629,10077,19,0
1509681600,1.3063,1.30758,1.30596,1.30713,8657,19,0
1509696000,1.30714,1.30752,1.30384,1.30678,22668,19,0
1509710400,1.30678,1.31301,1.3059,1.31042,30191,19,0
1509724800,1.31037,1.31037,1.30554,1.30621,25079,19,0
1509739200,1.3062,1.3081,1.30612,1.30735,7678,19,0
1509926400,1.30654,1.3079100000000001,1.30571,1.30663,9510,19,0
1509940800,1.30661,1.30788,1.30632,1.30712,11310,19,0
1509955200,1.30717,1.31208,1.30674,1.31018,22294,19,0
1509969600,1.3102,1.31262,1.30952,1.30993,16941,19,0
1509984000,1.30998,1.31615,1.3096999999999999,1.31513,21160,19,0
1509998400,1.31512,1.31738,1.31497,1.3168199999999999,11300,19,0
1510012800,1.3168199999999999,1.3174000000000001,1.3163,1.31642,7062,19,0
1510027200,1.31644,1.3176700000000001,1.3162099999999999,1.31626,10184,19,0
1510041600,1.31624,1.3170600000000001,1.31362,1.3148,20774,19,0
1510056000,1.31479,1.31502,1.3119,1.3123,19514,19,0
1510070400,1.31234,1.3159,1.31079,1.31542,25924,19,0
1510084800,1.31542,1.31711,1.3143,1.31575,12467,19,0
1510099200,1.31575,1.31748,1.31575,1.31715,10496,19,0
1510113600,1.31715,1.31732,1.3161100000000001,1.31632,10835,19,0
1510128000,1.31633,1.31635,1.3124500000000001,1.31334,20367,19,0
1510142400,1.31335,1.31378,1.30902,1.30958,18491,19,0
1510156800,1.30957,1.31125,1.3085200000000001,1.31085,18907,19,0
1510171200,1.31083,1.31211,1.31039,1.31107,9385,19,0
1510185600,1.31148,1.31174,1.31041,1.31103,9645,19,0
1510200000,1.31102,1.31355,1.31048,1.31352,14596,19,0
1510214400,1.3135,1.3152,1.30927,1.3094000000000001,19310,19,0
1510228800,1.30941,1.3130899999999999,1.3084,1.3103,23568,19,0
1510243200,1.3103,1.3148900000000001,1.3093,1.31436,26160,19,0
1510257600,1.31439,1.3164500000000001,1.31213,1.31421,15091,19,0
1510272000,1.31415,1.31491,1.31388,1.31422,10792,19,0
1510286400,1.3142,1.31471,1.31379,1.31442,12226,19,0
1510300800,1.31442,1.31667,1.31112,1.31516,25877,19,0
1510315200,1.31513,1.32116,1.3144,1.32003,22800,19,0
1510329600,1.32004,1.32284,1.31884,1.31944,20979,19,0
1510344000,1.31943,1.32022,1.31872,1.31882,10928,19,0
1510531200,1.3161100000000001,1.31791,1.31057,1.3119100000000001,13943,19,0
1510545600,1.31192,1.3134000000000001,1.3112,1.31321,11369,19,0
1510560000,1.31321,1.31324,1.30609,1.30762,25828,19,0
1510574400,1.30762,1.31013,1.30685,1.3084799999999999,20038,19,0
1510588800,1.30849,1.31341,1.30835,1.31118,21228,19,0
1510603200,1.31117,1.3121,1.31076,1.31117,6434,19,0
1510617600,1.31115,1.31271,1.31105,1.31198,7462,19,0
1510632000,1.31198,1.31216,1.31108,1.31176,7036,19,0
1510646400,1.31176,1.31202,1.30717,1.30955,26380,19,0
1510660800,1.30957,1.31163,1.30847,1.30994,21141,19,0
1510675200,1.30993,1.3186200000000001,1.30954,1.3177699999999999,23722,19,0
1510689600,1.31776,1.31849,1.31573,1.31619,12411,19,0
1510704000,1.31617,1.31658,1.31384,1.31399,10870,19,0
1510718400,1.31399,1.31456,1.31295,1.31384,10048,19,0
1510732800,1.31383,1.32129,1.3134000000000001,1.3137400000000001,32327,19,0
1510747200,1.31371,1.31855,1.31328,1.31663,37439,19,0
1510761600,1.31664,1.31807,1.31544,1.3176,33872,19,0
1510776000,1.3176,1.31809,1.3159399999999999,1.3167499999999999,12729,19,0
1510790400,1.31674,1.31868,1.31592,1.3176999999999999,10716,19,0
1510804800,1.31771,1.3180100000000001,1.31673,1.31696,9664,19,0
1510819200,1.31696,1.31879,1.31344,1.3181,35496,19,0
1510833600,1.3181,1.32066,1.31741,1.31973,26292,19,0
1510848000,1.31973,1.32062,1.3173300000000001,1.3191,25413,19,0
1510862400,1.3191,1.31943,1.31789,1.3192300000000001,11116,19,0
1510876800,1.3192300000000001,1.32408,1.3188900000000001,1.32366,13153,19,0
1510891200,1.32366,1.32431,1.32239,1.32284,12922,19,0
1510905600,1.32278,1.32595,1.32214,1.3249900000000001,28823,19,0
1510920000,1.3250600000000001,1.32559,1.31687,1.31763,30389,19,0
1510934400,1.31762,1.3221,1.31748,1.32059,30361,19,0
1510948800,1.32058,1.32199,1.32057,1.32151,11303,19,0
1511136000,1.3214299999999999,1.32211,1.3195000000000001,1.3199100000000001,12731,19,0
1511150400,1.3199100000000001,1.32051,1.31848,1.32038,9171,19,0
1511164800,1.32037,1.32786,1.3202,1.32783,35834,19,0
1511179200,1.32779,1.32779,1.32321,1.32424,26224,19,0
1511193600,1.32424,1.3265500000000001,1.32281,1.3232599999999999,21392,19,0
1511208000,1.32327,1.32436,1.32224,1.32307,11991,19,0
1511222400,1.32294,1.3248199999999999,1.3229,1.32383,6976,19,0
1511236800,1.32381,1.32484,1.32354,1.32459,7395,19,0
1511251200,1.32459,1.3266499999999999,1.32295,1.32366,25393,19,0
1511265600,1.32367,1.32542,1.3208199999999999,1.32501,26216,19,0
1511280000,1.32498,1.32607,1.32225,1.32374,24142,19,0
1511294400,1.32375,1.3244799999999999,1.3229199999999999,1.32356,11399,19,0
1511308800,1.32356,1.32547,1.32307,1.32464,8065,19,0
1511323200,1.32464,1.32561,1.32463,1.32532,7507,19,0
1511337600,1.32532,1.32607,1.32392,1.32491,20367,19,0
1511352000,1.32491,1.32713,1.32117,1.3260100000000001,23892,19,0
1511366400,1.326,1.32992,1.32555,1.32881,26433,19,0
1511380800,1.32882,1.33283,1.32861,1.33164,16586,19,0
1511395200,1.33162,1.33255,1.33134,1.33231,8654,19,0
1511409600,1.33231,1.3336000000000001,1.33171,1.33236,5597,19,0
1511424000,1.33237,1.33293,1.32834,1.3305,16551,19,0
1511438400,1.33053,1.33195,1.3290899999999999,1.33115,14900,19,0
1511452800,1.33114,1.3315000000000001,1.32914,1.33039,14167,19,0
1511467200,1.33036,1.33124,1.32999,1.33022,9815,19,0
1511481600,1.33022,1.33109,1.32927,1.3298,6162,19,0
1511496000,1.3298,1.33026,1.32865,1.32893,5877,19,0
1511510400,1.32892,1.33295,1.32775,1.33259,19954,19,0
1511524800,1.33257,1.3342100000000001,1.33042,1.33352,19612,19,0
1511539200,1.33351,1.3359,1.3313,1.33285,25274,19,0
1511553600,1.33283,1.33365,1.33197,1.3330600000000001,14004,19,0
1511740800,1.3319,1.33313,1.33139,1.33185,7611,19,0
1511755200,1.33186,1.33217,1.33127,1.33176,6828,19,0
1511769600,1.33178,1.3351600000000001,1.33091,1.33469,21763,19,0
1511784000,1.3347,1.33823,1.33379,1.33759,22966,19,0
1511798400,1.33758,1.33776,1.33217,1.33273,30215,19,0
1511812800,1.33274,1.33288,1.33139,1.33139,10461,19,0
1511827200,1.33139,1.3327499999999999,1.33061,1.33159,7660,19,0
1511841600,1.33159,1.33377,1.33147,1.33292,7727,19,0
1511856000,1.33292,1.3357,1.32965,1.33036,28593,18,0
1511870400,1.33035,1.33077,1.32705,1.32809,25206,18,0
1511884800,1.3281100000000001,1.33322,1.3220100000000001,1.33288,41894,18,0
1511899200,1.33288,1.33867,1.32626,1.33327,34031,18,0
1511913600,1.33409,1.33807,1.33337,1.33595,11935,18,0
1511928000,1.33594,1.33683,1.33548,1.33639,9812,18,0
1511942400,1.3364,1.34298,1.33639,1.33959,34346,18,0
1511956800,1.33959,1.34147,1.33796,1.33908,27919,18,0
1511971200,1.33907,1.34473,1.33714,1.34273,41161,18,0
1511985600,1.34275,1.34324,1.3405,1.3405,18973,18,0
1512000000,1.34048,1.34665,1.3404099999999999,1.34604,14063,18,0
1512014400,1.34604,1.34788,1.3454,1.34677,12418,18,0
1512028800,1.34677,1.34763,1.34461,1.3457,31518,18,0
1512043200,1.3457,1.3471899999999999,1.34314,1.34622,32441,18,0
1512057600,1.34622,1.3547799999999999,1.34528,1.3508200000000001,45188,18,0
1512072000,1.35081,1.35391,1.35005,1.35205,18651,18,0
1512086400,1.35205,1.3548499999999999,1.351,1.3532,12706,18,0
1512100800,1.35323,1.35371,1.35223,1.35327,14176,18,0
1512115200,1.35327,1.35405,1.34772,1.34856,30702,18,0
1512129600,1.34855,1.35072,1.3455599999999999,1.34775,30898,18,0
1512144000,1.34774,1.35217,1.34575,1.3508200000000001,55435,18,0
1512158400,1.35081,1.35081,1.3443800000000001,1.3474300000000001,18308,18,0
1512345600,1.3444099999999999,1.35123,1.34344,1.3477999999999999,13089,18,0
1512360000,1.34779,1.34791,1.34604,1.34606,8483,18,0
1512374400,1.34606,1.34615,1.34179,1.34301,26413,18,0
1512388800,1.34302,1.35375,1.34202,1.35094,36572,18,0
1512403200,1.35098,1.35241,1.34111,1.34565,37865,18,0
1512417600,1.34565,1.3479999999999999,1.34537,1.34767,11732,18,0
1512432000,1.34767,1.34803,1.34645,1.34692,7101,18,0
1512446400,1.34693,1.34748,1.34615,1.34699,8199,18,0
1512460800,1.34698,1.34702,1.33694,1.34234,31987,18,0
1512475200,1.34235,1.34415,1.3400400000000001,1.34216,26383,18,0
1512489600,1.34214,1.34593,1.3408,1.34353,35143,18,0
1512504000,1.34352,1.3447200000000001,1.3428200000000001,1.34397,13841,18,0
1512518400,1.34397,1.34445,1.34039,1.3433,12202,18,0
1512532800,1.34329,1.34351,1.34183,1.3428,12842,18,0
1512547200,1.34279,1.34289,1.33786,1.33829,26186,18,0
1512561600,1.33829,1.33897,1.33568,1.33841,27546,18,0
1512576000,1.33841,1.33923,1.33631,1.33756,25077,18,0
1512590400,1.33756,1.33937,1.33692,1.33873,10808,18,0
1512604800,1.33873,1.33965,1.33738,1.33801,8695,18,0
1512619200,1.33802,1.33847,1.3363,1.33679,7476,18,0
1512633600,1.3368,1.3384800000000001,1.33636,1.33791,15878,18,0
1512648000,1.33792,1.34216,1.3319,1.33841,28319,18,0
1512662400,1.3384,1.3434599999999999,1.33777,1.34256,23829,18,0
1512676800,1.34252,1.34842,1.34186,1.34694,24817,18,0
1512691200,1.34694,1.34846,1.34591,1.34673,7989,18,0
1512705600,1.34673,1.35174,1.34668,1.3511199999999999,12192,18,0
1512720000,1.3511,1.35192,1.34527,1.34754,36240,18,0
1512734400,1.34754,1.34802,1.33982,1.34192,27546,18,0
1512748800,1.34192,1.34318,1.3354599999999999,1.3396,28946,18,0
1512763200,1.33961,1.34061,1.33832,1.33837,11264,18,0
1512950400,1.33744,1.34015,1.33735,1.33956,6667,18,0
1512964800,1.33955,1.3403100000000001,1.33905,1.33966,5640,18,0
1512979200,1.33965,1.34306,1.3360699999999999,1.3370600000000001,20749,18,0
1512993600,1.33703,1.33978,1.3342,1.33564,21003,18,0
1513008000,1.33564,1.3372,1.33437,1.33502,21446,18,0
1513022400,1.33502,1.33515,1.33296,1.33364,11116,18,0
1513036800,1.33368,1.33493,1.33331,1.3336700000000001,6323,18,0
1513051200,1.3336700000000001,1.33462,1.33325,1.33443,6483,18,0
1513065600,1.33442,1.3379400000000001,1.33366,1.33442,24359,18,0
1513080000,1.33447,1.33692,1.33097,1.33462,29651,18,0
1513094400,1.33465,1.33475,1.33103,1.33137,34512,18,0
1513108800,1.33136,1.3321100000000001,1.33023,1.33137,16888,18,0
1513123200,1.33137,1.33255,1.3311600000000001,1.33128,6485,18,0
1513137600,1.33127,1.3332899999999999,1.3312,1.33292,5351,18,0
1513152000,1.33292,1.33674,1.33103,1.33473,18177,18,0
1513166400,1.33473,1.33654,1.33229,1.33479,24937,18,0
1513180800,1.33478,1.3376299999999999,1.3341,1.33513,22508,18,0
1513195200,1.33513,1.34286,1.33453,1.34178,27648,18,0
1513209600,1.34191,1.34252,1.33679,1.34193,10140,18,0
1513224000,1.3419400000000001,1.34479,1.34183,1.34292,10306,18,0
1513238400,1.34293,1.34642,1.34157,1.34546,21535,18,0
1513252800,1.34545,1.34545,1.34071,1.34081,37190,18,0
1513267200,1.34081,1.34417,1.33913,1.34301,39696,18,0
1513281600,1.34302,1.34455,1.34256,1.3426,13558,18,0
1513296000,1.34254,1.34395,1.34208,1.34384,8996,18,0
1513310400,1.34385,1.3446799999999999,1.34296,1.34397,9234,18,0
1513324800,1.34396,1.34449,1.3415599999999999,1.34292,22617,18,0
1513339200,1.34292,1.34292,1.33173,1.33257,29670,18,0
1513353600,1.33258,1.33388,1.3304,1.332,30146,18,0
1513368000,1.33199,1.33311,1.33005,1.33151,14258,18,0
1513555200,1.33098,1.33331,1.33084,1.33318,12155,18,0
1513569600,1.33319,1.33411,1.33294,1.33401,7187,18,0
1513584000,1.33402,1.33615,1.33388,1.33498,19439,18,0
1513598400,1.33498,1.34043,1.3333599999999999,1.3397299999999999,20155,17,0
1513612800,1.33974,1.34178,1.33879,1.33924,26031,17,0
1513627200,1.33921,1.3397000000000001,1.33757,1.33798,12997,17,0
1513641600,1.3379699999999999,1.3385500000000001,1.33603,1.3369900000000001,7361,17,0
1513656000,1.337,1.33849,1.3369,1.33811,7396,17,0
1513670400,1.3381,1.34017,1.33673,1.33707,22504,17,0
1513684800,1.33705,1.33876,1.3339400000000001,1.33456,24396,17,0
1513699200,1.33457,1.3370600000000001,1.33301,1.33694,27841,17,0
1513713600,1.33694,1.3388499999999999,1.33642,1.33817,15428,17,0
1513728000,1.33817,1.34019,1.33812,1.3397000000000001,6766,17,0
1513742400,1.33971,1.33992,1.33863,1.33895,4153,17,0
1513756800,1.33894,1.34013,1.33765,1.3391,20176,17,0
1513771200,1.3391,1.34178,1.33849,1.34056,22776,17,0
1513785600,1.34054,1.34193,1.33844,1.33947,26887,17,0
1513800000,1.3394599999999999,1.34028,1.3371,1.33728,11042,17,0
1513814400,1.33728,1.33781,1.33535,1.33626,7355,17,0
1513828800,1.33625,1.33671,1.3357,1.33624,6014,17,0
1513843200,1.33624,1.3385500000000001,1.33503,1.3377,20577,17,0
1513857600,1.3377,1.3386,1.33383,1.33517,20528,17,0
1513872000,1.33517,1.33759,1.33305,1.337,23193,17,0
1513886400,1.3369900000000001,1.33868,1.33658,1.33811,11482,17,0
1513900800,1.33806,1.3385799999999999,1.3367200000000001,1.33744,10254,17,0
1513915200,1.33742,1.33835,1.33715,1.33806,5962,17,0
1513929600,1.33806,1.33952,1.3354300000000001,1.33891,17456,17,0
1513944000,1.3388900000000001,1.33967,1.33636,1.3382399999999999,24247,17,0
1513958400,1.3383099999999999,1.33887,1.3361100000000001,1.33809,18392,17,0
1513972800,1.3381,1.33834,1.3345099999999999,1.33558,9127,17,0
1514275200,1.33714,1.33752,1.33596,1.33622,5919,17,0
1514289600,1.33621,1.3363800000000001,1.33466,1.33498,11027,17,0
1514304000,1.33497,1.33823,1.33496,1.33798,13628,17,0
1514318400,1.338,1.33881,1.33712,1.33712,9313,17,0
1514332800,1.3370600000000001,1.33755,1.3370199999999999,1.3373,3921,17,0
1514347200,1.33731,1.33788,1.33666,1.33771,5920,17,0
1514361600,1.3377,1.3413599999999999,1.3377,1.34073,16753,17,0
1514376000,1.34073,1.34289,1.33975,1.34173,22162,17,0
1514390400,1.34174,1.34196,1.33881,1.33969,20279,17,0
1514404800,1.33971,1.34043,1.33878,1.33879,12054,17,0
1514419200,1.33879,1.34177,1.3387,1.34162,8356,17,0
1514433600,1.34161,1.34383,1.3413,1.34381,6499,17,0
1514448000,1.34381,1.34558,1.34308,1.34462,13099,17,0
1514462400,1.34462,1.34546,1.34295,1.34369,16841,17,0
1514476800,1.34369,1.34552,1.3433899999999999,1.34466,19151,17,0
1514491200,1.3446500000000001,1.34534,1.34326,1.34334,11086,17,0
1514505600,1.34306,1.34528,1.34266,1.3447200000000001,9821,17,0
1514520000,1.3447200000000001,1.3461,1.34428,1.34598,5677,17,0
1514534400,1.3459699999999999,1.35115,1.3458700000000001,1.35013,17838,17,0
1514548800,1.35012,1.35266,1.3489200000000001,1.35245,18909,17,0
1514563200,1.35244,1.35436,1.3507799999999999,1.35225,22825,17,0
1514577600,1.35226,1.35247,1.34941,1.35011,9515,17,0
1514880000,1.35317,1.35656,1.3522,1.35477,19148,17,0
1514894400,1.3547799999999999,1.35671,1.35388,1.35564,22496,17,0
1514908800,1.35564,1.35994,1.35415,1.35831,24430,17,0
1514923200,1.35831,1.3599700000000001,1.35807,1.35862,9775,17,0
1514937600,1.35862,1.36048,1.35838,1.36019,8075,17,0
1514952000,1.36018,1.36067,1.35877,1.36048,7166,17,0
1514966400,1.36049,1.3611900000000001,1.35813,1.35849,21146,17,0
1514980800,1.3584800000000001,1.35919,1.35532,1.35608,20751,17,0
1514995200,1.35608,1.35613,1.3493,1.35253,23319,17,0
1515009600,1.35253,1.35253,1.35019,1.35092,12016,17,0
1515024000,1.35092,1.3515,1.35046,1.3510499999999999,6902,17,0
1515038400,1.3510499999999999,1.35224,1.35104,1.35155,7560,17,0
1515052800,1.35154,1.35494,1.35145,1.35434,17962,17,0
1515067200,1.35436,1.35589,1.35307,1.35334,19601,17,0
1515081600,1.35338,1.35576,1.35302,1.35455,23270,17,0
1515096000,1.35454,1.35552,1.35366,1.35462,9858,17,0
1515110400,1.35461,1.3565800000000001,1.35425,1.35553,7659,17,0
1515124800,1.35554,1.3572600000000001,1.3554599999999999,1.35693,8863,17,0
1515139200,1.3569200000000001,1.3576,1.35224,1.35296,20326,17,0
1515153600,1.3529499999999999,1.35815,1.35259,1.35646,22546,17,0
1515168000,1.35647,1.35696,1.3542100000000001,1.3563100000000001,26602,17,0
1515182400,1.35632,1.35721,1.3559999999999999,1.35637,8036,17,0
1515369600,1.35582,1.35847,1.35542,1.35782,6588,17,0
1515384000,1.35781,1.35832,1.35513,1.35553,7608,17,0
1515398400,1.35552,1.35579,1.35248,1.35269,14184,17,0
1515412800,1.3526799999999999,1.35535,1.35222,1.3541699999999999,18429,17,0
1515427200,1.35419,1.35843,1.35393,1.35581,20481,17,0
1515441600,1.3558,1.35676,1.35565,1.35642,9695,17,0
1515456000,1.35641,1.35714,1.35568,1.3569499999999999,6424,17,0
1515470400,1.3569499999999999,1.3581400000000001,1.35693,1.35735,7614,17,0
1515484800,1.35736,1.3575,1.35128,1.35291,21589,17,0
1515499200,1.35291,1.35408,1.3510499999999999,1.35159,15403,17,0
1515513600,1.35159,1.3532,1.35049,1.35259,20404,17,0
1515528000,1.3525800000000001,1.35408,1.35199,1.3538299999999999,10125,17,0
1515542400,1.35346,1.35412,1.3525,1.3535,7791,17,0
1515556800,1.35349,1.35375,1.35157,1.35175,7017,17,0
1515571200,1.35175,1.35309,1.34923,1.34975,21464,17,0
1515585600,1.34974,1.35612,1.34809,1.35249,33881,17,0
1515600000,1.3525,1.35392,1.35039,1.35162,27358,17,0
1515614400,1.35159,1.35205,1.35005,1.35005,15912,17,0
1515628800,1.35005,1.35159,1.35005,1.3512,9415,17,0
1515643200,1.3512,1.35152,1.34843,1.34994,12926,17,0
1515657600,1.34993,1.34995,1.34723,1.34862,17433,17,0
1515672000,1.3486099999999999,1.35247,1.34571,1.3523800000000001,29527,17,0
1515686400,1.3523800000000001,1.35538,1.35216,1.3544,23806,17,0
1515700800,1.3544,1.3550200000000001,1.35285,1.35313,10565,17,0
1515715200,1.35313,1.35638,1.35306,1.35459,10408,17,0
1515729600,1.35458,1.35503,1.3538999999999999,1.35422,10057,17,0
1515744000,1.3542100000000001,1.36199,1.35368,1.36111,28403,17,0
1515758400,1.36111,1.36918,1.36079,1.36559,30718,17,0
1515772800,1.3656,1.36993,1.36439,1.36907,33467,17,0
1515787200,1.36907,1.37435,1.36895,1.37282,20444,17,0
1515974400,1.37269,1.37487,1.37231,1.3740700000000001,11508,17,0
1515988800,1.3740700000000001,1.37545,1.37305,1.37467,13600,17,0
1516003200,1.37466,1.38076,1.37304,1.3790200000000001,22703,17,0
1516017600,1.3790200000000001,1.38185,1.37645,1.37973,21110,17,0
1516032000,1.37973,1.38163,1.37782,1.38095,19376,17,0
1516046400,1.38096,1.38128,1.37858,1.37858,16372,17,0
1516060800,1.37858,1.3803,1.37827,1.3798599999999999,8805,17,0
1516075200,1.3798599999999999,1.38048,1.37817,1.37874,11073,17,0
1516089600,1.37874,1.3801999999999999,1.37548,1.37644,30663,17,0
1516104000,1.37644,1.37664,1.3740999999999999,1.37634,22131,17,0
1516118400,1.37635,1.37785,1.37487,1.3771200000000001,24254,17,0
1516132800,1.3771200000000001,1.37985,1.37706,1.37857,12982,17,0
1516147200,1.37857,1.38357,1.37822,1.38152,14434,17,0
1516161600,1.3815,1.38192,1.37679,1.3774600000000001,14576,17,0
1516176000,1.37745,1.37945,1.37557,1.37931,24631,17,0
1516190400,1.37931,1.38063,1.37751,1.3792200000000001,23917,17,0
1516204800,1.3792200000000001,1.38489,1.37891,1.38487,30887,17,0
1516219200,1.3849,1.3942,1.38205,1.38262,29604,17,0
1516233600,1.38249,1.38378,1.38048,1.38174,15903,17,0
1516248000,1.3817300000000001,1.38336,1.3804400000000001,1.3833199999999999,14757,17,0
1516262400,1.38333,1.3847,1.38041,1.38419,23072,17,0
1516276800,1.3841999999999999,1.38899,1.38287,1.38623,23580,17,0
1516291200,1.38619,1.39124,1.3860000000000001,1.38762,35330,17,0
1516305600,1.38762,1.38989,1.3863699999999999,1.3887399999999999,15220,17,0
1516320000,1.3887399999999999,1.39048,1.38869,1.38955,10782,17,0
1516334400,1.38955,1.39229,1.38906,1.39059,12141,17,0
1516348800,1.39059,1.39444,1.3891200000000001,1.39134,28154,17,0
1516363200,1.39133,1.3918599999999999,1.38507,1.38585,27802,17,0
1516377600,1.38584,1.38812,1.38378,1.38587,27407,17,0
1516392000,1.38586,1.38804,1.38438,1.38507,13889,17,0
1516579200,1.3891200000000001,1.3895,1.38562,1.38616,13927,17,0
1516593600,1.38616,1.38741,1.3856600000000001,1.38659,13204,17,0
1516608000,1.38659,1.39105,1.38567,1.3896600000000001,22421,17,0
1516622400,1.38968,1.3927,1.38843,1.39219,18208,17,0
1516636800,1.3921999999999999,1.39694,1.39135,1.3957,25571,17,0
1516651200,1.39571,1.399,1.39485,1.39802,13344,17,0
1516665600,1.39802,1.40023,1.39781,1.39924,10656,17,0
1516680000,1.39923,1.39955,1.39712,1.39789,13815,17,0
1516694400,1.39789,1.39939,1.39382,1.3946100000000001,25597,17,0
1516708800,1.3946,1.39664,1.3914900000000001,1.3954900000000001,24805,17,0
1516723200,1.3954900000000001,1.40268,1.39499,1.39783,34509,17,0
1516737600,1.39783,1.40011,1.3974199999999999,1.39936,12242,17,0
1516752000,1.39936,1.40247,1.39936,1.40217,10208,17,0
1516766400,1.40218,1.40479,1.40141,1.40323,16560,17,0
1516780800,1.4032200000000001,1.41182,1.40191,1.40923,36563,17,0
1516795200,1.40922,1.41963,1.40846,1.41811,35952,17,0
1516809600,1.41809,1.4240300000000001,1.41784,1.41946,38068,17,0
1516824000,1.4194499999999999,1.42618,1.41924,1.4237600000000001,19221,17,0
1516838400,1.4237600000000001,1.42534,1.42135,1.42424,12280,17,0
1516852800,1.42425,1.4304000000000001,1.4234499999999999,1.42973,23065,17,0
1516867200,1.42974,1.43279,1.42322,1.42862,48183,17,0
1516881600,1.42863,1.43133,1.42492,1.4311099999999999,38164,17,0
1516896000,1.43109,1.43445,1.42385,1.42547,51208,17,0
1516910400,1.42547,1.42748,1.40821,1.4136600000000001,52991,17,0
1516924800,1.4136600000000001,1.41906,1.41069,1.41852,16859,17,0
1516939200,1.41852,1.41898,1.41644,1.41804,21166,17,0
1516953600,1.41804,1.42836,1.4176,1.42598,42950,17,0
1516968000,1.42599,1.4267400000000001,1.422,1.42276,32522,17,0
1516982400,1.42276,1.4230800000000001,1.41432,1.41904,48926,17,0
1516996800,1.41904,1.42069,1.41354,1.41611,22515,17,0
1517184000,1.4138600000000001,1.41574,1.41231,1.41273,14152,17,0
1517198400,1.41272,1.41474,1.41095,1.41318,17144,17,0
1517212800,1.41318,1.4142299999999999,1.4092799999999999,1.41069,32473,17,0
1517227200,1.41067,1.41222,1.4056199999999999,1.40786,30923,17,0
1517241600,1.40786,1.4096199999999999,1.40244,1.4068399999999999,36458,17,0
1517256000,1.40682,1.40788,1.40585,1.40697,12367,17,0
1517270400,1.40672,1.40761,1.40541,1.40707,10669,17,0
1517284800,1.40705,1.40705,1.40346,1.40367,21802,17,0
1517299200,1.40367,1.40765,1.39789,1.40712,34045,17,0
1517313600,1.40713,1.4149,1.40636,1.41394,31379,17,0
1517328000,1.41394,1.41528,1.40973,1.41418,34792,17,0
1517342400,1.41418,1.41657,1.41231,1.4142000000000001,16049,17,0
1517356800,1.41429,1.41696,1.41384,1.4155,16134,17,0
1517371200,1.4154900000000001,1.41886,1.41348,1.4188,21416,17,0
1517385600,1.41878,1.42122,1.41257,1.4127100000000001,35358,17,0
1517400000,1.41281,1.41835,1.41207,1.4175,27572,17,0
1517414400,1.41751,1.42319,1.415,1.4183,39365,17,0
1517428800,1.41829,1.42102,1.41498,1.4187400000000001,36743,17,0
1517443200,1.4187400000000001,1.4212799999999999,1.4169100000000001,1.42045,10680,17,0
1517457600,1.42044,1.42108,1.41863,1.41896,10542,17,0
1517472000,1.41894,1.4273799999999999,1.41582,1.42477,38502,17,0
1517486400,1.42475,1.42495,1.42013,1.42258,27841,17,0
1517500800,1.42258,1.42612,1.41886,1.42294,36477,17,0
1517515200,1.42294,1.42775,1.42271,1.42591,22584,17,0
1517529600,1.42544,1.4277,1.42531,1.42628,14382,17,0
1517544000,1.42628,1.42716,1.42497,1.42569,16116,17,0
1517558400,1.4257,1.42723,1.42068,1.4215200000000001,27938,17,0
1517572800,1.4215200000000001,1.42324,1.4142299999999999,1.41564,28487,17,0
1517587200,1.41564,1.4169800000000001,1.41004,1.41546,41798,17,0
1517601600,1.41547,1.41737,1.4110800000000001,1.41144,25670,17,0
1517788800,1.41019,1.41223,1.40812,1.41126,14736,17,0
1517803200,1.41125,1.41281,1.40965,1.41224,17502,17,0
1517817600,1.41224,1.41497,1.4087399999999999,1.41153,38252,17,0
1517832000,1.41153,1.41316,1.4025,1.40409,35922,17,0
1517846400,1.40411,1.40412,1.39853,1.40313,35070,17,0
1517860800,1.40312,1.40314,1.39527,1.39532,42303,17,0
1517875200,1.39528,1.39756,1.3936600000000001,1.39544,18772,17,0
1517889600,1.39543,1.39713,1.39386,1.3966,31329,17,0
1517904000,1.39659,1.39987,1.39413,1.39921,42680,17,0
1517918400,1.39921,1.39937,1.38353,1.38553,37582,17,0
1517932800,1.38556,1.3976199999999999,1.38528,1.39564,43720,17,0
1517947200,1.39565,1.39794,1.39397,1.3943699999999999,22559,17,0
1517961600,1.39421,1.39677,1.39421,1.39654,12333,17,0
1517976000,1.39653,1.39682,1.39516,1.39615,12801,17,0
1517990400,1.3961299999999999,1.39935,1.39179,1.3921299999999999,27946,17,0
1518004800,1.39218,1.39229,1.38719,1.39051,23577,17,0
1518019200,1.39052,1.3937,1.38551,1.38723,36208,17,0
1518033600,1.38724,1.38852,1.38476,1.3874900000000001,24108,17,0
1518048000,1.38757,1.3897300000000001,1.3868,1.38892,12847,17,0
