time,open,high,low,close,tick_volume,spread,real_volume
1540454400,1.2888,1.28974,1.2878,1.2894999999999999,2696,17,0
1540458000,1.28939,1.29188,1.28872,1.29078,5871,17,0
1540461600,1.29078,1.2915,1.28948,1.29004,7193,17,0
1540465200,1.29007,1.2908,1.2884,1.2904200000000001,6391,17,0
1540468800,1.2904200000000001,1.29084,1.28969,1.29017,6654,17,0
1540472400,1.29016,1.29062,1.28884,1.28955,4591,17,0
1540476000,1.28955,1.29056,1.28892,1.28938,4878,17,0
1540479600,1.28938,1.29036,1.28857,1.29021,7508,17,0
1540483200,1.2902,1.29022,1.28396,1.28418,8719,17,0
1540486800,1.28418,1.2844,1.28091,1.2814,7475,17,0
1540490400,1.28139,1.28255,1.28079,1.2824900000000001,5604,17,0
1540494000,1.2825,1.28295,1.28139,1.28221,3488,18,0
1540497600,1.2822,1.28255,1.28144,1.2816100000000001,3259,18,0
1540501200,1.2816100000000001,1.2825199999999999,1.28143,1.28241,3912,17,0
1540504800,1.2824200000000001,1.28244,1.27963,1.2816,3840,17,0
1540508400,1.2816100000000001,1.28198,1.2809,1.28134,1878,17,0
1540512000,1.28137,1.28217,1.28078,1.28155,1077,29,0
1540515600,1.28164,1.28226,1.2812299999999999,1.28208,1751,17,0
1540519200,1.28206,1.28239,1.28158,1.28199,2938,17,0
1540522800,1.28198,1.28241,1.28136,1.2818399999999999,5992,18,0
1540526400,1.2818399999999999,1.28239,1.28129,1.282,3810,17,0
1540530000,1.282,1.28219,1.28129,1.2819,3223,17,0
1540533600,1.2819,1.28234,1.28101,1.28116,7107,17,0
1540537200,1.28116,1.28224,1.28116,1.28182,4375,18,0
1540540800,1.2818100000000001,1.28201,1.28104,1.2812299999999999,5061,17,0
1540544400,1.28119,1.28229,1.2805,1.28051,5753,17,0
1540548000,1.28051,1.2821500000000001,1.28041,1.28092,10557,18,0
1540551600,1.2809300000000001,1.28243,1.28068,1.2821799999999999,6051,17,0
1540555200,1.2821500000000001,1.28255,1.27952,1.28038,7546,17,0
1540558800,1.2803499999999999,1.28044,1.27865,1.27917,8827,17,0
1540562400,1.27917,1.2795,1.27762,1.27803,6471,17,0
1540566000,1.27803,1.2803499999999999,1.2778399999999999,1.27983,6370,17,0
1540569600,1.27983,1.28099,1.27972,1.28067,7012,17,0
1540573200,1.2806899999999999,1.28205,1.27987,1.28193,9526,17,0
1540576800,1.28193,1.28338,1.2816,1.28238,8614,17,0
1540580400,1.28237,1.2840500000000001,1.28186,1.283,10238,17,0
1540584000,1.28299,1.28379,1.28274,1.28284,9049,17,0
1540587600,1.28284,1.28328,1.28251,1.28296,4108,17,0
1540591200,1.28298,1.28357,1.28284,1.28305,3855,18,0
1540594800,1.2830599999999999,1.28388,1.2823,1.28251,2862,18,0
1540767600,1.28186,1.2827,1.28186,1.28234,259,33,0
1540771200,1.28234,1.28329,1.2822,1.28321,766,21,0
1540774800,1.28319,1.28338,1.28291,1.28295,1330,17,0
1540778400,1.28295,1.28357,1.28224,1.28269,2859,17,0
1540782000,1.28269,1.28296,1.28229,1.2828,2151,18,0
1540785600,1.2828,1.28301,1.28258,1.28293,2942,17,0
1540789200,1.28293,1.28372,1.2829,1.28353,2210,18,0
1540792800,1.28352,1.28357,1.28294,1.28322,2924,18,0
1540796400,1.28321,1.28372,1.28291,1.28336,2531,18,0
1540800000,1.28335,1.28416,1.28291,1.2831299999999999,2220,18,0
1540803600,1.2831299999999999,1.28422,1.2824900000000001,1.283,3350,18,0
1540807200,1.28302,1.28356,1.2807,1.28103,4734,17,0
1540810800,1.28103,1.28239,1.28052,1.28209,8532,17,0
1540814400,1.28209,1.28393,1.28163,1.2833999999999999,8796,17,0
1540818000,1.2833999999999999,1.2852000000000001,1.28256,1.2827,5765,17,0
1540821600,1.28271,1.283,1.2814,1.28219,4536,17,0
1540825200,1.2822,1.2827600000000001,1.28112,1.2818399999999999,5984,17,0
1540828800,1.2818399999999999,1.2824200000000001,1.28058,1.28133,5637,17,0
1540832400,1.28132,1.2827,1.2798,1.28051,5294,17,0
1540836000,1.28052,1.2809300000000001,1.27911,1.2796,5754,17,0
1540839600,1.27961,1.28041,1.27918,1.28025,4949,17,0
1540843200,1.28025,1.2811,1.27991,1.28043,3994,17,0
1540846800,1.28042,1.2806600000000001,1.2797100000000001,1.2801,4245,17,0
1540850400,1.28009,1.28029,1.27912,1.27912,1392,17,0
1540854000,1.2791000000000001,1.28026,1.2790599999999999,1.27959,1596,31,0
1540857600,1.27959,1.28002,1.27938,1.2798,3319,18,0
1540861200,1.2798,1.28024,1.27963,1.28009,2823,20,0
1540864800,1.2800799999999999,1.28039,1.27995,1.28025,4928,18,0
1540868400,1.28025,1.28053,1.27964,1.28038,3691,17,0
1540872000,1.28038,1.28115,1.28029,1.28097,3391,17,0
1540875600,1.2809599999999999,1.28115,1.2806600000000001,1.28095,2621,18,0
1540879200,1.28095,1.28097,1.28026,1.28063,1707,18,0
1540882800,1.28063,1.28067,1.27979,1.27988,3634,17,0
1540886400,1.27989,1.28027,1.27915,1.27939,2340,17,0
1540890000,1.27939,1.28056,1.27685,1.27734,5404,17,0
1540893600,1.27735,1.27808,1.2755,1.27802,6195,17,0
1540897200,1.27801,1.2782499999999999,1.27564,1.2763499999999999,6777,18,0
1540900800,1.2763900000000001,1.27646,1.27468,1.27468,5283,17,0
1540904400,1.27469,1.27484,1.27279,1.27373,5157,17,0
1540908000,1.27373,1.2758099999999999,1.27372,1.27575,4664,17,0
1540911600,1.27573,1.27772,1.27505,1.27677,6932,17,0
1540915200,1.27677,1.27705,1.27353,1.27412,5475,17,0
1540918800,1.27413,1.27505,1.2729,1.2729300000000001,3704,17,0
1540922400,1.2729300000000001,1.27329,1.2697,1.2698800000000001,4579,17,0
1540926000,1.2698800000000001,1.2714400000000001,1.26968,1.27094,3423,17,0
1540929600,1.27094,1.27118,1.26948,1.26994,2741,17,0
1540933200,1.26994,1.27105,1.26994,1.27073,2536,17,0
1540936800,1.27073,1.27105,1.26992,1.27004,1085,17,0
1540940400,1.26979,1.27109,1.2692700000000001,1.2706,2765,35,0
1540944000,1.2706,1.27085,1.27038,1.27047,963,18,0
1540947600,1.27043,1.27092,1.27034,1.27062,1227,19,0
1540951200,1.27062,1.27098,1.2701799999999999,1.2705199999999999,2481,18,0
1540954800,1.27051,1.27109,1.27005,1.27071,3031,17,0
1540958400,1.27072,1.27098,1.2699799999999999,1.27037,1345,18,0
1540962000,1.27037,1.27077,1.27,1.27046,1668,18,0
1540965600,1.27046,1.27087,1.27017,1.27069,1006,18,0
1540969200,1.2707,1.27148,1.27057,1.27093,1801,18,0
1540972800,1.27094,1.27213,1.27081,1.27185,1969,18,0
1540976400,1.27185,1.2726199999999999,1.27057,1.2723,5262,17,0
1540980000,1.27231,1.27511,1.27216,1.27457,4888,17,0
1540983600,1.27457,1.2752,1.27277,1.27333,5320,17,0
1540987200,1.27333,1.2742499999999999,1.27312,1.27413,4544,17,0
1540990800,1.27413,1.27762,1.2736399999999999,1.27685,5515,17,0
1540994400,1.27685,1.27795,1.27398,1.27435,6579,17,0
1540998000,1.27435,1.276,1.27318,1.27582,5619,17,0
1541001600,1.2758099999999999,1.27746,1.2754400000000001,1.27684,6443,17,0
1541005200,1.27685,1.28295,1.27545,1.27765,9888,17,0
1541008800,1.27765,1.2778100000000001,1.2741,1.27543,6393,17,0
1541012400,1.27542,1.27877,1.27511,1.2753,4506,17,0
1541016000,1.27529,1.27707,1.27529,1.2770000000000001,2246,18,0
1541019600,1.2770000000000001,1.2781,1.27691,1.278,3597,17,0
1541023200,1.27796,1.2781,1.27613,1.27622,1424,18,0
1541026800,1.27617,1.2766600000000001,1.27586,1.2766199999999999,2364,24,0
1541030400,1.2766199999999999,1.27751,1.2763499999999999,1.27708,1050,17,0
1541034000,1.27707,1.27745,1.2766199999999999,1.27664,1702,19,0
1541037600,1.27664,1.28498,1.27636,1.2842500000000001,5078,17,0
1541041200,1.28436,1.28546,1.28357,1.28474,3492,17,0
1541044800,1.28474,1.28545,1.28446,1.2845900000000001,2609,17,0
1541048400,1.2845900000000001,1.28535,1.2843,1.28502,2087,17,0
1541052000,1.28503,1.2854,1.28446,1.2845,1855,18,0
1541055600,1.2845,1.2854700000000001,1.2837100000000001,1.2846899999999999,2118,17,0
1541059200,1.28472,1.287,1.28384,1.28634,2661,17,0
1541062800,1.28633,1.28827,1.28613,1.28816,6237,17,0
1541066400,1.28816,1.2919100000000001,1.2871000000000001,1.29085,7965,17,0
1541070000,1.29085,1.29148,1.28749,1.29054,7071,17,0
1541073600,1.29055,1.291,1.2849,1.2869,6625,17,0
1541077200,1.2869,1.29135,1.28635,1.29044,6892,17,0
1541080800,1.29044,1.29333,1.28985,1.29097,8312,17,0
1541084400,1.29097,1.29226,1.29063,1.29077,6824,17,0
1541088000,1.29089,1.29523,1.2907199999999999,1.29484,7645,17,0
1541091600,1.29485,1.2974,1.29405,1.29727,8656,17,0
1541095200,1.29729,1.29989,1.29622,1.29954,6165,17,0
1541098800,1.29953,1.30137,1.29902,1.30016,5928,17,0
1541102400,1.30019,1.30337,1.30008,1.30163,3760,17,0
1541106000,1.30161,1.30182,1.3008899999999999,1.3011,3219,18,0
1541109600,1.3011,1.30121,1.29954,1.30065,1970,17,0
1541113200,1.30063,1.30063,1.2989899999999999,1.29927,1702,19,0
1541116800,1.29932,1.30004,1.29928,1.29962,868,17,0
1541120400,1.29962,1.30037,1.2995,1.30016,1394,17,0
1541124000,1.30017,1.30017,1.29923,1.29931,2299,18,0
1541127600,1.29931,1.29946,1.29862,1.29865,1996,18,0
1541131200,1.29866,1.29925,1.29861,1.29894,1589,17,0
1541134800,1.29893,1.29926,1.2987,1.29904,1783,18,0
1541138400,1.29902,1.30016,1.2985,1.29975,3494,17,0
1541142000,1.29975,1.30093,1.29919,1.30077,4892,17,0
1541145600,1.30077,1.30099,1.29951,1.2999,4060,17,0
1541149200,1.3,1.3030300000000001,1.29987,1.30264,6042,17,0
1541152800,1.30261,1.30377,1.30212,1.30236,6433,17,0
1541156400,1.30236,1.304,1.3018399999999999,1.30268,6904,17,0
1541160000,1.3026900000000001,1.3035700000000001,1.30214,1.30276,5542,17,0
1541163600,1.30276,1.30314,1.30127,1.30196,5357,17,0
1541167200,1.30196,1.3023500000000001,1.2981500000000001,1.29916,9154,17,0
1541170800,1.29916,1.29996,1.29828,1.29958,7225,17,0
1541174400,1.29943,1.30071,1.29799,1.29837,6785,17,0
1541178000,1.29837,1.2990300000000001,1.29604,1.29641,8822,17,0
1541181600,1.29641,1.2968600000000001,1.29549,1.29658,7215,17,0
1541185200,1.29657,1.2966199999999999,1.29505,1.2959,3644,17,0
1541188800,1.2959,1.29692,1.29545,1.29609,3701,17,0
1541192400,1.29608,1.29692,1.29608,1.29681,3232,17,0
1541196000,1.2968199999999999,1.2971300000000001,1.2960099999999999,1.29641,1538,17,0
1541376000,1.30224,1.30224,1.2995700000000001,1.30071,1827,19,0
1541379600,1.30068,1.30145,1.29983,1.30047,1844,17,0
1541383200,1.30048,1.30048,1.29944,1.30004,2389,17,0
1541386800,1.30004,1.30005,1.2991,1.29927,1904,17,0
1541390400,1.29927,1.2993700000000001,1.2984499999999999,1.29859,2042,17,0
1541394000,1.29859,1.29902,1.29828,1.2983500000000001,1435,17,0
1541397600,1.29833,1.29887,1.29827,1.29836,1311,17,0
1541401200,1.29836,1.29909,1.29819,1.2989,1587,18,0
1541404800,1.29889,1.30145,1.2983799999999999,1.30036,2294,17,0
1541408400,1.30035,1.3024,1.30004,1.3006199999999999,4196,17,0
1541412000,1.3006199999999999,1.30099,1.29834,1.2987,6501,17,0
1541415600,1.2987,1.30054,1.29678,1.30046,5599,17,0
1541419200,1.30045,1.30267,1.30013,1.3023500000000001,4125,17,0
1541422800,1.3023500000000001,1.30261,1.2999,1.3002500000000001,4107,17,0
1541426400,1.30026,1.30063,1.29633,1.29768,5795,17,0
1541430000,1.2977,1.3014700000000001,1.29755,1.30129,5552,17,0
1541433600,1.3013,1.30314,1.30108,1.30264,5957,17,0
1541437200,1.30244,1.30345,1.30124,1.30168,7416,17,0
1541440800,1.30167,1.30338,1.30154,1.3018100000000001,5982,17,0
1541444400,1.30182,1.3023500000000001,1.3011599999999999,1.30161,2889,17,0
1541448000,1.30161,1.30468,1.30126,1.30454,3893,17,0
1541451600,1.30454,1.30548,1.30423,1.3053,2912,17,0
1541455200,1.3053,1.30539,1.30384,1.3038699999999999,2557,17,0
1541458800,1.30386,1.30498,1.30372,1.30396,1698,17,0
1541462400,1.30375,1.30643,1.3029600000000001,1.3058100000000001,1912,18,0
1541466000,1.3058100000000001,1.30668,1.30522,1.30563,1432,18,0
1541469600,1.30563,1.3060800000000001,1.3054000000000001,1.3059,2289,18,0
1541473200,1.30591,1.30621,1.30514,1.30542,2617,17,0
1541476800,1.30542,1.30622,1.3051300000000001,1.30583,2138,17,0
1541480400,1.30584,1.30597,1.3051300000000001,1.30536,1456,18,0
1541484000,1.30536,1.30536,1.30411,1.30422,2073,17,0
1541487600,1.30422,1.30528,1.30422,1.30527,1551,17,0
1541491200,1.30525,1.30655,1.30462,1.30571,2332,17,0
1541494800,1.3057,1.30725,1.30542,1.30713,4396,17,0
1541498400,1.30714,1.3084,1.3066900000000001,1.30762,6095,17,0
1541502000,1.3075999999999999,1.30822,1.30528,1.30571,5249,17,0
1541505600,1.30569,1.30643,1.3020100000000001,1.3029899999999999,6471,17,0
1541509200,1.3029899999999999,1.30717,1.3029,1.30685,4716,17,0
1541512800,1.30685,1.30887,1.30644,1.30727,6716,17,0
1541516400,1.30728,1.30953,1.30715,1.30729,7606,17,0
1541520000,1.30728,1.30875,1.30653,1.30674,5407,17,0
1541523600,1.30673,1.30836,1.30628,1.3078400000000001,6168,17,0
1541527200,1.3078400000000001,1.30865,1.30712,1.30746,5461,17,0
1541530800,1.30746,1.30915,1.30743,1.30827,3745,17,0
1541534400,1.30827,1.30956,1.3079399999999999,1.30936,3778,17,0
1541538000,1.30936,1.30985,1.30899,1.30912,2786,18,0
1541541600,1.30915,1.30965,1.30893,1.30963,1898,17,0
1541545200,1.30962,1.31061,1.30945,1.30952,1325,17,0
1541548800,1.30952,1.31023,1.3087,1.30914,1238,19,0
1541552400,1.30915,1.31129,1.3088199999999999,1.3112300000000001,1981,17,0
1541556000,1.3112300000000001,1.31416,1.3103799999999999,1.31287,4284,18,0
1541559600,1.3128600000000001,1.31338,1.30725,1.30946,6380,17,0
1541563200,1.30948,1.3118400000000001,1.30761,1.31143,5380,17,0
1541566800,1.31146,1.31424,1.31103,1.3139,4444,17,0
1541570400,1.3139,1.31479,1.31261,1.31267,2749,17,0
1541574000,1.31267,1.31334,1.31186,1.31264,2583,17,0
1541577600,1.31263,1.3128600000000001,1.31064,1.31125,2422,17,0
1541581200,1.31125,1.31397,1.31102,1.31366,6183,17,0
1541584800,1.31364,1.31547,1.3134700000000001,1.31452,8981,17,0
1541588400,1.31451,1.31671,1.31447,1.31647,7276,17,0
1541592000,1.31647,1.31738,1.31457,1.31674,7509,17,0
1541595600,1.31668,1.3170899999999999,1.31565,1.31599,6113,17,0
1541599200,1.31599,1.31608,1.31413,1.3149,6569,17,0
1541602800,1.31491,1.31522,1.313,1.31303,6268,17,0
1541606400,1.31303,1.3159100000000001,1.31173,1.31446,6632,17,0
1541610000,1.31445,1.31656,1.31303,1.31333,7097,17,0
1541613600,1.31333,1.31535,1.3128199999999999,1.31412,5859,17,0
1541617200,1.31413,1.31566,1.3137400000000001,1.31504,6921,17,0
1541620800,1.31504,1.31571,1.31322,1.31362,5937,17,0
1541624400,1.3136,1.31468,1.3132,1.31456,4444,17,0
1541628000,1.31457,1.31571,1.3128600000000001,1.31359,4965,17,0
1541631600,1.31356,1.31394,1.31228,1.31228,1730,18,0
1541635200,1.31228,1.31463,1.3121399999999999,1.31253,1193,31,0
1541638800,1.31256,1.31301,1.31234,1.3126,1373,17,0
1541642400,1.3126,1.31296,1.3121399999999999,1.31287,2232,18,0
1541646000,1.31287,1.31288,1.31217,1.31256,2046,18,0
1541649600,1.31256,1.31281,1.31201,1.31222,2239,18,0
1541653200,1.3122099999999999,1.31308,1.31199,1.31296,3592,18,0
1541656800,1.31296,1.31296,1.31209,1.31231,2620,18,0
1541660400,1.31231,1.31332,1.31228,1.31328,2625,17,0
1541664000,1.3133,1.31354,1.31244,1.31247,3010,18,0
1541667600,1.31247,1.31361,1.30976,1.31351,5869,18,0
1541671200,1.3135,1.31488,1.3131300000000001,1.31325,5850,17,0
1541674800,1.31323,1.31379,1.31105,1.3115,6309,17,0
1541678400,1.31151,1.31389,1.30869,1.31026,6253,17,0
1541682000,1.31025,1.31066,1.30864,1.31033,4634,17,0
1541685600,1.31032,1.31243,1.3094299999999999,1.31002,6455,17,0
1541689200,1.31002,1.3111,1.3094999999999999,1.30987,5117,17,0
1541692800,1.30986,1.31081,1.30905,1.3101099999999999,6428,17,0
1541696400,1.3101099999999999,1.31298,1.3101,1.31272,6427,17,0
1541700000,1.31269,1.31274,1.31016,1.31138,6323,17,0
1541703600,1.31137,1.31181,1.30899,1.309,5683,17,0
1541707200,1.30898,1.30972,1.30836,1.30932,4089,17,0
1541710800,1.30937,1.31053,1.30437,1.30497,7562,17,0
1541714400,1.30496,1.30616,1.30477,1.30599,3437,17,0
1541718000,1.30599,1.3066,1.30588,1.30595,1116,18,0
1541721600,1.30596,1.30685,1.3051300000000001,1.30647,3962,28,0
1541725200,1.30641,1.30661,1.30609,1.3065,1501,20,0
1541728800,1.30649,1.30674,1.30612,1.30619,2711,17,0
1541732400,1.30619,1.30637,1.30548,1.30582,4025,17,0
1541736000,1.3058100000000001,1.30582,1.305,1.3052000000000001,2958,17,0
1541739600,1.3052000000000001,1.30568,1.30423,1.30487,3314,17,0
1541743200,1.30487,1.30529,1.30437,1.30525,1883,17,0
1541746800,1.30525,1.30527,1.30433,1.30487,2113,18,0
1541750400,1.30487,1.30487,1.30307,1.30318,1965,17,0
1541754000,1.30317,1.30331,1.30105,1.30134,5091,17,0
1541757600,1.30133,1.3024,1.29956,1.3005900000000001,6002,17,0
1541761200,1.3005900000000001,1.3021,1.2987600000000001,1.30064,6326,17,0
1541764800,1.30064,1.30149,1.29969,1.30092,4648,17,0
1541768400,1.30092,1.30277,1.3008600000000001,1.30271,4700,17,0
1541772000,1.30271,1.30441,1.30202,1.30378,4332,17,0
1541775600,1.30379,1.30381,1.30128,1.30321,5612,17,0
1541779200,1.3032,1.30417,1.30252,1.30356,5189,17,0
1541782800,1.30356,1.30542,1.3020800000000001,1.30277,6974,17,0
1541786400,1.30277,1.30289,1.29717,1.2976,8210,17,0
1541790000,1.2976,1.29851,1.2968,1.29746,5008,17,0
1541793600,1.29745,1.2985,1.2969,1.29729,4482,17,0
1541797200,1.2973,1.29782,1.29699,1.29746,4175,17,0
1541800800,1.29739,1.29763,1.2957,1.29683,3479,17,0
1541804400,1.29673,1.29764,1.29642,1.29738,1400,17,0
1541980800,1.29158,1.2932299999999999,1.29128,1.29241,1231,18,0
1541984400,1.2923499999999999,1.29379,1.2923200000000001,1.29368,2913,18,0
1541988000,1.29367,1.29434,1.29342,1.29434,3231,18,0
1541991600,1.29434,1.29457,1.29348,1.2937699999999999,3759,17,0
1541995200,1.2937699999999999,1.2941099999999999,1.29334,1.29389,2000,17,0
1541998800,1.29389,1.29428,1.29348,1.29373,1874,17,0
1542002400,1.29373,1.2937400000000001,1.29248,1.29291,1892,17,0
1542006000,1.2929,1.29292,1.28905,1.28946,3061,17,0
1542009600,1.2894700000000001,1.2901099999999999,1.28684,1.2873299999999999,4735,17,0
1542013200,1.28739,1.28799,1.28511,1.28553,7923,17,0
1542016800,1.28548,1.28612,1.28395,1.28596,7264,17,0
1542020400,1.28595,1.28641,1.28439,1.28449,6848,17,0
1542024000,1.28449,1.28513,1.28262,1.28487,5853,17,0
1542027600,1.28488,1.28763,1.28442,1.28684,6188,17,0
1542031200,1.28685,1.28782,1.28656,1.28723,4811,17,0
1542034800,1.28724,1.29271,1.28583,1.29189,7468,17,0
1542038400,1.29189,1.2934999999999999,1.28975,1.29024,6925,17,0
1542042000,1.29024,1.2904900000000001,1.2862,1.2864499999999999,4795,17,0
1542045600,1.2864499999999999,1.28729,1.2848600000000001,1.28632,6291,17,0
1542049200,1.28632,1.2864200000000001,1.28443,1.2849300000000001,5314,17,0
1542052800,1.2849300000000001,1.28539,1.28434,1.28491,4595,17,0
1542056400,1.28492,1.2854700000000001,1.2845,1.28541,3226,17,0
1542060000,1.28541,1.28575,1.28478,1.28514,3529,17,0
1542063600,1.28516,1.28538,1.2842,1.2845900000000001,2161,17,0
1542067200,1.2845900000000001,1.28589,1.28345,1.28501,1544,31,0
1542070800,1.28501,1.28568,1.28481,1.28535,1478,17,0
1542074400,1.28535,1.28614,1.28507,1.28595,2885,17,0
1542078000,1.28595,1.28656,1.2855400000000001,1.28634,2496,18,0
1542081600,1.28635,1.28659,1.28573,1.28634,1866,18,0
1542085200,1.28635,1.2882500000000001,1.2861500000000001,1.28795,4738,17,0
1542088800,1.28795,1.28882,1.28725,1.28784,3207,17,0
1542092400,1.28784,1.28799,1.2870599999999999,1.28718,2792,18,0
1542096000,1.28717,1.28837,1.28708,1.28824,2051,17,0
1542099600,1.28824,1.2896,1.28605,1.28864,6001,17,0
1542103200,1.2886600000000001,1.2916699999999999,1.28663,1.29056,7646,17,0
1542106800,1.29057,1.29081,1.28864,1.28885,5691,17,0
1542110400,1.28884,1.29098,1.28724,1.29071,6037,17,0
1542114000,1.29071,1.29283,1.2901799999999999,1.29234,6144,17,0
1542117600,1.29224,1.29646,1.29146,1.29484,6876,17,0
1542121200,1.29484,1.29785,1.29431,1.29551,7233,17,0
1542124800,1.29551,1.2969,1.29433,1.29463,5859,17,0
1542128400,1.29456,1.30065,1.29393,1.29949,7548,17,0
1542132000,1.2995,1.30463,1.2959800000000001,1.30274,9355,17,0
1542135600,1.30275,1.30373,1.29831,1.29851,5597,17,0
1542139200,1.29852,1.2989899999999999,1.29422,1.29494,4535,17,0
1542142800,1.29493,1.29575,1.29466,1.29534,2348,17,0
1542146400,1.2953299999999999,1.29685,1.29504,1.29543,2765,17,0
1542150000,1.29543,1.29727,1.29543,1.29714,1382,18,0
1542153600,1.29731,1.3033000000000001,1.29449,1.30329,2319,18,0
1542157200,1.30329,1.30339,1.30112,1.30133,2926,17,0
1542160800,1.30132,1.30248,1.30029,1.30031,3252,17,0
1542164400,1.30031,1.30078,1.30007,1.30078,2538,17,0
1542168000,1.30078,1.30121,1.30037,1.3005,3557,17,0
1542171600,1.30049,1.30103,1.3002,1.30049,3172,17,0
1542175200,1.30048,1.3005900000000001,1.29812,1.29849,3645,17,0
1542178800,1.2985,1.2989899999999999,1.29837,1.29868,2398,17,0
1542182400,1.29871,1.30129,1.29836,1.30057,2982,17,0
1542186000,1.30058,1.30078,1.2978399999999999,1.29847,6592,17,0
1542189600,1.29847,1.29883,1.29539,1.2967,6704,17,0
1542193200,1.2967,1.29718,1.2947,1.2965900000000001,4784,17,0
1542196800,1.2966,1.29762,1.29036,1.2917399999999999,6390,17,0
1542200400,1.29169,1.29519,1.28845,1.29338,5681,17,0
1542204000,1.29338,1.29761,1.29312,1.29742,6366,17,0
1542207600,1.29741,1.2983,1.29403,1.29407,6737,17,0
1542211200,1.2940800000000001,1.30041,1.29159,1.29938,7524,17,0
1542214800,1.29938,1.3020399999999999,1.297,1.30027,7488,17,0
1542218400,1.30027,1.30289,1.29995,1.3008899999999999,6162,17,0
1542222000,1.3008899999999999,1.30348,1.29165,1.2949,9814,17,0
1542225600,1.29483,1.29529,1.28806,1.29391,8729,17,0
1542229200,1.2939,1.30456,1.29243,1.30352,9210,17,0
1542232800,1.30352,1.30709,1.30083,1.30103,7320,17,0
1542236400,1.30103,1.30159,1.29806,1.29862,2446,17,0
1542240000,1.29852,1.30019,1.29807,1.29867,1695,26,0
1542243600,1.29868,1.30006,1.29833,1.29833,1612,19,0
1542247200,1.29833,1.2993700000000001,1.2978399999999999,1.29864,2962,17,0
1542250800,1.29864,1.29954,1.2984200000000001,1.29943,2806,18,0
1542254400,1.29943,1.30037,1.29932,1.29963,1973,17,0
1542258000,1.2996400000000001,1.30058,1.29934,1.30027,1524,18,0
1542261600,1.3002500000000001,1.30117,1.29995,1.30106,1878,18,0
1542265200,1.30105,1.30119,1.30049,1.30085,1426,17,0
1542268800,1.30085,1.30293,1.30064,1.30197,1963,17,0
1542272400,1.30197,1.30244,1.2977,1.2981,6146,17,0
1542276000,1.2981,1.29926,1.28662,1.28919,8400,17,0
1542279600,1.28918,1.28918,1.2778399999999999,1.27858,11996,17,0
1542283200,1.27858,1.28058,1.27498,1.27993,9788,17,0
1542286800,1.27992,1.28272,1.27765,1.28126,7501,17,0
1542290400,1.28126,1.2836,1.27691,1.27762,8135,17,0
1542294000,1.2776,1.28078,1.27615,1.27747,8908,17,0
1542297600,1.27741,1.28143,1.27729,1.27907,9895,17,0
1542301200,1.27907,1.28076,1.2760500000000001,1.2784200000000001,10257,17,0
1542304800,1.2784200000000001,1.27882,1.27426,1.27464,10838,17,0
1542308400,1.27465,1.27908,1.27291,1.27457,9196,17,0
1542312000,1.2745600000000001,1.27645,1.27225,1.27349,6137,17,0
1542315600,1.27346,1.27985,1.2734,1.27928,5725,17,0
1542319200,1.27925,1.27931,1.27706,1.27769,5083,18,0
1542322800,1.27768,1.2784499999999999,1.27678,1.27678,1891,17,0
1542326400,1.2767,1.27769,1.27551,1.27612,1680,25,0
1542330000,1.27613,1.27751,1.27593,1.27644,1520,17,0
1542333600,1.2764199999999999,1.27869,1.27634,1.27816,2536,17,0
1542337200,1.2781500000000001,1.27896,1.27763,1.27884,2819,17,0
1542340800,1.2788300000000001,1.27898,1.27803,1.27823,3011,17,0
1542344400,1.27824,1.27928,1.27813,1.27926,2050,18,0
1542348000,1.27927,1.2793700000000001,1.27871,1.27891,1587,19,0
1542351600,1.27888,1.27982,1.27873,1.27976,1361,18,0
1542355200,1.27976,1.28107,1.27926,1.28053,2278,17,0
1542358800,1.28052,1.2812700000000001,1.2784499999999999,1.27915,4732,17,0
1542362400,1.2792,1.2833,1.27846,1.27884,8641,17,0
1542366000,1.27884,1.28315,1.27752,1.27941,8910,17,0
1542369600,1.27941,1.28272,1.27923,1.28137,6922,17,0
1542373200,1.28138,1.2825,1.27965,1.28122,5370,18,0
1542376800,1.28122,1.28501,1.2800500000000001,1.28415,5995,17,0
1542380400,1.28414,1.28677,1.28155,1.2864200000000001,9481,17,0
1542384000,1.2864200000000001,1.28763,1.28564,1.2871299999999999,7784,17,0
1542387600,1.28712,1.28712,1.28332,1.28389,6349,17,0
1542391200,1.28388,1.28491,1.28262,1.28362,5219,17,0
1542394800,1.28362,1.2849599999999999,1.28104,1.2819099999999999,4887,17,0
1542398400,1.2819099999999999,1.28376,1.28186,1.2822,3220,18,0
1542402000,1.2822,1.28316,1.28159,1.28308,2612,17,0
1542405600,1.28308,1.28308,1.2822,1.28272,2100,18,0
1542409200,1.28273,1.28323,1.28197,1.28228,1562,18,0
1542585600,1.2842500000000001,1.2843,1.28234,1.28308,914,26,0
1542589200,1.28305,1.28418,1.28292,1.28326,1971,18,0
1542592800,1.28325,1.28361,1.28233,1.28332,2222,17,0
1542596400,1.28333,1.28372,1.28297,1.28351,1768,18,0
1542600000,1.28351,1.28372,1.2829,1.2833999999999999,1320,18,0
1542603600,1.2833999999999999,1.28397,1.28321,1.28353,1534,17,0
1542607200,1.28354,1.28365,1.28238,1.28248,1197,18,0
1542610800,1.28248,1.28272,1.28193,1.2826,1538,17,0
1542614400,1.28258,1.28423,1.28177,1.28328,2618,17,0
