time,open,high,low,close,tick_volume,spread,real_volume
1554379200,0.99848,0.99985,0.9979,0.9996,10609,18,0
1554393600,0.99963,1.0002,0.9992,0.99975,11656,18,0
1554408000,0.99975,1.00011,0.99916,0.99929,3953,18,0
1554422400,0.99929,1.00023,0.99873,1.0001,4269,18,0
1554436800,1.00011,1.00041,0.99977,1.0,3175,20,0
1554451200,0.99999,1.00016,0.99923,0.99985,7831,18,0
1554465600,0.99985,1.00114,0.99891,0.99978,10319,19,0
1554480000,0.99978,1.00098,0.99912,1.00021,11934,18,0
1554494400,1.0002,1.00057,0.99975,0.99991,3481,19,0
1554681600,0.99959,1.00046,0.99934,0.99967,3299,18,0
1554696000,0.99967,0.99978,0.99817,0.99836,5805,18,0
1554710400,0.99836,1.00017,0.99834,1.00007,5585,18,0
1554724800,1.00007,1.00023,0.99864,0.99901,8322,18,0
1554739200,0.99901,0.9994,0.99769,0.99877,8574,18,0
1554753600,0.99877,0.9992,0.99839,0.99843,3207,20,0
1554768000,0.99829,0.9993,0.9982,0.99886,7189,18,0
1554782400,0.99886,0.99904,0.99833,0.99872,5675,19,0
1554796800,0.99872,0.99904,0.99802,0.99818,9287,19,0
1554811200,0.99818,0.99977,0.99794,0.99912,11005,19,0
1554825600,0.99912,1.00077,0.99791,0.99998,11409,18,0
1554840000,0.99998,1.00023,0.9992,0.99921,4857,20,0
1554854400,0.99917,1.00008,0.99917,1.0,8851,18,0
1554868800,1.00001,1.00042,0.99978,1.00009,4879,20,0
1554883200,1.0001,1.00123,0.99966,1.00091,8391,19,0
1554897600,1.0009,1.0014,0.9989,1.00135,10343,18,0
1554912000,1.00136,1.00324,1.00076,1.00229,15066,18,0
1554926400,1.00229,1.00281,1.00142,1.00229,6773,18,0
1554940800,1.00241,1.00257,1.00142,1.00206,2985,18,0
1554955200,1.00206,1.00242,1.00189,1.00203,4347,19,0
1554969600,1.00203,1.00242,1.00086,1.0012,10579,18,0
1554984000,1.0012,1.00453,1.00109,1.00432,9184,18,0
1554998400,1.00432,1.00446,1.00206,1.0029,9414,18,0
1555012800,1.00291,1.00364,1.00252,1.00269,3330,18,0
1555027200,1.00269,1.00331,1.00184,1.00239,5239,18,0
1555041600,1.00239,1.00295,1.00231,1.00241,4223,19,0
1555056000,1.00241,1.00275,1.0009,1.00125,9173,18,0
1555070400,1.00125,1.00129,0.99973,0.99974,10429,19,0
1555084800,0.99974,1.00216,0.99961,1.00193,10218,18,0
1555099200,1.00193,1.00297,1.00183,1.00246,3376,18,0
1555286400,1.00149,1.00273,1.00114,1.00246,4389,18,0
1555300800,1.00245,1.00266,1.00182,1.00185,4808,19,0
1555315200,1.00185,1.00222,1.00083,1.00218,7718,19,0
1555329600,1.00218,1.00309,1.00175,1.00236,7958,18,0
1555344000,1.00236,1.00391,1.00236,1.00377,9184,18,0
1555358400,1.00377,1.00455,1.00356,1.00379,4765,19,0
1555372800,1.00386,1.00412,1.00355,1.00384,3531,19,0
1555387200,1.00385,1.00475,1.00357,1.00364,5372,19,0
1555401600,1.00364,1.00494,1.00314,1.00489,9210,19,0
1555416000,1.00489,1.00675,1.00447,1.00637,13718,18,0
1555430400,1.00636,1.00815,1.00567,1.00787,12837,18,0
1555444800,1.00787,1.00788,1.00707,1.00746,7592,19,0
1555459200,1.00758,1.00802,1.00675,1.00764,4406,18,0
1555473600,1.00765,1.00787,1.00687,1.00698,5815,19,0
1555488000,1.00697,1.00806,1.00665,1.00739,8919,18,0
1555502400,1.00738,1.00901,1.00691,1.00857,8188,18,0
1555516800,1.00857,1.01055,1.00823,1.01053,11907,18,0
1555531200,1.01053,1.01089,1.00987,1.00995,4492,19,0
1555545600,1.00997,1.01071,1.00984,1.0104,2508,19,0
1555560000,1.01039,1.01066,1.00985,1.0098799999999999,3751,19,0
1555574400,1.0098799999999999,1.01125,1.00919,1.01077,12726,18,0
1555588800,1.01076,1.01322,1.01034,1.01281,9538,18,0
1555603200,1.01281,1.01558,1.01239,1.0155,11848,18,0
1555617600,1.01547,1.01584,1.01464,1.01506,6984,19,0
1555632000,1.01512,1.01526,1.014,1.01496,1775,20,0
1555646400,1.01496,1.01521,1.01414,1.01488,2717,20,0
1555660800,1.01488,1.01494,1.01293,1.01319,12198,24,0
1555675200,1.01319,1.01377,1.01319,1.01362,3191,20,0
1555689600,1.01362,1.01471,1.01359,1.01425,5243,22,0
1555704000,1.01425,1.01467,1.0138,1.01404,6650,27,0
1555891200,1.0134,1.01473,1.01315,1.0144,1802,19,0
1555905600,1.01443,1.01486,1.01432,1.01471,2009,18,0
1555920000,1.01471,1.01493,1.01435,1.01473,2631,19,0
1555934400,1.01473,1.01499,1.01442,1.01498,2687,19,0
1555948800,1.01497,1.01596,1.01479,1.01546,4571,18,0
1555963200,1.01546,1.01601,1.01466,1.0147,2098,18,0
1555977600,1.01464,1.01628,1.01464,1.01602,2131,20,0
1555992000,1.01602,1.01618,1.01548,1.01592,2758,19,0
1556006400,1.01591,1.01849,1.01565,1.01839,7616,18,0
1556020800,1.01839,1.02147,1.01822,1.02147,8144,18,0
1556035200,1.02147,1.02294,1.02061,1.02087,11862,18,0
1556049600,1.02087,1.02103,1.01968,1.01976,3829,18,0
1556064000,1.01993,1.02051,1.01948,1.02046,5648,18,0
1556078400,1.02045,1.021,1.02005,1.02008,4728,19,0
1556092800,1.02009,1.02024,1.01737,1.01769,8664,18,0
1556107200,1.01768,1.01897,1.01768,1.01873,8025,18,0
1556121600,1.01873,1.02057,1.0168,1.02056,13391,18,0
1556136000,1.02056,1.02187,1.01979,1.0202,8887,19,0
1556150400,1.0202,1.02105,1.01838,1.02078,3358,18,0
1556164800,1.02078,1.02087,1.01983,1.02003,3387,19,0
1556179200,1.02003,1.0213700000000001,1.01969,1.01989,9537,18,0
1556193600,1.01988,1.02269,1.01983,1.02134,10498,18,0
1556208000,1.02133,1.02139,1.01923,1.02026,11447,18,0
1556222400,1.02024,1.02111,1.01981,1.01987,5634,19,0
1556236800,1.01979,1.02054,1.01931,1.02021,3450,18,0
1556251200,1.02021,1.02032,1.01956,1.01992,4577,19,0
1556265600,1.01992,1.02136,1.01936,1.0204,7765,18,0
1556280000,1.02039,1.02349,1.01962,1.02018,9403,18,0
1556294400,1.02018,1.02045,1.01832,1.01877,15232,18,0
1556308800,1.01877,1.01969,1.01848,1.01949,4184,18,0
1556496000,1.01898,1.01955,1.01856,1.01946,1852,18,0
1556510400,1.01946,1.0198,1.0186,1.01896,2776,19,0
1556524800,1.01896,1.02004,1.01864,1.01917,6014,18,0
1556539200,1.01917,1.0215,1.01843,1.02115,6436,18,0
1556553600,1.02115,1.02134,1.01922,1.01964,9407,18,0
1556568000,1.01964,1.02027,1.01927,1.0195,4648,18,0
1556582400,1.0195,1.01964,1.01891,1.01906,1705,19,0
1556596800,1.01907,1.01979,1.01891,1.01909,4259,19,0
1556611200,1.01909,1.01982,1.01732,1.0181,8908,18,0
1556625600,1.0181,1.01979,1.0178,1.01919,8677,18,0
1556640000,1.01919,1.02033,1.01793,1.01861,13635,18,0
1556654400,1.01861,1.01914,1.01822,1.01885,7329,18,0
1556668800,1.01898,1.01927,1.0184,1.01842,2449,18,0
1556683200,1.01842,1.01929,1.01837,1.01927,2124,19,0
1556697600,1.01927,1.01969,1.01689,1.01689,3127,19,0
1556712000,1.01689,1.01694,1.01507,1.01613,5740,18,0
1556726400,1.01613,1.01641,1.01361,1.01406,8485,18,0
1556740800,1.01406,1.01835,1.01255,1.01744,17401,18,0
1556755200,1.01757,1.01777,1.01619,1.01744,2465,19,0
1556769600,1.01746,1.01824,1.0172,1.01728,4273,19,0
1556784000,1.01728,1.01911,1.01719,1.01857,7876,18,0
1556798400,1.01857,1.01972,1.01825,1.0186,9073,18,0
1556812800,1.0186,1.02032,1.01788,1.01885,15999,18,0
1556827200,1.01884,1.01956,1.01862,1.01913,5911,19,0
1556841600,1.01885,1.01947,1.01844,1.01908,2685,19,0
1556856000,1.01908,1.02003,1.01908,1.01984,3375,18,0
1556870400,1.01984,1.02044,1.01956,1.01999,7157,18,0
1556884800,1.01997,1.02135,1.01931,1.01935,10106,18,0
1556899200,1.01935,1.01991,1.01668,1.01712,17451,18,0
1556913600,1.01711,1.01776,1.01596,1.01632,5687,18,0
1557100800,1.01559,1.01698,1.0153,1.0158,6635,19,0
1557115200,1.0158,1.0163,1.01504,1.01579,5677,18,0
1557129600,1.01579,1.01747,1.01564,1.01742,7360,19,0
1557144000,1.0174,1.01955,1.01716,1.01933,8238,19,0
1557158400,1.01933,1.01954,1.01657,1.01677,12133,18,0
1557172800,1.01679,1.01773,1.01652,1.01752,6582,19,0
1557187200,1.01757,1.0179,1.01648,1.01716,3573,19,0
1557201600,1.01716,1.01725,1.01602,1.01619,5887,19,0
1557216000,1.01619,1.01887,1.0161,1.01839,9024,19,0
1557230400,1.01839,1.02074,1.0181499999999999,1.02064,8091,18,0
1557244800,1.02064,1.02252,1.02043,1.0211,14458,18,0
1557259200,1.0211,1.02124,1.01839,1.01919,9345,18,0
1557273600,1.01919,1.0197,1.0184,1.01908,5448,18,0
1557288000,1.01909,1.01934,1.01845,1.01861,6785,18,0
1557302400,1.01861,1.01936,1.01715,1.01772,7588,18,0
1557316800,1.01771,1.01904,1.0168,1.01849,11693,18,0
1557331200,1.01849,1.01978,1.01723,1.01966,17206,18,0
1557345600,1.01966,1.02072,1.01934,1.01992,7421,18,0
1557360000,1.01992,1.02081,1.01896,1.02048,5302,19,0
1557374400,1.02048,1.02089,1.02036,1.02049,4532,19,0
1557388800,1.0205,1.02069,1.01708,1.01765,10608,18,0
1557403200,1.01766,1.01935,1.01621,1.01648,9891,18,0
1557417600,1.01647,1.01665,1.0123,1.01437,17752,18,0
1557432000,1.01438,1.01541,1.01378,1.01471,9376,19,0
1557446400,1.01462,1.01575,1.01395,1.01544,6936,18,0
1557460800,1.01544,1.0157,1.01381,1.01426,9052,18,0
1557475200,1.01426,1.01506,1.01333,1.01345,7956,18,0
1557489600,1.01345,1.01454,1.01033,1.01136,11341,18,0
1557504000,1.01137,1.01242,1.01,1.01146,14555,18,0
1557518400,1.01146,1.01282,1.01062,1.01151,8356,18,0
1557705600,1.01122,1.01196,1.00905,1.01082,3861,18,0
1557720000,1.01084,1.01122,1.0105,1.01111,3800,19,0
1557734400,1.01111,1.01127,1.00898,1.00959,6851,18,0
1557748800,1.00959,1.00977,1.00521,1.00655,11734,18,0
1557763200,1.00655,1.00684,1.0049,1.00568,15711,18,0
1557777600,1.00568,1.00681,1.00508,1.00612,9329,19,0
1557792000,1.00612,1.00613,1.00501,1.00605,3712,19,0
1557806400,1.00604,1.0068,1.00589,1.00645,5110,19,0
1557820800,1.00645,1.00786,1.00556,1.00731,7696,18,0
1557835200,1.00731,1.00841,1.00687,1.00785,9212,18,0
1557849600,1.00785,1.00937,1.00715,1.00909,11090,18,0
1557864000,1.00909,1.00952,1.00837,1.00837,4191,19,0
1557878400,1.00836,1.00874,1.00792,1.00792,2727,19,0
1557892800,1.00792,1.00875,1.00781,1.00862,3083,19,0
1557907200,1.00863,1.00904,1.00545,1.00549,5908,18,0
1557921600,1.00549,1.00858,1.00549,1.00787,9092,18,0
1557936000,1.00786,1.0094,1.00728,1.00914,12527,18,0
1557950400,1.00914,1.00962,1.00836,1.00845,2625,20,0
1557964800,1.00849,1.00849,1.00785,1.00809,1854,19,0
1557979200,1.00809,1.00854,1.00762,1.00814,2902,19,0
1557993600,1.00814,1.00873,1.00726,1.00796,5030,18,0
1558008000,1.00796,1.01063,1.00778,1.01018,8012,18,0
1558022400,1.01017,1.01055,1.00935,1.00955,9366,19,0
1558036800,1.00956,1.01037,1.00928,1.00969,3711,18,0
1558051200,1.00967,1.01039,1.00916,1.01013,3627,20,0
1558065600,1.01013,1.01021,1.00868,1.00921,3972,18,0
1558080000,1.00921,1.00943,1.0084,1.00903,6899,19,0
1558094400,1.00903,1.0112,1.00881,1.01026,9041,18,0
1558108800,1.01026,1.01206,1.00965,1.01051,10117,18,0
1558123200,1.01051,1.01106,1.00995,1.01084,5323,19,0
1558310400,1.01036,1.01131,1.01014,1.01115,2078,19,0
1558324800,1.01112,1.01192,1.01096,1.01187,3125,18,0
1558339200,1.01188,1.01199,1.00892,1.00909,4417,19,0
1558353600,1.00909,1.00983,1.00833,1.00882,4882,19,0
1558368000,1.00882,1.00921,1.00796,1.0082,7251,18,0
1558382400,1.0082,1.00856,1.00811,1.00825,2543,20,0
1558396800,1.00826,1.00949,1.00781,1.00937,1942,19,0
1558411200,1.00939,1.00977,1.00911,1.00973,3237,19,0
1558425600,1.00973,1.01189,1.00918,1.01003,5307,18,0
1558440000,1.01003,1.01105,1.00926,1.01087,5234,19,0
1558454400,1.01087,1.01127,1.00892,1.01061,9676,18,0
1558468800,1.0106,1.01148,1.01041,1.0109,2934,19,0
1558483200,1.01086,1.01101,1.01,1.01074,2220,19,0
1558497600,1.01072,1.01184,1.01059,1.01169,2991,20,0
1558512000,1.01169,1.01176,1.00996,1.01062,5326,19,0
1558526400,1.01062,1.01087,1.00655,1.00724,5240,18,0
1558540800,1.00723,1.00925,1.00678,1.00843,6362,19,0
1558555200,1.00843,1.00968,1.008,1.0095,2954,18,0
1558569600,1.00944,1.00962,1.00874,1.00922,1611,19,0
1558584000,1.00922,1.00922,1.00808,1.00861,2676,20,0
1558598400,1.00861,1.00977,1.00796,1.00906,6081,18,0
1558612800,1.00909,1.0096,1.00667,1.00766,4915,18,0
1558627200,1.00766,1.00942,1.00327,1.00336,10656,19,0
1558641600,1.00336,1.00362,1.00227,1.00318,4592,20,0
1558656000,1.00316,1.00388,1.00264,1.00383,1922,19,0
1558670400,1.00383,1.00412,1.00343,1.00383,2380,19,0
1558684800,1.00383,1.00406,1.00076,1.00271,5248,18,0
1558699200,1.00271,1.0036,1.00147,1.00216,5555,19,0
1558713600,1.00216,1.00323,1.00091,1.00151,5743,19,0
1558728000,1.00151,1.00164,1.00088,1.00161,2228,20,0
1558915200,1.00185,1.00286,1.00098,1.00216,1737,19,0
1558929600,1.00216,1.00279,1.00159,1.00277,1970,18,0
1558944000,1.00276,1.00619,1.00267,1.00568,3734,19,0
1558958400,1.00571,1.00572,1.00472,1.00512,3507,20,0
1558972800,1.00512,1.00558,1.00382,1.00402,2603,20,0
1558987200,1.00402,1.00403,1.00358,1.00358,669,23,0
1559001600,1.00348,1.00413,1.00331,1.00384,1465,18,0
1559016000,1.00383,1.00486,1.00372,1.00477,2675,18,0
1559030400,1.00477,1.00501,1.00333,1.00346,5024,18,0
1559044800,1.00347,1.00616,1.00342,1.0059,5505,18,0
1559059200,1.0059,1.00972,1.00511,1.00887,7980,18,0
1559073600,1.00887,1.0091,1.00709,1.00742,3194,18,0
1559088000,1.00728,1.00733,1.00635,1.00643,2245,19,0
1559102400,1.00643,1.00686,1.00576,1.00594,2731,19,0
1559116800,1.00593,1.00656,1.00532,1.0055,4397,19,0
1559131200,1.0055,1.00668,1.00487,1.00642,5150,18,0
1559145600,1.00644,1.00819,1.00621,1.00682,8517,18,0
1559160000,1.00682,1.00852,1.00673,1.00775,4162,18,0
1559174400,1.00777,1.0084,1.0068,1.00767,2046,19,0
1559188800,1.0077,1.00783,1.00708,1.0071,2583,20,0
1559203200,1.0071,1.00937,1.00704,1.0091,3686,18,0
1559217600,1.0091,1.00972,1.00751,1.00819,4239,18,0
1559232000,1.00818,1.00935,1.00711,1.00765,6925,18,0
1559246400,1.00765,1.00795,1.00689,1.00747,3821,18,0
1559260800,1.0076,1.00791,1.00574,1.00576,3684,19,0
1559275200,1.00576,1.00634,1.00508,1.0052,4506,19,0
1559289600,1.0052,1.00641,1.00457,1.00517,5899,18,0
1559304000,1.00518,1.00635,1.00306,1.00518,8344,18,0
1559318400,1.00521,1.00591,1.00163,1.00179,10317,18,0
1559332800,1.00179,1.00242,1.00001,1.00062,7183,18,0
1559520000,1.00084,1.00149,0.99887,0.99889,3666,18,0
1559534400,0.99889,0.99932,0.99714,0.99769,4886,18,0
1559548800,0.99769,0.99983,0.99539,0.99675,6935,18,0
1559563200,0.99675,0.99962,0.99646,0.99793,7078,18,0
1559577600,0.99793,0.99988,0.99641,0.99684,11123,18,0
1559592000,0.99684,0.9969,0.99094,0.99224,9217,18,0
1559606400,0.99216,0.99265,0.99193,0.99233,3116,18,0
1559620800,0.99231,0.99319,0.9922,0.99314,3952,18,0
1559635200,0.99314,0.99395,0.99018,0.99395,7346,18,0
1559649600,0.99395,0.99482,0.99199,0.9945,8736,18,0
1559664000,0.99454,0.99552,0.99146,0.99371,12009,18,0
1559678400,0.99371,0.99388,0.99027,0.99182,6174,18,0
1559692800,0.99182,0.99245,0.99166,0.99209,2301,19,0
1559707200,0.99209,0.99236,0.99076,0.99204,3844,19,0
1559721600,0.99204,0.9928,0.99012,0.99194,5579,18,0
1559736000,0.99194,0.99279,0.98531,0.98681,10548,18,0
1559750400,0.98681,0.99405,0.9863,0.99357,15181,18,0
1559764800,0.99356,0.99496,0.99349,0.99459,5413,18,0
1559779200,0.99459,0.99479,0.99359,0.99426,2584,19,0
1559793600,0.99427,0.99474,0.99389,0.99412,3454,19,0
1559808000,0.99413,0.99461,0.99337,0.99439,5414,19,0
1559822400,0.99439,0.99599,0.98991,0.99109,10999,18,0
1559836800,0.99107,0.99326,0.98786,0.9888,12787,19,0
1559851200,0.9888,0.99239,0.98859,0.99089,7397,19,0
1559865600,0.99091,0.99161,0.9905,0.99115,2211,18,0
1559880000,0.99116,0.99186,0.99105,0.99165,4178,19,0
1559894400,0.99166,0.994,0.99144,0.99377,5004,18,0
1559908800,0.99377,0.9949,0.98605,0.98738,8635,18,0
1559923200,0.98732,0.98893,0.98581,0.98641,12536,18,0
1559937600,0.98641,0.98783,0.98624,0.98747,7043,19,0
1560124800,0.98941,0.99028,0.98759,0.99007,2891,19,0
1560139200,0.99009,0.99097,0.98999,0.99096,4287,19,0
1560153600,0.99096,0.99141,0.98988,0.99056,5381,18,0
1560168000,0.99056,0.99159,0.9896,0.98995,5866,18,0
1560182400,0.98994,0.9919,0.98907,0.98933,7473,18,0
1560196800,0.98933,0.9902,0.98839,0.98958,5840,19,0
1560211200,0.98947,0.98986,0.98894,0.98963,2902,19,0
1560225600,0.98963,0.99013,0.98929,0.98972,3928,19,0
1560240000,0.98973,0.99107,0.98924,0.99104,6170,19,0
1560254400,0.99104,0.99345,0.99069,0.99204,8958,19,0
1560268800,0.99201,0.99355,0.99146,0.99162,10736,18,0
1560283200,0.9916,0.99235,0.99107,0.9922,5924,20,0
1560297600,0.99218,0.99268,0.99207,0.99226,2501,20,0
1560312000,0.99226,0.99238,0.99139,0.99162,4754,19,0
1560326400,0.99162,0.99213,0.99018,0.99146,6919,19,0
1560340800,0.99147,0.9947,0.99127,0.99448,9301,18,0
1560355200,0.99448,0.99563,0.99311,0.995,11740,19,0
1560369600,0.995,0.99582,0.99469,0.99537,5806,19,0
1560384000,0.99533,0.99546,0.99468,0.99533,2581,19,0
1560398400,0.99531,0.99545,0.99347,0.99445,5457,19,0
1560412800,0.99443,0.99593,0.99194,0.99265,7960,18,0
1560427200,0.99265,0.99401,0.99172,0.99327,6982,18,0
1560441600,0.99327,0.99503,0.99267,0.99467,10315,18,0
1560456000,0.99466,0.99484,0.99251,0.99359,5618,19,0
1560470400,0.99347,0.99391,0.99289,0.9931,2175,18,0
1560484800,0.9931,0.99429,0.99267,0.99411,3738,19,0
1560499200,0.99411,0.99545,0.99245,0.99506,5912,18,0
1560513600,0.99506,0.99792,0.99473,0.99781,10201,18,0
1560528000,0.99781,0.99932,0.99562,0.99885,12061,19,0
1560542400,0.99885,0.99941,0.99822,0.99822,4531,19,0
1560729600,0.99807,0.99897,0.99801,0.99869,2793,19,0
1560744000,0.99869,0.99969,0.99857,0.99948,3253,20,0
1560758400,0.99948,0.99968,0.99781,0.99923,7079,18,0
1560772800,0.99923,0.99965,0.99648,0.99784,8058,19,0
1560787200,0.99784,0.99985,0.99744,0.99852,7791,18,0
1560801600,0.99856,0.9992,0.9984,0.9989,4532,18,0
1560816000,0.99893,0.99898,0.99821,0.99861,2344,19,0
1560830400,0.99861,0.99871,0.99707,0.99767,3767,19,0
1560844800,0.99771,0.99994,0.99644,0.99982,11120,18,0
1560859200,0.99982,1.00037,0.99736,0.99847,11601,18,0
1560873600,0.99846,1.00118,0.9981,0.99962,16781,18,0
1560888000,0.99962,1.00051,0.9993,0.99991,6167,20,0
1560902400,1.00037,1.00097,0.99905,1.00086,2008,20,0
1560916800,1.00085,1.0014,1.00013,1.00053,3434,19,0
1560931200,1.00054,1.00068,0.99815,0.99837,7207,19,0
1560945600,0.99837,0.99866,0.99679,0.99721,6844,19,0
1560960000,0.99719,0.99771,0.9949,0.99567,7865,19,0
1560974400,0.99567,0.99582,0.99153,0.994,13426,19,0
1560988800,0.99394,0.99417,0.99008,0.99008,2544,18,0
1561003200,0.99007,0.99123,0.98968,0.99042,5273,18,0
1561017600,0.99046,0.99065,0.98707,0.98748,11108,18,0
1561032000,0.98747,0.98769,0.98358,0.98461,9534,18,0
1561046400,0.9846,0.98523,0.97909,0.98077,11370,18,0
1561060800,0.98077,0.98204,0.97991,0.98137,6067,19,0
1561075200,0.98137,0.98147,0.9801,0.98126,1923,19,0
1561089600,0.98125,0.98227,0.98068,0.98227,4790,19,0
1561104000,0.98227,0.98375,0.98171,0.98232,9286,19,0
1561118400,0.98232,0.98295,0.98044,0.98048,8760,19,0
1561132800,0.98048,0.98293,0.9767,0.97781,11948,19,0
1561147200,0.97777,0.97793,0.97555,0.97607,6555,19,0
1561334400,0.9759,0.97673,0.97539,0.97622,3176,19,0
1561348800,0.97625,0.97722,0.97593,0.97718,3284,19,0
1561363200,0.97718,0.97817,0.97537,0.97626,6391,18,0
1561377600,0.97625,0.97661,0.97426,0.97479,4664,19,0
1561392000,0.97477,0.97552,0.97091,0.97279,8155,19,0
1561406400,0.97279,0.97324,0.97171,0.97174,3683,19,0
1561420800,0.97169,0.97226,0.97129,0.97202,2865,19,0
1561435200,0.97202,0.97207,0.9693,0.96956,6241,19,0
1561449600,0.96956,0.97567,0.96951,0.97546,7509,19,0
1561464000,0.97546,0.97734,0.97441,0.97476,5306,19,0
1561478400,0.97476,0.97634,0.97141,0.97587,9216,19,0
1561492800,0.97587,0.9776,0.97395,0.97497,8897,19,0
1561507200,0.97519,0.97565,0.97439,0.97563,2324,19,0
1561521600,0.97564,0.97696,0.97557,0.97606,4239,20,0
1561536000,0.97605,0.97676,0.97425,0.97558,7238,18,0
1561550400,0.97559,0.97835,0.9752,0.97822,7790,19,0
1561564800,0.97822,0.97839,0.97459,0.97709,9115,18,0
1561579200,0.97708,0.97821,0.97685,0.9776,4293,19,0
1561593600,0.97768,0.97798,0.97716,0.97757,1330,20,0
1561608000,0.97761,0.98086,0.97742,0.98071,3362,19,0
1561622400,0.98071,0.98133,0.97867,0.97873,5048,18,0
1561636800,0.97871,0.97952,0.97666,0.97784,6898,19,0
1561651200,0.97784,0.9801,0.97618,0.97651,7973,19,0
1561665600,0.97651,0.97684,0.97582,0.97638,2569,19,0
1561680000,0.97635,0.97684,0.97546,0.97557,1275,18,0
1561694400,0.97557,0.9761,0.97522,0.97526,2778,20,0
1561708800,0.97527,0.97586,0.97378,0.97384,5155,20,0
1561723200,0.97386,0.97622,0.97372,0.97525,5459,19,0
1561737600,0.97524,0.97732,0.97457,0.97676,7858,20,0
1561752000,0.97679,0.97703,0.97517,0.97605,4179,20,0
1561939200,0.97857,0.9796,0.97788,0.97953,2600,19,0
1561953600,0.97952,0.98241,0.97951,0.98187,2443,20,0
1561968000,0.9819,0.98422,0.98184,0.98384,5618,19,0
1561982400,0.98384,0.98422,0.98084,0.98261,5496,18,0
1561996800,0.98261,0.98743,0.98248,0.9872,7215,19,0
1562011200,0.9872,0.98829,0.98711,0.98742,2917,19,0
1562025600,0.9874,0.9878,0.98689,0.98721,1935,19,0
1562040000,0.98721,0.98728,0.98661,0.98661,2351,19,0
1562054400,0.9866,0.98815,0.98638,0.9877,4260,19,0
1562068800,0.98771,0.98861,0.98636,0.98846,5052,19,0
1562083200,0.98846,0.98879,0.98344,0.98476,7233,18,0
