time,open,high,low,close,tick_volume,spread,real_volume
1581408000,0.67142,0.67184,0.67037,0.67058,3590,16,0
1581422400,0.67058,0.67108,0.66984,0.67096,3407,16,0
1581436800,0.67097,0.67357,0.6708,0.67111,5149,16,0
1581451200,0.67111,0.67145,0.67071,0.67127,2483,16,0
1581465600,0.67117,0.67327,0.67109,0.67297,3543,16,0
1581480000,0.67297,0.67364,0.6726,0.67267,3473,16,0
1581494400,0.67266,0.6748,0.67227,0.67384,4531,16,0
1581508800,0.67384,0.67477,0.67377,0.67394,2782,16,0
1581523200,0.67394,0.6749,0.67325,0.67385,4256,16,0
1581537600,0.67385,0.67407,0.67326,0.67362,1955,16,0
1581552000,0.67362,0.67371,0.67061,0.67258,4763,16,0
1581566400,0.67258,0.67281,0.67129,0.67184,3158,16,0
1581580800,0.67184,0.67367,0.67107,0.67257,3765,16,0
1581595200,0.67257,0.67354,0.67203,0.67332,4363,16,0
1581609600,0.67333,0.67442,0.67222,0.67225,4774,16,0
1581624000,0.67224,0.6725,0.67161,0.67177,2239,16,0
1581638400,0.67177,0.67253,0.67089,0.67227,2765,16,0
1581652800,0.67227,0.67305,0.67157,0.67188,2199,16,0
1581667200,0.67189,0.67285,0.67159,0.67223,2580,16,0
1581681600,0.67223,0.67246,0.67096,0.67216,2653,16,0
1581696000,0.67216,0.67251,0.6711,0.67127,3358,16,0
1581710400,0.67127,0.67144,0.67085,0.67118,1752,16,0
1581897600,0.67177,0.67288,0.67141,0.67244,2442,16,0
1581912000,0.67245,0.67326,0.67219,0.673,1808,16,0
1581926400,0.673,0.67306,0.67202,0.67254,2409,16,0
1581940800,0.67254,0.67283,0.67136,0.67174,1959,16,0
1581955200,0.67174,0.67227,0.67121,0.67167,2004,16,0
1581969600,0.67167,0.67187,0.67107,0.67115,1228,18,0
1581984000,0.67113,0.67142,0.66872,0.66899,3316,16,0
1581998400,0.66899,0.6693,0.66833,0.66897,2084,16,0
1582012800,0.66897,0.66928,0.66727,0.66757,3449,16,0
1582027200,0.66757,0.66874,0.66741,0.6681,3251,16,0
1582041600,0.66809,0.66978,0.66748,0.66887,3893,16,0
1582056000,0.66886,0.66896,0.66814,0.66819,1907,16,0
1582070400,0.66819,0.66942,0.66814,0.66864,2504,16,0
1582084800,0.66865,0.67005,0.66865,0.6693,2227,16,0
1582099200,0.6693,0.67067,0.66898,0.66992,3055,16,0
1582113600,0.66993,0.66993,0.66777,0.66802,2557,16,0
1582128000,0.66802,0.66825,0.66644,0.66693,4078,16,0
1582142400,0.66691,0.66781,0.66688,0.66699,2123,16,0
1582156800,0.66719,0.66921,0.66404,0.66468,4303,16,0
1582171200,0.66461,0.66537,0.66296,0.66505,4662,16,0
1582185600,0.66505,0.66509,0.66211,0.66348,4624,16,0
1582200000,0.66341,0.66361,0.66145,0.66176,4000,16,0
1582214400,0.6618,0.6635,0.66094,0.66168,6046,16,0
1582228800,0.66167,0.66193,0.66099,0.66105,2634,16,0
1582243200,0.66115,0.66232,0.66094,0.66105,3521,16,0
1582257600,0.66106,0.66107,0.65908,0.65996,3556,16,0
1582272000,0.65996,0.66042,0.65851,0.6592,4875,16,0
1582286400,0.65919,0.66067,0.65908,0.66044,3653,16,0
1582300800,0.66044,0.6638,0.65966,0.66294,6087,16,0
1582315200,0.66295,0.66318,0.66221,0.66263,2749,16,0
1582502400,0.65811,0.66187,0.65811,0.66088,5270,16,0
1582516800,0.66089,0.66132,0.65965,0.65965,3556,16,0
1582531200,0.65964,0.66041,0.65859,0.65923,6164,16,0
1582545600,0.65925,0.6605,0.65867,0.65948,3973,16,0
1582560000,0.65947,0.6619,0.65944,0.66175,7024,16,0
1582574400,0.66173,0.66176,0.65957,0.65999,4216,16,0
1582588800,0.65999,0.66203,0.65984,0.66152,4760,16,0
1582603200,0.66153,0.66217,0.66074,0.66094,3655,16,0
1582617600,0.66102,0.66187,0.65948,0.65958,5358,16,0
1582632000,0.65957,0.66017,0.65867,0.65882,4164,16,0
1582646400,0.65882,0.66073,0.65856,0.66031,6917,16,0
1582660800,0.66031,0.66039,0.65937,0.65996,5509,16,0
1582675200,0.66007,0.66054,0.65873,0.65916,4772,16,0
1582689600,0.65917,0.66059,0.65885,0.65888,4192,16,0
1582704000,0.65889,0.6589,0.65684,0.65743,6305,16,0
1582718400,0.65743,0.65789,0.65608,0.65627,6140,16,0
1582732800,0.65627,0.65769,0.65513,0.65531,7354,16,0
1582747200,0.65531,0.65588,0.65412,0.65414,5008,16,0
1582761600,0.65415,0.65551,0.65404,0.65472,5681,16,0
1582776000,0.65473,0.65606,0.65462,0.65534,4718,16,0
1582790400,0.65534,0.65768,0.65453,0.65711,6311,16,0
1582804800,0.65712,0.65804,0.65657,0.65756,5418,16,0
1582819200,0.65755,0.65911,0.65708,0.65808,10155,16,0
1582833600,0.65809,0.65891,0.6564,0.65643,5705,16,0
1582848000,0.65644,0.65843,0.65556,0.65585,5753,16,0
1582862400,0.65586,0.65637,0.65153,0.65222,7471,16,0
1582876800,0.65221,0.65446,0.65165,0.65266,10884,16,0
1582891200,0.65265,0.65294,0.6493,0.6502,8616,16,0
1582905600,0.6502,0.65107,0.6433,0.64895,13723,16,0
1582920000,0.64895,0.65322,0.64768,0.65048,9688,16,0
1583107200,0.64618,0.65278,0.64608,0.65158,5171,16,0
1583121600,0.65158,0.65455,0.65118,0.65205,4642,16,0
1583136000,0.65204,0.6567,0.65194,0.65478,8242,16,0
1583150400,0.65477,0.65588,0.65247,0.65429,9062,16,0
1583164800,0.65429,0.65501,0.65113,0.65324,10917,16,0
1583179200,0.65328,0.65458,0.65198,0.65345,5245,16,0
1583193600,0.65332,0.6548,0.65089,0.65122,4288,16,0
1583208000,0.65123,0.65658,0.65118,0.6541,6081,16,0
1583222400,0.65405,0.65631,0.65391,0.65602,5637,16,0
1583236800,0.65602,0.65738,0.65548,0.65715,6139,16,0
1583251200,0.65715,0.66443,0.65704,0.66082,11963,16,0
1583265600,0.66082,0.66114,0.6579,0.6579,7980,16,0
1583280000,0.6581,0.66143,0.65763,0.6592,5453,16,0
1583294400,0.65927,0.66139,0.65917,0.65963,4121,16,0
1583308800,0.65962,0.66139,0.65899,0.66113,5894,16,0
1583323200,0.66112,0.66267,0.66104,0.66145,4842,16,0
1583337600,0.66145,0.66225,0.66022,0.66085,7635,16,0
1583352000,0.66085,0.66261,0.66085,0.66241,3860,16,0
1583366400,0.66244,0.66287,0.66063,0.66145,3862,16,0
1583380800,0.66145,0.66263,0.66106,0.66247,2704,16,0
1583395200,0.66247,0.66336,0.66213,0.66336,4078,16,0
1583409600,0.66336,0.66359,0.65972,0.65994,5578,16,0
1583424000,0.6599,0.66069,0.65831,0.65924,7095,16,0
1583438400,0.65924,0.66184,0.65878,0.66109,5009,16,0
1583452800,0.66112,0.66231,0.65991,0.66048,4117,16,0
1583467200,0.6605,0.66051,0.65842,0.65956,4059,16,0
1583481600,0.65956,0.66485,0.65945,0.66361,6540,16,0
1583496000,0.66361,0.66564,0.66224,0.66306,8911,16,0
1583510400,0.663,0.66455,0.66243,0.66311,7826,16,0
1583524800,0.66311,0.6643,0.66267,0.66403,4740,16,0
1583697600,0.66039,0.66059,0.65929,0.65935,468,19,0
1583712000,0.65939,0.66244,0.63111,0.64708,7120,16,0
1583726400,0.64709,0.65761,0.64515,0.65364,6767,16,0
1583740800,0.65358,0.66088,0.65322,0.65873,7341,16,0
1583755200,0.65863,0.66311,0.65824,0.66054,7603,16,0
1583769600,0.6605,0.6684,0.65984,0.66034,8600,16,0
1583784000,0.66035,0.66072,0.65765,0.65835,5364,17,0
1583798400,0.65842,0.6612,0.65614,0.65651,5634,16,0
1583812800,0.65652,0.65882,0.65445,0.65484,4987,16,0
1583827200,0.65484,0.65798,0.65433,0.65736,6688,16,0
1583841600,0.65736,0.65736,0.65382,0.6541,7385,16,0
1583856000,0.65409,0.65445,0.64616,0.64809,6348,16,0
1583870400,0.64809,0.65124,0.64742,0.6489,4648,16,0
1583884800,0.64901,0.65125,0.64847,0.65047,4156,16,0
1583899200,0.65047,0.65173,0.64956,0.64976,4420,16,0
1583913600,0.64977,0.65348,0.64929,0.65227,6685,16,0
1583928000,0.65228,0.65384,0.651,0.65333,6783,16,0
1583942400,0.65331,0.65357,0.6497,0.65106,6414,16,0
1583956800,0.65106,0.65156,0.64808,0.6486,3949,16,0
1583971200,0.64857,0.64913,0.64502,0.64581,5699,16,0
1583985600,0.64584,0.64709,0.64542,0.64601,6820,16,0
1584000000,0.64601,0.64624,0.64136,0.64144,6294,16,0
1584014400,0.64138,0.64226,0.63322,0.63517,7619,16,0
1584028800,0.63544,0.63838,0.62652,0.63566,8643,16,0
1584043200,0.63554,0.63611,0.62111,0.6302,5590,17,0
1584057600,0.62986,0.63216,0.6261,0.63042,4586,16,0
1584072000,0.63036,0.63214,0.62717,0.62943,4956,16,0
1584086400,0.62945,0.63127,0.62725,0.63009,7458,16,0
1584100800,0.63009,0.6312,0.62774,0.62859,8546,16,0
1584115200,0.62859,0.62902,0.61209,0.61698,8554,16,0
1584129600,0.61701,0.62406,0.61349,0.61829,3858,16,0
1584302400,0.61368,0.63024,0.61368,0.6242,705,23,0
1584316800,0.62459,0.62775,0.60933,0.61258,4971,16,0
1584331200,0.61256,0.61816,0.61165,0.61653,4655,17,0
1584345600,0.61652,0.61833,0.61224,0.61672,8084,16,0
1584360000,0.61672,0.61801,0.60779,0.61215,9205,16,0
1584374400,0.61141,0.6165,0.61036,0.61305,7486,16,0
1584388800,0.61301,0.61401,0.60845,0.61018,4494,17,0
1584403200,0.61012,0.6147,0.60945,0.61215,4087,16,0
1584417600,0.61215,0.61373,0.60919,0.6094,4211,16,0
1584432000,0.6094,0.60958,0.60367,0.6039,6157,16,0
1584446400,0.60392,0.60471,0.5981,0.59977,7013,16,0
1584460800,0.59987,0.6023,0.59581,0.59955,7167,16,0
1584475200,0.5994,0.60231,0.59639,0.60108,4063,16,0
1584489600,0.6011,0.60184,0.59806,0.60058,4570,16,0
1584504000,0.60056,0.60268,0.60019,0.60109,3962,16,0
1584518400,0.6011,0.60112,0.59197,0.5953,6122,16,0
1584532800,0.5953,0.59636,0.58667,0.58793,6904,16,0
1584547200,0.58791,0.59021,0.57018,0.57861,9042,16,0
1584561600,0.57855,0.58066,0.5743,0.57833,4937,16,0
1584576000,0.5782,0.58151,0.5506,0.55668,5482,16,0
1584590400,0.55646,0.5633,0.55139,0.56102,5472,16,0
1584604800,0.56102,0.57934,0.56068,0.57285,7382,16,0
1584619200,0.57286,0.58454,0.57054,0.58157,7732,16,0
1584633600,0.58155,0.59632,0.57962,0.58051,9593,16,0
1584648000,0.58057,0.58099,0.57175,0.57315,4901,16,0
1584662400,0.57316,0.58703,0.56633,0.5831,4353,16,0
1584676800,0.58316,0.59092,0.58099,0.58504,4421,16,0
1584691200,0.585,0.59846,0.58463,0.59091,7778,16,0
1584705600,0.5909,0.5943,0.58239,0.58268,7434,16,0
1584720000,0.58267,0.58958,0.57812,0.58351,8890,16,0
1584734400,0.58351,0.58351,0.57451,0.58043,4007,16,0
1584907200,0.58036,0.58243,0.57947,0.58011,236,21,0
1584921600,0.58006,0.58033,0.56992,0.57482,6995,16,0
1584936000,0.57483,0.57774,0.57294,0.57686,6154,16,0
1584950400,0.57687,0.5807,0.57378,0.57499,7999,16,0
1584964800,0.57498,0.58419,0.57217,0.58272,8811,16,0
1584979200,0.58268,0.58363,0.57374,0.57987,5626,16,0
1584993600,0.57993,0.58347,0.57767,0.58191,3088,16,0
1585008000,0.58228,0.59315,0.58099,0.59163,4001,16,0
1585022400,0.59163,0.59443,0.58873,0.59035,4045,16,0
1585036800,0.59043,0.59738,0.58984,0.59533,3972,16,0
1585051200,0.59519,0.59628,0.58645,0.59195,4820,16,0
1585065600,0.59194,0.59629,0.58884,0.58959,4948,16,0
1585080000,0.58959,0.59781,0.58925,0.59658,3104,16,0
1585094400,0.59677,0.59885,0.59345,0.59731,3470,16,0
1585108800,0.59723,0.60434,0.5961,0.60356,3726,16,0
1585123200,0.60349,0.60717,0.60217,0.60511,4028,16,0
1585137600,0.60511,0.60511,0.59784,0.59798,4410,16,0
1585152000,0.5981,0.59821,0.59303,0.59659,4966,16,0
1585166400,0.59674,0.59684,0.59507,0.5957,2491,16,0
1585180800,0.59575,0.59575,0.58708,0.58767,3610,16,0
1585195200,0.58769,0.59345,0.58698,0.5915,2902,16,0
1585209600,0.59158,0.59776,0.59103,0.59666,3857,16,0
1585224000,0.59678,0.60559,0.59628,0.60374,4654,16,0
1585238400,0.60373,0.60703,0.60097,0.6046,4844,16,0
1585252800,0.60465,0.60869,0.60341,0.60368,2677,16,0
1585267200,0.60401,0.61084,0.60344,0.60856,3234,16,0
1585281600,0.60831,0.61251,0.60786,0.61224,3557,16,0
1585296000,0.61218,0.61245,0.60474,0.60626,4445,16,0
1585310400,0.60631,0.60941,0.60219,0.60603,4614,16,0
1585324800,0.60599,0.61836,0.60526,0.61774,4804,16,0
1585339200,0.61784,0.61992,0.61595,0.61624,2422,16,0
1585526400,0.61491,0.61831,0.61123,0.61466,3054,16,0
1585540800,0.61466,0.61631,0.61253,0.6148,3384,16,0
1585555200,0.6148,0.61689,0.61125,0.61515,4709,16,0
1585569600,0.61516,0.6161,0.61128,0.61217,4135,16,0
1585584000,0.6122,0.61726,0.61192,0.61637,4964,16,0
1585598400,0.61635,0.6176,0.61444,0.617,3298,16,0
1585612800,0.617,0.61927,0.60776,0.61482,2176,16,0
1585627200,0.61533,0.61991,0.61438,0.61747,3757,16,0
1585641600,0.61746,0.62122,0.61443,0.61447,4612,16,0
1585656000,0.61453,0.61512,0.60811,0.61027,5008,16,0
1585670400,0.61021,0.615,0.60887,0.61007,5434,16,0
1585684800,0.60999,0.61567,0.60818,0.61255,3873,16,0
1585699200,0.61292,0.6157,0.61076,0.61381,2220,16,0
1585713600,0.61379,0.6138,0.61112,0.61238,2483,16,0
1585728000,0.61238,0.61261,0.60514,0.60745,4348,16,0
1585742400,0.6075,0.60837,0.60477,0.60477,4327,16,0
1585756800,0.60467,0.61711,0.60389,0.60867,4501,16,0
1585771200,0.60865,0.60865,0.60623,0.6067,2892,16,0
1585785600,0.60697,0.60908,0.60611,0.60838,1757,16,0
1585800000,0.60835,0.60929,0.60629,0.60798,2619,16,0
1585814400,0.60798,0.61181,0.60736,0.60979,3948,16,0
1585828800,0.60977,0.61114,0.60315,0.60359,4082,16,0
1585843200,0.60359,0.60755,0.60063,0.60416,5351,16,0
1585857600,0.60417,0.60686,0.60267,0.6056,3747,16,0
1585872000,0.60558,0.60675,0.6045,0.60522,1851,16,0
1585886400,0.60516,0.6071,0.60494,0.60708,2085,16,0
1585900800,0.60707,0.60746,0.6013,0.60181,3412,16,0
1585915200,0.60181,0.60192,0.59792,0.59933,4898,16,0
1585929600,0.59934,0.60262,0.59889,0.59978,6793,16,0
1585944000,0.59978,0.60052,0.59884,0.59904,4351,16,0
1586131200,0.6011,0.60481,0.59897,0.60342,3418,16,0
1586145600,0.60337,0.60368,0.60053,0.60109,3957,16,0
1586160000,0.6011,0.60614,0.60107,0.60601,5639,16,0
1586174400,0.60602,0.60848,0.60541,0.60825,4693,16,0
1586188800,0.60827,0.6105,0.60644,0.60953,6462,16,0
1586203200,0.60953,0.60964,0.608,0.60846,3520,16,0
1586217600,0.60848,0.61218,0.60746,0.61014,2777,16,0
1586232000,0.61018,0.61531,0.60999,0.6146,4938,16,0
1586246400,0.61462,0.61929,0.61317,0.61673,6279,16,0
1586260800,0.61675,0.6207,0.61651,0.61947,5647,16,0
1586275200,0.61947,0.62072,0.61645,0.61988,6814,16,0
1586289600,0.6199,0.62016,0.61661,0.61664,4274,16,0
1586304000,0.61664,0.61764,0.61219,0.61341,3464,16,0
1586318400,0.61328,0.61491,0.61252,0.61325,4738,16,0
1586332800,0.61324,0.61512,0.61149,0.61363,5870,16,0
1586347200,0.61364,0.61889,0.61336,0.61827,5507,16,0
1586361600,0.61827,0.62377,0.61826,0.62253,5938,16,0
1586376000,0.62253,0.62423,0.62204,0.62258,3434,16,0
1586390400,0.62258,0.62494,0.62225,0.6245,2324,16,0
1586404800,0.62449,0.62454,0.62086,0.62284,4486,16,0
1586419200,0.62288,0.62457,0.61945,0.6223,5047,16,0
1586433600,0.62229,0.62789,0.62194,0.6275,4434,16,0
1586448000,0.6275,0.63154,0.62708,0.63081,7066,16,0
1586462400,0.63073,0.63604,0.6307,0.63362,4421,16,0
1586476800,0.63364,0.63368,0.63114,0.6316,1172,22,0
1586491200,0.63162,0.63438,0.63126,0.63425,1428,17,0
1586505600,0.63425,0.6367,0.63343,0.63486,1832,16,0
1586520000,0.63484,0.63525,0.63359,0.63493,1130,17,0
1586534400,0.63494,0.63496,0.63417,0.63475,821,19,0
1586548800,0.63476,0.6352,0.63446,0.63453,1199,25,0
1586736000,0.6345,0.63568,0.63256,0.63348,2179,16,0
1586750400,0.63346,0.63414,0.63299,0.63376,2393,16,0
1586764800,0.63376,0.63615,0.63325,0.63436,2920,16,0
1586779200,0.63436,0.63738,0.63304,0.63662,3348,16,0
1586793600,0.63662,0.63883,0.63591,0.63835,4457,16,0
1586808000,0.6382,0.64079,0.63777,0.63777,2611,16,0
1586822400,0.63766,0.64051,0.63737,0.63983,2670,16,0
1586836800,0.63982,0.6431,0.63954,0.64216,3770,16,0
1586851200,0.64216,0.64277,0.63856,0.63946,4715,16,0
1586865600,0.63943,0.64116,0.63743,0.64052,4641,16,0
1586880000,0.64052,0.64275,0.6394,0.64172,5707,16,0
1586894400,0.64169,0.64438,0.64142,0.6441,3015,16,0
1586908800,0.6441,0.64429,0.64236,0.64313,1647,16,0
1586923200,0.64313,0.64325,0.6402,0.64047,2825,16,0
1586937600,0.64045,0.64072,0.6323,0.63301,5639,16,0
1586952000,0.6331,0.6344,0.62836,0.62896,5527,16,0
1586966400,0.62901,0.63431,0.62847,0.63404,6714,16,0
1586980800,0.63402,0.63475,0.63113,0.6315,3867,16,0
1586995200,0.63136,0.63214,0.62841,0.62898,2767,16,0
1587009600,0.62905,0.63088,0.62637,0.62805,4264,16,0
1587024000,0.62805,0.6309,0.62707,0.63058,6057,16,0
1587038400,0.63059,0.63319,0.62833,0.63179,5937,16,0
1587052800,0.63168,0.63271,0.62706,0.62847,7006,16,0
1587067200,0.62841,0.63246,0.62815,0.63229,4042,16,0
1587081600,0.63248,0.63829,0.63158,0.63582,3760,16,0
1587096000,0.63576,0.63827,0.63526,0.63634,3852,16,0
1587110400,0.63636,0.63684,0.63136,0.63252,5905,16,0
1587124800,0.63256,0.63733,0.63182,0.63686,5867,16,0
1587139200,0.63685,0.63775,0.63377,0.63512,6133,16,0
1587153600,0.63512,0.63712,0.63453,0.63593,3147,16,0
1587340800,0.63599,0.63655,0.63355,0.63439,2673,16,0
1587355200,0.63438,0.63607,0.63354,0.63567,3199,16,0
1587369600,0.63566,0.63807,0.63381,0.6379,4834,16,0
1587384000,0.63798,0.63925,0.63472,0.6364,5002,16,0
1587398400,0.6364,0.63963,0.63543,0.63704,5496,16,0
1587412800,0.63705,0.63731,0.63323,0.63344,3727,16,0
1587427200,0.63344,0.6346,0.63145,0.63254,2224,16,0
1587441600,0.63261,0.63274,0.62826,0.63003,4402,16,0
1587456000,0.63005,0.63258,0.62873,0.62992,4998,16,0
1587470400,0.62991,0.63058,0.62592,0.62615,5681,16,0
1587484800,0.62619,0.63087,0.62527,0.6283,6789,16,0
1587499200,0.62827,0.63036,0.62765,0.62765,3819,16,0
1587513600,0.6276,0.62993,0.62748,0.62889,2392,16,0
1587528000,0.62901,0.6344,0.6284,0.6295,4099,16,0
1587542400,0.6295,0.63456,0.62949,0.63386,5473,16,0
1587556800,0.63394,0.63505,0.63133,0.63253,4993,16,0
1587571200,0.63251,0.6326,0.63017,0.63116,5269,16,0
1587585600,0.63115,0.63276,0.63102,0.63201,2598,16,0
1587600000,0.63195,0.6322,0.62823,0.62989,2346,16,0
1587614400,0.62987,0.63155,0.62965,0.63133,3323,16,0
1587628800,0.63131,0.63678,0.63119,0.63362,5834,16,0
1587643200,0.63363,0.63825,0.63358,0.63746,5467,16,0
1587657600,0.63743,0.6405,0.63661,0.63804,6097,16,0
1587672000,0.63804,0.63866,0.63648,0.63681,3927,16,0
1587686400,0.6368,0.63807,0.63513,0.63607,2478,16,0
1587700800,0.63599,0.63678,0.63502,0.63548,3034,16,0
1587715200,0.63545,0.63651,0.63363,0.6357,4814,16,0
1587729600,0.63572,0.63836,0.63557,0.63751,4553,16,0
1587744000,0.63751,0.63829,0.63597,0.63727,4508,16,0
1587758400,0.63726,0.63982,0.63682,0.63902,2639,16,0
1587945600,0.63793,0.64136,0.63779,0.64104,2007,16,0
1587960000,0.64106,0.64534,0.64093,0.64492,3314,16,0
1587974400,0.64492,0.64682,0.64433,0.64559,4315,16,0
1587988800,0.64551,0.64655,0.64462,0.64583,3969,16,0
1588003200,0.64584,0.64708,0.64481,0.64521,4016,16,0
1588017600,0.64522,0.64665,0.64511,0.64631,1801,16,0
1588032000,0.64631,0.64684,0.64431,0.64595,2060,16,0
1588046400,0.64595,0.64614,0.64337,0.64421,2801,16,0
1588060800,0.64421,0.64891,0.64406,0.64817,4350,16,0
1588075200,0.64814,0.65131,0.64794,0.64987,5804,16,0
1588089600,0.64983,0.65023,0.64813,0.64955,6597,16,0
1588104000,0.64955,0.65097,0.64886,0.64886,2759,16,0
1588118400,0.64862,0.65186,0.64846,0.65184,2486,16,0
1588132800,0.65179,0.65358,0.65129,0.65295,4449,16,0
1588147200,0.653,0.65464,0.65244,0.65258,5501,16,0
1588161600,0.65258,0.65288,0.65051,0.65244,5174,16,0
1588176000,0.65242,0.65391,0.65201,0.65343,5929,16,0
1588190400,0.65343,0.65565,0.65234,0.65541,4140,16,0
1588204800,0.65514,0.65575,0.65288,0.65368,2466,16,0
1588219200,0.65368,0.65639,0.65297,0.65628,3693,16,0
1588233600,0.65628,0.6569,0.65354,0.65434,6160,16,0
1588248000,0.65433,0.65578,0.65118,0.65191,8079,16,0
1588262400,0.65193,0.65632,0.64894,0.6523,14712,16,0
1588276800,0.65227,0.65287,0.65065,0.65068,5516,16,0
1588291200,0.6508,0.65094,0.64705,0.6481,3940,16,0
1588305600,0.64806,0.64831,0.64548,0.64639,4633,16,0
1588320000,0.6464,0.64708,0.64374,0.64548,6010,16,0
1588334400,0.64547,0.64561,0.64285,0.64411,5514,16,0
1588348800,0.6441,0.64526,0.64134,0.64219,8261,16,0
1588363200,0.64218,0.64235,0.64093,0.64174,3262,16,0
1588550400,0.64089,0.6411,0.63719,0.63763,4159,16,0
1588564800,0.63766,0.64041,0.63766,0.63879,4871,16,0
1588579200,0.63876,0.6422,0.63762,0.6413,7268,16,0
1588593600,0.6413,0.64323,0.63982,0.64045,6724,16,0
1588608000,0.64047,0.6419,0.6391,0.6412,8220,16,0
1588622400,0.64121,0.6434,0.64089,0.64219,3605,16,0
1588636800,0.64226,0.64463,0.6417,0.64439,2044,16,0
1588651200,0.64439,0.64535,0.64346,0.64458,3759,16,0
1588665600,0.64458,0.64612,0.6416,0.64222,8208,16,0
1588680000,0.64224,0.64524,0.64188,0.64447,8978,16,0
1588694400,0.64447,0.64754,0.64419,0.64491,8699,16,0
1588708800,0.64491,0.64581,0.64271,0.64271,3366,16,0
1588723200,0.64271,0.64424,0.64184,0.64214,3111,16,0
1588737600,0.64211,0.64377,0.64184,0.64353,4737,16,0
1588752000,0.64352,0.64506,0.64187,0.64241,6663,16,0
1588766400,0.64243,0.64469,0.64148,0.6444,6282,16,0
1588780800,0.64438,0.64521,0.64058,0.64166,9885,16,0
1588795200,0.64168,0.64226,0.63929,0.63945,4137,16,0
1588809600,0.63974,0.64078,0.63778,0.63977,3539,16,0
1588824000,0.63976,0.64232,0.63946,0.64163,4191,16,0
1588838400,0.64162,0.64732,0.64108,0.64549,7661,16,0
1588852800,0.64549,0.64682,0.64498,0.64531,6598,16,0
1588867200,0.64531,0.65052,0.64408,0.64915,8865,16,0
1588881600,0.64915,0.6501,0.6481,0.64917,4255,16,0
1588896000,0.64915,0.65312,0.6491,0.65258,3528,16,0
1588910400,0.65259,0.65472,0.65207,0.65317,4611,16,0
1588924800,0.65318,0.65372,0.65067,0.65172,4252,16,0
1588939200,0.65171,0.65368,0.65063,0.65139,5241,16,0
1588953600,0.65139,0.65442,0.65042,0.65361,8375,16,0
1588968000,0.6536,0.6536,0.6521,0.65284,2411,16,0
1589155200,0.65295,0.65391,0.65135,0.65344,3364,16,0
1589169600,0.65344,0.65605,0.65307,0.6553,3927,16,0
1589184000,0.6552,0.65546,0.65004,0.6513,6072,16,0
1589198400,0.6513,0.65132,0.64633,0.64721,7259,16,0
1589212800,0.64722,0.64924,0.64555,0.64882,9147,16,0
1589227200,0.6488,0.64971,0.64756,0.64871,3039,16,0
1589241600,0.6485,0.64921,0.64313,0.64382,3542,16,0
1589256000,0.64382,0.6468,0.64324,0.64652,5380,16,0
1589270400,0.64651,0.64941,0.64602,0.64858,7213,16,0
1589284800,0.64855,0.65354,0.64819,0.65159,6727,16,0
1589299200,0.65156,0.65211,0.64948,0.65031,9242,16,0
1589313600,0.6503,0.65045,0.64652,0.64656,5113,16,0
1589328000,0.64656,0.64789,0.64505,0.64729,4024,16,0
1589342400,0.6473,0.64789,0.64502,0.64742,7183,16,0
1589356800,0.64739,0.64909,0.64669,0.64792,7774,16,0
1589371200,0.64793,0.65233,0.6475,0.65144,8077,16,0
1589385600,0.65143,0.65198,0.64404,0.64495,15043,16,0
1589400000,0.64495,0.64572,0.64375,0.64501,7048,16,0
1589414400,0.64506,0.64577,0.64429,0.64523,3171,16,0
1589428800,0.64523,0.64671,0.64197,0.64302,5651,16,0
1589443200,0.64302,0.64512,0.64247,0.64338,7526,16,0
1589457600,0.64338,0.64526,0.64028,0.64136,9394,16,0
1589472000,0.64136,0.64378,0.64093,0.64275,11332,16,0
1589486400,0.64275,0.64644,0.64215,0.64583,5926,16,0
1589500800,0.64572,0.64729,0.6454,0.6462,2988,16,0
1589515200,0.64624,0.64673,0.64456,0.64595,4667,16,0
1589529600,0.64596,0.6472,0.64452,0.64604,5685,16,0
1589544000,0.64605,0.6466,0.6417,0.64416,8109,16,0
1589558400,0.64415,0.64462,0.64014,0.6409,10641,16,0
1589572800,0.6409,0.642,0.6409,0.64131,3601,16,0
1589760000,0.64174,0.643,0.64104,0.64244,2786,16,0
1589774400,0.64243,0.64519,0.64233,0.6439,3627,16,0
1589788800,0.64391,0.64563,0.64244,0.64447,5549,16,0
1589803200,0.64447,0.6479,0.64359,0.64723,5668,16,0
1589817600,0.64723,0.65177,0.64704,0.65027,9595,16,0
1589832000,0.65027,0.65264,0.65027,0.65223,3392,16,0
1589846400,0.65226,0.65506,0.65133,0.65407,3668,16,0
1589860800,0.65407,0.65421,0.65092,0.65262,4876,16,0
1589875200,0.65262,0.65633,0.65105,0.6556,8125,16,0
1589889600,0.6556,0.6558,0.65268,0.65457,6067,16,0
1589904000,0.65461,0.65711,0.6533,0.65579,8159,16,0
1589918400,0.65579,0.65839,0.65268,0.65347,4543,16,0
1589932800,0.65336,0.65548,0.65243,0.65506,2797,16,0
1589947200,0.65506,0.65598,0.65404,0.65449,4052,16,0
1589961600,0.6545,0.65516,0.65268,0.6543,6286,16,0
1589976000,0.65426,0.65843,0.65409,0.65781,6587,16,0
1589990400,0.65781,0.66154,0.65739,0.65879,8621,16,0
1590004800,0.65887,0.66025,0.65849,0.65951,4415,16,0
1590019200,0.65943,0.65985,0.65749,0.65768,2328,16,0
1590033600,0.65768,0.65768,0.65482,0.65642,4502,16,0
1590048000,0.65641,0.65729,0.65509,0.65706,5486,16,0
1590062400,0.65706,0.65947,0.65542,0.65859,8901,16,0
