time,open,high,low,close,tick_volume,spread,real_volume
1470672000,1.31482,1.31764,1.31354,1.31561,22181,19,0
1470686400,1.31561,1.31707,1.31356,1.31508,11273,19,0
1470700800,1.31509,1.31663,1.31509,1.31628,5272,19,0
1470715200,1.31627,1.31856,1.31604,1.3179,5742,19,0
1470729600,1.31792,1.3189,1.3153000000000001,1.31534,13595,19,0
1470744000,1.31535,1.31768,1.31436,1.31694,17842,19,0
1470758400,1.31694,1.31694,1.31081,1.31256,28356,19,0
1470772800,1.31254,1.3146499999999999,1.31128,1.31178,15553,19,0
1470787200,1.31179,1.31229,1.30658,1.30774,7272,19,0
1470801600,1.30772,1.30779,1.30506,1.3064,10463,19,0
1470816000,1.3064,1.30836,1.30522,1.30591,17565,19,0
1470830400,1.30592,1.30595,1.29894,1.30076,23657,19,0
1470844800,1.30077,1.30751,1.29971,1.30449,29300,19,0
1470859200,1.3044799999999999,1.30645,1.30274,1.30557,14958,19,0
1470873600,1.30558,1.3066,1.30213,1.30623,5623,19,0
1470888000,1.30621,1.30738,1.30522,1.30701,6752,19,0
1470902400,1.307,1.30788,1.30483,1.30651,17480,19,0
1470916800,1.3065,1.3066,1.30275,1.30467,21108,19,0
1470931200,1.30469,1.30481,1.29623,1.29725,29412,19,0
1470945600,1.29725,1.29961,1.2957,1.29926,17364,19,0
1470960000,1.29919,1.29919,1.29739,1.29877,7381,19,0
1470974400,1.2987600000000001,1.29916,1.29669,1.29681,6166,19,0
1470988800,1.2968199999999999,1.29789,1.29634,1.29745,14337,19,0
1471003200,1.29744,1.29883,1.2925499999999999,1.2947,20944,19,0
1471017600,1.2946900000000001,1.2964,1.29233,1.29437,28886,19,0
1471032000,1.29437,1.29673,1.29437,1.29555,13424,19,0
1471219200,1.29494,1.29738,1.29457,1.297,3791,19,0
1471233600,1.29699,1.29744,1.29575,1.2962,5040,19,0
1471248000,1.2962,1.2962,1.29239,1.29279,14236,19,0
1471262400,1.29279,1.29453,1.29138,1.29334,17772,19,0
1471276800,1.29334,1.2937400000000001,1.29009,1.29176,25428,19,0
1471291200,1.29176,1.29237,1.29091,1.29219,9655,19,0
1471305600,1.29218,1.29292,1.2917399999999999,1.29275,4474,19,0
1471320000,1.29274,1.29326,1.29109,1.29118,6802,19,0
1471334400,1.29119,1.29165,1.28651,1.28826,21457,19,0
1471348800,1.28827,1.28838,1.27979,1.28339,29362,19,0
1471363200,1.28338,1.28933,1.2819099999999999,1.28511,33803,19,0
1471377600,1.28512,1.28627,1.28369,1.2861,13578,19,0
1471392000,1.28609,1.28728,1.2845900000000001,1.28637,7840,19,0
1471406400,1.28637,1.28791,1.28535,1.28731,8015,19,0
1471420800,1.2873,1.29061,1.28625,1.29046,20380,19,0
1471435200,1.29044,1.29168,1.28697,1.28824,20767,19,0
1471449600,1.28823,1.29036,1.2855400000000001,1.28738,28971,19,0
1471464000,1.28738,1.28992,1.28302,1.28423,22429,19,0
1471478400,1.28423,1.2857,1.28302,1.2851,8678,19,0
1471492800,1.2851,1.28522,1.28137,1.28302,12425,19,0
1471507200,1.28301,1.28321,1.27979,1.28078,21775,19,0
1471521600,1.28078,1.2833700000000001,1.28041,1.28228,23933,19,0
1471536000,1.28229,1.28293,1.27671,1.27853,24498,19,0
1471550400,1.2785199999999999,1.27861,1.27627,1.27809,14826,19,0
1471564800,1.27808,1.27926,1.27722,1.27853,5871,19,0
1471579200,1.27853,1.28115,1.27841,1.27984,9127,19,0
1471593600,1.27986,1.28468,1.27874,1.28352,21362,19,0
1471608000,1.28351,1.28909,1.28121,1.28659,23314,19,0
1471622400,1.2866,1.289,1.28392,1.2879399999999999,27957,19,0
1471636800,1.28799,1.28873,1.2848899999999999,1.2864499999999999,13745,19,0
1471824000,1.289,1.29066,1.28723,1.29047,8683,19,0
1471838400,1.29048,1.29227,1.28935,1.2916,10909,19,0
1471852800,1.29162,1.29288,1.29002,1.29014,19635,19,0
1471867200,1.2901500000000001,1.2934999999999999,1.29001,1.2919,21276,19,0
1471881600,1.29192,1.29576,1.29023,1.29467,26101,19,0
1471896000,1.2947,1.29641,1.29376,1.29446,14460,19,0
1471910400,1.29447,1.29477,1.2923,1.29273,7744,19,0
1471924800,1.29273,1.29365,1.29132,1.29143,8151,19,0
1471939200,1.29142,1.2917399999999999,1.28833,1.29169,19850,19,0
1471953600,1.29169,1.29204,1.2888600000000001,1.29035,19760,19,0
1471968000,1.29035,1.29258,1.28578,1.28989,30871,19,0
1471982400,1.2899,1.29156,1.28952,1.29119,17300,19,0
1471996800,1.29117,1.29221,1.29086,1.29207,6221,19,0
1472011200,1.29208,1.29322,1.29144,1.29283,7621,19,0
1472025600,1.29284,1.29518,1.29006,1.29074,24221,19,0
1472040000,1.29073,1.29457,1.2906,1.29409,24401,19,0
1472054400,1.2940800000000001,1.29569,1.29091,1.29243,32100,19,0
1472068800,1.29245,1.2940800000000001,1.29118,1.2925900000000001,16051,19,0
1472083200,1.29258,1.2935400000000001,1.29168,1.29173,5569,19,0
1472097600,1.29172,1.29311,1.29169,1.2920099999999999,6915,19,0
1472112000,1.2920099999999999,1.29246,1.2907199999999999,1.29157,17319,19,0
1472126400,1.29159,1.29386,1.2898100000000001,1.29256,21790,19,0
1472140800,1.29257,1.2938399999999999,1.29151,1.29297,23997,19,0
1472155200,1.2929599999999999,1.29383,1.2919800000000001,1.2920099999999999,14544,19,0
1472169600,1.29208,1.29214,1.29051,1.2910599999999999,4973,19,0
1472184000,1.29105,1.29126,1.2905,1.29059,5001,19,0
1472198400,1.29057,1.29129,1.2891599999999999,1.29061,16281,19,0
1472212800,1.29061,1.2907,1.2861500000000001,1.28675,20403,19,0
1472227200,1.2867600000000001,1.2991,1.28301,1.2968199999999999,46049,19,0
1472241600,1.29683,1.30109,1.29681,1.3006199999999999,21745,19,0
1472428800,1.29828,1.30234,1.29828,1.3008600000000001,8547,19,0
1472443200,1.30087,1.30173,1.29976,1.30017,9764,19,0
1472457600,1.30017,1.30189,1.29958,1.30027,16636,19,0
1472472000,1.30029,1.30293,1.29958,1.30282,22937,19,0
1472486400,1.30281,1.30465,1.30156,1.3030300000000001,32808,19,0
1472500800,1.30302,1.30335,1.30023,1.30093,17056,19,0
1472515200,1.30093,1.30196,1.30088,1.3014000000000001,5775,19,0
1472529600,1.3014000000000001,1.30327,1.3013,1.3022,7027,19,0
1472544000,1.3022,1.30466,1.3022,1.30431,16471,19,0
1472558400,1.30432,1.30552,1.30214,1.30494,23686,19,0
1472572800,1.30493,1.30885,1.30417,1.30677,32643,19,0
1472587200,1.30682,1.31024,1.30612,1.3097400000000001,15250,19,0
1472601600,1.30973,1.31114,1.30859,1.3106200000000001,5528,19,0
1472616000,1.31061,1.31079,1.30789,1.3082799999999999,8987,19,0
1472630400,1.3082799999999999,1.31059,1.30824,1.30945,21148,19,0
1472644800,1.30942,1.31334,1.30816,1.31237,26171,19,0
1472659200,1.31236,1.31445,1.3107199999999999,1.3124799999999999,36360,19,0
1472673600,1.3124799999999999,1.31355,1.3101099999999999,1.3103099999999999,18156,19,0
1472688000,1.31039,1.31156,1.30979,1.31131,6192,19,0
1472702400,1.3113299999999999,1.31183,1.30929,1.30982,8253,19,0
1472716800,1.30982,1.31285,1.30965,1.31084,19597,19,0
1472731200,1.31084,1.31393,1.31077,1.31334,24247,19,0
1472745600,1.31332,1.31473,1.30819,1.3107,38614,19,0
1472760000,1.3107,1.3109899999999999,1.3082,1.31012,17513,19,0
1472774400,1.3101099999999999,1.31019,1.30841,1.30985,6016,19,0
1472788800,1.30984,1.30988,1.30805,1.30902,6644,19,0
1472803200,1.30903,1.31136,1.30846,1.3107199999999999,19198,19,0
1472817600,1.3107199999999999,1.31079,1.30145,1.3021,31100,19,0
1472832000,1.3021099999999999,1.30388,1.2982,1.29895,42504,19,0
1472846400,1.29894,1.30005,1.29813,1.2984,16839,19,0
1473033600,1.29802,1.29949,1.29745,1.2983500000000001,5370,19,0
1473048000,1.29839,1.29886,1.29554,1.2955999999999999,9090,19,0
1473062400,1.2955999999999999,1.29636,1.2911000000000001,1.29122,23326,19,0
1473076800,1.2912,1.29502,1.29056,1.2941099999999999,26218,19,0
1473091200,1.2941099999999999,1.2945,1.29119,1.29277,17783,19,0
1473105600,1.29279,1.29325,1.2922500000000001,1.29269,4026,19,0
1473120000,1.29269,1.29322,1.29236,1.29271,5417,19,0
1473134400,1.29274,1.29295,1.29115,1.29227,8898,19,0
1473148800,1.2922799999999999,1.29242,1.28863,1.28978,18780,19,0
1473163200,1.28978,1.29265,1.28858,1.2917399999999999,19957,19,0
1473177600,1.2917399999999999,1.2924,1.2826,1.28406,33626,19,0
1473192000,1.28407,1.28491,1.28291,1.28424,14716,19,0
1473206400,1.28421,1.28577,1.2840799999999999,1.28536,8460,19,0
1473220800,1.28536,1.2860800000000001,1.2840799999999999,1.28451,9545,19,0
1473235200,1.28452,1.28509,1.28322,1.28503,19229,19,0
1473249600,1.28503,1.28594,1.2827600000000001,1.2832,19808,19,0
1473264000,1.2832,1.2913000000000001,1.28216,1.28972,32742,19,0
1473278400,1.28971,1.29048,1.28808,1.28829,13969,19,0
1473292800,1.28829,1.28913,1.287,1.2873,7130,19,0
1473307200,1.28729,1.28752,1.28653,1.28719,7479,19,0
1473321600,1.28718,1.28773,1.28502,1.2852999999999999,19040,19,0
1473336000,1.28531,1.28956,1.2852999999999999,1.2894700000000001,27476,19,0
1473350400,1.28945,1.29345,1.28702,1.29223,38340,19,0
1473364800,1.29224,1.29379,1.29058,1.29345,17255,19,0
1473379200,1.29346,1.2935400000000001,1.29176,1.29223,6047,19,0
1473393600,1.29221,1.29239,1.29094,1.29181,8894,19,0
1473408000,1.29182,1.2955999999999999,1.29097,1.29432,18557,19,0
1473422400,1.29431,1.3013,1.29353,1.30125,25960,19,0
1473436800,1.3012299999999999,1.30477,1.29971,1.3030599999999999,34370,19,0
1473451200,1.30307,1.30519,1.302,1.3045900000000001,18978,19,0
1473638400,1.30474,1.30677,1.30308,1.3061,7976,19,0
1473652800,1.3060800000000001,1.30775,1.30549,1.30645,8705,19,0
1473667200,1.30646,1.31105,1.30563,1.30997,20871,19,0
1473681600,1.30997,1.3122500000000001,1.30955,1.31142,28304,19,0
1473696000,1.31144,1.31165,1.30633,1.30736,35993,19,0
1473710400,1.30734,1.31027,1.30329,1.30381,30089,19,0
1473724800,1.30382,1.30503,1.30285,1.30437,8089,19,0
1473739200,1.30435,1.30553,1.30398,1.3050899999999999,10225,19,0
1473753600,1.30508,1.31067,1.30461,1.3091,22696,19,0
1473768000,1.30912,1.31574,1.3081,1.3143099999999999,29335,19,0
1473782400,1.3143,1.31814,1.3123,1.3175,43039,19,0
1473796800,1.31751,1.31891,1.31541,1.31744,29788,19,0
1473811200,1.31745,1.31745,1.3155299999999999,1.31632,9368,19,0
1473825600,1.31632,1.31725,1.31471,1.3147199999999999,9005,19,0
1473840000,1.31473,1.31638,1.31272,1.3146200000000001,19736,19,0
1473854400,1.31461,1.31986,1.31459,1.31904,25117,19,0
1473868800,1.31904,1.32077,1.31371,1.31921,41210,19,0
1473883200,1.3192,1.32013,1.31661,1.31939,19846,19,0
1473897600,1.31937,1.31988,1.31907,1.31969,6725,19,0
1473912000,1.3197,1.32126,1.31939,1.32096,8663,19,0
1473926400,1.32096,1.32346,1.32053,1.32081,21396,19,0
1473940800,1.3208199999999999,1.32126,1.31568,1.32012,30843,19,0
1473955200,1.32009,1.3216,1.31308,1.31502,44188,19,0
1473969600,1.31502,1.31609,1.31299,1.31573,22516,19,0
1473984000,1.31572,1.3164500000000001,1.31483,1.31622,6816,19,0
1473998400,1.3162099999999999,1.3162099999999999,1.3140800000000001,1.31565,7076,19,0
1474012800,1.31565,1.31757,1.3149899999999999,1.31576,18257,19,0
1474027200,1.31573,1.32413,1.31525,1.32359,28558,19,0
1474041600,1.3235999999999999,1.32471,1.32028,1.32155,37594,19,0
1474056000,1.32161,1.32244,1.31992,1.32114,24492,19,0
1474243200,1.32164,1.32219,1.31901,1.3194,6217,19,0
1474257600,1.3194,1.32013,1.31528,1.31615,9972,19,0
1474272000,1.31617,1.31638,1.31345,1.31484,19325,19,0
1474286400,1.31486,1.31737,1.3147199999999999,1.31717,20358,19,0
1474300800,1.31717,1.32012,1.31487,1.3198699999999999,32641,19,0
1474315200,1.3198699999999999,1.32105,1.3188900000000001,1.32016,18770,19,0
1474329600,1.32019,1.32071,1.31947,1.32044,5012,19,0
1474344000,1.32042,1.32054,1.31934,1.31989,7164,19,0
1474358400,1.31989,1.32222,1.31891,1.32122,21331,19,0
1474372800,1.32123,1.32397,1.32063,1.32291,25541,19,0
1474387200,1.3229199999999999,1.3241800000000001,1.32022,1.32349,39006,19,0
1474401600,1.32348,1.3235999999999999,1.31836,1.31874,26711,19,0
1474416000,1.31874,1.31983,1.3177699999999999,1.31785,7834,19,0
1474430400,1.31784,1.3203,1.31702,1.31952,13674,19,0
1474444800,1.31952,1.32044,1.3153299999999999,1.31632,26297,19,0
1474459200,1.31632,1.31805,1.31373,1.3171300000000001,26187,19,0
1474473600,1.3171300000000001,1.32224,1.31669,1.31927,36999,19,0
1474488000,1.3192599999999999,1.32363,1.30989,1.30993,36939,19,0
1474502400,1.30996,1.31019,1.30592,1.30737,8725,19,0
1474516800,1.30737,1.30854,1.30661,1.30661,8362,19,0
1474531200,1.3066200000000001,1.30725,1.3026200000000001,1.30353,23703,19,0
1474545600,1.30351,1.30436,1.29992,1.3007,26267,19,0
1474560000,1.30069,1.30556,1.30007,1.30539,36064,19,0
1474574400,1.30539,1.3073299999999999,1.30399,1.30406,23488,19,0
1474588800,1.30407,1.30644,1.30407,1.30634,6228,19,0
1474603200,1.30633,1.30739,1.30583,1.30683,8166,19,0
1474617600,1.30682,1.30895,1.30504,1.30822,20853,19,0
1474632000,1.3081800000000001,1.31432,1.30289,1.31382,29259,19,0
1474646400,1.31382,1.3171599999999999,1.31165,1.31581,37812,19,0
1474660800,1.3158,1.3180100000000001,1.31563,1.31646,20151,19,0
1474848000,1.31564,1.3177699999999999,1.31478,1.31554,7297,19,0
1474862400,1.31554,1.31786,1.3153299999999999,1.3166,6303,19,0
1474876800,1.3166,1.3195000000000001,1.31585,1.31917,21219,19,0
1474891200,1.31917,1.31993,1.31513,1.3158699999999999,22296,19,0
1474905600,1.31589,1.32152,1.31352,1.32056,33282,19,0
1474920000,1.32053,1.32425,1.32024,1.32266,16032,19,0
1474934400,1.32266,1.32744,1.32205,1.32596,6373,19,0
1474948800,1.32595,1.32599,1.3165200000000001,1.31812,14585,19,0
1474963200,1.31812,1.32247,1.31628,1.32243,21942,19,0
1474977600,1.32242,1.32674,1.32092,1.32495,25973,19,0
1474992000,1.32495,1.32799,1.31998,1.32122,32450,19,0
1475006400,1.32122,1.32349,1.31951,1.31955,19436,19,0
1475020800,1.3195299999999999,1.32153,1.31929,1.32019,7178,19,0
1475035200,1.32019,1.32276,1.31958,1.32139,7744,19,0
1475049600,1.32138,1.32286,1.32004,1.32274,19479,19,0
1475064000,1.32274,1.32344,1.31964,1.32294,24829,19,0
1475078400,1.3229600000000001,1.32684,1.32024,1.32158,38266,19,0
1475092800,1.32158,1.32241,1.30755,1.30789,34264,19,0
1475107200,1.30789,1.30976,1.30473,1.30524,10558,19,0
1475121600,1.30524,1.3078,1.30487,1.30756,11302,19,0
1475136000,1.30755,1.31078,1.30716,1.30982,22649,19,0
1475150400,1.30982,1.31145,1.30651,1.30854,26601,19,0
1475164800,1.30854,1.31333,1.30571,1.3128,40324,19,0
1475179200,1.3128,1.31832,1.31272,1.31441,33095,19,0
1475193600,1.31437,1.31651,1.3139,1.31603,6991,19,0
1475208000,1.31604,1.31605,1.3143799999999999,1.31504,9699,19,0
1475222400,1.31504,1.31941,1.3142800000000001,1.31626,24603,19,0
1475236800,1.31626,1.31754,1.31021,1.31083,28979,19,0
1475251200,1.31083,1.31502,1.3085499999999999,1.31154,38820,19,0
1475265600,1.3115299999999999,1.31284,1.3109,1.3115299999999999,18857,19,0
1475452800,1.3115700000000001,1.31375,1.31056,1.31144,8456,19,0
1475467200,1.31143,1.31212,1.31082,1.31159,6615,19,0
1475481600,1.31158,1.31336,1.30949,1.3102800000000001,19620,19,0
1475496000,1.3103,1.31051,1.30671,1.30939,21852,19,0
1475510400,1.30936,1.31433,1.3092,1.31138,31406,19,0
1475524800,1.31137,1.31263,1.30921,1.31181,14788,19,0
1475539200,1.31181,1.31211,1.31093,1.31179,6948,19,0
1475553600,1.31179,1.31337,1.31171,1.31326,10479,19,0
1475568000,1.31326,1.31726,1.31258,1.31589,21071,19,0
1475582400,1.3159,1.3173300000000001,1.31395,1.31548,23337,19,0
1475596800,1.31549,1.32125,1.31308,1.32058,43948,19,0
1475611200,1.3206,1.32146,1.31795,1.319,23258,19,0
1475625600,1.319,1.3201100000000001,1.31817,1.3189,7152,19,0
1475640000,1.3188900000000001,1.31897,1.31711,1.31806,9206,19,0
1475654400,1.31805,1.32034,1.31754,1.31967,21490,19,0
1475668800,1.3197,1.32173,1.31825,1.31887,23013,19,0
1475683200,1.31886,1.32313,1.31613,1.31685,33431,19,0
1475697600,1.31686,1.3182,1.316,1.31745,13956,19,0
1475712000,1.31749,1.31878,1.31742,1.31785,6038,19,0
1475726400,1.31784,1.31927,1.31771,1.31908,8180,19,0
1475740800,1.31908,1.32077,1.3183,1.3186499999999999,19508,19,0
1475755200,1.3186499999999999,1.32094,1.31795,1.31927,24689,19,0
1475769600,1.3192599999999999,1.3248,1.31914,1.32071,32831,19,0
1475784000,1.3207200000000001,1.32305,1.32046,1.32164,14438,19,0
1475798400,1.32164,1.32358,1.3208199999999999,1.32328,11024,19,0
1475812800,1.32327,1.32453,1.32257,1.32423,12110,19,0
1475827200,1.32424,1.32632,1.32334,1.32537,22646,19,0
1475841600,1.3253599999999999,1.32959,1.31876,1.31968,35348,19,0
1475856000,1.31973,1.3311899999999999,1.31856,1.32762,43996,19,0
1475870400,1.32761,1.32946,1.32574,1.32946,19293,19,0
1476057600,1.32397,1.32639,1.32313,1.32317,6224,19,0
1476072000,1.3231600000000001,1.32613,1.32252,1.32511,7914,19,0
1476086400,1.32511,1.32774,1.3250899999999999,1.32595,20396,19,0
1476100800,1.3259400000000001,1.32686,1.32273,1.32359,20061,19,0
1476115200,1.32358,1.32511,1.31386,1.31773,26533,19,0
1476129600,1.3177400000000001,1.3182800000000001,1.31638,1.31741,10113,19,0
1476144000,1.31739,1.31783,1.31626,1.31782,6140,19,0
1476158400,1.31781,1.32071,1.31755,1.31859,11929,19,0
1476172800,1.3186,1.3231,1.31791,1.32301,23984,19,0
1476187200,1.32302,1.32374,1.31901,1.31912,27861,19,0
1476201600,1.31916,1.32497,1.31852,1.32345,37886,19,0
1476216000,1.32346,1.32717,1.32325,1.32629,23641,19,0
1476230400,1.32611,1.32633,1.32217,1.32391,9212,19,0
1476244800,1.32392,1.32396,1.32081,1.32159,9202,19,0
1476259200,1.32159,1.32355,1.32096,1.32337,23373,19,0
1476273600,1.32337,1.32816,1.32246,1.32736,23710,19,0
1476288000,1.32736,1.32866,1.32317,1.32397,34591,19,0
1476302400,1.32396,1.32749,1.32171,1.32745,23391,19,0
1476316800,1.3274,1.32907,1.32609,1.32905,7915,19,0
1476331200,1.32905,1.32927,1.32703,1.32861,13843,19,0
1476345600,1.32861,1.3305799999999999,1.32794,1.32857,26084,19,0
1476360000,1.32859,1.32882,1.32365,1.3254299999999999,26999,19,0
1476374400,1.32541,1.32611,1.32033,1.32117,38192,19,0
1476388800,1.32118,1.32203,1.3185,1.31914,18050,19,0
1476403200,1.31918,1.3210600000000001,1.31902,1.32033,6728,19,0
1476417600,1.32032,1.32137,1.3183500000000001,1.3205200000000001,12428,19,0
1476432000,1.32051,1.32188,1.31842,1.31873,21724,19,0
1476446400,1.31873,1.32047,1.31524,1.31702,26119,19,0
1476460800,1.31703,1.31775,1.31308,1.31522,31268,19,0
1476475200,1.3152300000000001,1.31538,1.3101,1.31422,23640,19,0
1476662400,1.31241,1.3155999999999999,1.31169,1.31554,5409,19,0
1476676800,1.3155299999999999,1.31723,1.31549,1.3158,5199,19,0
1476691200,1.31581,1.3182,1.31497,1.31656,9198,19,0
1476705600,1.3166,1.31698,1.31182,1.31293,11060,19,0
1476720000,1.31293,1.31609,1.31203,1.31302,16128,19,0
1476734400,1.31302,1.31385,1.31199,1.31269,14267,19,0
1476748800,1.31268,1.31352,1.30857,1.30937,5815,19,0
1476763200,1.30939,1.31006,1.30824,1.30932,6146,19,0
1476777600,1.30932,1.30984,1.30612,1.30692,18041,19,0
1476792000,1.30691,1.30924,1.30538,1.30915,23818,19,0
1476806400,1.30915,1.31385,1.30729,1.3107,29182,19,0
1476820800,1.3107,1.31272,1.31046,1.31077,13893,19,0
1476835200,1.3106900000000001,1.31136,1.30876,1.30903,5598,19,0
1476849600,1.30904,1.31125,1.30824,1.31116,7491,19,0
1476864000,1.31117,1.31277,1.30867,1.3091300000000001,18951,19,0
1476878400,1.3091300000000001,1.30928,1.30737,1.30768,19459,19,0
1476892800,1.30768,1.31208,1.30049,1.31166,37759,19,0
1476907200,1.31166,1.31405,1.31115,1.31127,16719,19,0
1476921600,1.31127,1.31457,1.3109199999999999,1.31362,8409,19,0
1476936000,1.31362,1.31495,1.31321,1.31471,8440,19,0
1476950400,1.3147,1.31754,1.3147,1.31688,19671,19,0
1476964800,1.31688,1.32123,1.31416,1.31863,25814,19,0
1476979200,1.31863,1.32156,1.31669,1.31972,31637,19,0
1476993600,1.31973,1.32317,1.3191,1.32283,15065,19,0
1477008000,1.3228900000000001,1.32408,1.3224,1.32376,5159,19,0
1477022400,1.32375,1.32493,1.32346,1.32459,7989,19,0
1477036800,1.32459,1.32566,1.32247,1.3254000000000001,18873,19,0
1477051200,1.32538,1.33381,1.32266,1.33354,22061,19,0
1477065600,1.33353,1.33497,1.33034,1.33233,32161,19,0
1477080000,1.33233,1.33538,1.3323,1.33372,16575,19,0
1477267200,1.33247,1.33539,1.33226,1.3348,5421,19,0
1477281600,1.3348,1.33579,1.33471,1.33514,8228,19,0
1477296000,1.33514,1.33542,1.3324,1.33384,17133,19,0
1477310400,1.33384,1.33575,1.33266,1.33434,18704,19,0
1477324800,1.33433,1.3395299999999999,1.33315,1.33884,28604,19,0
1477339200,1.33883,1.33967,1.32843,1.32853,17705,19,0
1477353600,1.32847,1.33618,1.32765,1.33493,10197,19,0
1477368000,1.3349199999999999,1.3351199999999999,1.33291,1.33332,9573,19,0
1477382400,1.33334,1.33497,1.33182,1.33219,19192,19,0
1477396800,1.33218,1.33531,1.33063,1.3345,21132,19,0
1477411200,1.3345,1.3370199999999999,1.33161,1.33304,36560,19,0
1477425600,1.3330600000000001,1.3357,1.33221,1.33486,17176,19,0
1477440000,1.33486,1.33586,1.33312,1.33507,7504,19,0
1477454400,1.33507,1.33568,1.33452,1.3354300000000001,9179,19,0
1477468800,1.3354300000000001,1.33579,1.33328,1.33446,20736,19,0
1477483200,1.33446,1.33795,1.33434,1.33681,25439,19,0
1477497600,1.33682,1.33775,1.33133,1.33622,37220,19,0
1477512000,1.33622,1.33835,1.33574,1.33784,17616,19,0
1477526400,1.3379699999999999,1.3388200000000001,1.33692,1.33868,6226,19,0
1477540800,1.33869,1.33937,1.33825,1.3388200000000001,8664,19,0
1477555200,1.3388200000000001,1.33932,1.33598,1.33839,22544,19,0
1477569600,1.3384,1.33846,1.33515,1.33621,26245,19,0
1477584000,1.3362,1.34061,1.3352,1.33879,34393,19,0
1477598400,1.33878,1.34032,1.33781,1.33847,20673,19,0
1477612800,1.33849,1.3396,1.33798,1.33854,5784,19,0
1477627200,1.33854,1.33874,1.33734,1.33783,6936,19,0
1477641600,1.33782,1.3397700000000001,1.33745,1.33815,21791,19,0
1477656000,1.33816,1.34182,1.33751,1.33846,25799,19,0
1477670400,1.33846,1.3403399999999999,1.33518,1.33817,34259,19,0
1477684800,1.3382100000000001,1.34325,1.3376700000000001,1.33942,36209,19,0
1477872000,1.34103,1.34226,1.33996,1.3412,10466,19,0
1477886400,1.34119,1.34193,1.33955,1.33985,8826,19,0
1477900800,1.33984,1.34183,1.33741,1.33836,17250,19,0
1477915200,1.33835,1.3407,1.33747,1.34066,22344,19,0
1477929600,1.34064,1.3423,1.3386,1.3403800000000001,29467,19,0
1477944000,1.3404,1.3422,1.33991,1.34114,12891,19,0
1477958400,1.34114,1.34247,1.34082,1.34084,8276,19,0
1477972800,1.34086,1.34171,1.34019,1.34101,10894,19,0
1477987200,1.3410199999999999,1.34147,1.33753,1.3397999999999999,19357,19,0
1478001600,1.33979,1.34021,1.33522,1.3384,24236,19,0
1478016000,1.33839,1.34134,1.33685,1.33803,33470,19,0
1478030400,1.33806,1.3397299999999999,1.33737,1.3385,19200,19,0
1478044800,1.3385099999999999,1.34008,1.33827,1.33948,8888,19,0
1478059200,1.33947,1.34003,1.33887,1.3394,8339,19,0
1478073600,1.33941,1.34048,1.33691,1.33813,19401,19,0
1478088000,1.33812,1.33952,1.3358400000000001,1.33627,28025,19,0
1478102400,1.33626,1.34227,1.33613,1.33761,34389,19,0
1478116800,1.33753,1.33995,1.337,1.33857,19100,19,0
1478131200,1.33854,1.34,1.33833,1.33838,8767,19,0
1478145600,1.33838,1.3395299999999999,1.33683,1.33688,14285,19,0
1478160000,1.33688,1.3385799999999999,1.33605,1.33746,20739,19,0
1478174400,1.33745,1.33978,1.33687,1.33883,31595,19,0
1478188800,1.33883,1.34015,1.33714,1.33939,27393,19,0
1478203200,1.33939,1.33976,1.3375,1.33961,13143,19,0
1478217600,1.33961,1.3397999999999999,1.33854,1.33901,7711,19,0
1478232000,1.33901,1.3408,1.33887,1.34067,9262,19,0
1478246400,1.34067,1.34162,1.3397000000000001,1.34042,19216,19,0
1478260800,1.34042,1.3450199999999999,1.3385799999999999,1.34341,30936,19,0
1478275200,1.3434300000000001,1.34649,1.33895,1.34135,36629,19,0
1478289600,1.34135,1.34175,1.3391,1.33987,14300,19,0
1478476800,1.33415,1.33899,1.33414,1.33802,12730,19,0
1478491200,1.33802,1.33938,1.33721,1.33845,7398,19,0
1478505600,1.33846,1.34049,1.33789,1.33982,19370,19,0
1478520000,1.33981,1.34166,1.3383,1.33868,19116,19,0
1478534400,1.3387,1.34127,1.3368,1.3382,26186,19,0
1478548800,1.33819,1.33863,1.33567,1.33623,14844,19,0
1478563200,1.33623,1.339,1.3361100000000001,1.33852,9137,19,0
1478577600,1.3385,1.339,1.33742,1.3375,8245,19,0
1478592000,1.33751,1.33804,1.33502,1.33564,14664,19,0
1478606400,1.33563,1.33751,1.33538,1.3355299999999999,17023,19,0
1478620800,1.33555,1.33813,1.33239,1.33308,32075,19,0
1478635200,1.3331,1.3338,1.32844,1.32868,20622,19,0
1478649600,1.32867,1.33287,1.32633,1.33287,21938,19,0
1478664000,1.33284,1.35239,1.3317700000000001,1.34673,49517,19,0
1478678400,1.34673,1.34684,1.33436,1.34287,46382,19,0
1478692800,1.34288,1.34666,1.33969,1.34531,39670,19,0
1478707200,1.3453,1.34759,1.34043,1.34175,41764,19,0
1478721600,1.34176,1.34363,1.33652,1.3422100000000001,30879,19,0
1478736000,1.34222,1.34226,1.34005,1.34088,10717,19,0
1478750400,1.34089,1.34238,1.3403800000000001,1.34083,11455,19,0
1478764800,1.34082,1.34369,1.3385500000000001,1.3431600000000001,24654,19,0
1478779200,1.34315,1.3497,1.3419699999999999,1.34672,38698,19,0
1478793600,1.3467500000000001,1.3508,1.34394,1.34475,51147,19,0
1478808000,1.34475,1.34888,1.34291,1.3468,27629,19,0
1478822400,1.34673,1.3498,1.34611,1.34954,11959,19,0
1478836800,1.34955,1.35122,1.3455,1.34572,16989,19,0
