time,open,high,low,close,tick_volume,spread,real_volume
1470222000,0.75893,0.75953,0.75822,0.75948,3824,14,0
1470225600,0.75947,0.75974,0.75808,0.75822,3667,14,0
1470229200,0.75822,0.75956,0.75799,0.75861,3463,14,0
1470232800,0.75861,0.75966,0.75831,0.75948,3265,14,0
1470236400,0.75946,0.75973,0.75817,0.75874,4395,14,0
1470240000,0.75875,0.75893,0.75703,0.7579,4935,14,0
1470243600,0.7579,0.75861,0.75676,0.75767,6571,14,0
1470247200,0.75769,0.75947,0.75755,0.759,4323,14,0
1470250800,0.759,0.75953,0.75887,0.75917,2428,14,0
1470254400,0.75918,0.75946,0.75776,0.75797,2681,14,0
1470258000,0.75796,0.7581,0.75739,0.75791,2062,14,0
1470261600,0.75791,0.75858,0.75757,0.75836,1831,14,0
1470265200,0.75836,0.75877,0.75815,0.75864,931,14,0
1470268800,0.75866,0.75881,0.75852,0.75855,342,14,0
1470272400,0.75857,0.75903,0.75831,0.75872,2544,14,0
1470276000,0.75871,0.75906,0.75862,0.75875,1742,14,0
1470279600,0.75875,0.76179,0.7587,0.7612,3972,14,0
1470283200,0.76122,0.76253,0.75962,0.76182,5046,14,0
1470286800,0.76182,0.76195,0.76108,0.76132,2341,14,0
1470290400,0.76132,0.7615,0.76084,0.76092,1808,14,0
1470294000,0.76091,0.76132,0.76059,0.7612,1476,14,0
1470297600,0.76121,0.76135,0.7606,0.76073,1910,14,0
1470301200,0.76074,0.76075,0.75904,0.75929,3640,14,0
1470304800,0.7593,0.76143,0.75929,0.76102,4101,14,0
1470308400,0.76101,0.76214,0.76101,0.7613,3748,14,0
1470312000,0.76131,0.76183,0.76121,0.76175,3421,14,0
1470315600,0.76175,0.76226,0.76118,0.76123,3535,14,0
1470319200,0.76124,0.76292,0.76124,0.76173,8224,14,0
1470322800,0.76172,0.76268,0.76139,0.76147,5240,14,0
1470326400,0.76148,0.76294,0.76094,0.76178,5269,14,0
1470330000,0.76178,0.76253,0.76131,0.76233,4878,14,0
1470333600,0.76234,0.76363,0.7621,0.76355,3550,14,0
1470337200,0.76354,0.76398,0.76322,0.76357,2683,14,0
1470340800,0.76357,0.76364,0.76261,0.76304,2363,14,0
1470344400,0.76303,0.76344,0.76292,0.76328,1377,14,0
1470348000,0.76327,0.76329,0.76242,0.76287,1386,14,0
1470351600,0.76286,0.763,0.76256,0.76261,1334,15,0
1470355200,0.76262,0.76292,0.76226,0.76259,362,14,0
1470358800,0.76258,0.76274,0.76247,0.76266,1425,14,0
1470362400,0.76267,0.76411,0.76262,0.76389,1807,14,0
1470366000,0.76388,0.76472,0.76361,0.76395,2838,14,0
1470369600,0.76394,0.76529,0.76227,0.76493,4033,14,0
1470373200,0.76493,0.76564,0.76404,0.7655,2884,14,0
1470376800,0.76552,0.76622,0.7653,0.7659,2246,14,0
1470380400,0.76589,0.76589,0.76531,0.76569,1812,14,0
1470384000,0.7657,0.7657,0.76487,0.76553,1560,14,0
1470387600,0.76553,0.76629,0.76461,0.76483,2794,14,0
1470391200,0.76483,0.76562,0.76479,0.76514,3019,14,0
1470394800,0.76515,0.76623,0.76454,0.76595,3216,14,0
1470398400,0.76593,0.76614,0.76535,0.76581,2908,14,0
1470402000,0.76581,0.76609,0.76547,0.76582,2330,14,0
1470405600,0.76583,0.76635,0.76564,0.7657,2436,14,0
1470409200,0.76571,0.76622,0.76175,0.7633,8923,14,0
1470412800,0.76328,0.76406,0.75974,0.76034,8361,14,0
1470416400,0.76034,0.76157,0.75969,0.76053,5096,14,0
1470420000,0.76053,0.76179,0.76031,0.76139,3625,14,0
1470423600,0.76139,0.76172,0.76091,0.76136,2148,14,0
1470427200,0.76136,0.76213,0.76117,0.76192,1900,14,0
1470430800,0.76193,0.76264,0.7618,0.7626,1629,14,0
1470434400,0.76261,0.76267,0.76206,0.76216,1722,14,0
1470438000,0.76214,0.76223,0.76149,0.76162,1565,14,0
1470614400,0.76126,0.76205,0.76004,0.76033,697,14,0
1470618000,0.76028,0.76128,0.75997,0.76056,1453,14,0
1470621600,0.76058,0.76159,0.76026,0.76105,3332,14,0
1470625200,0.76103,0.76197,0.75987,0.76006,3205,14,0
1470628800,0.76006,0.76109,0.75967,0.76038,3837,14,0
1470632400,0.76039,0.76137,0.76033,0.76097,2340,14,0
1470636000,0.76098,0.76136,0.76063,0.76066,1541,14,0
1470639600,0.76066,0.76139,0.76063,0.76126,1490,14,0
1470643200,0.76127,0.76154,0.76067,0.76094,1883,14,0
1470646800,0.76095,0.76147,0.76067,0.76077,2310,14,0
1470650400,0.76078,0.76343,0.76078,0.76293,3823,14,0
1470654000,0.76294,0.76357,0.76265,0.76296,3014,14,0
1470657600,0.76295,0.76367,0.7625,0.76357,2496,14,0
1470661200,0.76356,0.76377,0.76311,0.76349,2268,14,0
1470664800,0.76348,0.76368,0.76287,0.76368,2465,14,0
1470668400,0.76368,0.76406,0.76326,0.76358,2683,14,0
1470672000,0.76358,0.76588,0.76316,0.76576,4128,14,0
1470675600,0.76576,0.76714,0.76564,0.76586,4371,14,0
1470679200,0.76586,0.76606,0.76546,0.76547,2808,14,0
1470682800,0.76547,0.7657,0.76533,0.76553,1397,14,0
1470686400,0.76553,0.76599,0.76548,0.76598,1498,14,0
1470690000,0.76599,0.76599,0.76509,0.76519,1490,14,0
1470693600,0.76519,0.76539,0.76503,0.76506,1473,14,0
1470697200,0.76505,0.76508,0.76473,0.76493,836,14,0
1470700800,0.76492,0.76605,0.7648,0.76551,466,14,0
1470704400,0.7655,0.76552,0.76494,0.76536,1714,14,0
1470708000,0.76537,0.76599,0.76526,0.76596,1559,14,0
1470711600,0.76595,0.76636,0.76484,0.76504,2279,14,0
1470715200,0.76506,0.76515,0.76333,0.76356,3274,14,0
1470718800,0.76357,0.76357,0.76212,0.76281,2547,14,0
1470722400,0.76283,0.76322,0.76215,0.76298,1619,14,0
1470726000,0.76298,0.76358,0.76264,0.76318,1828,14,0
1470729600,0.76318,0.76337,0.76257,0.76287,1738,14,0
1470733200,0.76287,0.76344,0.76264,0.76318,2093,14,0
1470736800,0.7632,0.76468,0.76317,0.76465,3076,14,0
1470740400,0.76465,0.76619,0.76463,0.76609,3513,14,0
1470744000,0.76611,0.76618,0.76526,0.76528,2731,14,0
1470747600,0.76529,0.7671,0.76512,0.7667,3243,14,0
1470751200,0.76668,0.76729,0.76594,0.76639,2740,14,0
1470754800,0.76638,0.76667,0.7645,0.76533,3699,14,0
1470758400,0.76534,0.76713,0.76533,0.76668,4947,14,0
1470762000,0.7667,0.76863,0.76645,0.76795,6297,14,0
1470765600,0.76792,0.76812,0.76733,0.76755,3340,14,0
1470769200,0.76754,0.76764,0.7667,0.76676,2595,14,0
1470772800,0.76675,0.76696,0.76651,0.76662,1992,14,0
1470776400,0.76662,0.76671,0.76632,0.76666,1687,14,0
1470780000,0.76667,0.76702,0.7665,0.76693,1369,14,0
1470783600,0.76694,0.76729,0.76682,0.76703,1447,14,0
1470787200,0.76702,0.76751,0.76647,0.76659,755,14,0
1470790800,0.76662,0.76732,0.76657,0.76671,1594,14,0
1470794400,0.76672,0.76682,0.76612,0.76618,1453,14,0
1470798000,0.76619,0.76972,0.76618,0.7687,5122,14,0
1470801600,0.7687,0.77019,0.7687,0.76912,4171,14,0
1470805200,0.76912,0.77062,0.7685,0.76902,3873,14,0
1470808800,0.76902,0.77013,0.76823,0.76905,3293,14,0
1470812400,0.76906,0.7703,0.76906,0.76983,2654,14,0
1470816000,0.76983,0.77068,0.76916,0.76916,2705,14,0
1470819600,0.76914,0.76963,0.76862,0.76909,3076,14,0
1470823200,0.76912,0.77034,0.76847,0.76993,4267,14,0
1470826800,0.76992,0.77202,0.7699,0.77154,3536,14,0
1470830400,0.77153,0.7728,0.77117,0.77201,4662,14,0
1470834000,0.772,0.77272,0.77172,0.77255,2667,14,0
1470837600,0.77256,0.7748,0.77256,0.774,4412,14,0
1470841200,0.77399,0.77543,0.77381,0.77531,3819,14,0
1470844800,0.77531,0.77552,0.77238,0.77255,5009,14,0
1470848400,0.77255,0.77339,0.77147,0.77218,5433,14,0
1470852000,0.77222,0.77225,0.77089,0.77151,4347,14,0
1470855600,0.77153,0.77206,0.77141,0.77184,2465,14,0
1470859200,0.77185,0.77245,0.77164,0.77228,2010,14,0
1470862800,0.77227,0.77284,0.77086,0.77091,2112,14,0
1470866400,0.7709,0.77115,0.77036,0.77037,1780,14,0
1470870000,0.77038,0.77068,0.76982,0.76985,2212,14,0
1470873600,0.76992,0.77542,0.76952,0.77109,2538,14,0
1470877200,0.77107,0.77185,0.77086,0.77156,2198,14,0
1470880800,0.77155,0.77191,0.77107,0.7711,2279,14,0
1470884400,0.77107,0.77247,0.76979,0.77017,2697,14,0
1470888000,0.77019,0.77127,0.76957,0.77082,2975,14,0
1470891600,0.77082,0.77176,0.77048,0.77057,1785,14,0
1470895200,0.77057,0.7708,0.76925,0.76937,2311,14,0
1470898800,0.76936,0.76985,0.76909,0.76979,2192,14,0
1470902400,0.76979,0.7703,0.76908,0.77016,2171,14,0
1470906000,0.77016,0.77124,0.7697,0.77112,3125,14,0
1470909600,0.77111,0.77224,0.76997,0.77051,4694,14,0
1470913200,0.77051,0.77142,0.77027,0.77048,3733,14,0
1470916800,0.77048,0.77172,0.77038,0.77153,2808,14,0
1470920400,0.77155,0.77202,0.77098,0.77183,2983,14,0
1470924000,0.77182,0.77224,0.77073,0.7711,2869,14,0
1470927600,0.77111,0.77179,0.77067,0.77158,3355,14,0
1470931200,0.77158,0.77207,0.7712,0.77123,4265,14,0
1470934800,0.77122,0.77227,0.77117,0.77144,4749,14,0
1470938400,0.77146,0.77225,0.77087,0.77088,3994,14,0
1470942000,0.77087,0.77166,0.7705,0.77077,3773,14,0
1470945600,0.77077,0.77089,0.77014,0.77018,2867,14,0
1470949200,0.77015,0.7705,0.76993,0.77042,2303,14,0
1470952800,0.7704,0.77062,0.76988,0.77048,1680,14,0
1470956400,0.77047,0.77047,0.76976,0.7698,1166,14,0
1470960000,0.76974,0.76998,0.76963,0.76979,587,14,0
1470963600,0.76984,0.77039,0.7697,0.77002,2019,14,0
1470967200,0.77002,0.77004,0.76887,0.76906,2129,14,0
1470970800,0.76907,0.76976,0.76697,0.76735,3845,14,0
1470974400,0.76735,0.7685,0.76723,0.76825,2688,14,0
1470978000,0.76826,0.76838,0.76714,0.76817,3113,14,0
1470981600,0.76818,0.76885,0.7681,0.76854,2157,14,0
1470985200,0.76852,0.76867,0.76773,0.76853,1603,14,0
1470988800,0.76853,0.76918,0.76833,0.76887,1705,14,0
1470992400,0.76888,0.76914,0.76816,0.76856,2389,14,0
1470996000,0.76858,0.7694,0.76827,0.76905,3489,14,0
1470999600,0.76906,0.76949,0.76867,0.76879,2811,14,0
1471003200,0.76879,0.7688,0.76727,0.76738,2981,14,0
1471006800,0.76739,0.76799,0.76732,0.76784,2749,14,0
1471010400,0.76784,0.76796,0.76735,0.76763,2085,14,0
1471014000,0.76764,0.77239,0.76717,0.77217,7166,14,0
1471017600,0.77217,0.77236,0.77084,0.77099,7055,14,0
1471021200,0.77099,0.77172,0.76835,0.76927,6332,14,0
1471024800,0.76928,0.77016,0.76652,0.7667,4206,14,0
1471028400,0.7667,0.76679,0.76536,0.76557,3469,14,0
1471032000,0.76556,0.76557,0.76472,0.76485,2223,14,0
1471035600,0.76484,0.76528,0.76458,0.76484,1364,14,0
1471039200,0.76486,0.76549,0.76472,0.76504,1558,14,0
1471042800,0.76503,0.76515,0.76463,0.7648,1069,14,0
1471219200,0.76529,0.76603,0.76529,0.76546,269,14,0
1471222800,0.76547,0.76611,0.76498,0.76573,968,14,0
1471226400,0.76576,0.76576,0.76508,0.76543,1214,14,0
1471230000,0.76541,0.76555,0.76357,0.76404,2267,14,0
1471233600,0.76404,0.76481,0.76399,0.76473,2394,14,0
1471237200,0.76473,0.76483,0.76386,0.76439,2034,14,0
1471240800,0.76438,0.76494,0.76417,0.76489,1521,14,0
1471244400,0.76489,0.7654,0.76448,0.7646,1152,14,0
1471248000,0.76461,0.76594,0.76454,0.76565,1546,14,0
1471251600,0.76566,0.76686,0.76552,0.76683,2552,14,0
1471255200,0.76681,0.76803,0.76667,0.76758,4179,14,0
1471258800,0.76758,0.7678,0.76712,0.76755,3524,14,0
1471262400,0.76755,0.76776,0.76663,0.76663,3138,14,0
1471266000,0.76663,0.76694,0.76623,0.76642,2531,14,0
1471269600,0.76643,0.76707,0.76604,0.76669,3003,14,0
1471273200,0.76671,0.76731,0.76578,0.76592,4178,14,0
1471276800,0.76593,0.76741,0.76571,0.76603,4438,14,0
1471280400,0.76603,0.76866,0.7658,0.76825,4550,14,0
1471284000,0.76824,0.7688,0.76818,0.76866,4232,14,0
1471287600,0.76866,0.76909,0.76778,0.76792,1915,14,0
1471291200,0.76792,0.76854,0.76789,0.7682,1858,14,0
1471294800,0.76821,0.76827,0.7677,0.76778,1431,14,0
1471298400,0.76779,0.7678,0.76738,0.76738,1332,14,0
1471302000,0.76737,0.76745,0.76707,0.76717,1154,14,0
1471305600,0.76715,0.76756,0.76711,0.76752,277,14,0
1471309200,0.76753,0.76833,0.76744,0.7678,1777,14,0
1471312800,0.76782,0.76796,0.76744,0.76748,1744,14,0
1471316400,0.76748,0.76805,0.76687,0.76687,1839,14,0
1471320000,0.76688,0.76802,0.76542,0.76548,3534,14,0
1471323600,0.76546,0.76787,0.76532,0.76747,2782,14,0
1471327200,0.76747,0.76889,0.76717,0.7683,2496,14,0
1471330800,0.7683,0.76858,0.76777,0.76827,2152,14,0
1471334400,0.76827,0.76979,0.76816,0.76963,2939,14,0
1471338000,0.76962,0.77143,0.76954,0.771,5388,14,0
1471341600,0.77099,0.77198,0.77028,0.77151,5751,14,0
1471345200,0.77152,0.77218,0.77096,0.77097,4773,14,0
1471348800,0.77097,0.77323,0.77095,0.77269,4053,14,0
1471352400,0.77269,0.77384,0.77246,0.77248,4370,14,0
1471356000,0.77249,0.77395,0.77248,0.77319,4019,14,0
1471359600,0.77319,0.77485,0.77008,0.77171,8137,14,0
1471363200,0.77172,0.77251,0.76749,0.76932,8813,14,0
1471366800,0.76931,0.76995,0.76729,0.76772,7811,14,0
1471370400,0.76773,0.76994,0.76707,0.76948,5517,14,0
1471374000,0.76947,0.76972,0.7686,0.76971,2989,14,0
1471377600,0.7697,0.77058,0.76968,0.7705,2924,14,0
1471381200,0.77049,0.77069,0.76957,0.77019,2159,14,0
1471384800,0.7702,0.77023,0.76929,0.76938,1600,14,0
1471388400,0.76939,0.76978,0.76923,0.76933,1552,14,0
1471392000,0.76934,0.76985,0.76923,0.76962,382,14,0
1471395600,0.76965,0.77072,0.76928,0.76958,2462,14,0
1471399200,0.76959,0.77026,0.76928,0.76942,2624,14,0
1471402800,0.76944,0.77048,0.76853,0.76928,3599,14,0
1471406400,0.76929,0.77031,0.769,0.76932,3267,14,0
1471410000,0.76932,0.76938,0.7677,0.7682,2743,14,0
1471413600,0.7682,0.76839,0.7675,0.76779,1999,14,0
1471417200,0.76779,0.76786,0.76631,0.76706,2600,14,0
1471420800,0.76706,0.76728,0.76606,0.76706,3447,14,0
1471424400,0.76706,0.76799,0.76609,0.76714,3081,14,0
1471428000,0.76714,0.76758,0.76597,0.76726,4139,14,0
1471431600,0.76726,0.7676,0.76341,0.76358,5614,14,0
1471435200,0.76357,0.76376,0.76206,0.76318,4101,14,0
1471438800,0.76319,0.76327,0.76148,0.7622,3625,14,0
1471442400,0.7622,0.76372,0.76206,0.76335,2842,14,0
1471446000,0.76336,0.76358,0.76232,0.76236,3476,14,0
1471449600,0.76236,0.76328,0.76138,0.76146,4771,14,0
1471453200,0.76147,0.76365,0.76136,0.76336,5674,14,0
1471456800,0.76334,0.76375,0.76126,0.76175,4981,14,0
1471460400,0.76174,0.76296,0.76174,0.76266,2990,14,0
1471464000,0.76265,0.76338,0.76204,0.76276,2750,14,0
1471467600,0.76274,0.76725,0.7608,0.76506,10300,14,0
1471471200,0.76508,0.76514,0.76367,0.76453,3390,14,0
1471474800,0.76454,0.76551,0.76446,0.76528,1642,14,0
1471478400,0.76531,0.76586,0.76505,0.76584,377,14,0
1471482000,0.76583,0.76608,0.7653,0.76605,3080,14,0
1471485600,0.76604,0.76667,0.76558,0.76612,2785,14,0
1471489200,0.76609,0.76688,0.76488,0.76544,4008,14,0
1471492800,0.76545,0.77182,0.76534,0.77117,6237,14,0
1471496400,0.77118,0.77147,0.76916,0.76992,4595,14,0
1471500000,0.76992,0.77062,0.76928,0.77037,3202,14,0
1471503600,0.77037,0.77038,0.76893,0.76964,3290,14,0
1471507200,0.76966,0.77101,0.76942,0.77097,3220,14,0
1471510800,0.77097,0.77165,0.77042,0.77091,3868,14,0
1471514400,0.77091,0.77224,0.76997,0.77009,5164,14,0
1471518000,0.77009,0.77083,0.76946,0.76978,5338,14,0
1471521600,0.76979,0.76998,0.7686,0.76898,3917,14,0
1471525200,0.76899,0.76943,0.76878,0.7689,3114,14,0
1471528800,0.76889,0.76992,0.76746,0.76777,4439,14,0
1471532400,0.76778,0.76823,0.76602,0.76642,7077,14,0
1471536000,0.76641,0.76753,0.76615,0.7673,5358,14,0
1471539600,0.7673,0.7682,0.76638,0.76744,5332,14,0
1471543200,0.76743,0.7689,0.76711,0.7683,3707,14,0
1471546800,0.7683,0.76869,0.76706,0.76752,2384,14,0
1471550400,0.76753,0.76853,0.76752,0.76832,1922,14,0
1471554000,0.76831,0.7694,0.76821,0.76911,2924,14,0
1471557600,0.76911,0.76943,0.76866,0.76911,2001,14,0
1471561200,0.76911,0.76917,0.76842,0.76845,1503,14,0
1471564800,0.76845,0.76863,0.76822,0.76839,662,14,0
1471568400,0.7684,0.76904,0.76805,0.76807,2421,14,0
1471572000,0.76806,0.76829,0.76739,0.76768,1947,14,0
1471575600,0.76767,0.76768,0.76598,0.76647,3492,14,0
1471579200,0.76646,0.76713,0.76397,0.76457,4147,14,0
1471582800,0.76457,0.76492,0.76248,0.76283,3835,14,0
1471586400,0.76283,0.76379,0.76264,0.76304,2463,14,0
1471590000,0.76305,0.76432,0.763,0.76429,2512,14,0
1471593600,0.76426,0.7645,0.76362,0.76406,2402,14,0
1471597200,0.76407,0.76475,0.76345,0.7644,2776,14,0
1471600800,0.7644,0.76441,0.76057,0.7613,4902,14,0
1471604400,0.7613,0.76134,0.75983,0.76092,4219,14,0
1471608000,0.76092,0.76241,0.76047,0.76169,3674,14,0
1471611600,0.76169,0.76229,0.76145,0.76157,2723,14,0
1471615200,0.76158,0.76221,0.76128,0.76141,2579,14,0
1471618800,0.76141,0.76207,0.76036,0.76145,5830,14,0
1471622400,0.76146,0.76207,0.76016,0.76117,6779,14,0
1471626000,0.76117,0.76229,0.76083,0.76218,5643,14,0
1471629600,0.76219,0.76269,0.76153,0.7619,3340,14,0
1471633200,0.7619,0.76194,0.76138,0.76166,2299,14,0
1471636800,0.76165,0.76179,0.76096,0.76178,1627,14,0
1471640400,0.76177,0.76215,0.76171,0.76206,1642,14,0
1471644000,0.76205,0.76256,0.76194,0.76255,1923,14,0
1471647600,0.76255,0.76263,0.76213,0.76245,2217,14,0
1471824000,0.76002,0.76133,0.76002,0.76093,326,23,0
1471827600,0.76093,0.76227,0.76087,0.76181,3032,14,0
1471831200,0.76183,0.76255,0.76027,0.76054,3954,14,0
1471834800,0.76053,0.76084,0.75906,0.75967,4101,14,0
1471838400,0.75967,0.76073,0.75843,0.75899,4741,14,0
1471842000,0.75898,0.75985,0.75854,0.75873,3379,14,0
1471845600,0.75874,0.75937,0.7583,0.75853,2456,14,0
1471849200,0.75854,0.75938,0.75852,0.75924,1894,14,0
1471852800,0.75925,0.75977,0.75833,0.75866,2275,14,0
1471856400,0.75866,0.7597,0.7583,0.75937,3395,14,0
1471860000,0.75938,0.7615,0.75925,0.76092,4550,14,0
1471863600,0.76091,0.76164,0.76054,0.76133,3803,14,0
1471867200,0.76133,0.76179,0.76052,0.76103,2788,14,0
1471870800,0.76102,0.76116,0.76012,0.76056,2636,14,0
1471874400,0.76057,0.76139,0.76046,0.76125,2954,14,0
1471878000,0.76124,0.76255,0.7604,0.76204,4679,14,0
1471881600,0.76203,0.76285,0.7616,0.76177,5592,14,0
1471885200,0.76178,0.76394,0.76126,0.76334,5426,14,0
1471888800,0.76334,0.76373,0.76237,0.76275,4649,14,0
1471892400,0.76276,0.76331,0.7625,0.76264,2388,14,0
1471896000,0.76263,0.76276,0.76203,0.76241,1920,14,0
1471899600,0.76241,0.7633,0.76216,0.76295,2091,14,0
1471903200,0.76294,0.76313,0.76252,0.76301,1840,14,0
1471906800,0.76301,0.76318,0.76243,0.76249,1673,14,0
1471910400,0.76135,0.76436,0.76135,0.76311,1366,14,0
1471914000,0.76321,0.76357,0.76302,0.76319,2182,14,0
1471917600,0.76319,0.76331,0.76257,0.76287,2304,14,0
1471921200,0.76287,0.76463,0.76275,0.76354,4280,14,0
1471924800,0.76352,0.76403,0.76257,0.76379,3475,14,0
1471928400,0.76381,0.76385,0.76267,0.76322,2663,14,0
1471932000,0.76323,0.76379,0.76265,0.76289,2557,14,0
1471935600,0.7629,0.76438,0.76281,0.76431,2483,14,0
1471939200,0.7643,0.76484,0.76399,0.7642,2978,14,0
1471942800,0.7642,0.76469,0.76358,0.76398,4019,14,0
1471946400,0.76397,0.76533,0.76385,0.76429,4977,14,0
1471950000,0.7643,0.7649,0.7641,0.76427,3467,14,0
1471953600,0.76428,0.76447,0.76357,0.76374,3160,14,0
1471957200,0.76375,0.76424,0.76318,0.76422,3031,14,0
1471960800,0.76421,0.76544,0.76411,0.76539,2983,14,0
1471964400,0.76539,0.76541,0.76468,0.76505,3808,14,0
1471968000,0.76506,0.76542,0.76388,0.76443,4658,14,0
1471971600,0.76444,0.76521,0.76395,0.76518,7338,14,0
1471975200,0.76517,0.76528,0.76285,0.76296,5252,14,0
1471978800,0.76295,0.76353,0.76252,0.76254,3756,14,0
1471982400,0.76253,0.76331,0.76218,0.76249,3044,14,0
1471986000,0.76246,0.76248,0.7615,0.76213,2284,14,0
1471989600,0.76213,0.7623,0.7613,0.76146,1926,14,0
1471993200,0.76146,0.76173,0.76127,0.76132,1862,14,0
1471996800,0.76136,0.76158,0.76119,0.76155,399,14,0
1472000400,0.76156,0.76167,0.76113,0.76128,1672,14,0
1472004000,0.76129,0.76157,0.76099,0.76111,2123,14,0
1472007600,0.76112,0.76161,0.76076,0.76108,2420,14,0
1472011200,0.76108,0.7617,0.76031,0.76036,2856,14,0
1472014800,0.76037,0.76066,0.75997,0.7606,2910,14,0
1472018400,0.76061,0.76136,0.76048,0.76115,2204,14,0
1472022000,0.76114,0.76126,0.76066,0.76084,2243,14,0
1472025600,0.76083,0.76098,0.76002,0.76023,2877,14,0
1472029200,0.76022,0.76066,0.75885,0.75956,4280,14,0
1472032800,0.75956,0.76163,0.75878,0.76075,4720,14,0
1472036400,0.76076,0.76332,0.76043,0.76268,6260,14,0
1472040000,0.76265,0.76289,0.76183,0.7621,4516,14,0
1472043600,0.76208,0.7623,0.76166,0.76218,3497,14,0
1472047200,0.76218,0.76252,0.76125,0.76236,4448,14,0
1472050800,0.76237,0.7631,0.76177,0.76246,5244,14,0
1472054400,0.76246,0.76295,0.76175,0.76183,5614,14,0
1472058000,0.76185,0.76252,0.76085,0.76097,7504,14,0
1472061600,0.76096,0.76116,0.75968,0.76035,5065,14,0
1472065200,0.76036,0.76137,0.75991,0.7613,3424,14,0
1472068800,0.7613,0.7617,0.76082,0.76164,2710,14,0
1472072400,0.76164,0.76164,0.76089,0.76097,3033,14,0
1472076000,0.76096,0.7613,0.76047,0.76084,2706,14,0
1472079600,0.76084,0.76137,0.76056,0.76122,1601,14,0
1472083200,0.76118,0.76149,0.76103,0.7612,550,14,0
1472086800,0.76119,0.76149,0.76086,0.76121,1701,14,0
1472090400,0.76127,0.76151,0.7607,0.76071,1410,14,0
1472094000,0.7607,0.7626,0.76029,0.76249,2688,14,0
1472097600,0.76248,0.76258,0.76185,0.76191,2392,14,0
1472101200,0.7619,0.76308,0.76177,0.76287,2360,14,0
1472104800,0.76287,0.76289,0.76219,0.76229,1841,14,0
1472108400,0.7623,0.7628,0.7623,0.76239,1613,14,0
1472112000,0.76239,0.76384,0.76232,0.76295,1987,14,0
1472115600,0.76296,0.76308,0.76241,0.7625,2712,14,0
1472119200,0.7625,0.76278,0.76203,0.76229,3590,14,0
1472122800,0.76229,0.763,0.76187,0.76223,4168,14,0
1472126400,0.76222,0.76341,0.76213,0.76251,3316,14,0
1472130000,0.76253,0.76262,0.76133,0.76164,2737,14,0
1472133600,0.76165,0.76175,0.76085,0.76094,3457,14,0
1472137200,0.76097,0.76116,0.76015,0.76045,4815,14,0
1472140800,0.76045,0.76142,0.76013,0.76124,5254,14,0
1472144400,0.76124,0.76201,0.76081,0.76092,5013,14,0
1472148000,0.76089,0.76124,0.76056,0.76095,3215,14,0
1472151600,0.76095,0.76124,0.76073,0.76115,2179,14,0
1472155200,0.76114,0.7614,0.76089,0.76137,2344,14,0
1472158800,0.76135,0.76175,0.76114,0.76149,2406,14,0
1472162400,0.76148,0.76171,0.76128,0.76161,2063,14,0
1472166000,0.7616,0.76176,0.76147,0.76154,1476,14,0
1472169600,0.76154,0.76173,0.76144,0.7617,279,14,0
1472173200,0.76172,0.76231,0.76172,0.76229,1792,14,0
1472176800,0.76229,0.76271,0.76205,0.76228,1341,14,0
1472180400,0.76227,0.76318,0.76211,0.76293,2596,14,0
1472184000,0.76292,0.76309,0.76246,0.76279,2028,14,0
1472187600,0.7628,0.76299,0.76251,0.76287,1757,14,0
1472191200,0.76288,0.76329,0.76276,0.76321,1544,14,0
1472194800,0.76321,0.76332,0.76285,0.7632,1373,14,0
1472198400,0.76321,0.76411,0.76305,0.76381,1866,14,0
1472202000,0.76384,0.76462,0.76298,0.7633,3237,14,0
1472205600,0.7633,0.76363,0.76268,0.76312,3586,14,0
1472209200,0.76312,0.7636,0.76281,0.76288,3529,14,0
1472212800,0.76286,0.76359,0.76265,0.76318,2983,14,0
1472216400,0.76316,0.76383,0.76288,0.76318,2723,14,0
1472220000,0.76318,0.76411,0.76301,0.76407,2675,14,0
1472223600,0.76407,0.76736,0.76337,0.76645,5861,14,0
1472227200,0.76645,0.76677,0.76549,0.76568,4322,14,0
1472230800,0.76567,0.76912,0.76076,0.76546,16963,14,0
1472234400,0.76549,0.76601,0.76112,0.76132,11461,14,0
1472238000,0.76133,0.76149,0.75868,0.7599,8148,14,0
1472241600,0.75989,0.76014,0.75731,0.7579,4974,14,0
1472245200,0.75791,0.75791,0.75511,0.75533,5384,14,0
1472248800,0.7553,0.75691,0.75506,0.75595,4586,14,0
1472252400,0.75597,0.75661,0.75558,0.75597,2462,14,0
1472428800,0.75561,0.75597,0.75518,0.75524,551,14,0
1472432400,0.75524,0.75616,0.75452,0.75522,2200,14,0
1472436000,0.75524,0.75567,0.75388,0.75394,2409,14,0
1472439600,0.75394,0.75422,0.75242,0.75406,4329,14,0
1472443200,0.75407,0.75454,0.75294,0.75327,3828,14,0
1472446800,0.75328,0.75451,0.75322,0.75428,2561,14,0
1472450400,0.75428,0.755,0.75407,0.75475,1986,14,0
1472454000,0.75474,0.75522,0.75443,0.75495,2184,14,0
1472457600,0.75495,0.75535,0.75475,0.75508,2193,14,0
1472461200,0.75511,0.75511,0.7544,0.75487,2879,14,0
1472464800,0.75489,0.75508,0.75398,0.75419,4169,14,0
1472468400,0.75418,0.75581,0.75408,0.75546,3039,14,0
1472472000,0.75545,0.75604,0.75511,0.75593,2470,14,0
1472475600,0.75596,0.75602,0.75526,0.75577,2867,14,0
1472479200,0.75573,0.75584,0.75423,0.75475,3465,14,0
1472482800,0.75476,0.75568,0.7543,0.75478,4951,14,0
