time,open,high,low,close,tick_volume,spread,real_volume
1577671200,1.11806,1.11872,1.11799,1.11869,820,16,0
1577674800,1.11869,1.11944,1.11863,1.11937,659,16,0
1577678400,1.11937,1.12041,1.11908,1.12035,871,16,0
1577682000,1.12035,1.121,1.1197300000000001,1.11984,920,16,0
1577685600,1.11984,1.12004,1.1195,1.1196,743,16,0
1577689200,1.1196,1.12045,1.11947,1.12018,738,16,0
1577692800,1.12019,1.12023,1.11914,1.11947,713,16,0
1577696400,1.11946,1.1205,1.11936,1.11951,1460,16,0
1577700000,1.11952,1.12037,1.11927,1.11961,1747,16,0
1577703600,1.11962,1.11989,1.11891,1.11985,1319,16,0
1577707200,1.11985,1.12015,1.11891,1.1193,1278,16,0
1577710800,1.11929,1.12015,1.11897,1.11909,1295,16,0
1577714400,1.11908,1.11935,1.11853,1.11889,1257,16,0
1577718000,1.11883,1.11942,1.11809,1.1194,1797,16,0
1577721600,1.11939,1.12072,1.11878,1.12052,2217,16,0
1577725200,1.1205,1.12061,1.11962,1.11999,1996,16,0
1577728800,1.12001,1.12199,1.12001,1.12155,1687,16,0
1577732400,1.12155,1.1216,1.1208,1.12098,958,16,0
1577736000,1.12098,1.12113,1.12011,1.12022,817,16,0
1577739600,1.12022,1.12037,1.11991,1.12012,738,16,0
1577743200,1.12013,1.12027,1.11955,1.11975,820,16,0
1577746800,1.11975,1.12019,1.11965,1.11966,359,16,0
1577750400,1.11967,1.12043,1.11963,1.1198,345,16,0
1577754000,1.1198,1.12027,1.1198,1.12005,427,16,0
1577757600,1.12003,1.12043,1.12002,1.12027,388,16,0
1577761200,1.12027,1.12129,1.12027,1.12117,583,16,0
1577764800,1.12117,1.12138,1.12092,1.12092,713,16,0
1577768400,1.12092,1.12093,1.1198,1.12027,573,16,0
1577772000,1.12028,1.12046,1.1202,1.12025,298,16,0
1577775600,1.12025,1.12062,1.12013,1.12062,469,16,0
1577779200,1.12061,1.12062,1.12032,1.12051,460,16,0
1577782800,1.12054,1.12074,1.12024,1.12046,855,16,0
1577786400,1.1205,1.12127,1.1202,1.12114,1223,16,0
1577790000,1.12113,1.12166,1.12064,1.12129,1012,16,0
1577793600,1.1213,1.12172,1.12079,1.12165,1162,16,0
1577797200,1.12165,1.12274,1.12153,1.1227,1501,16,0
1577800800,1.12269,1.12321,1.12262,1.12298,1166,16,0
1577804400,1.12303,1.12382,1.12281,1.12372,1409,16,0
1577808000,1.12376,1.12382,1.12173,1.12192,1686,16,0
1577811600,1.12192,1.12319,1.12164,1.1223,2860,16,0
1577815200,1.12227,1.12304,1.1215600000000001,1.12282,2016,16,0
1577955600,1.12083,1.1209500000000001,1.12036,1.12091,1104,16,0
1577959200,1.12091,1.1213,1.12045,1.12111,1354,16,0
1577962800,1.12109,1.12132,1.12004,1.12022,1078,16,0
1577966400,1.12022,1.1203,1.11921,1.11975,1139,16,0
1577970000,1.11974,1.12014,1.11835,1.1184,1317,16,0
1577973600,1.11838,1.11935,1.11823,1.11922,1225,16,0
1577977200,1.1192,1.11962,1.11888,1.11955,1404,16,0
1577980800,1.11955,1.11957,1.11693,1.11735,1978,16,0
1577984400,1.11732,1.12015,1.11702,1.11997,2518,16,0
1577988000,1.11998,1.12022,1.11645,1.11655,2056,16,0
1577991600,1.11655,1.1171,1.11628,1.11689,1325,16,0
1577995200,1.11693,1.11713,1.11629,1.11694,1007,16,0
1577998800,1.11694,1.11695,1.11636,1.11654,998,16,0
1578002400,1.11658,1.11708,1.11652,1.11685,939,16,0
1578006000,1.11685,1.11726,1.11682,1.11701,382,16,0
1578009600,1.11705,1.1172,1.11689,1.11705,178,25,0
1578013200,1.11706,1.11727,1.11695,1.11701,270,16,0
1578016800,1.11701,1.11753,1.1169,1.11747,397,16,0
1578020400,1.11745,1.11777,1.11716,1.1172900000000001,714,16,0
1578024000,1.1172900000000001,1.11767,1.11711,1.11718,1171,16,0
1578027600,1.11718,1.11728,1.11689,1.11709,815,16,0
1578031200,1.11712,1.11741,1.1167799999999999,1.11692,564,16,0
1578034800,1.11692,1.11697,1.11637,1.11656,828,16,0
1578038400,1.11656,1.11687,1.11632,1.11683,671,16,0
1578042000,1.11685,1.11707,1.11514,1.11524,1889,16,0
1578045600,1.11524,1.11597,1.11499,1.11504,1853,16,0
1578049200,1.11505,1.11515,1.11392,1.11393,1769,16,0
1578052800,1.11394,1.11427,1.113,1.11352,1844,16,0
1578056400,1.11352,1.11352,1.1124,1.11291,1508,16,0
1578060000,1.11291,1.11417,1.11274,1.11383,1468,16,0
1578063600,1.11383,1.1148,1.11365,1.11375,1590,16,0
1578067200,1.11372,1.11533,1.11346,1.11515,1829,16,0
1578070800,1.11649,1.11665,1.11537,1.11627,2666,16,0
1578074400,1.11627,1.11791,1.1161699999999999,1.11712,1724,16,0
1578078000,1.11713,1.11733,1.11672,1.11713,1038,16,0
1578081600,1.11713,1.11725,1.11653,1.11658,1262,16,0
1578085200,1.11657,1.11673,1.11608,1.11666,1357,16,0
1578088800,1.11666,1.11666,1.11593,1.1160700000000001,730,16,0
1578092400,1.11606,1.11612,1.11515,1.1155599999999999,458,16,0
1578268800,1.1165,1.11657,1.11575,1.11585,240,19,0
1578272400,1.11592,1.1166800000000001,1.11585,1.11596,1089,16,0
1578276000,1.11594,1.11675,1.11593,1.11628,1057,16,0
1578279600,1.11628,1.11646,1.11605,1.1162,843,16,0
1578283200,1.1162,1.11663,1.11615,1.11646,562,16,0
1578286800,1.11647,1.11702,1.11645,1.11651,665,16,0
1578290400,1.11651,1.11655,1.11609,1.11635,587,16,0
1578294000,1.11635,1.11643,1.11599,1.11616,460,16,0
1578297600,1.11616,1.11618,1.11564,1.11599,664,16,0
1578301200,1.116,1.11659,1.1159,1.11637,1303,16,0
1578304800,1.11642,1.1179000000000001,1.11624,1.11778,1715,16,0
1578308400,1.11778,1.11928,1.11745,1.11925,1592,16,0
1578312000,1.11925,1.11988,1.11892,1.11954,1374,16,0
1578315600,1.11954,1.12047,1.11954,1.12025,1440,16,0
1578319200,1.12025,1.12035,1.11946,1.1197300000000001,926,16,0
1578322800,1.11975,1.12025,1.11905,1.1197,1390,16,0
1578326400,1.1197,1.11995,1.11819,1.11824,1558,16,0
1578330000,1.11824,1.11894,1.11814,1.11879,1847,16,0
1578333600,1.11879,1.11888,1.11802,1.11865,1458,16,0
1578337200,1.11865,1.11953,1.11836,1.11942,903,16,0
1578340800,1.11943,1.11971,1.1191200000000001,1.1191200000000001,837,16,0
1578344400,1.1191200000000001,1.11921,1.11873,1.11905,577,16,0
1578348000,1.11905,1.1193,1.11883,1.11929,653,16,0
1578351600,1.11924,1.11982,1.11922,1.11955,342,16,0
1578355200,1.11927,1.11958,1.11918,1.11945,214,16,0
1578358800,1.11946,1.11968,1.11933,1.11946,580,16,0
1578362400,1.11945,1.11948,1.11883,1.1189,666,16,0
1578366000,1.1189,1.11964,1.11889,1.11927,723,16,0
1578369600,1.11927,1.11927,1.11902,1.11907,357,16,0
1578373200,1.11907,1.11937,1.11904,1.11915,445,16,0
1578376800,1.11915,1.11927,1.11898,1.11901,455,16,0
1578380400,1.11901,1.11917,1.11821,1.11822,459,16,0
1578384000,1.11822,1.1189,1.11802,1.11808,1191,16,0
1578387600,1.1181,1.11846,1.11722,1.11733,1651,16,0
1578391200,1.11733,1.11868,1.1172,1.11838,1860,16,0
1578394800,1.11838,1.11889,1.11797,1.11837,1457,16,0
1578398400,1.11836,1.11853,1.11642,1.11755,1611,16,0
1578402000,1.11755,1.11841,1.11713,1.1181,1381,16,0
1578405600,1.11809,1.11825,1.11701,1.1174,1353,16,0
1578409200,1.1173899999999999,1.11769,1.1154,1.11554,2002,16,0
1578412800,1.11552,1.11615,1.11458,1.11469,1911,16,0
1578416400,1.11438,1.1151,1.11335,1.11409,2453,16,0
1578420000,1.11408,1.11432,1.11328,1.11363,1392,16,0
1578423600,1.11364,1.11464,1.1136,1.11417,1136,16,0
1578427200,1.11417,1.11487,1.11406,1.11428,756,16,0
1578430800,1.11428,1.11441,1.1141,1.11437,931,16,0
1578434400,1.11437,1.11468,1.11414,1.1143,621,16,0
1578438000,1.1143,1.1152,1.1143,1.11509,656,16,0
1578441600,1.11508,1.11515,1.11432,1.11462,519,17,0
1578445200,1.11464,1.11534,1.11446,1.11531,1214,16,0
1578448800,1.1153,1.11674,1.11518,1.11578,2825,16,0
1578452400,1.11578,1.11624,1.11542,1.11549,2028,16,0
1578456000,1.11549,1.11606,1.11523,1.11579,1751,16,0
1578459600,1.11579,1.11583,1.11529,1.11539,1060,16,0
1578463200,1.11538,1.1155,1.11445,1.11469,631,16,0
1578466800,1.11469,1.11505,1.11465,1.11483,918,16,0
1578470400,1.11482,1.11531,1.11476,1.11493,955,16,0
1578474000,1.1149499999999999,1.11541,1.11424,1.11504,2029,16,0
1578477600,1.11508,1.11525,1.11294,1.11343,2481,16,0
1578481200,1.11343,1.1144,1.11246,1.11375,1750,16,0
1578484800,1.11377,1.11378,1.11246,1.11266,1617,16,0
1578488400,1.11264,1.11303,1.11191,1.11265,1509,16,0
1578492000,1.11265,1.11299,1.11131,1.11159,1601,16,0
1578495600,1.1116,1.11215,1.11104,1.11192,1972,16,0
1578499200,1.11192,1.11261,1.11168,1.11237,1605,16,0
1578502800,1.11236,1.11301,1.11145,1.1118999999999999,1861,16,0
1578506400,1.1118999999999999,1.11194,1.11081,1.11157,2354,16,0
1578510000,1.11157,1.11252,1.11125,1.11172,1807,16,0
1578513600,1.1117,1.1117,1.11097,1.11124,1124,16,0
1578517200,1.11124,1.11132,1.11075,1.11105,716,16,0
1578520800,1.11105,1.1114,1.11091,1.11111,1026,16,0
1578524400,1.11114,1.11119,1.11009,1.11042,546,16,0
1578528000,1.11043,1.1112,1.11022,1.11088,350,16,0
1578531600,1.11071,1.11122,1.11065,1.11122,283,16,0
1578535200,1.11121,1.1115,1.1108500000000001,1.11125,977,16,0
1578538800,1.11126,1.11186,1.11104,1.11166,901,16,0
1578542400,1.11166,1.11182,1.11138,1.11145,553,16,0
1578546000,1.11145,1.11171,1.11134,1.11145,433,16,0
1578549600,1.11145,1.1115,1.11119,1.1114600000000001,346,16,0
1578553200,1.1114600000000001,1.1118,1.11143,1.11175,438,16,0
1578556800,1.11174,1.11182,1.11103,1.11115,879,16,0
1578560400,1.11119,1.11196,1.11104,1.11145,1477,16,0
1578564000,1.11144,1.11169,1.11044,1.11165,1557,16,0
1578567600,1.11164,1.11182,1.10976,1.10986,1976,16,0
1578571200,1.10986,1.11109,1.10958,1.11088,1281,16,0
1578574800,1.11088,1.11119,1.11027,1.11039,1017,16,0
1578578400,1.11039,1.11159,1.11026,1.11128,1506,16,0
1578582000,1.11127,1.11166,1.11052,1.11142,1588,16,0
1578585600,1.1114,1.1114,1.11031,1.11075,1417,16,0
1578589200,1.11074,1.11099,1.10918,1.11015,1808,16,0
1578592800,1.11014,1.11053,1.10933,1.11052,1393,16,0
1578596400,1.11052,1.11105,1.1103,1.11039,907,16,0
1578600000,1.11039,1.1108,1.11027,1.11043,1106,16,0
1578603600,1.11043,1.1109,1.11041,1.11052,536,16,0
1578607200,1.11052,1.11066,1.11031,1.11055,643,16,0
1578610800,1.11054,1.11062,1.11026,1.11037,372,16,0
1578614400,1.11035,1.11063,1.10993,1.11057,282,18,0
1578618000,1.11057,1.1108500000000001,1.11055,1.1108500000000001,313,16,0
1578621600,1.1108500000000001,1.1108500000000001,1.11054,1.11063,657,16,0
1578625200,1.11062,1.11065,1.11014,1.1103399999999999,535,16,0
1578628800,1.11036,1.11075,1.11028,1.11072,504,16,0
1578632400,1.11072,1.11079,1.11063,1.11074,351,16,0
1578636000,1.11074,1.11103,1.11057,1.11067,356,16,0
1578639600,1.11067,1.11093,1.11064,1.11082,382,16,0
1578643200,1.11082,1.11093,1.11061,1.11084,401,16,0
1578646800,1.11084,1.11103,1.11035,1.11062,822,16,0
1578650400,1.11061,1.11084,1.10924,1.10987,1309,16,0
1578654000,1.10986,1.1099,1.10905,1.10957,1325,16,0
1578657600,1.10956,1.10977,1.10894,1.10917,1057,16,0
1578661200,1.10917,1.10955,1.10843,1.10925,1046,16,0
1578664800,1.10922,1.10984,1.1091,1.10976,897,16,0
1578668400,1.10976,1.11129,1.10892,1.10959,2538,16,0
1578672000,1.10959,1.11026,1.10854,1.10999,2276,16,0
1578675600,1.10999,1.11171,1.10974,1.1112,2210,16,0
1578679200,1.1112,1.11195,1.11103,1.11172,1417,16,0
1578682800,1.11172,1.11284,1.11172,1.11216,1209,16,0
1578686400,1.11215,1.11224,1.11177,1.11178,512,16,0
1578690000,1.11178,1.11224,1.11165,1.11213,594,16,0
1578693600,1.11213,1.11213,1.11186,1.11204,562,16,0
1578697200,1.11203,1.11217,1.11156,1.11156,326,16,0
1578873600,1.11097,1.11198,1.11097,1.1116,270,16,0
1578877200,1.11144,1.11173,1.11133,1.11154,364,16,0
1578880800,1.11155,1.1118,1.11152,1.1118,365,16,0
1578884400,1.1118,1.1120700000000001,1.11164,1.11205,393,16,0
1578888000,1.11205,1.11253,1.11193,1.11249,360,16,0
1578891600,1.11249,1.11291,1.11244,1.11284,469,16,0
1578895200,1.11284,1.11297,1.11264,1.11264,308,16,0
1578898800,1.11264,1.1131,1.11263,1.1129,387,16,0
1578902400,1.1129,1.11292,1.11243,1.11281,484,16,0
1578906000,1.1128,1.11293,1.11214,1.11219,1000,16,0
1578909600,1.11218,1.11288,1.11194,1.11272,1212,16,0
1578913200,1.11272,1.11352,1.1114,1.11143,1746,16,0
1578916800,1.11144,1.11187,1.1112,1.1116,1113,16,0
1578920400,1.1116,1.11232,1.11157,1.11196,963,16,0
1578924000,1.11196,1.11254,1.11176,1.11238,1106,16,0
1578927600,1.11235,1.11276,1.11175,1.1118,1306,16,0
1578931200,1.1118,1.1126,1.11169,1.11232,1635,16,0
1578934800,1.11231,1.1137299999999999,1.11204,1.11324,1561,16,0
1578938400,1.11323,1.11462,1.11318,1.11365,1404,16,0
1578942000,1.11365,1.1141,1.11348,1.1139000000000001,774,16,0
1578945600,1.11392,1.1144,1.11377,1.11389,752,16,0
1578949200,1.11389,1.11406,1.11368,1.11374,568,16,0
1578952800,1.11374,1.11379,1.11354,1.11369,541,16,0
1578956400,1.11369,1.11372,1.11322,1.11322,333,16,0
1578960000,1.11326,1.11381,1.11273,1.11346,385,17,0
1578963600,1.11347,1.11359,1.11327,1.11337,291,16,0
1578967200,1.11336,1.11414,1.11332,1.11376,699,16,0
1578970800,1.11376,1.11402,1.11307,1.11364,1010,16,0
1578974400,1.11363,1.11379,1.11345,1.11365,582,16,0
1578978000,1.11365,1.1138,1.11345,1.11348,534,16,0
1578981600,1.1135,1.11374,1.11349,1.11357,353,16,0
1578985200,1.11358,1.11377,1.11353,1.11362,354,16,0
1578988800,1.11361,1.11437,1.1134,1.11437,728,16,0
1578992400,1.11437,1.11437,1.11366,1.11416,1111,16,0
1578996000,1.11412,1.11432,1.11326,1.11345,1685,16,0
1578999600,1.11344,1.11348,1.11296,1.11306,1063,16,0
1579003200,1.11306,1.11346,1.11276,1.11331,936,16,0
1579006800,1.11331,1.11338,1.11255,1.11296,1371,16,0
1579010400,1.11295,1.11295,1.11187,1.11199,1309,16,0
1579014000,1.11198,1.11201,1.11043,1.1109499999999999,2086,16,0
1579017600,1.1109499999999999,1.11226,1.11037,1.1121,2187,16,0
1579021200,1.11209,1.11225,1.11131,1.11213,1854,16,0
1579024800,1.11213,1.11297,1.11194,1.11288,1268,16,0
1579028400,1.11288,1.1132,1.11267,1.11303,797,16,0
1579032000,1.11301,1.11339,1.11292,1.11307,1027,16,0
1579035600,1.11305,1.11322,1.11272,1.11273,780,16,0
1579039200,1.11272,1.11294,1.11263,1.11276,643,16,0
1579042800,1.11273,1.11277,1.1124,1.11255,360,16,0
1579046400,1.11252,1.11264,1.11233,1.11257,320,16,0
1579050000,1.11257,1.11273,1.11254,1.11267,439,16,0
1579053600,1.1126800000000001,1.11299,1.11262,1.11288,644,16,0
1579057200,1.11288,1.11303,1.11263,1.11288,554,16,0
1579060800,1.11289,1.11304,1.11262,1.11283,514,16,0
1579064400,1.11283,1.11303,1.11272,1.11295,388,16,0
1579068000,1.11295,1.1132900000000001,1.11288,1.11324,404,16,0
1579071600,1.11324,1.11338,1.1131,1.11332,359,16,0
1579075200,1.11332,1.11357,1.11314,1.11347,477,16,0
1579078800,1.11347,1.11359,1.11262,1.11277,815,16,0
1579082400,1.11273,1.11299,1.11178,1.11295,1225,16,0
1579086000,1.11292,1.11326,1.1125,1.11276,1374,16,0
1579089600,1.11275,1.11385,1.11243,1.1138,882,16,0
1579093200,1.1138,1.11541,1.11371,1.11472,1635,16,0
1579096800,1.11467,1.11517,1.11388,1.114,1209,16,0
1579100400,1.11409,1.11487,1.11393,1.11482,1701,16,0
1579104000,1.11479,1.11625,1.11479,1.11515,1972,16,0
1579107600,1.11515,1.11537,1.11424,1.11514,1777,16,0
1579111200,1.11515,1.11591,1.11489,1.11588,1335,16,0
1579114800,1.1159,1.1160700000000001,1.11555,1.11568,1061,16,0
1579118400,1.11568,1.11589,1.11489,1.11508,794,16,0
1579122000,1.11507,1.11531,1.11487,1.11496,832,16,0
1579125600,1.1149499999999999,1.11522,1.11473,1.11516,680,16,0
1579129200,1.11513,1.11516,1.11475,1.11485,361,16,0
1579132800,1.11485,1.11527,1.11479,1.11508,687,16,0
1579136400,1.11513,1.11519,1.11493,1.11516,361,16,0
1579140000,1.11516,1.11573,1.11515,1.11541,782,16,0
1579143600,1.11541,1.11547,1.11522,1.11528,519,16,0
1579147200,1.11528,1.1153,1.115,1.1151,384,16,0
1579150800,1.1151,1.11542,1.11507,1.1152,371,16,0
1579154400,1.1152,1.11528,1.11499,1.11502,342,16,0
1579158000,1.11502,1.11517,1.11488,1.1149,285,16,0
1579161600,1.11489,1.11496,1.11439,1.11496,595,16,0
1579165200,1.11496,1.11521,1.11444,1.11469,977,16,0
1579168800,1.11472,1.11629,1.1145100000000001,1.1155599999999999,1431,16,0
1579172400,1.11557,1.11586,1.11496,1.11526,1303,16,0
1579176000,1.11526,1.11625,1.11518,1.11565,940,16,0
1579179600,1.11565,1.11597,1.1155,1.11581,917,16,0
1579183200,1.11581,1.11718,1.11561,1.1164,1304,16,0
1579186800,1.11641,1.1169,1.11493,1.11506,2059,16,0
1579190400,1.11506,1.11591,1.11404,1.11407,1911,16,0
1579194000,1.11407,1.1146,1.11303,1.114,2408,16,0
1579197600,1.11394,1.11416,1.11273,1.11296,1554,16,0
1579201200,1.11297,1.11354,1.11283,1.11339,876,16,0
1579204800,1.1134,1.11354,1.11309,1.1134,753,16,0
1579208400,1.11339,1.11348,1.11319,1.11341,571,16,0
1579212000,1.11341,1.1137299999999999,1.11337,1.11371,635,16,0
1579215600,1.11368,1.1137299999999999,1.11338,1.11345,372,16,0
1579219200,1.11344,1.11376,1.11309,1.1136,300,16,0
1579222800,1.1136,1.11369,1.11349,1.11362,354,16,0
1579226400,1.1136,1.11385,1.11343,1.11368,591,16,0
1579230000,1.11368,1.11384,1.11332,1.11361,514,16,0
1579233600,1.11361,1.11418,1.11355,1.11355,619,16,0
1579237200,1.11355,1.11371,1.11302,1.11303,531,16,0
1579240800,1.11303,1.1132900000000001,1.113,1.1131199999999999,304,16,0
1579244400,1.1131199999999999,1.11368,1.11311,1.11357,389,16,0
1579248000,1.11356,1.11395,1.1134,1.11388,462,16,0
1579251600,1.11385,1.11404,1.11341,1.11356,876,16,0
1579255200,1.11356,1.11387,1.11331,1.11347,1084,16,0
1579258800,1.11348,1.11368,1.11241,1.11269,1702,16,0
1579262400,1.11269,1.11274,1.11151,1.11152,1139,16,0
1579266000,1.11152,1.11152,1.11056,1.11115,1400,16,0
1579269600,1.11117,1.11139,1.11053,1.1109,1121,16,0
1579273200,1.1109,1.11111,1.10971,1.10997,1821,16,0
1579276800,1.10997,1.11052,1.10949,1.10997,1690,16,0
1579280400,1.11,1.11021,1.10855,1.1093,2091,16,0
1579284000,1.10931,1.10952,1.10882,1.1091,1179,16,0
1579287600,1.10911,1.10942,1.10873,1.10904,761,16,0
1579291200,1.1090200000000001,1.10936,1.10894,1.10917,631,16,0
1579294800,1.10919,1.10939,1.10899,1.10924,398,16,0
1579298400,1.10923,1.10925,1.10905,1.1092,454,16,0
1579302000,1.10919,1.1092,1.10874,1.10875,381,16,0
1579478400,1.10889,1.10914,1.10881,1.10901,558,16,0
1579482000,1.10901,1.10941,1.10883,1.10938,303,16,0
1579485600,1.10937,1.10979,1.1092,1.10922,411,16,0
1579489200,1.10922,1.10971,1.10917,1.10955,490,16,0
1579492800,1.10955,1.10966,1.10942,1.10962,292,16,0
1579496400,1.10962,1.10981,1.10946,1.10951,291,16,0
1579500000,1.10951,1.10957,1.10933,1.10957,280,16,0
1579503600,1.10957,1.1098,1.10941,1.10971,305,16,0
1579507200,1.1097,1.11003,1.10968,1.10997,619,16,0
1579510800,1.10999,1.11015,1.10932,1.10936,846,16,0
1579514400,1.10936,1.10964,1.10879,1.10883,1127,16,0
1579518000,1.10884,1.10905,1.10814,1.10887,1179,16,0
1579521600,1.10888,1.10895,1.10821,1.10832,696,16,0
1579525200,1.10834,1.10874,1.10832,1.1085,573,16,0
1579528800,1.10849,1.10864,1.10821,1.10831,559,16,0
1579532400,1.10831,1.10847,1.10798,1.10828,739,16,0
1579536000,1.10828,1.10837,1.10783,1.10813,747,16,0
1579539600,1.10813,1.10844,1.10759,1.10818,835,16,0
1579543200,1.10819,1.10853,1.10804,1.10831,702,16,0
1579546800,1.10831,1.10859,1.10824,1.10825,351,16,0
1579550400,1.10824,1.10896,1.10816,1.10884,339,16,0
1579554000,1.10884,1.1091199999999999,1.10868,1.10911,495,16,0
1579557600,1.10911,1.10969,1.10903,1.10967,611,16,0
1579561200,1.10967,1.10968,1.10921,1.10921,431,16,0
1579564800,1.10924,1.10969,1.10924,1.10962,337,16,0
1579568400,1.10954,1.10959,1.10926,1.10953,288,16,0
1579572000,1.10954,1.1096,1.10903,1.10916,426,16,0
1579575600,1.10916,1.10923,1.10882,1.10898,880,16,0
1579579200,1.10899,1.10956,1.10898,1.10949,554,16,0
1579582800,1.10951,1.10978,1.10934,1.10965,570,16,0
1579586400,1.10965,1.10987,1.10939,1.10985,364,16,0
1579590000,1.10985,1.10985,1.10944,1.10945,317,16,0
1579593600,1.10945,1.10965,1.10929,1.10934,588,16,0
1579597200,1.10933,1.1096,1.10908,1.10914,1150,16,0
1579600800,1.10914,1.10955,1.10856,1.10895,1605,16,0
1579604400,1.10895,1.10928,1.10848,1.10899,1237,16,0
1579608000,1.109,1.11091,1.10892,1.11029,1540,16,0
1579611600,1.11029,1.11092,1.11011,1.11047,1210,16,0
1579615200,1.11046,1.1108500000000001,1.10989,1.11072,948,16,0
1579618800,1.11078,1.11171,1.11069,1.11129,1492,16,0
1579622400,1.11128,1.1113,1.11007,1.11023,1426,16,0
1579626000,1.11023,1.1103,1.10882,1.10969,1693,16,0
1579629600,1.10968,1.1099,1.1091199999999999,1.1095,1211,16,0
1579633200,1.1095,1.10956,1.10895,1.10909,651,16,0
1579636800,1.1091,1.10941,1.10888,1.10916,903,16,0
1579640400,1.10916,1.10944,1.10907,1.1094,784,16,0
1579644000,1.10941,1.10945,1.10865,1.10866,572,16,0
1579647600,1.10865,1.10873,1.10798,1.10798,516,16,0
1579651200,1.10806,1.10829,1.10802,1.10821,424,16,0
1579654800,1.1082,1.10847,1.10818,1.10844,420,16,0
1579658400,1.10843,1.1086,1.10815,1.10819,688,16,0
1579662000,1.10819,1.1083,1.10769,1.10809,617,16,0
1579665600,1.1081,1.10815,1.10766,1.10795,686,16,0
1579669200,1.10795,1.10831,1.1078999999999999,1.10807,343,16,0
1579672800,1.10807,1.10823,1.10799,1.10816,254,16,0
1579676400,1.10816,1.10848,1.10812,1.10837,371,16,0
1579680000,1.10837,1.10854,1.10801,1.1082,539,16,0
1579683600,1.10821,1.10853,1.10746,1.1085099999999999,1054,16,0
1579687200,1.1085,1.10852,1.10741,1.10805,1319,16,0
1579690800,1.10806,1.10918,1.10772,1.109,1225,16,0
1579694400,1.109,1.10938,1.1085,1.10853,1009,16,0
1579698000,1.10853,1.10871,1.10773,1.10779,1256,16,0
1579701600,1.10779,1.10842,1.10763,1.10828,1359,16,0
1579705200,1.10824,1.10905,1.10815,1.10889,1497,16,0
1579708800,1.10889,1.10975,1.10718,1.10728,1814,16,0
1579712400,1.10725,1.10773,1.10694,1.10745,2262,16,0
1579716000,1.10744,1.10905,1.1074,1.10838,1698,16,0
1579719600,1.10838,1.10891,1.10831,1.1085,879,16,0
1579723200,1.10849,1.10864,1.10831,1.10862,571,16,0
1579726800,1.10862,1.10925,1.10858,1.10911,915,16,0
1579730400,1.1091,1.10922,1.10886,1.10921,628,16,0
1579734000,1.10922,1.10944,1.10904,1.1091199999999999,415,16,0
1579737600,1.10906,1.10936,1.10905,1.10918,263,17,0
1579741200,1.10917,1.1096,1.10915,1.10949,465,16,0
1579744800,1.10949,1.10987,1.10792,1.10865,815,16,0
1579748400,1.10865,1.10889,1.10845,1.10884,920,16,0
1579752000,1.10884,1.10906,1.10865,1.10887,481,16,0
1579755600,1.10887,1.10891,1.10816,1.10821,320,16,0
1579759200,1.10821,1.10849,1.10804,1.10845,385,16,0
1579762800,1.10845,1.10845,1.10817,1.10822,483,16,0
1579766400,1.10822,1.10844,1.10802,1.10843,574,16,0
1579770000,1.10843,1.10914,1.10843,1.10884,1045,16,0
1579773600,1.10884,1.10888,1.10814,1.10829,1387,16,0
1579777200,1.10829,1.1086,1.10783,1.10835,1139,16,0
1579780800,1.10835,1.10911,1.10814,1.10905,1020,16,0
1579784400,1.10905,1.1094,1.10866,1.10897,986,16,0
1579788000,1.10897,1.10919,1.10836,1.10837,971,16,0
1579791600,1.10838,1.11079,1.10794,1.10857,2807,16,0
1579795200,1.10857,1.10895,1.1059,1.1068500000000001,3520,16,0
1579798800,1.10684,1.10706,1.10394,1.10454,2829,16,0
1579802400,1.10454,1.10454,1.10356,1.10403,1862,16,0
1579806000,1.10403,1.10511,1.1039,1.1050200000000001,1092,16,0
1579809600,1.1050200000000001,1.10528,1.10478,1.10488,1136,16,0
1579813200,1.10486,1.10551,1.10473,1.10545,782,16,0
1579816800,1.10545,1.10569,1.10539,1.10548,790,16,0
1579820400,1.10548,1.10581,1.10509,1.10509,408,16,0
1579824000,1.10509,1.1056300000000001,1.10498,1.10547,304,16,0
1579827600,1.10547,1.10555,1.10531,1.1054599999999999,433,16,0
1579831200,1.1054599999999999,1.10548,1.10499,1.1052,563,16,0
1579834800,1.1052,1.10545,1.1051,1.10531,448,16,0
1579838400,1.10531,1.10531,1.1051,1.10521,334,16,0
1579842000,1.10521,1.10524,1.10489,1.10496,351,16,0
1579845600,1.10496,1.10509,1.10479,1.10479,314,16,0
1579849200,1.10479,1.10488,1.10458,1.10481,410,16,0
1579852800,1.10481,1.10499,1.1044,1.10497,457,16,0
1579856400,1.10497,1.10518,1.10418,1.10503,923,16,0
1579860000,1.10503,1.10608,1.10437,1.10462,2231,16,0
1579863600,1.10444,1.10515,1.10329,1.10351,2118,16,0
1579867200,1.10351,1.10389,1.1031,1.10367,1230,16,0
1579870800,1.10367,1.10367,1.10274,1.10348,1181,16,0
1579874400,1.10348,1.10361,1.10254,1.1027,783,16,0
1579878000,1.1026799999999999,1.10382,1.10264,1.10379,1499,16,0
1579881600,1.10379,1.1039,1.1028,1.10304,1711,16,0
1579885200,1.10303,1.10353,1.10221,1.10241,2636,16,0
1579888800,1.10243,1.1027,1.10193,1.10243,1640,16,0
1579892400,1.10243,1.10269,1.10213,1.10263,1040,16,0
1579896000,1.10265,1.1029,1.10254,1.10272,1041,16,0
