,time,open,high,low,close,tick_volume,spread,real_volume
788,1515456000,1.1965,1.19748,1.19148,1.19345,79984,15,0
789,1515542400,1.19345,1.20172,1.19224,1.19451,119058,15,0
790,1515628800,1.19451,1.20581,1.19286,1.20302,119698,15,0
791,1515715200,1.20299,1.22182,1.20293,1.22037,148304,15,0
792,1515974400,1.21932,1.22958,1.21867,1.22617,117522,15,0
793,1516060800,1.22617,1.22826,1.21943,1.22583,125455,15,0
794,1516147200,1.22578,1.23223,1.21761,1.21834,154567,15,0
795,1516233600,1.2183,1.22643,1.21644,1.22361,130962,15,0
796,1516320000,1.22361,1.22946,1.22141,1.22173,126058,15,0
797,1516579200,1.22691,1.22716,1.22131,1.22595,98268,15,0
798,1516665600,1.22595,1.23055,1.22222,1.22963,117491,15,0
799,1516752000,1.22963,1.24142,1.22921,1.24062,149319,15,0
800,1516838400,1.24062,1.25369,1.2363,1.23921,239123,15,0
801,1516924800,1.23921,1.2493,1.23693,1.24282,185800,15,0
802,1517184000,1.24237,1.24313,1.23359,1.23805,148925,15,0
803,1517270400,1.23804,1.24532,1.23339,1.24009,148889,15,0
804,1517356800,1.24007,1.2474,1.23862,1.24124,179015,15,0
805,1517443200,1.24124,1.25216,1.23846,1.2507,156974,15,0
806,1517529600,1.25068,1.25173,1.2408299999999999,1.24549,168292,15,0
807,1517788800,1.24342,1.24741,1.23617,1.23648,157363,15,0
808,1517875200,1.23643,1.24338,1.23132,1.23748,223236,15,0
809,1517961600,1.23748,1.24052,1.22449,1.22614,142343,15,0
810,1518048000,1.22615,1.22943,1.22113,1.22451,183057,15,0
811,1518134400,1.2245,1.22866,1.22046,1.22507,175161,15,0
812,1518393600,1.22473,1.22965,1.22342,1.22894,104654,15,0
813,1518480000,1.22893,1.23702,1.22837,1.23493,110544,15,0
814,1518566400,1.23492,1.24643,1.2275,1.24486,155674,15,0
815,1518652800,1.24482,1.25094,1.24472,1.25047,131942,15,0
816,1518739200,1.25033,1.25545,1.23927,1.24098,130712,15,0
817,1518998400,1.24006,1.24344,1.23683,1.24055,89511,15,0
818,1519084800,1.24055,1.24115,1.23189,1.23355,114413,15,0
819,1519171200,1.23353,1.2359,1.22802,1.2281,133489,15,0
820,1519257600,1.2281,1.23513,1.22589,1.23281,119133,15,0
821,1519344000,1.23284,1.23361,1.2279,1.22938,97244,15,0
822,1519603200,1.22925,1.23544,1.2277,1.23152,99685,15,0
823,1519689600,1.23152,1.23456,1.22207,1.22318,120787,15,0
824,1519776000,1.22317,1.22408,1.2187000000000001,1.21916,110549,15,0
825,1519862400,1.21916,1.22723,1.21538,1.22643,135207,15,0
826,1519948800,1.22643,1.2335099999999999,1.22506,1.23178,120890,15,0
827,1520208000,1.23335,1.23637,1.2268,1.2334100000000001,127841,15,0
828,1520294400,1.23334,1.24194,1.23272,1.24025,119062,15,0
829,1520380800,1.24021,1.24444,1.2384,1.24099,122037,15,0
830,1520467200,1.24088,1.24454,1.22972,1.23092,138048,15,0
831,1520553600,1.23098,1.23334,1.22722,1.23044,120886,15,0
832,1520726400,1.23095,1.23125,1.23059,1.23096,451,15,0
833,1520812800,1.23096,1.23448,1.22895,1.23338,83424,14,0
834,1520899200,1.23334,1.24066,1.23137,1.23903,107402,15,0
835,1520985600,1.23903,1.2411699999999999,1.23464,1.23672,103427,15,0
836,1521072000,1.2367,1.2382900000000001,1.22995,1.2303600000000001,102962,15,0
837,1521158400,1.2303600000000001,1.23353,1.22592,1.22875,82389,15,0
838,1521331200,1.22823,1.22906,1.2281,1.22872,939,15,0
839,1521417600,1.22873,1.23579,1.22572,1.23333,89516,15,0
840,1521504000,1.23333,1.23539,1.22388,1.22427,85465,15,0
841,1521590400,1.22427,1.2349,1.22409,1.23377,102966,14,0
842,1521676800,1.23377,1.23877,1.22843,1.23048,110237,15,0
843,1521763200,1.23049,1.23725,1.23049,1.2352400000000001,96215,15,0
844,1522022400,1.23484,1.24607,1.23482,1.24424,85325,15,0
845,1522108800,1.2442,1.24754,1.23714,1.2401200000000001,92325,15,0
846,1522195200,1.24009,1.24208,1.22994,1.23065,93144,15,0
847,1522281600,1.23062,1.23349,1.22831,1.22993,85920,15,0
848,1522368000,1.22993,1.23296,1.22892,1.23149,39577,15,0
849,1522627200,1.23176,1.23443,1.22806,1.23008,47126,15,0
850,1522713600,1.23008,1.23355,1.22528,1.22691,82013,15,0
851,1522800000,1.22685,1.23139,1.22562,1.22769,75321,15,0
852,1522886400,1.22769,1.22895,1.2217500000000001,1.22393,72137,15,0
853,1522972800,1.22393,1.22899,1.22142,1.2279200000000001,105655,15,0
854,1523232000,1.22845,1.23302,1.22594,1.23196,89230,15,0
855,1523318400,1.23196,1.2376800000000001,1.23019,1.23549,93280,15,0
856,1523404800,1.23549,1.23954,1.23461,1.23661,87503,15,0
857,1523491200,1.23661,1.2379,1.22984,1.23253,91240,15,0
858,1523577600,1.23253,1.23451,1.23062,1.23264,73217,15,0
859,1523836800,1.23301,1.23937,1.23233,1.23784,64429,15,0
860,1523923200,1.23784,1.24129,1.2335099999999999,1.23684,68024,15,0
861,1524009600,1.23684,1.23963,1.23407,1.23726,78960,15,0
862,1524096000,1.2372,1.23993,1.23283,1.23445,91059,15,0
863,1524182400,1.23445,1.2352,1.22487,1.22864,79672,15,0
864,1524441600,1.22709,1.22887,1.21967,1.22075,79113,15,0
865,1524528000,1.22075,1.22442,1.2180900000000001,1.2231,85121,15,0
866,1524614400,1.22308,1.22379,1.2159200000000001,1.21597,85330,15,0
867,1524700800,1.21597,1.22091,1.20955,1.21023,114597,15,0
868,1524787200,1.21023,1.2132100000000001,1.20545,1.21284,94161,15,0
869,1525046400,1.21229,1.21379,1.20635,1.20764,94064,15,0
870,1525132800,1.20758,1.20832,1.19806,1.19913,84834,15,0
871,1525219200,1.19913,1.20308,1.19371,1.19493,138092,15,0
872,1525305600,1.19493,1.2008,1.19469,1.1987,131108,15,0
873,1525392000,1.1987,1.19946,1.191,1.19616,103235,15,0
874,1525651200,1.1954500000000001,1.19773,1.18967,1.1921,71286,15,0
875,1525737600,1.1921,1.19379,1.18373,1.18632,110188,15,0
876,1525824000,1.18632,1.18961,1.18219,1.18492,104378,15,0
877,1525910400,1.18492,1.19458,1.18421,1.19137,130708,15,0
878,1525996800,1.19137,1.19671,1.18904,1.19379,94059,15,0
879,1526256000,1.19418,1.19953,1.19252,1.19254,87933,15,0
880,1526342400,1.19252,1.19377,1.18194,1.18365,123077,15,0
881,1526428800,1.18364,1.18535,1.17624,1.18061,139039,15,0
882,1526515200,1.1806,1.18366,1.17755,1.17923,122954,15,0
883,1526601600,1.17921,1.18213,1.1749100000000001,1.17694,98645,15,0
884,1526860800,1.17695,1.17949,1.17158,1.17903,88383,15,0
885,1526947200,1.17902,1.18291,1.17557,1.1777199999999999,112392,15,0
886,1527033600,1.17766,1.17888,1.1675,1.16943,154859,15,0
887,1527120000,1.16939,1.17496,1.16899,1.17184,124501,15,0
888,1527206400,1.17184,1.17327,1.16442,1.1648100000000001,117084,15,0
889,1527465600,1.1682,1.17275,1.16065,1.1623,99218,15,0
890,1527552000,1.16222,1.16388,1.15091,1.1538,178755,14,0
891,1527638400,1.1538,1.16753,1.15178,1.1661,145271,15,0
892,1527724800,1.16621,1.17234,1.16402,1.16898,130161,15,0
893,1527811200,1.16893,1.17171,1.16161,1.16586,117726,15,0
894,1528070400,1.16572,1.17437,1.16555,1.1697,97255,15,0
895,1528156800,1.16963,1.17313,1.1651799999999999,1.17157,104617,15,0
896,1528243200,1.17151,1.17948,1.17076,1.17727,98255,15,0
897,1528329600,1.17727,1.1839,1.17717,1.17971,106816,15,0
898,1528416000,1.17971,1.18095,1.17262,1.17681,100972,15,0
899,1528675200,1.17712,1.1819600000000001,1.17702,1.1782,76424,15,0
900,1528761600,1.17819,1.18082,1.17322,1.17436,97483,15,0
901,1528848000,1.17436,1.18,1.17239,1.17897,95377,15,0
902,1528934400,1.17897,1.18505,1.1562000000000001,1.15647,119209,15,0
903,1529020800,1.15661,1.16263,1.15425,1.1605699999999999,105726,14,0
904,1529280000,1.15865,1.16235,1.15646,1.16215,71645,14,0
905,1529366400,1.16215,1.16436,1.15298,1.1587399999999999,115474,14,0
906,1529452800,1.1587399999999999,1.15992,1.1535199999999999,1.15683,95872,14,0
907,1529539200,1.15697,1.16328,1.1507100000000001,1.16018,125132,14,0
908,1529625600,1.16019,1.16742,1.15976,1.16552,115902,14,0
909,1529884800,1.16646,1.17123,1.16277,1.17019,100992,14,0
910,1529971200,1.17019,1.17196,1.1634,1.16453,111706,14,0
911,1530057600,1.16453,1.16714,1.15397,1.15509,115202,14,0
912,1530144000,1.15509,1.15998,1.1526399999999999,1.15672,118651,14,0
913,1530230400,1.15668,1.16896,1.15573,1.16833,133235,14,0
914,1530489600,1.16702,1.16878,1.15905,1.16381,91454,14,0
915,1530576000,1.16381,1.16724,1.16197,1.16549,90571,14,0
916,1530662400,1.16536,1.1681,1.1629800000000001,1.16548,68234,14,0
917,1530748800,1.16549,1.17195,1.16492,1.16888,95337,14,0
918,1530835200,1.16888,1.17671,1.16793,1.17413,84634,14,0
919,1531094400,1.17389,1.179,1.17319,1.17489,83998,14,0
920,1531180800,1.17484,1.17619,1.16895,1.17425,77956,14,0
921,1531267200,1.17417,1.17575,1.16646,1.16707,106502,14,0
922,1531353600,1.16707,1.16949,1.1649,1.16698,90648,14,0
923,1531440000,1.16693,1.1686,1.16121,1.16843,88016,14,0
924,1531699200,1.16891,1.17246,1.16748,1.1710099999999999,79821,14,0
925,1531785600,1.17094,1.17439,1.1648399999999999,1.16595,92993,14,0
926,1531872000,1.16587,1.16642,1.16012,1.16373,92428,14,0
927,1531958400,1.16372,1.16778,1.15741,1.16402,123625,14,0
928,1532044800,1.16399,1.1738,1.16255,1.17201,136532,14,0
929,1532304000,1.1726,1.17499,1.16829,1.169,82755,14,0
930,1532390400,1.169,1.17161,1.16538,1.16845,89364,14,0
931,1532476800,1.16837,1.17379,1.16631,1.1727400000000001,91062,14,0
932,1532563200,1.1727,1.17429,1.16395,1.16417,90228,14,0
933,1532649600,1.16417,1.16636,1.16196,1.16546,74465,14,0
934,1532908800,1.16564,1.1718,1.16473,1.17026,57949,14,0
935,1532995200,1.17026,1.17453,1.16828,1.16894,87535,14,0
936,1533081600,1.16894,1.1699,1.16565,1.1658,83899,14,0
937,1533168000,1.1658,1.16669,1.15811,1.15834,79543,14,0
938,1533254400,1.15834,1.16099,1.15594,1.15656,90148,14,0
939,1533513600,1.1568100000000001,1.15701,1.15294,1.15526,41862,14,0
940,1533600000,1.15526,1.16074,1.15491,1.15973,45179,14,0
941,1533686400,1.15972,1.1627399999999999,1.15724,1.1609099999999999,47978,14,0
942,1533772800,1.1609099999999999,1.16186,1.15243,1.15257,47372,14,0
943,1533859200,1.15246,1.15356,1.13872,1.1407,95262,15,0
944,1534118400,1.13718,1.14321,1.13642,1.14076,84240,15,0
945,1534204800,1.14089,1.14286,1.13291,1.13424,64352,15,0
946,1534291200,1.13422,1.13541,1.13002,1.1344,67785,15,0
947,1534377600,1.13437,1.14083,1.13349,1.13753,71556,15,0
948,1534464000,1.13753,1.14441,1.13656,1.14374,61978,15,0
949,1534723200,1.14365,1.1484,1.13935,1.14795,48462,15,0
950,1534809600,1.14795,1.16004,1.14788,1.15687,69281,15,0
951,1534896000,1.15694,1.1622,1.15524,1.15954,64121,15,0
952,1534982400,1.15946,1.15991,1.1529,1.15357,64372,15,0
953,1535068800,1.15354,1.16391,1.1534,1.16204,63571,15,0
954,1535328000,1.16148,1.16929,1.15937,1.16769,49970,15,0
955,1535414400,1.16764,1.17328,1.16616,1.16932,60926,15,0
956,1535500800,1.16928,1.1709100000000001,1.16511,1.17057,65293,15,0
957,1535587200,1.17047,1.17174,1.1641,1.16687,65548,14,0
958,1535673600,1.16699,1.16895,1.15838,1.16019,73890,14,0
959,1535932800,1.15943,1.16271,1.15882,1.16173,39011,14,0
960,1536019200,1.16159,1.16185,1.15295,1.15797,58942,14,0
961,1536105600,1.15786,1.1639599999999999,1.15418,1.16285,65912,14,0
962,1536192000,1.1628,1.16585,1.16046,1.1621,64914,14,0
963,1536278400,1.16206,1.16486,1.15499,1.15522,68946,14,0
964,1536537600,1.15477,1.16155,1.15253,1.1591,51266,14,0
965,1536624000,1.15887,1.16434,1.15646,1.1604,50877,14,0
966,1536710400,1.1604,1.16489,1.15693,1.16245,55902,14,0
967,1536796800,1.16243,1.1700599999999999,1.16084,1.1689,55376,14,0
968,1536883200,1.1689,1.17209,1.16199,1.16217,53393,14,0
969,1537142400,1.16227,1.16975,1.16173,1.16811,42924,14,0
970,1537228800,1.1681,1.17237,1.16512,1.16636,64292,14,0
971,1537315200,1.16638,1.17142,1.16491,1.16715,55771,14,0
972,1537401600,1.16704,1.17838,1.16684,1.17752,66938,14,0
973,1537488000,1.17752,1.1802,1.17322,1.17536,60297,14,0
974,1537747200,1.17433,1.18143,1.17233,1.17459,52721,14,0
975,1537833600,1.17466,1.17917,1.17302,1.17649,56454,14,0
976,1537920000,1.17649,1.1797,1.17252,1.17358,64499,14,0
977,1538006400,1.17358,1.17564,1.16382,1.16399,73986,14,0
978,1538092800,1.16395,1.16505,1.15688,1.16019,74423,14,0
979,1538352000,1.16155,1.16242,1.15628,1.15769,61491,14,0
980,1538438400,1.1577,1.15795,1.15046,1.15444,67894,14,0
981,1538524800,1.15435,1.15929,1.14636,1.14755,77423,14,0
982,1538611200,1.14754,1.15419,1.14626,1.15121,75325,14,0
983,1538697600,1.15125,1.15491,1.14833,1.15177,73507,14,0
984,1538956800,1.15207,1.1529,1.14592,1.14898,51533,14,0
985,1539043200,1.14897,1.15027,1.1431499999999999,1.14881,72013,14,0
986,1539129600,1.14878,1.15446,1.14792,1.15176,70155,14,0
987,1539216000,1.15176,1.1598600000000001,1.15172,1.15919,102512,14,0
988,1539302400,1.15924,1.16097,1.15339,1.15571,70953,14,0
989,1539561600,1.15378,1.16055,1.1537,1.15775,59256,14,0
990,1539648000,1.15775,1.16206,1.15651,1.15719,59744,14,0
991,1539734400,1.15725,1.15799,1.14953,1.14992,68350,14,0
992,1539820800,1.14989,1.15266,1.14483,1.14516,75466,14,0
993,1539907200,1.14516,1.15338,1.14323,1.15138,71930,15,0
994,1540166400,1.15156,1.15493,1.1455,1.14624,55032,15,0
995,1540252800,1.1463,1.14929,1.14384,1.14685,67989,15,0
996,1540339200,1.14687,1.14758,1.13779,1.13892,73106,15,0
997,1540425600,1.13892,1.14317,1.13555,1.13735,67001,15,0
998,1540512000,1.13734,1.142,1.1335,1.1402,75527,15,0
999,1540684800,1.13886,1.1402,1.13886,1.1396600000000001,430,15,0
1000,1540771200,1.13969,1.14156,1.13599,1.13715,62477,15,0
1001,1540857600,1.13715,1.1387,1.13398,1.13427,54542,15,0
1002,1540944000,1.13426,1.13593,1.13014,1.13132,63448,15,0
1003,1541030400,1.1313,1.14234,1.1312,1.14009,73922,15,0
1004,1541116800,1.1401,1.1455,1.13714,1.13858,77580,15,0
1005,1541376000,1.13852,1.14231,1.13527,1.14058,60203,15,0
1006,1541462400,1.14057,1.14371,1.13907,1.14254,63165,15,0
1007,1541548800,1.14254,1.1499,1.13938,1.14251,98087,15,0
1008,1541635200,1.14248,1.1446,1.13508,1.13623,76999,15,0
1009,1541721600,1.13618,1.13681,1.13156,1.1333,73103,15,0
1010,1541980800,1.13186,1.13299,1.12148,1.1217,72063,15,0
1011,1542067200,1.12162,1.12928,1.12157,1.12868,81648,15,0
1012,1542153600,1.12862,1.13467,1.12624,1.13064,86698,15,0
1013,1542240000,1.1307,1.13616,1.12698,1.13244,90468,15,0
1014,1542326400,1.13241,1.14197,1.13208,1.14131,72064,15,0
1015,1542585600,1.14104,1.1463700000000001,1.13932,1.14512,51447,15,0
1016,1542672000,1.14507,1.14716,1.1358,1.13685,60073,15,0
1017,1542758400,1.13686,1.14242,1.13605,1.1381000000000001,57799,15,0
1018,1542844800,1.13795,1.14331,1.13791,1.1400000000000001,48173,15,0
1019,1542931200,1.13998,1.14204,1.13269,1.13309,50167,15,0
1020,1543190400,1.13368,1.13828,1.13244,1.13265,54430,15,0
1021,1543276800,1.13259,1.1343,1.12767,1.12848,68988,15,0
1022,1543363200,1.12847,1.13869,1.12664,1.13649,70327,16,0
1023,1543449600,1.13648,1.14009,1.1348,1.1391,66365,16,0
1024,1543536000,1.13909,1.13999,1.13047,1.13158,63414,16,0
1025,1543795200,1.13489,1.1379,1.13186,1.13521,60779,16,0
1026,1543881600,1.1352,1.14179,1.1317599999999999,1.13408,76264,16,0
1027,1543968000,1.13402,1.13605,1.13098,1.13436,47191,16,0
1028,1544054400,1.13427,1.14118,1.13203,1.13708,85674,16,0
1029,1544140800,1.13709,1.14228,1.13597,1.13959,75934,16,0
1030,1544400000,1.13895,1.1442,1.13497,1.1354,80082,16,0
1031,1544486400,1.13538,1.13995,1.13056,1.13146,73202,16,0
1032,1544572800,1.13145,1.13865,1.13142,1.13675,78541,16,0
1033,1544659200,1.13672,1.13926,1.13305,1.13577,67333,16,0
1034,1544745600,1.1357599999999999,1.13643,1.12689,1.13038,64122,16,0
1035,1545004800,1.12994,1.1357,1.12977,1.13464,57053,16,0
1036,1545091200,1.13464,1.14015,1.1335899999999999,1.13612,66744,16,0
1037,1545177600,1.13585,1.14386,1.13585,1.1372200000000001,86134,16,0
1038,1545264000,1.13731,1.14852,1.13693,1.1444,99997,16,0
1039,1545350400,1.14444,1.14733,1.13553,1.13664,84959,16,0
1040,1545609600,1.13685,1.14378,1.13599,1.14211,55268,16,0
1041,1545782400,1.14048,1.14134,1.13419,1.13497,41659,16,0
1042,1545868800,1.13499,1.14533,1.13499,1.14275,103551,16,0
1043,1545955200,1.14275,1.1472,1.1424400000000001,1.14398,82359,16,0
1044,1546214400,1.1433,1.14654,1.14208,1.14499,50626,16,0
1045,1546387200,1.1485,1.14923,1.13244,1.13415,64303,16,0
1046,1546473600,1.13415,1.14101,1.13083,1.13893,111613,16,0
1047,1546560000,1.13893,1.1418300000000001,1.1345,1.13952,86195,16,0
1048,1546819200,1.13944,1.14818,1.1394199999999999,1.14725,65149,16,0
1049,1546905600,1.14728,1.14839,1.14213,1.14391,62895,16,0
1050,1546992000,1.14392,1.15571,1.14363,1.15409,84566,16,0
1051,1547078400,1.1541,1.1569099999999999,1.14838,1.14985,76842,16,0
1052,1547164800,1.14984,1.15399,1.14573,1.14633,68055,16,0
1053,1547424000,1.14571,1.14814,1.1449799999999999,1.1467100000000001,62053,16,0
1054,1547510400,1.14667,1.1489,1.13812,1.14115,82936,16,0
1055,1547596800,1.14114,1.14242,1.13771,1.13903,65619,16,0
1056,1547683200,1.13903,1.14053,1.13693,1.13867,69959,16,0
1057,1547769600,1.13867,1.14094,1.13525,1.13608,59777,16,0
1058,1548028800,1.13594,1.13904,1.1356,1.1363699999999999,38739,16,0
1059,1548115200,1.13634,1.13731,1.13353,1.13588,54500,16,0
1060,1548201600,1.13583,1.13937,1.13501,1.13782,54569,16,0
1061,1548288000,1.13782,1.13907,1.12885,1.13003,77600,16,0
1062,1548374400,1.13006,1.1417,1.1299299999999999,1.14047,75056,16,0
1063,1548633600,1.13997,1.1443,1.13894,1.14257,55253,16,0
1064,1548720000,1.1424,1.14495,1.14105,1.14303,70843,16,0
1065,1548806400,1.14301,1.1501000000000001,1.14054,1.14778,74364,16,0
1066,1548892800,1.14776,1.15135,1.1435,1.14444,74639,16,0
1067,1548979200,1.1445400000000001,1.14877,1.14336,1.14523,64548,16,0
1068,1549238400,1.14502,1.14597,1.14235,1.1434199999999999,51154,16,0
1069,1549324800,1.1434199999999999,1.14398,1.1400299999999999,1.14042,50680,16,0
1070,1549411200,1.14042,1.1408800000000001,1.13602,1.13604,49244,16,0
1071,1549497600,1.13603,1.13693,1.13233,1.13388,54447,16,0
1072,1549584000,1.13388,1.13501,1.13203,1.1320999999999999,43016,16,0
1073,1549843200,1.13181,1.13293,1.12665,1.12746,44505,16,0
1074,1549929600,1.1274,1.13389,1.12569,1.13241,46363,16,0
1075,1550016000,1.13231,1.13407,1.12592,1.12592,48989,16,0
1076,1550102400,1.12585,1.1309,1.12484,1.12937,59752,16,0
1077,1550188800,1.12927,1.1305399999999999,1.12334,1.12903,54110,16,0
1078,1550448000,1.1290499999999999,1.13331,1.1288,1.13079,34882,16,0
1079,1550534400,1.13074,1.13568,1.12748,1.13391,56506,16,0
1080,1550620800,1.13391,1.13704,1.13243,1.13346,54711,16,0
1081,1550707200,1.13353,1.13657,1.13183,1.13328,63427,16,0
1082,1550793600,1.13328,1.1354899999999999,1.13154,1.13299,51915,16,0
1083,1551052800,1.1333,1.13669,1.13273,1.13562,48122,16,0
1084,1551139200,1.13559,1.14019,1.13445,1.13875,56351,16,0
1085,1551225600,1.13876,1.14028,1.13616,1.13684,57025,16,0
1086,1551312000,1.13685,1.14188,1.13585,1.13677,63774,16,0
1087,1551398400,1.13677,1.14078,1.13526,1.1362,55934,16,0
1088,1551657600,1.13794,1.13811,1.13083,1.13368,50932,16,0
1089,1551744000,1.1338300000000001,1.13399,1.12888,1.13066,49564,16,0
1090,1551830400,1.13063,1.13239,1.12846,1.13051,46267,16,0
1091,1551916800,1.13047,1.13195,1.11753,1.11923,66516,16,0
1092,1552003200,1.11922,1.12454,1.11845,1.12321,62394,16,0
1093,1552176000,1.12309,1.12341,1.12298,1.12327,230,16,0
1094,1552262400,1.12329,1.12577,1.12211,1.12482,49468,16,0
1095,1552348800,1.12481,1.13041,1.12466,1.12869,61594,16,0
1096,1552435200,1.12869,1.13378,1.12766,1.13297,49621,16,0
1097,1552521600,1.13297,1.13369,1.12934,1.13036,54254,16,0
1098,1552608000,1.13037,1.13435,1.12991,1.13233,45798,16,0
1099,1552780800,1.13197,1.13255,1.13196,1.13209,189,16,0
1100,1552867200,1.13213,1.13583,1.13183,1.13345,39954,16,0
1101,1552953600,1.13345,1.1360999999999999,1.1333,1.13487,42281,16,0
1102,1553040000,1.13489,1.14474,1.13348,1.14234,61739,16,0
1103,1553126400,1.14234,1.14368,1.13418,1.13726,67429,16,0
1104,1553212800,1.13726,1.139,1.12723,1.13003,75032,16,0
1105,1553385600,1.12907,1.12988,1.1288,1.12927,685,21,0
1106,1553472000,1.1293,1.13307,1.1288,1.13123,54137,16,0
1107,1553558400,1.13123,1.13252,1.12623,1.12696,55236,16,0
1108,1553644800,1.12696,1.12849,1.12414,1.12508,70349,16,0
1109,1553731200,1.12508,1.12604,1.12129,1.12252,66884,16,0
1110,1553817600,1.12256,1.1246,1.12091,1.12162,63020,16,0
1111,1554076800,1.12265,1.12492,1.12032,1.12115,52813,16,0
1112,1554163200,1.12114,1.12153,1.1183,1.12029,49574,16,0
1113,1554249600,1.1203400000000001,1.12539,1.11996,1.12314,49749,16,0
1114,1554336000,1.12312,1.12469,1.12052,1.1219,44119,16,0
1115,1554422400,1.12187,1.12448,1.12094,1.1215,40279,16,0
1116,1554681600,1.12147,1.12737,1.12106,1.126,38383,16,0
1117,1554768000,1.12609,1.12835,1.12545,1.12606,44370,16,0
1118,1554854400,1.12606,1.12867,1.12288,1.12724,49537,16,0
1119,1554940800,1.12725,1.12867,1.12492,1.12502,42525,16,0
1120,1555027200,1.12504,1.13231,1.12504,1.12977,46201,16,0
1121,1555286400,1.13029,1.13202,1.12968,1.13023,36122,16,0
1122,1555372800,1.13024,1.13132,1.12791,1.12793,50282,16,0
1123,1555459200,1.12789,1.13229,1.12781,1.1293199999999999,43861,16,0
1124,1555545600,1.12923,1.13033,1.12255,1.12287,51342,16,0
1125,1555632000,1.12277,1.12469,1.12269,1.1241,20910,16,0
1126,1555891200,1.12419,1.12613,1.12351,1.12561,17222,16,0
1127,1555977600,1.12559,1.12605,1.11916,1.12264,40742,16,0
1128,1556064000,1.12255,1.12257,1.11399,1.11514,54470,16,0
1129,1556150400,1.11524,1.11618,1.11167,1.11289,49736,16,0
1130,1556236800,1.1129,1.11733,1.11103,1.11429,52732,16,0
1131,1556496000,1.11438,1.11862,1.1143399999999999,1.11835,34710,16,0
1132,1556582400,1.11835,1.12285,1.1175,1.12134,50021,16,0
1133,1556668800,1.12128,1.1264,1.11865,1.11945,46705,16,0
1134,1556755200,1.11939,1.12183,1.11699,1.11703,50280,16,0
1135,1556841600,1.11704,1.1204,1.11342,1.12019,53531,16,0
1136,1557100800,1.1173,1.12085,1.11687,1.11979,45059,16,0
1137,1557187200,1.1195599999999999,1.12172,1.11658,1.11909,53091,16,0
1138,1557273600,1.11888,1.1213,1.11821,1.119,62067,16,0
1139,1557360000,1.11893,1.12502,1.11727,1.12125,67436,16,0
1140,1557446400,1.12113,1.12528,1.12113,1.1233,58125,16,0
1141,1557705600,1.12321,1.12626,1.12183,1.12205,47810,16,0
1142,1557792000,1.12203,1.12432,1.12005,1.12029,44266,16,0
1143,1557878400,1.12024,1.12241,1.11772,1.11993,43896,16,0
1144,1557964800,1.11999,1.12232,1.11655,1.11725,37272,16,0
1145,1558051200,1.11726,1.11834,1.11545,1.11557,45429,16,0
1146,1558310400,1.11591,1.1174,1.11498,1.11648,27066,16,0
1147,1558396800,1.11645,1.11873,1.11413,1.11593,32592,16,0
1148,1558483200,1.1156,1.11796,1.11479,1.11489,26820,16,0
1149,1558569600,1.11488,1.11867,1.11067,1.11799,33434,16,0
1150,1558656000,1.1179999999999999,1.12113,1.11714,1.12042,26689,16,0
1151,1558915200,1.12084,1.12144,1.1186099999999999,1.11908,13872,16,0
1152,1559001600,1.11926,1.11976,1.11587,1.1159,28691,16,0
1153,1559088000,1.11594,1.11717,1.11235,1.11301,31896,16,0
1154,1559174400,1.11297,1.11426,1.11153,1.1128,30557,16,0
1155,1559260800,1.11275,1.1179000000000001,1.11245,1.11673,47151,16,0
1156,1559520000,1.11627,1.12613,1.11595,1.12389,44730,16,0
1157,1559606400,1.12395,1.12766,1.1226,1.12508,45294,16,0
1158,1559692800,1.1249500000000001,1.13057,1.12189,1.12198,48024,16,0
1159,1559779200,1.12194,1.13081,1.11997,1.12745,45071,16,0
1160,1559865600,1.12745,1.13469,1.1250499999999999,1.13319,42610,16,0
1161,1560124800,1.13217,1.13299,1.12893,1.13099,31116,16,0
1162,1560211200,1.13099,1.13367,1.13007,1.13244,38938,16,0
1163,1560297600,1.13243,1.13426,1.12815,1.12859,39133,16,0
1164,1560384000,1.12854,1.1303,1.12676,1.12753,35881,16,0
1165,1560470400,1.1274899999999999,1.12884,1.1201699999999999,1.12098,43037,16,0
1166,1560729600,1.12088,1.12462,1.12029,1.12165,28204,16,0
1167,1560816000,1.12169,1.12421,1.11806,1.11933,46959,16,0
1168,1560902400,1.11915,1.12536,1.11864,1.12253,38354,16,0
1169,1560988800,1.12247,1.13159,1.12246,1.12908,46217,16,0
1170,1561075200,1.12904,1.1377,1.12823,1.13692,43708,16,0
1171,1561334400,1.1368800000000001,1.14033,1.13663,1.13961,32134,16,0
1172,1561420800,1.13962,1.14111,1.13436,1.13647,44716,16,0
1173,1561507200,1.13642,1.13902,1.13468,1.13668,39011,16,0
1174,1561593600,1.13668,1.13807,1.1347,1.13679,34916,16,0
1175,1561680000,1.13678,1.13923,1.13499,1.1368800000000001,33338,16,0
1176,1561939200,1.1359,1.13703,1.12802,1.12838,36933,16,0
1177,1562025600,1.12843,1.13205,1.12745,1.12835,31057,16,0
1178,1562112000,1.12832,1.1311,1.12679,1.12757,29785,16,0
1179,1562198400,1.12762,1.12943,1.12724,1.12835,14178,16,0
1180,1562284800,1.12826,1.1287,1.12068,1.12245,30454,16,0
1181,1562544000,1.12229,1.12336,1.12063,1.12131,21641,16,0
1182,1562630400,1.1213,1.1218,1.11926,1.12071,22235,16,0
1183,1562716800,1.12069,1.12632,1.12011,1.12494,35044,16,0
