,time,open,high,low,close,tick_volume,spread,real_volume
6716,1700863200,1.09449,1.09466,1.09445,1.09456,442,19,0
6717,1700865000,1.09455,1.09463,1.09391,1.09433,408,20,0
6718,1700866800,1.09432,1.09453,1.09342,1.09349,1178,24,0
6719,1700868600,1.09338,1.09395,1.09318,1.09339,400,31,0
6720,1701043200,1.09427,1.09442,1.09405,1.09433,106,31,0
6721,1701045000,1.09434,1.09446,1.09424,1.09432,238,31,0
6722,1701046800,1.09437,1.09464,1.09384,1.09405,489,17,0
6723,1701048600,1.09404,1.09414,1.09375,1.09387,392,19,0
6724,1701050400,1.09386,1.09394,1.09325,1.09332,748,17,0
6725,1701052200,1.09333,1.09338,1.09274,1.09277,712,17,0
6726,1701054000,1.09278,1.09433,1.09257,1.09432,1451,17,0
6727,1701055800,1.09432,1.09487,1.09407,1.09457,1484,17,0
6728,1701057600,1.09457,1.09461,1.09369,1.09399,1053,17,0
6729,1701059400,1.09401,1.09432,1.09371,1.09419,842,18,0
6730,1701061200,1.0942,1.09427,1.09382,1.09392,568,18,0
6731,1701063000,1.09392,1.0945,1.09382,1.09444,884,17,0
6732,1701064800,1.09445,1.09456,1.09408,1.09438,618,17,0
6733,1701066600,1.09439,1.09487,1.09419,1.09463,562,18,0
6734,1701068400,1.09464,1.09476,1.09433,1.09453,464,17,0
6735,1701070200,1.09452,1.09494,1.0943100000000001,1.09483,852,17,0
6736,1701072000,1.09482,1.09552,1.09473,1.09516,823,17,0
6737,1701073800,1.09515,1.09522,1.09469,1.0949,799,18,0
6738,1701075600,1.0949,1.09581,1.09486,1.09536,1646,17,0
6739,1701077400,1.09537,1.09556,1.09445,1.09466,1272,17,0
6740,1701079200,1.09465,1.09511,1.09402,1.09459,1923,17,0
6741,1701081000,1.09458,1.09483,1.09383,1.0942,1753,17,0
6742,1701082800,1.09419,1.09483,1.094,1.09468,1336,17,0
6743,1701084600,1.09469,1.09514,1.09438,1.09475,1668,17,0
6744,1701086400,1.09474,1.09514,1.09445,1.0949,1592,17,0
6745,1701088200,1.0949,1.09554,1.09464,1.09536,1519,17,0
6746,1701090000,1.09536,1.09546,1.09458,1.09504,1291,17,0
6747,1701091800,1.09505,1.09543,1.09448,1.09526,997,17,0
6748,1701093600,1.09527,1.09542,1.09486,1.09498,1486,17,0
6749,1701095400,1.09497,1.09542,1.09448,1.09487,1869,17,0
6750,1701097200,1.09486,1.09533,1.09439,1.09528,2604,17,0
6751,1701099000,1.09527,1.09543,1.09426,1.09428,2857,17,0
6752,1701100800,1.09427,1.09439,1.09263,1.09294,2733,17,0
6753,1701102600,1.09295,1.09338,1.09244,1.09272,2720,17,0
6754,1701104400,1.0927,1.09373,1.09241,1.09366,3782,17,0
6755,1701106200,1.09368,1.09385,1.09276,1.09317,3134,17,0
6756,1701108000,1.09318,1.09348,1.09272,1.09307,2593,17,0
6757,1701109800,1.09308,1.09368,1.09266,1.09355,2373,17,0
6758,1701111600,1.09355,1.09372,1.09291,1.09298,1420,17,0
6759,1701113400,1.09298,1.09358,1.09283,1.09333,1238,17,0
6760,1701115200,1.09334,1.09408,1.09312,1.09383,1818,17,0
6761,1701117000,1.09383,1.09415,1.0937000000000001,1.0941,1002,17,0
6762,1701118800,1.09413,1.09511,1.09411,1.09479,1001,17,0
6763,1701120600,1.09481,1.09558,1.09474,1.0955300000000001,993,17,0
6764,1701122400,1.0955300000000001,1.09556,1.09497,1.09529,1046,17,0
6765,1701124200,1.09528,1.09564,1.09519,1.09559,1101,17,0
6766,1701126000,1.0956,1.0956,1.09526,1.09527,430,17,0
6767,1701127800,1.09527,1.09542,1.0951,1.09521,509,17,0
6768,1701129600,1.0952,1.09529,1.09458,1.09491,257,24,0
6769,1701131400,1.09495,1.09552,1.09494,1.0953,415,22,0
6770,1701133200,1.09532,1.09566,1.09528,1.0956,177,21,0
6771,1701135000,1.0956,1.0958,1.0956,1.09578,251,19,0
6772,1701136800,1.09579,1.09598,1.09546,1.09558,446,18,0
6773,1701138600,1.09559,1.09604,1.09542,1.09569,922,17,0
6774,1701140400,1.0957,1.09607,1.09538,1.09543,999,17,0
6775,1701142200,1.09543,1.09581,1.09532,1.09567,1090,17,0
6776,1701144000,1.09566,1.0958,1.09524,1.0957,565,17,0
6777,1701145800,1.0957,1.09619,1.09549,1.09566,859,17,0
6778,1701147600,1.09566,1.09581,1.09544,1.09577,594,17,0
6779,1701149400,1.09576,1.0958,1.09535,1.0954,426,18,0
6780,1701151200,1.09541,1.09543,1.09515,1.09516,312,17,0
6781,1701153000,1.09515,1.09534,1.0951,1.09514,400,17,0
6782,1701154800,1.09515,1.09524,1.0950199999999999,1.0952,381,17,0
6783,1701156600,1.0952,1.09523,1.09489,1.095,631,17,0
6784,1701158400,1.095,1.0951,1.09464,1.09464,589,17,0
6785,1701160200,1.09464,1.09499,1.0945,1.09459,621,17,0
6786,1701162000,1.09458,1.09466,1.09425,1.09446,1418,17,0
6787,1701163800,1.09446,1.09465,1.09334,1.09349,1586,17,0
6788,1701165600,1.09353,1.09462,1.09353,1.09461,2090,17,0
6789,1701167400,1.0946,1.09491,1.09416,1.09465,2072,17,0
6790,1701169200,1.09466,1.09525,1.09459,1.09504,1699,17,0
6791,1701171000,1.09504,1.09542,1.09459,1.09527,1722,17,0
6792,1701172800,1.09528,1.09558,1.0949200000000001,1.09549,1567,17,0
6793,1701174600,1.0955,1.09551,1.09455,1.09511,1496,17,0
6794,1701176400,1.09512,1.09563,1.09493,1.09556,1147,17,0
6795,1701178200,1.09559,1.09566,1.09478,1.0949,1022,17,0
6796,1701180000,1.0949,1.0961400000000001,1.09476,1.09527,1337,17,0
6797,1701181800,1.09526,1.09573,1.09463,1.09498,1712,17,0
6798,1701183600,1.09499,1.09634,1.09444,1.09591,2343,16,0
6799,1701185400,1.09592,1.0973,1.09566,1.09713,2997,16,0
6800,1701187200,1.09713,1.09823,1.09633,1.09777,3785,16,0
6801,1701189000,1.09777,1.09839,1.09717,1.09777,3687,16,0
6802,1701190800,1.09775,1.09872,1.09677,1.09701,3988,16,0
6803,1701192600,1.09699,1.10011,1.09672,1.098,5715,16,0
6804,1701194400,1.098,1.09939,1.09765,1.09857,4377,16,0
6805,1701196200,1.09859,1.1005,1.09843,1.10043,2932,16,0
6806,1701198000,1.10044,1.1008,1.10023,1.10052,2235,16,0
6807,1701199800,1.1005,1.10053,1.09844,1.0986,2204,16,0
6808,1701201600,1.09864,1.09872,1.09723,1.09819,2690,16,0
6809,1701203400,1.09818,1.09846,1.09727,1.09802,1497,16,0
6810,1701205200,1.09802,1.09872,1.09802,1.09839,1143,16,0
6811,1701207000,1.0984,1.09928,1.09817,1.0990199999999999,1506,16,0
6812,1701208800,1.09901,1.09903,1.09751,1.09781,1269,16,0
6813,1701210600,1.0977999999999999,1.09876,1.0977999999999999,1.09872,1407,16,0
6814,1701212400,1.09869,1.09898,1.09849,1.09884,529,16,0
