,time,open,high,low,close,tick_volume,spread,real_volume
30627,1575644400,1.10889,1.10971,1.10679,1.10772,2601,16,0
30628,1575648000,1.10772,1.10782,1.10562,1.10562,2227,16,0
30629,1575651600,1.1056300000000001,1.10647,1.10389,1.10494,2747,16,0
30630,1575655200,1.10494,1.10524,1.10451,1.10507,1405,16,0
30631,1575658800,1.10507,1.10549,1.10487,1.10539,833,16,0
30632,1575662400,1.10539,1.10558,1.10496,1.10516,650,16,0
30633,1575666000,1.10516,1.10562,1.10514,1.1055,702,17,0
30634,1575669600,1.10551,1.10594,1.10532,1.1059,622,16,0
30635,1575673200,1.10589,1.10597,1.1056,1.10594,556,17,0
30636,1575849600,1.1056,1.10574,1.10551,1.1056300000000001,175,23,0
30637,1575853200,1.10558,1.10596,1.10558,1.10575,524,17,0
30638,1575856800,1.10575,1.10588,1.10535,1.10555,780,16,0
30639,1575860400,1.10556,1.10578,1.10541,1.1056300000000001,514,16,0
30640,1575864000,1.1056300000000001,1.1056300000000001,1.10531,1.10532,412,16,0
30641,1575867600,1.10532,1.10541,1.10524,1.10536,313,17,0
30642,1575871200,1.10536,1.1056300000000001,1.10535,1.10556,355,16,0
30643,1575874800,1.10557,1.10589,1.10551,1.10579,335,17,0
30644,1575878400,1.10579,1.10629,1.10575,1.10614,704,17,0
30645,1575882000,1.10604,1.1065,1.10602,1.10647,977,17,0
30646,1575885600,1.10647,1.10683,1.10605,1.10628,1108,17,0
30647,1575889200,1.10627,1.10683,1.10627,1.10646,916,16,0
30648,1575892800,1.10646,1.1072899999999999,1.106,1.10695,866,16,0
30649,1575896400,1.10695,1.10738,1.10677,1.10723,940,16,0
30650,1575900000,1.10723,1.10771,1.10706,1.10769,856,16,0
30651,1575903600,1.10769,1.1077,1.10694,1.10743,1206,17,0
30652,1575907200,1.10745,1.10759,1.10674,1.10714,1060,16,0
30653,1575910800,1.10714,1.10746,1.10646,1.10682,1441,17,0
30654,1575914400,1.10682,1.10738,1.10655,1.10659,1152,16,0
30655,1575918000,1.1066,1.10666,1.10543,1.10559,877,17,0
30656,1575921600,1.10559,1.1060699999999999,1.1054599999999999,1.10603,722,16,0
30657,1575925200,1.10603,1.10638,1.10596,1.1063,601,17,0
30658,1575928800,1.10631,1.10644,1.10612,1.1064,475,16,0
30659,1575932400,1.1064,1.10649,1.10621,1.10627,334,17,0
30660,1575936000,1.10627,1.10649,1.10618,1.10638,325,21,0
30661,1575939600,1.10638,1.10644,1.10619,1.10636,457,17,0
30662,1575943200,1.10635,1.10645,1.1062,1.10634,526,17,0
30663,1575946800,1.10634,1.10675,1.10623,1.1067,482,16,0
30664,1575950400,1.1067,1.107,1.10661,1.10689,408,17,0
30665,1575954000,1.10689,1.10693,1.10662,1.10666,346,17,0
30666,1575957600,1.10666,1.10683,1.10657,1.10658,428,16,0
30667,1575961200,1.10658,1.10678,1.10648,1.10662,387,17,0
30668,1575964800,1.10662,1.10663,1.10642,1.10643,362,17,0
30669,1575968400,1.10643,1.10714,1.10643,1.10692,667,16,0
30670,1575972000,1.10692,1.10748,1.1068500000000001,1.10727,1179,17,0
30671,1575975600,1.10727,1.10773,1.10715,1.1076,1403,16,0
30672,1575979200,1.10755,1.10788,1.1069,1.10757,1245,16,0
30673,1575982800,1.10758,1.10836,1.10747,1.10832,1332,16,0
30674,1575986400,1.1083,1.10838,1.10731,1.10747,1107,16,0
30675,1575990000,1.10747,1.10805,1.10732,1.10777,1558,16,0
30676,1575993600,1.10777,1.10833,1.10738,1.10796,1978,16,0
30677,1575997200,1.10796,1.1090200000000001,1.1073,1.1089,1962,16,0
30678,1576000800,1.1089,1.10958,1.10873,1.10886,1670,16,0
30679,1576004400,1.10886,1.10899,1.10837,1.10857,1081,16,0
30680,1576008000,1.10858,1.10934,1.10838,1.10891,813,17,0
30681,1576011600,1.10891,1.10968,1.10887,1.10948,834,16,0
30682,1576015200,1.10948,1.10956,1.10907,1.10947,888,17,0
30683,1576018800,1.10948,1.1096,1.10895,1.10895,514,16,0
30684,1576022400,1.109,1.10925,1.10852,1.10922,562,19,0
30685,1576026000,1.10921,1.1095,1.10905,1.10916,647,16,0
30686,1576029600,1.10915,1.10926,1.10894,1.10909,775,17,0
30687,1576033200,1.10909,1.1095,1.109,1.10944,677,17,0
30688,1576036800,1.10944,1.10945,1.10905,1.10919,359,17,0
30689,1576040400,1.10919,1.10932,1.10907,1.10916,300,17,0
30690,1576044000,1.10916,1.10917,1.10885,1.10888,357,17,0
30691,1576047600,1.10889,1.109,1.10872,1.10885,338,17,0
30692,1576051200,1.10885,1.10892,1.10848,1.10852,648,17,0
30693,1576054800,1.10854,1.10866,1.10819,1.10832,900,17,0
30694,1576058400,1.10833,1.10846,1.10786,1.10832,1486,16,0
30695,1576062000,1.10833,1.10861,1.10811,1.10827,1370,17,0
30696,1576065600,1.10827,1.10861,1.10777,1.10813,1406,16,0
30697,1576069200,1.10812,1.10843,1.10788,1.1081,1007,16,0
30698,1576072800,1.10808,1.10809,1.10693,1.10715,1057,17,0
30699,1576076400,1.10718,1.10897,1.10718,1.10845,1672,16,0
30700,1576080000,1.10845,1.10965,1.10845,1.109,1719,16,0
30701,1576083600,1.109,1.10939,1.10822,1.10834,1752,16,0
30702,1576087200,1.10834,1.1095,1.10834,1.10904,1221,16,0
30703,1576090800,1.10903,1.10951,1.10889,1.10914,1105,16,0
30704,1576094400,1.10914,1.1101,1.10895,1.10971,852,16,0
30705,1576098000,1.10969,1.11406,1.10871,1.11384,3667,16,0
30706,1576101600,1.11383,1.11439,1.11327,1.1138,2229,16,0
30707,1576105200,1.11377,1.11385,1.11272,1.11282,816,17,0
30708,1576108800,1.11283,1.11335,1.11264,1.11321,396,18,0
30709,1576112400,1.11314,1.11331,1.11306,1.11318,449,17,0
30710,1576116000,1.11318,1.1137,1.11306,1.1137,772,16,0
30711,1576119600,1.1137,1.11394,1.11348,1.1139000000000001,641,17,0
30712,1576123200,1.1139000000000001,1.11432,1.11364,1.11431,637,16,0
30713,1576126800,1.11433,1.11433,1.11409,1.11427,491,17,0
30714,1576130400,1.11427,1.11429,1.11407,1.1141,340,17,0
30715,1576134000,1.1141,1.1143,1.1139000000000001,1.11391,477,17,0
30716,1576137600,1.11391,1.11396,1.11352,1.11354,575,17,0
30717,1576141200,1.11353,1.1141,1.11351,1.11367,932,17,0
30718,1576144800,1.11368,1.11385,1.1131199999999999,1.11348,1261,16,0
30719,1576148400,1.11347,1.11348,1.11238,1.11267,1315,16,0
30720,1576152000,1.11266,1.11322,1.11256,1.11279,1129,16,0
30721,1576155600,1.11279,1.11353,1.11263,1.11314,1482,17,0
30722,1576159200,1.11314,1.11359,1.11287,1.1131,1017,16,0
30723,1576162800,1.11311,1.11533,1.11263,1.11377,3471,16,0
30724,1576166400,1.11379,1.11474,1.11198,1.1124,3829,16,0
30725,1576170000,1.1124,1.11354,1.11105,1.11163,2787,16,0
30726,1576173600,1.11163,1.11206,1.11096,1.11134,1789,16,0
30727,1576177200,1.11137,1.11162,1.11073,1.11094,1479,17,0
30728,1576180800,1.11094,1.11124,1.11022,1.11091,1525,16,0
30729,1576184400,1.1109,1.11145,1.11029,1.11121,2071,16,0
30730,1576188000,1.11121,1.11341,1.11101,1.1131199999999999,1947,16,0
30731,1576191600,1.1131199999999999,1.11341,1.11243,1.11269,765,16,0
30732,1576195200,1.11276,1.11985,1.11114,1.11824,2222,16,0
30733,1576198800,1.11761,1.11923,1.11751,1.11825,1672,16,0
30734,1576202400,1.11821,1.11825,1.11674,1.1169,1531,16,0
30735,1576206000,1.11689,1.11811,1.1167,1.1176,1432,16,0
30736,1576209600,1.1176,1.11804,1.11716,1.1172900000000001,934,16,0
30737,1576213200,1.1172900000000001,1.1177,1.11693,1.11768,923,16,0
30738,1576216800,1.11768,1.11768,1.11698,1.117,673,16,0
30739,1576220400,1.11702,1.11751,1.11698,1.11738,720,17,0
30740,1576224000,1.11738,1.11738,1.11622,1.1166,1117,17,0
30741,1576227600,1.1166,1.11669,1.11621,1.11645,2151,17,0
30742,1576231200,1.11647,1.1179999999999999,1.1164,1.11763,2428,16,0
30743,1576234800,1.11764,1.11808,1.1168,1.11793,2038,16,0
30744,1576238400,1.11794,1.11841,1.11759,1.11786,1475,16,0
30745,1576242000,1.11788,1.11852,1.11732,1.11743,1711,16,0
30746,1576245600,1.11743,1.11827,1.11702,1.11702,1722,16,0
30747,1576249200,1.11704,1.11758,1.11655,1.11688,2637,16,0
30748,1576252800,1.11687,1.1172,1.11465,1.11516,4009,16,0
30749,1576256400,1.11516,1.1166800000000001,1.11245,1.11346,4468,16,0
30750,1576260000,1.11345,1.11378,1.11163,1.11266,2356,16,0
30751,1576263600,1.11266,1.11277,1.11114,1.11148,1682,16,0
30752,1576267200,1.11148,1.11204,1.11145,1.11183,1048,16,0
30753,1576270800,1.11183,1.11218,1.11171,1.11199,962,17,0
30754,1576274400,1.11205,1.11209,1.11112,1.11157,985,16,0
30755,1576278000,1.11157,1.11187,1.11137,1.11158,593,17,0
30756,1576454400,1.11263,1.11301,1.11234,1.11284,365,17,0
30757,1576458000,1.11283,1.11287,1.11218,1.11234,862,17,0
30758,1576461600,1.11233,1.11265,1.11223,1.11247,727,17,0
30759,1576465200,1.11247,1.11283,1.11242,1.11273,499,16,0
30760,1576468800,1.11274,1.11313,1.11274,1.11285,504,17,0
30761,1576472400,1.11285,1.11317,1.11278,1.11316,414,17,0
30762,1576476000,1.11316,1.1132,1.1129,1.11319,302,16,0
30763,1576479600,1.11319,1.11357,1.11311,1.11341,569,17,0
30764,1576483200,1.11341,1.11426,1.11332,1.11419,788,17,0
30765,1576486800,1.11416,1.11497,1.11388,1.11446,1494,16,0
30766,1576490400,1.11446,1.11454,1.11263,1.11306,2263,16,0
30767,1576494000,1.11297,1.11339,1.11253,1.11339,1688,16,0
30768,1576497600,1.11339,1.1143,1.11326,1.11378,1054,17,0
30769,1576501200,1.11377,1.11436,1.11361,1.11436,781,17,0
30770,1576504800,1.11436,1.11458,1.11408,1.11438,974,16,0
30771,1576508400,1.1144,1.11537,1.11416,1.11526,1538,16,0
30772,1576512000,1.11525,1.11525,1.1144,1.11494,1266,16,0
30773,1576515600,1.11494,1.11573,1.11346,1.11358,1556,16,0
30774,1576519200,1.1136,1.11455,1.1134,1.11378,1382,16,0
30775,1576522800,1.11378,1.11449,1.11371,1.11419,859,16,0
30776,1576526400,1.11419,1.11469,1.11407,1.11452,736,17,0
30777,1576530000,1.11452,1.11472,1.11426,1.11466,545,17,0
30778,1576533600,1.11466,1.11467,1.11431,1.11436,655,16,0
30779,1576537200,1.11436,1.11442,1.11403,1.11417,456,17,0
30780,1576540800,1.1142,1.1154,1.11368,1.11371,722,20,0
30781,1576544400,1.11371,1.114,1.11335,1.11348,862,16,0
30782,1576548000,1.11348,1.11377,1.11333,1.11363,876,17,0
30783,1576551600,1.11363,1.11395,1.1136,1.11383,827,17,0
30784,1576555200,1.11383,1.11439,1.11382,1.11433,493,17,0
30785,1576558800,1.11433,1.11469,1.11433,1.1146,455,17,0
30786,1576562400,1.1146,1.11483,1.11444,1.11464,444,17,0
30787,1576566000,1.11464,1.11485,1.11457,1.11465,481,17,0
30788,1576569600,1.11466,1.11473,1.11411,1.11445,630,17,0
30789,1576573200,1.1145100000000001,1.11455,1.11394,1.11415,984,17,0
30790,1576576800,1.11414,1.1143399999999999,1.11283,1.11372,1984,16,0
30791,1576580400,1.11374,1.1151,1.11343,1.11491,1821,16,0
30792,1576584000,1.1149,1.11591,1.11446,1.11586,1700,17,0
30793,1576587600,1.11586,1.11661,1.1155,1.116,1437,16,0
30794,1576591200,1.11599,1.11735,1.11579,1.11688,1489,17,0
30795,1576594800,1.11692,1.11708,1.11437,1.11452,2197,16,0
30796,1576598400,1.11452,1.11529,1.11452,1.11494,1658,16,0
30797,1576602000,1.11499,1.11569,1.11498,1.1155,1781,17,0
30798,1576605600,1.11549,1.11564,1.11452,1.11467,1482,17,0
30799,1576609200,1.11467,1.11543,1.11457,1.11508,1118,17,0
30800,1576612800,1.1151200000000001,1.11528,1.11482,1.11494,749,17,0
30801,1576616400,1.11494,1.11521,1.11453,1.11465,635,17,0
30802,1576620000,1.11464,1.11487,1.11448,1.11455,575,17,0
30803,1576623600,1.11454,1.11498,1.11448,1.11474,568,17,0
30804,1576627200,1.11465,1.11533,1.11464,1.11516,553,19,0
30805,1576630800,1.11519,1.11522,1.1149499999999999,1.11505,279,17,0
30806,1576634400,1.11503,1.11504,1.1145,1.11463,536,17,0
30807,1576638000,1.11463,1.11465,1.11381,1.114,741,17,0
30808,1576641600,1.114,1.11413,1.11333,1.11359,849,17,0
30809,1576645200,1.11359,1.11359,1.11299,1.11327,519,17,0
30810,1576648800,1.11327,1.11335,1.11303,1.11303,406,17,0
30811,1576652400,1.11303,1.11342,1.11284,1.11341,464,17,0
30812,1576656000,1.11341,1.11379,1.11333,1.11374,664,17,0
30813,1576659600,1.11374,1.1139000000000001,1.11288,1.11298,1359,17,0
30814,1576663200,1.11298,1.11344,1.11267,1.1128,1490,17,0
30815,1576666800,1.11275,1.11417,1.11258,1.1132,1406,17,0
30816,1576670400,1.1132,1.11357,1.1131,1.11326,827,16,0
30817,1576674000,1.11325,1.11356,1.11222,1.1127,1424,16,0
30818,1576677600,1.1127,1.11273,1.11192,1.11213,1417,16,0
30819,1576681200,1.11214,1.11222,1.1109499999999999,1.11164,1653,16,0
30820,1576684800,1.11164,1.11237,1.11148,1.11148,1484,16,0
30821,1576688400,1.11148,1.11334,1.11141,1.11248,1818,16,0
30822,1576692000,1.11248,1.11273,1.11106,1.11111,1653,16,0
30823,1576695600,1.11111,1.11178,1.11109,1.11172,1046,17,0
30824,1576699200,1.11172,1.11189,1.11135,1.11149,699,17,0
30825,1576702800,1.11149,1.11197,1.11142,1.11145,618,17,0
30826,1576706400,1.11145,1.11184,1.11139,1.11184,671,17,0
30827,1576710000,1.11184,1.11187,1.11111,1.11118,575,16,0
30828,1576713600,1.11113,1.11153,1.11104,1.1115,379,17,0
30829,1576717200,1.1115,1.11166,1.11117,1.1114600000000001,459,17,0
30830,1576720800,1.1114600000000001,1.11202,1.11135,1.11158,823,17,0
30831,1576724400,1.11158,1.11239,1.11153,1.11228,753,16,0
30832,1576728000,1.11225,1.11263,1.11222,1.11256,417,17,0
30833,1576731600,1.11256,1.11315,1.11256,1.1129,559,16,0
30834,1576735200,1.1129,1.11291,1.11248,1.11248,363,17,0
30835,1576738800,1.11248,1.11281,1.11246,1.11259,490,17,0
30836,1576742400,1.11259,1.11293,1.11238,1.11292,519,17,0
30837,1576746000,1.11291,1.11308,1.1125,1.11254,1220,17,0
30838,1576749600,1.11254,1.113,1.11235,1.11284,1437,17,0
30839,1576753200,1.11283,1.11384,1.11272,1.11355,1404,16,0
30840,1576756800,1.11355,1.11433,1.11305,1.11432,1245,16,0
30841,1576760400,1.11431,1.11431,1.11241,1.11261,1361,16,0
30842,1576764000,1.11261,1.11317,1.11128,1.1115,1910,16,0
30843,1576767600,1.11156,1.11235,1.11093,1.11141,2291,16,0
30844,1576771200,1.11142,1.11235,1.11092,1.11215,1797,16,0
30845,1576774800,1.11214,1.11261,1.11067,1.11145,2282,16,0
30846,1576778400,1.11137,1.1128,1.11118,1.11267,1871,16,0
30847,1576782000,1.11267,1.11297,1.11218,1.11242,1050,16,0
30848,1576785600,1.11242,1.11286,1.11242,1.11266,995,16,0
30849,1576789200,1.11266,1.11271,1.11225,1.11233,698,16,0
30850,1576792800,1.11233,1.11259,1.11221,1.1123,702,16,0
30851,1576796400,1.11228,1.11232,1.11168,1.11193,421,16,0
30852,1576800000,1.1118999999999999,1.11235,1.1118999999999999,1.1123,477,16,0
30853,1576803600,1.11231,1.11239,1.11204,1.11224,382,16,0
30854,1576807200,1.11224,1.11225,1.11167,1.1118999999999999,561,16,0
30855,1576810800,1.11189,1.11196,1.11152,1.11177,799,16,0
30856,1576814400,1.11177,1.11177,1.11138,1.1115,523,16,0
30857,1576818000,1.1115,1.11162,1.11135,1.11148,447,16,0
30858,1576821600,1.11148,1.11168,1.1113,1.11149,413,16,0
30859,1576825200,1.11149,1.11193,1.1114600000000001,1.11187,483,16,0
30860,1576828800,1.11186,1.11187,1.11139,1.11159,524,16,0
30861,1576832400,1.11158,1.11185,1.11143,1.11174,962,16,0
30862,1576836000,1.11172,1.11229,1.11149,1.11212,1461,16,0
30863,1576839600,1.11211,1.11216,1.11143,1.112,1237,16,0
30864,1576843200,1.11198,1.11213,1.1111,1.1112,1103,16,0
30865,1576846800,1.11121,1.11121,1.10892,1.10965,1794,16,0
30866,1576850400,1.10965,1.1103,1.10941,1.10993,1218,16,0
30867,1576854000,1.10995,1.11002,1.10852,1.10905,1592,16,0
30868,1576857600,1.10906,1.10907,1.1081,1.10827,1370,16,0
30869,1576861200,1.10827,1.10872,1.10804,1.10856,1792,16,0
30870,1576864800,1.10854,1.10862,1.10725,1.10748,1425,16,0
30871,1576868400,1.10748,1.1075,1.1067,1.10677,629,16,0
30872,1576872000,1.10677,1.10704,1.10656,1.10673,708,16,0
30873,1576875600,1.10673,1.10761,1.10673,1.10745,694,16,0
30874,1576879200,1.10745,1.10779,1.10745,1.10763,734,16,0
30875,1576882800,1.10763,1.10763,1.10717,1.10747,593,16,0
30876,1577059200,1.10795,1.10801,1.10756,1.10773,239,16,0
30877,1577062800,1.10773,1.10796,1.10764,1.10795,660,16,0
30878,1577066400,1.10792,1.10793,1.10722,1.10755,871,16,0
30879,1577070000,1.10755,1.10781,1.10738,1.10776,628,16,0
30880,1577073600,1.10776,1.10777,1.1074,1.10776,418,16,0
30881,1577077200,1.10776,1.10822,1.10771,1.10805,407,16,0
30882,1577080800,1.10805,1.10811,1.10771,1.10775,334,16,0
30883,1577084400,1.10775,1.10824,1.10769,1.10813,506,16,0
30884,1577088000,1.10813,1.10856,1.10813,1.10831,606,16,0
30885,1577091600,1.10833,1.1085099999999999,1.10806,1.10829,934,16,0
30886,1577095200,1.10826,1.10879,1.10794,1.10829,1317,16,0
30887,1577098800,1.10829,1.10861,1.10801,1.10827,1162,16,0
30888,1577102400,1.10823,1.10874,1.10803,1.10822,1307,16,0
30889,1577106000,1.10822,1.10826,1.10759,1.10801,1177,16,0
30890,1577109600,1.10802,1.10802,1.10709,1.10735,1237,16,0
30891,1577113200,1.10739,1.10828,1.10691,1.10795,1555,16,0
30892,1577116800,1.10794,1.10865,1.10758,1.10864,1428,16,0
30893,1577120400,1.10865,1.10951,1.10846,1.10863,1626,16,0
30894,1577124000,1.10863,1.10935,1.1084,1.1089,1287,16,0
30895,1577127600,1.1089,1.10911,1.10847,1.109,1091,16,0
30896,1577131200,1.109,1.10919,1.10863,1.10889,693,16,0
30897,1577134800,1.10888,1.10936,1.10888,1.10927,828,16,0
30898,1577138400,1.10928,1.10939,1.10908,1.10916,708,16,0
30899,1577142000,1.10914,1.10932,1.10876,1.10876,376,16,0
30900,1577145600,1.10873,1.10899,1.10868,1.10891,475,18,0
30901,1577149200,1.10891,1.10924,1.10887,1.10909,414,16,0
30902,1577152800,1.10913,1.10932,1.10892,1.1090200000000001,689,16,0
30903,1577156400,1.10899,1.10917,1.10861,1.1087,721,16,0
30904,1577160000,1.1087,1.10877,1.10845,1.10872,540,16,0
30905,1577163600,1.10872,1.10889,1.1085099999999999,1.10883,366,16,0
30906,1577167200,1.10883,1.10887,1.10871,1.10874,335,16,0
30907,1577170800,1.10874,1.10887,1.10867,1.10886,454,16,0
30908,1577174400,1.10886,1.10889,1.10848,1.10866,492,16,0
30909,1577178000,1.10865,1.1088,1.10795,1.10845,871,16,0
30910,1577181600,1.10844,1.10872,1.10811,1.10831,1044,16,0
30911,1577185200,1.10831,1.10844,1.10741,1.10741,1007,16,0
30912,1577188800,1.10742,1.10762,1.10699,1.10714,820,16,0
30913,1577192400,1.10716,1.10744,1.10684,1.10728,1083,16,0
30914,1577196000,1.10728,1.1084100000000001,1.10719,1.10823,743,16,0
30915,1577199600,1.10823,1.10845,1.10752,1.10775,1233,16,0
30916,1577203200,1.10775,1.10825,1.10767,1.10805,840,16,0
30917,1577206800,1.10806,1.10893,1.10793,1.10892,1236,16,0
30918,1577210400,1.10895,1.10926,1.10863,1.10864,611,16,0
30919,1577350800,1.10866,1.10909,1.10862,1.10893,343,16,0
30920,1577354400,1.10895,1.10955,1.10893,1.10928,481,16,0
30921,1577358000,1.10927,1.10939,1.10908,1.10908,364,16,0
30922,1577361600,1.10908,1.10911,1.10831,1.1084,446,16,0
30923,1577365200,1.1084,1.10865,1.10813,1.10846,335,16,0
30924,1577368800,1.10846,1.1092,1.10846,1.10917,464,16,0
30925,1577372400,1.10916,1.1099,1.10898,1.10974,672,16,0
30926,1577376000,1.10974,1.10992,1.10893,1.1090200000000001,469,16,0
30927,1577379600,1.10898,1.10992,1.10892,1.10983,614,16,0
30928,1577383200,1.10983,1.11014,1.10947,1.11014,518,16,0
30929,1577386800,1.11014,1.11042,1.11014,1.11018,421,16,0
30930,1577390400,1.11018,1.11081,1.11013,1.11081,371,16,0
30931,1577394000,1.11081,1.11081,1.11023,1.11023,480,16,0
30932,1577397600,1.11023,1.11039,1.10988,1.11022,609,16,0
30933,1577401200,1.11022,1.11026,1.10947,1.10957,523,16,0
30934,1577404800,1.10954,1.10962,1.1093,1.10946,148,21,0
30935,1577408400,1.1097299999999999,1.11005,1.1097299999999999,1.11005,963,16,0
30936,1577412000,1.11005,1.11041,1.1098,1.11003,1061,16,0
30937,1577415600,1.11003,1.1109,1.10988,1.1108500000000001,1009,16,0
30938,1577419200,1.1108500000000001,1.11168,1.11075,1.11156,1017,16,0
30939,1577422800,1.1116,1.11191,1.11154,1.1118,772,16,0
30940,1577426400,1.11179,1.11205,1.11159,1.11195,585,16,0
30941,1577430000,1.11195,1.11214,1.11189,1.11199,587,16,0
30942,1577433600,1.11199,1.11209,1.11168,1.11189,514,16,0
30943,1577437200,1.1118999999999999,1.1129,1.11183,1.11287,1423,16,0
30944,1577440800,1.11288,1.1141,1.11288,1.11319,1960,16,0
30945,1577444400,1.11321,1.1138,1.11306,1.11377,1206,16,0
30946,1577448000,1.11377,1.1148,1.11357,1.11479,1468,16,0
30947,1577451600,1.1148,1.11491,1.11431,1.11467,1282,16,0
30948,1577455200,1.11467,1.11545,1.11448,1.1152,1386,16,0
30949,1577458800,1.11516,1.11585,1.11501,1.11527,1329,16,0
30950,1577462400,1.11528,1.11628,1.1151200000000001,1.11573,1487,16,0
30951,1577466000,1.11574,1.11785,1.11566,1.11622,1858,16,0
30952,1577469600,1.11623,1.11756,1.11579,1.11726,1498,16,0
30953,1577473200,1.11726,1.11836,1.11713,1.11828,938,16,0
30954,1577476800,1.11827,1.11835,1.11767,1.1183,827,16,0
30955,1577480400,1.1183,1.11875,1.11784,1.11865,843,16,0
30956,1577484000,1.11867,1.11867,1.11747,1.11753,985,16,0
30957,1577487600,1.11751,1.11767,1.11704,1.11749,484,16,0
30958,1577664000,1.11762,1.11775,1.11705,1.11769,458,16,0
30959,1577667600,1.11815,1.11832,1.11747,1.11806,581,16,0
30960,1577671200,1.11806,1.11872,1.11799,1.11869,820,16,0
30961,1577674800,1.11869,1.11944,1.11863,1.11937,659,16,0
30962,1577678400,1.11937,1.12041,1.11908,1.12035,871,16,0
30963,1577682000,1.12035,1.121,1.1197300000000001,1.11984,920,16,0
30964,1577685600,1.11984,1.12004,1.1195,1.1196,743,16,0
30965,1577689200,1.1196,1.12045,1.11947,1.12018,738,16,0
30966,1577692800,1.12019,1.12023,1.11914,1.11947,713,16,0
30967,1577696400,1.11946,1.1205,1.11936,1.11951,1460,16,0
30968,1577700000,1.11952,1.12037,1.11927,1.11961,1747,16,0
30969,1577703600,1.11962,1.11989,1.11891,1.11985,1319,16,0
30970,1577707200,1.11985,1.12015,1.11891,1.1193,1278,16,0
30971,1577710800,1.11929,1.12015,1.11897,1.11909,1295,16,0
30972,1577714400,1.11908,1.11935,1.11853,1.11889,1257,16,0
30973,1577718000,1.11883,1.11942,1.11809,1.1194,1797,16,0
30974,1577721600,1.11939,1.12072,1.11878,1.12052,2217,16,0
30975,1577725200,1.1205,1.12061,1.11962,1.11999,1996,16,0
30976,1577728800,1.12001,1.12199,1.12001,1.12155,1687,16,0
30977,1577732400,1.12155,1.1216,1.1208,1.12098,958,16,0
30978,1577736000,1.12098,1.12113,1.12011,1.12022,817,16,0
30979,1577739600,1.12022,1.12037,1.11991,1.12012,738,16,0
30980,1577743200,1.12013,1.12027,1.11955,1.11975,820,16,0
30981,1577746800,1.11975,1.12019,1.11965,1.11966,359,16,0
30982,1577750400,1.11967,1.12043,1.11963,1.1198,345,16,0
30983,1577754000,1.1198,1.12027,1.1198,1.12005,427,16,0
30984,1577757600,1.12003,1.12043,1.12002,1.12027,388,16,0
30985,1577761200,1.12027,1.12129,1.12027,1.12117,583,16,0
30986,1577764800,1.12117,1.12138,1.12092,1.12092,713,16,0
30987,1577768400,1.12092,1.12093,1.1198,1.12027,573,16,0
30988,1577772000,1.12028,1.12046,1.1202,1.12025,298,16,0
30989,1577775600,1.12025,1.12062,1.12013,1.12062,469,16,0
30990,1577779200,1.12061,1.12062,1.12032,1.12051,460,16,0
30991,1577782800,1.12054,1.12074,1.12024,1.12046,855,16,0
30992,1577786400,1.1205,1.12127,1.1202,1.12114,1223,16,0
30993,1577790000,1.12113,1.12166,1.12064,1.12129,1012,16,0
30994,1577793600,1.1213,1.12172,1.12079,1.12165,1162,16,0
30995,1577797200,1.12165,1.12274,1.12153,1.1227,1501,16,0
30996,1577800800,1.12269,1.12321,1.12262,1.12298,1166,16,0
30997,1577804400,1.12303,1.12382,1.12281,1.12372,1409,16,0
30998,1577808000,1.12376,1.12382,1.12173,1.12192,1686,16,0
30999,1577811600,1.12192,1.12319,1.12164,1.1223,2860,16,0
31000,1577815200,1.12227,1.12304,1.1215600000000001,1.12282,2016,16,0
31001,1577955600,1.12083,1.1209500000000001,1.12036,1.12091,1104,16,0
31002,1577959200,1.12091,1.1213,1.12045,1.12111,1354,16,0
31003,1577962800,1.12109,1.12132,1.12004,1.12022,1078,16,0
31004,1577966400,1.12022,1.1203,1.11921,1.11975,1139,16,0
31005,1577970000,1.11974,1.12014,1.11835,1.1184,1317,16,0
31006,1577973600,1.11838,1.11935,1.11823,1.11922,1225,16,0
31007,1577977200,1.1192,1.11962,1.11888,1.11955,1404,16,0
31008,1577980800,1.11955,1.11957,1.11693,1.11735,1978,16,0
31009,1577984400,1.11732,1.12015,1.11702,1.11997,2518,16,0
31010,1577988000,1.11998,1.12022,1.11645,1.11655,2056,16,0
31011,1577991600,1.11655,1.1171,1.11628,1.11689,1325,16,0
31012,1577995200,1.11693,1.11713,1.11629,1.11694,1007,16,0
31013,1577998800,1.11694,1.11695,1.11636,1.11654,998,16,0
31014,1578002400,1.11658,1.11708,1.11652,1.11685,939,16,0
31015,1578006000,1.11685,1.11726,1.11682,1.11701,382,16,0
31016,1578009600,1.11705,1.1172,1.11689,1.11705,178,25,0
31017,1578013200,1.11706,1.11727,1.11695,1.11701,270,16,0
31018,1578016800,1.11701,1.11753,1.1169,1.11747,397,16,0
31019,1578020400,1.11745,1.11777,1.11716,1.1172900000000001,714,16,0
31020,1578024000,1.1172900000000001,1.11767,1.11711,1.11718,1171,16,0
31021,1578027600,1.11718,1.11728,1.11689,1.11709,815,16,0
31022,1578031200,1.11712,1.11741,1.1167799999999999,1.11692,564,16,0
31023,1578034800,1.11692,1.11697,1.11637,1.11656,828,16,0
31024,1578038400,1.11656,1.11687,1.11632,1.11683,671,16,0
31025,1578042000,1.11685,1.11707,1.11514,1.11524,1889,16,0
31026,1578045600,1.11524,1.11597,1.11499,1.11504,1853,16,0
